province_code,province_name,regency_code,regency_name,district_code,district_name,village_code,village_name
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.04","Lumbis","65.03.04.2024","Likos"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.04","Lumbis","65.03.04.2025","Bulan-Bulan"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.04","Lumbis","65.03.04.2026","Kalampising"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.04","Lumbis","65.03.04.2027","Pa'lemumut"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.04","Lumbis","65.03.04.2028","Mansalong"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.05","Krayan","65.03.05.2002","Pa' Padi"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.05","Krayan","65.03.05.2003","Cinglat"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.05","Krayan","65.03.05.2022","Liang Butan"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.05","Krayan","65.03.05.2029","Pa' Rupai"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.05","Krayan","65.03.05.2030","Ba Sikor"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.05","Krayan","65.03.05.2031","Pa' Nado"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.05","Krayan","65.03.05.2032","Buduk Kinangan"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.05","Krayan","65.03.05.2033","Liang Tuer"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.05","Krayan","65.03.05.2034","Buduk Tumu"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.05","Krayan","65.03.05.2035","Long Berayang"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.05","Krayan","65.03.05.2036","Pa' Api"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.05","Krayan","65.03.05.2037","Pa' Sire"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.05","Krayan","65.03.05.2038","Wa' Yanud"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.05","Krayan","65.03.05.2039","Long Nawang"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.05","Krayan","65.03.05.2040","Long Katung"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.05","Krayan","65.03.05.2041","Long Bawan"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.05","Krayan","65.03.05.2044","Long Matung"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.05","Krayan","65.03.05.2045","Long Rupan"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.05","Krayan","65.03.05.2046","Liang Biadung"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.05","Krayan","65.03.05.2047","Wa' Laya"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.05","Krayan","65.03.05.2048","Pa' Matung"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.05","Krayan","65.03.05.2049","Pa' Terutun"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.05","Krayan","65.03.05.2065","Pa' Putuk"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.06","Sebuku","65.03.06.2001","Pembeliangan"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.06","Sebuku","65.03.06.2002","Apas"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.06","Sebuku","65.03.06.2003","Kunyit"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.06","Sebuku","65.03.06.2004","Tetaban"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.06","Sebuku","65.03.06.2005","Kekayap"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.06","Sebuku","65.03.06.2006","Bebanas"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.06","Sebuku","65.03.06.2007","Lulu"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.06","Sebuku","65.03.06.2008","Sujau"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.06","Sebuku","65.03.06.2009","Melasu Baru"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.06","Sebuku","65.03.06.2010","Harapan"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.07","Krayan Selatan","65.03.07.2001","Long Pasia"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.07","Krayan Selatan","65.03.07.2002","Liang Lunuk"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.07","Krayan Selatan","65.03.07.2003","Pa' Ibang"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.07","Krayan Selatan","65.03.07.2004","Pa' Amai"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.07","Krayan Selatan","65.03.07.2005","Pa' Kaber"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.07","Krayan Selatan","65.03.07.2006","Pa' Tera"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.07","Krayan Selatan","65.03.07.2007","Pa' Sing"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.07","Krayan Selatan","65.03.07.2009","Pa' Dalan"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.07","Krayan Selatan","65.03.07.2010","Long Birar"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.07","Krayan Selatan","65.03.07.2011","Pa' Upan"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.07","Krayan Selatan","65.03.07.2016","Long Budung"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.07","Krayan Selatan","65.03.07.2018","Long Pupung"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.07","Krayan Selatan","65.03.07.2020","Pa' Urang"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.08","Sebatik Barat","65.03.08.2001","Liang Bunyu"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.08","Sebatik Barat","65.03.08.2002","Binalawan"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.08","Sebatik Barat","65.03.08.2003","Setabu"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.08","Sebatik Barat","65.03.08.2004","Bambangan"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.09","Nunukan Selatan","65.03.09.1001","Selisun"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.09","Nunukan Selatan","65.03.09.1002","Nunukan Selatan"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.09","Nunukan Selatan","65.03.09.1003","Mansapa"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.09","Nunukan Selatan","65.03.09.1004","Tanjung Harapan"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.10","Sebatik Timur","65.03.10.2001","Sungai Nyamuk"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.10","Sebatik Timur","65.03.10.2002","Tanjung Harapan"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.10","Sebatik Timur","65.03.10.2003","Bukit Aru Indah"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.10","Sebatik Timur","65.03.10.2004","Tanjung Aru"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.11","Sebatik Utara","65.03.11.2001","Sungai Pancang"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.11","Sebatik Utara","65.03.11.2002","Lapri"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.11","Sebatik Utara","65.03.11.2003","Seberang"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.12","Sebatik Tengah","65.03.12.2001","Sungai Limau"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.12","Sebatik Tengah","65.03.12.2002","Maspul"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.12","Sebatik Tengah","65.03.12.2003","Aji Kuning"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.12","Sebatik Tengah","65.03.12.2004","Bukit Harapan"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.13","Sei Menggaris","65.03.13.2001","Srinanti"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.13","Sei Menggaris","65.03.13.2002","Tabur Lestari"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.13","Sei Menggaris","65.03.13.2003","Samaenre Semaja"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.13","Sei Menggaris","65.03.13.2004","Sekaduyan Taka"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.14","Tulin Onsoi","65.03.14.2001","Sanur"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.14","Tulin Onsoi","65.03.14.2002","Makmur"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.14","Tulin Onsoi","65.03.14.2003","Semunad"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.14","Tulin Onsoi","65.03.14.2004","Sekikilan"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.14","Tulin Onsoi","65.03.14.2005","Kalunsayan"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.14","Tulin Onsoi","65.03.14.2006","Tembalang"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.14","Tulin Onsoi","65.03.14.2007","Salang"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.14","Tulin Onsoi","65.03.14.2008","Tinampak I"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.14","Tulin Onsoi","65.03.14.2009","Tinampak II"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.14","Tulin Onsoi","65.03.14.2010","Naputi"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.14","Tulin Onsoi","65.03.14.2011","Tau Baru"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.14","Tulin Onsoi","65.03.14.2012","Balatikon"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.15","Lumbis Ogong","65.03.15.2001","Payang"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.15","Lumbis Ogong","65.03.15.2002","Suyadon"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.15","Lumbis Ogong","65.03.15.2003","Bulu Mengolom"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.15","Lumbis Ogong","65.03.15.2004","Tukulon"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.15","Lumbis Ogong","65.03.15.2005","Ubol Sulok"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.15","Lumbis Ogong","65.03.15.2006","Batung"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.15","Lumbis Ogong","65.03.15.2007","Ubol Alung"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.15","Lumbis Ogong","65.03.15.2008","Nansapan"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.15","Lumbis Ogong","65.03.15.2009","Samunti"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.15","Lumbis Ogong","65.03.15.2010","Semata"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.15","Lumbis Ogong","65.03.15.2011","Sungoi"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.15","Lumbis Ogong","65.03.15.2012","Salan"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.15","Lumbis Ogong","65.03.15.2013","Sinampila I"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.15","Lumbis Ogong","65.03.15.2014","Paluan"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.15","Lumbis Ogong","65.03.15.2015","Sedalit"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.15","Lumbis Ogong","65.03.15.2016","Tambalang Hilir"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.15","Lumbis Ogong","65.03.15.2017","Tadungus"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.15","Lumbis Ogong","65.03.15.2018","Sinampila II"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.15","Lumbis Ogong","65.03.15.2019","Kalambuku"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.15","Lumbis Ogong","65.03.15.2020","Jukup"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.15","Lumbis Ogong","65.03.15.2021","Long Bulu"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.15","Lumbis Ogong","65.03.15.2023","Linsayung"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.15","Lumbis Ogong","65.03.15.2024","Tumantalas"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.15","Lumbis Ogong","65.03.15.2025","Sanal"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.15","Lumbis Ogong","65.03.15.2026","Limpakon"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.15","Lumbis Ogong","65.03.15.2027","Labuk"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.16","Sembakung Atulai","65.03.16.2001","Lubok Buat"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.16","Sembakung Atulai","65.03.16.2002","Katul"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.16","Sembakung Atulai","65.03.16.2003","Mambulu"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.16","Sembakung Atulai","65.03.16.2004","Pagaluyon"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.16","Sembakung Atulai","65.03.16.2005","Saduman"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.16","Sembakung Atulai","65.03.16.2006","Tulang"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.16","Sembakung Atulai","65.03.16.2007","Sabuluan"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.16","Sembakung Atulai","65.03.16.2008","Pulau Keras"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.16","Sembakung Atulai","65.03.16.2009","Liuk Bulu"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.16","Sembakung Atulai","65.03.16.2010","Binanun"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.17","Krayan Tengah","65.03.17.2001","Tang Paye"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.17","Krayan Tengah","65.03.17.2002","Long Rungan"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.17","Krayan Tengah","65.03.17.2003","Long Kelupan"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.17","Krayan Tengah","65.03.17.2004","Long Padi"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.17","Krayan Tengah","65.03.17.2005","Tang Badui"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.17","Krayan Tengah","65.03.17.2006","Binuang"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.17","Krayan Tengah","65.03.17.2007","Long Mutan"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.17","Krayan Tengah","65.03.17.2008","Pa' Milau"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.17","Krayan Tengah","65.03.17.2009","Ba' Liku"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.17","Krayan Tengah","65.03.17.2010","Long Rian"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.17","Krayan Tengah","65.03.17.2011","Pa' Yalau"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.18","Krayan Timur","65.03.18.2001","Pa' Betung"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.18","Krayan Timur","65.03.18.2002","Long Sepayang"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.18","Krayan Timur","65.03.18.2003","Pa' Pawan"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.18","Krayan Timur","65.03.18.2004","Pa' Melade"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.18","Krayan Timur","65.03.18.2005","Pa' Kebuan"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.18","Krayan Timur","65.03.18.2006","Pa' Umung"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.18","Krayan Timur","65.03.18.2007","Pa' Rangeb"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.18","Krayan Timur","65.03.18.2008","Long Umung"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.18","Krayan Timur","65.03.18.2009","Long Tenem"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.18","Krayan Timur","65.03.18.2010","Long Nuat"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.18","Krayan Timur","65.03.18.2011","Pa' Pala"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.18","Krayan Timur","65.03.18.2012","Sinar Baru"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.18","Krayan Timur","65.03.18.2013","Pa' Lidung"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.18","Krayan Timur","65.03.18.2014","Pa' Raye"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.18","Krayan Timur","65.03.18.2015","Bungayan"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.18","Krayan Timur","65.03.18.2016","Wa' Yagung"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.18","Krayan Timur","65.03.18.2017","Kampung Baru"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.19","Krayan Barat","65.03.19.2001","Pa' Mulak"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.19","Krayan Barat","65.03.19.2002","Long Puak"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.19","Krayan Barat","65.03.19.2003","Long Mangan"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.19","Krayan Barat","65.03.19.2004","Buduk Kubul"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.19","Krayan Barat","65.03.19.2005","Long Kabid"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.19","Krayan Barat","65.03.19.2006","Pa' Inan"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.19","Krayan Barat","65.03.19.2007","Lembudud"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.19","Krayan Barat","65.03.19.2008","Long Tugul"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.19","Krayan Barat","65.03.19.2009","Pa' Butal"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.19","Krayan Barat","65.03.19.2010","Pa' Delung"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.19","Krayan Barat","65.03.19.2011","Pa' Urud"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.19","Krayan Barat","65.03.19.2012","Pa' Kemut"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.19","Krayan Barat","65.03.19.2013","Pa' Kidang"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.19","Krayan Barat","65.03.19.2014","Lembada"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.19","Krayan Barat","65.03.19.2015","Pa' Payak"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.19","Krayan Barat","65.03.19.2016","Pa' Pirit"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.19","Krayan Barat","65.03.19.2017","Liang Aliq"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.19","Krayan Barat","65.03.19.2018","Sembudud"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.19","Krayan Barat","65.03.19.2019","Liang Turan"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.19","Krayan Barat","65.03.19.2020","Liang Bua"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.19","Krayan Barat","65.03.19.2021","Lepatar"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.19","Krayan Barat","65.03.19.2022","Pa' Mering"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.19","Krayan Barat","65.03.19.2023","Pa' Pani"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.19","Krayan Barat","65.03.19.2024","Pa' Lutut"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.19","Krayan Barat","65.03.19.2025","Ma' Libu"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.20","Lumbis Pansiangan","65.03.20.2001","Sumentobol"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.20","Lumbis Pansiangan","65.03.20.2002","Nantukidan"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.20","Lumbis Pansiangan","65.03.20.2003","Labang"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.20","Lumbis Pansiangan","65.03.20.2004","Sumantipal"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.20","Lumbis Pansiangan","65.03.20.2005","Ngawol"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.20","Lumbis Pansiangan","65.03.20.2006","Bululaun Hilir"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.20","Lumbis Pansiangan","65.03.20.2007","Lagas"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.20","Lumbis Pansiangan","65.03.20.2008","Panas"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.20","Lumbis Pansiangan","65.03.20.2009","Langgason"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.20","Lumbis Pansiangan","65.03.20.2010","Tantalujuk"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.20","Lumbis Pansiangan","65.03.20.2011","Tambalang Hulu"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.20","Lumbis Pansiangan","65.03.20.2012","Kuyo"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.20","Lumbis Pansiangan","65.03.20.2013","Bokok"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.21","Lumbis Hulu","65.03.21.2001","Tau Lumbis"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.21","Lumbis Hulu","65.03.21.2002","Lipaga"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.21","Lumbis Hulu","65.03.21.2003","Bululaun Hulu"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.21","Lumbis Hulu","65.03.21.2004","Kalisun"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.21","Lumbis Hulu","65.03.21.2005","Mamasin"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.21","Lumbis Hulu","65.03.21.2006","Sibalu"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.21","Lumbis Hulu","65.03.21.2007","Duyan"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.21","Lumbis Hulu","65.03.21.2008","Tuntulibing"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.21","Lumbis Hulu","65.03.21.2009","Tetagas"
"65","Kalimantan Utara","65.03","Kabupaten Nunukan","65.03.21","Lumbis Hulu","65.03.21.2010","Kabungolor"
"65","Kalimantan Utara","65.04","Kabupaten Tana Tidung","65.04.01","Sesayap","65.04.01.2001","Tideng Pale"
"65","Kalimantan Utara","65.04","Kabupaten Tana Tidung","65.04.01","Sesayap","65.04.01.2002","Limbu Sedulun"
"65","Kalimantan Utara","65.04","Kabupaten Tana Tidung","65.04.01","Sesayap","65.04.01.2003","Sebidai"
"65","Kalimantan Utara","65.04","Kabupaten Tana Tidung","65.04.01","Sesayap","65.04.01.2004","Sedulun"
"65","Kalimantan Utara","65.04","Kabupaten Tana Tidung","65.04.01","Sesayap","65.04.01.2005","Tideng Pale Timur"
"65","Kalimantan Utara","65.04","Kabupaten Tana Tidung","65.04.01","Sesayap","65.04.01.2006","Gunawan"
"65","Kalimantan Utara","65.04","Kabupaten Tana Tidung","65.04.01","Sesayap","65.04.01.2007","Sebawang"
"65","Kalimantan Utara","65.04","Kabupaten Tana Tidung","65.04.02","Sesayap Hilir","65.04.02.2001","Sesayap"
"65","Kalimantan Utara","65.04","Kabupaten Tana Tidung","65.04.02","Sesayap Hilir","65.04.02.2002","Sengkong"
"65","Kalimantan Utara","65.04","Kabupaten Tana Tidung","65.04.02","Sesayap Hilir","65.04.02.2003","Bebatu"
"65","Kalimantan Utara","65.04","Kabupaten Tana Tidung","65.04.02","Sesayap Hilir","65.04.02.2004","Bandan Bikis"
"65","Kalimantan Utara","65.04","Kabupaten Tana Tidung","65.04.02","Sesayap Hilir","65.04.02.2005","Sepala Dalung"
"65","Kalimantan Utara","65.04","Kabupaten Tana Tidung","65.04.02","Sesayap Hilir","65.04.02.2006","Seludau"
"65","Kalimantan Utara","65.04","Kabupaten Tana Tidung","65.04.02","Sesayap Hilir","65.04.02.2007","Menjelutung"
"65","Kalimantan Utara","65.04","Kabupaten Tana Tidung","65.04.02","Sesayap Hilir","65.04.02.2008","Sesayap Selor"
"65","Kalimantan Utara","65.04","Kabupaten Tana Tidung","65.04.03","Tana Lia","65.04.03.2001","Tanah Merah"
"65","Kalimantan Utara","65.04","Kabupaten Tana Tidung","65.04.03","Tana Lia","65.04.03.2002","Tengku Dacing"
"65","Kalimantan Utara","65.04","Kabupaten Tana Tidung","65.04.03","Tana Lia","65.04.03.2003","Sambungan"
"65","Kalimantan Utara","65.04","Kabupaten Tana Tidung","65.04.03","Tana Lia","65.04.03.2004","Tanah Merah Barat"
"65","Kalimantan Utara","65.04","Kabupaten Tana Tidung","65.04.03","Tana Lia","65.04.03.2005","Sambungan Selatan"
"65","Kalimantan Utara","65.04","Kabupaten Tana Tidung","65.04.04","Betayau","65.04.04.2001","Buong Baru"
"65","Kalimantan Utara","65.04","Kabupaten Tana Tidung","65.04.04","Betayau","65.04.04.2002","Bebakung"
"65","Kalimantan Utara","65.04","Kabupaten Tana Tidung","65.04.04","Betayau","65.04.04.2003","Kujau"
"65","Kalimantan Utara","65.04","Kabupaten Tana Tidung","65.04.04","Betayau","65.04.04.2004","Mendupo"
"65","Kalimantan Utara","65.04","Kabupaten Tana Tidung","65.04.04","Betayau","65.04.04.2005","Maning"
"65","Kalimantan Utara","65.04","Kabupaten Tana Tidung","65.04.04","Betayau","65.04.04.2006","Periuk"
"65","Kalimantan Utara","65.04","Kabupaten Tana Tidung","65.04.05","Muruk Rian","65.04.05.2001","Seputuk"
"65","Kalimantan Utara","65.04","Kabupaten Tana Tidung","65.04.05","Muruk Rian","65.04.05.2002","Rian"
"65","Kalimantan Utara","65.04","Kabupaten Tana Tidung","65.04.05","Muruk Rian","65.04.05.2003","Balayan Ari"
"65","Kalimantan Utara","65.04","Kabupaten Tana Tidung","65.04.05","Muruk Rian","65.04.05.2004","Rian Rayo"
"65","Kalimantan Utara","65.04","Kabupaten Tana Tidung","65.04.05","Muruk Rian","65.04.05.2005","Kapuak"
