province_code,province_name,regency_code,regency_name,district_code,district_name,village_code,village_name
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.02","Gunungputri","32.01.02.2007","Cicadas"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.02","Gunungputri","32.01.02.2008","Cikeas Udik"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.02","Gunungputri","32.01.02.2009","Nagrak"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.02","Gunungputri","32.01.02.2010","Karanggan"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.03","Citeureup","32.01.03.1006","Puspanegara"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.03","Citeureup","32.01.03.1007","Karang Asem Barat"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.03","Citeureup","32.01.03.2001","Puspasari"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.03","Citeureup","32.01.03.2002","Citeureup"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.03","Citeureup","32.01.03.2003","Leuwinutug"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.03","Citeureup","32.01.03.2004","Tajur"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.03","Citeureup","32.01.03.2005","Sanja"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.03","Citeureup","32.01.03.2008","Karang Asem Timur"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.03","Citeureup","32.01.03.2009","Tarikolot"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.03","Citeureup","32.01.03.2010","Gunungsari"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.03","Citeureup","32.01.03.2011","Tangkil"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.03","Citeureup","32.01.03.2012","Sukahati"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.03","Citeureup","32.01.03.2013","Hambalang"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.03","Citeureup","32.01.03.2014","Pasir Mukti"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.04","Sukaraja","32.01.04.2001","Gunung Geulis"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.04","Sukaraja","32.01.04.2002","Cilebut Timur"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.04","Sukaraja","32.01.04.2003","Cilebut Barat"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.04","Sukaraja","32.01.04.2004","Cibanon"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.04","Sukaraja","32.01.04.2005","Nagrak"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.04","Sukaraja","32.01.04.2006","Sukatani"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.04","Sukaraja","32.01.04.2007","Sukaraja"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.04","Sukaraja","32.01.04.2008","Cikeas"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.04","Sukaraja","32.01.04.2009","Pasirjambu"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.04","Sukaraja","32.01.04.2010","Cimandala"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.04","Sukaraja","32.01.04.2011","Cijujung"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.04","Sukaraja","32.01.04.2012","Cadasngampar"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.04","Sukaraja","32.01.04.2013","Pasirlaja"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.05","Babakan Madang","32.01.05.2001","Cijayanti"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.05","Babakan Madang","32.01.05.2002","Sumur Batu"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.05","Babakan Madang","32.01.05.2003","Sentul"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.05","Babakan Madang","32.01.05.2004","Karang Tengah"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.05","Babakan Madang","32.01.05.2005","Cipambuan"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.05","Babakan Madang","32.01.05.2006","Kadumanggu"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.05","Babakan Madang","32.01.05.2007","Citaringgul"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.05","Babakan Madang","32.01.05.2008","Babakan Madang"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.05","Babakan Madang","32.01.05.2009","Bojong Koneng"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.06","Jonggol","32.01.06.2001","Sukamaju"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.06","Jonggol","32.01.06.2002","Sirnagalih"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.06","Jonggol","32.01.06.2003","Singajaya"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.06","Jonggol","32.01.06.2004","Sukasirna"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.06","Jonggol","32.01.06.2005","Sukanegara"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.06","Jonggol","32.01.06.2006","Sukamanah"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.06","Jonggol","32.01.06.2007","Weninggalih"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.06","Jonggol","32.01.06.2008","Cibodas"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.06","Jonggol","32.01.06.2009","Jonggol"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.06","Jonggol","32.01.06.2010","Bendungan"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.06","Jonggol","32.01.06.2011","Singasari"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.06","Jonggol","32.01.06.2012","Balekambang"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.06","Jonggol","32.01.06.2013","Sukajaya"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.06","Jonggol","32.01.06.2014","Sukagalih"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.07","Cileungsi","32.01.07.2001","Pasirangin"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.07","Cileungsi","32.01.07.2002","Mekarsari"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.07","Cileungsi","32.01.07.2003","Mampir"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.07","Cileungsi","32.01.07.2004","Dayeuh"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.07","Cileungsi","32.01.07.2005","Gandoang"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.07","Cileungsi","32.01.07.2006","Jatisari"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.07","Cileungsi","32.01.07.2007","Cileungsi Kidul"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.07","Cileungsi","32.01.07.2008","Cipeucang"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.07","Cileungsi","32.01.07.2009","Situsari"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.07","Cileungsi","32.01.07.2010","Cipenjo"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.07","Cileungsi","32.01.07.2011","Limusnunggal"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.07","Cileungsi","32.01.07.2012","Cileungsi"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.08","Cariu","32.01.08.2001","Karyamekar"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.08","Cariu","32.01.08.2002","Babakanraden"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.08","Cariu","32.01.08.2003","Cikutamahi"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.08","Cariu","32.01.08.2004","Kutamekar"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.08","Cariu","32.01.08.2005","Cariu"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.08","Cariu","32.01.08.2006","Mekarwangi"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.08","Cariu","32.01.08.2007","Bantarkuning"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.08","Cariu","32.01.08.2008","Sukajadi"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.08","Cariu","32.01.08.2009","Tegalpanjang"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.08","Cariu","32.01.08.2010","Cibatutiga"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.09","Sukamakmur","32.01.09.2001","Wargajaya"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.09","Sukamakmur","32.01.09.2002","Pabuaran"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.09","Sukamakmur","32.01.09.2003","Sukadamai"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.09","Sukamakmur","32.01.09.2004","Sukawangi"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.09","Sukamakmur","32.01.09.2005","Cibadak"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.09","Sukamakmur","32.01.09.2006","Sukaresmi"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.09","Sukamakmur","32.01.09.2007","Sukamulya"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.09","Sukamakmur","32.01.09.2008","Sukaharja"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.09","Sukamakmur","32.01.09.2009","Sirnajaya"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.09","Sukamakmur","32.01.09.2010","Sukamakmur"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.10","Parung","32.01.10.2001","Parung"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.10","Parung","32.01.10.2002","Iwul"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.10","Parung","32.01.10.2003","Bojong Sempu"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.10","Parung","32.01.10.2004","Waru"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.10","Parung","32.01.10.2005","Cogreg"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.10","Parung","32.01.10.2006","Pamegarsari"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.10","Parung","32.01.10.2007","Waru Jaya"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.10","Parung","32.01.10.2008","Bojong Indah"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.10","Parung","32.01.10.2009","Jabon Mekar"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.11","Gunungsindur","32.01.11.2001","Cidokom"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.11","Gunungsindur","32.01.11.2002","Padurenan"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.11","Gunungsindur","32.01.11.2003","Pengasinan"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.11","Gunungsindur","32.01.11.2004","Curug"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.11","Gunungsindur","32.01.11.2005","Gunungsindur"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.11","Gunungsindur","32.01.11.2006","Jampang"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.11","Gunungsindur","32.01.11.2007","Cibadung"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.11","Gunungsindur","32.01.11.2008","Cibinong"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.11","Gunungsindur","32.01.11.2009","Rawakalong"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.11","Gunungsindur","32.01.11.2010","Pabuaran"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.12","Kemang","32.01.12.1006","Atang Senjaya"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.12","Kemang","32.01.12.2001","Bojong"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.12","Kemang","32.01.12.2002","Parakanjaya"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.12","Kemang","32.01.12.2003","Kemang"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.12","Kemang","32.01.12.2004","Pabuaran"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.12","Kemang","32.01.12.2005","Semplak Barat"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.12","Kemang","32.01.12.2007","Jampang"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.12","Kemang","32.01.12.2008","Pondok Udik"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.12","Kemang","32.01.12.2009","Tegal"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.13","Bojonggede","32.01.13.1007","Pabuaran"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.13","Bojonggede","32.01.13.2001","Bojongbaru"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.13","Bojonggede","32.01.13.2002","Cimanggis"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.13","Bojonggede","32.01.13.2003","Susukan"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.13","Bojonggede","32.01.13.2004","Ragajaya"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.13","Bojonggede","32.01.13.2005","Kedung Waringin"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.13","Bojonggede","32.01.13.2006","Waringin Jaya"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.13","Bojonggede","32.01.13.2008","Rawapanjang"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.13","Bojonggede","32.01.13.2009","Bojonggede"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.14","Leuwiliang","32.01.14.2001","Leuwiliang"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.14","Leuwiliang","32.01.14.2002","Purasari"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.14","Leuwiliang","32.01.14.2003","Karyasari"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.14","Leuwiliang","32.01.14.2004","Pabangbon"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.14","Leuwiliang","32.01.14.2005","Karacak"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.14","Leuwiliang","32.01.14.2006","Barengkok"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.14","Leuwiliang","32.01.14.2007","Leuwimekar"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.14","Leuwiliang","32.01.14.2008","Puraseda"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.14","Leuwiliang","32.01.14.2009","Cibeber I"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.14","Leuwiliang","32.01.14.2010","Cibeber II"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.14","Leuwiliang","32.01.14.2011","Karehkel"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.15","Ciampea","32.01.15.2001","Ciampea"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.15","Ciampea","32.01.15.2002","Cinangka"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.15","Ciampea","32.01.15.2003","Cihideung Udik"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.15","Ciampea","32.01.15.2004","Bojongjengkol"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.15","Ciampea","32.01.15.2005","Tegalwaru"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.15","Ciampea","32.01.15.2006","Cibuntu"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.15","Ciampea","32.01.15.2007","Cicadas"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.15","Ciampea","32.01.15.2008","Cibadak"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.15","Ciampea","32.01.15.2009","Bojongrangkas"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.15","Ciampea","32.01.15.2010","Cihideung Ilir"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.15","Ciampea","32.01.15.2011","Cibanteng"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.15","Ciampea","32.01.15.2012","Benteng"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.15","Ciampea","32.01.15.2013","Ciampea Udik"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.16","Cibungbulang","32.01.16.2001","Situ Udik"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.16","Cibungbulang","32.01.16.2002","Situ Ilir"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.16","Cibungbulang","32.01.16.2003","Cemplang"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.16","Cibungbulang","32.01.16.2004","Cibatok I"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.16","Cibungbulang","32.01.16.2005","Ciaruteun Udik"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.16","Cibungbulang","32.01.16.2006","Leuweungkolot"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.16","Cibungbulang","32.01.16.2007","Cimanggu I"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.16","Cibungbulang","32.01.16.2008","Cimanggu II"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.16","Cibungbulang","32.01.16.2009","Dukuh"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.16","Cibungbulang","32.01.16.2010","Cijujung"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.16","Cibungbulang","32.01.16.2011","Ciaruteun Ilir"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.16","Cibungbulang","32.01.16.2012","Cibatok II"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.16","Cibungbulang","32.01.16.2013","Sukamaju"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.16","Cibungbulang","32.01.16.2014","Galuga"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.16","Cibungbulang","32.01.16.2015","Girimulya"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.17","Pamijahan","32.01.17.2001","Purwabakti"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.17","Pamijahan","32.01.17.2002","Cibunian"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.17","Pamijahan","32.01.17.2003","Cibitung Wetan"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.17","Pamijahan","32.01.17.2004","Gunung Menyan"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.17","Pamijahan","32.01.17.2005","Gunung Bunder II"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.17","Pamijahan","32.01.17.2006","Pasarean"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.17","Pamijahan","32.01.17.2007","Cimayang"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.17","Pamijahan","32.01.17.2008","Pamijahan"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.17","Pamijahan","32.01.17.2009","Cibening"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.17","Pamijahan","32.01.17.2010","Gunung Bunder I"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.17","Pamijahan","32.01.17.2011","Cibitung Kulon"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.17","Pamijahan","32.01.17.2012","Gunung Picung"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.17","Pamijahan","32.01.17.2013","Ciasihan"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.17","Pamijahan","32.01.17.2014","Gunung Sari"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.17","Pamijahan","32.01.17.2015","Ciasmara"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.18","Rumpin","32.01.18.2001","Rumpin"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.18","Rumpin","32.01.18.2002","Leuwibatu"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.18","Rumpin","32.01.18.2003","Cidokom"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.18","Rumpin","32.01.18.2004","Gobang"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.18","Rumpin","32.01.18.2005","Cibodas"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.18","Rumpin","32.01.18.2006","Rabak"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.18","Rumpin","32.01.18.2007","Kampung Sawah"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.18","Rumpin","32.01.18.2008","Cipinang"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.18","Rumpin","32.01.18.2009","Sukasari"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.18","Rumpin","32.01.18.2010","Tamansari"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.18","Rumpin","32.01.18.2011","Kertajaya"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.18","Rumpin","32.01.18.2012","Sukamulya"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.18","Rumpin","32.01.18.2013","Mekarsari"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.18","Rumpin","32.01.18.2014","Mekarjaya"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.19","Jasinga","32.01.19.2001","Curug"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.19","Jasinga","32.01.19.2002","Pangradin"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.19","Jasinga","32.01.19.2003","Kalongsawah"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.19","Jasinga","32.01.19.2004","Sipak"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.19","Jasinga","32.01.19.2005","Jasinga"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.19","Jasinga","32.01.19.2006","Koleang"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.19","Jasinga","32.01.19.2007","Cikopomayak"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.19","Jasinga","32.01.19.2008","Setu"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.19","Jasinga","32.01.19.2009","Barengkok"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.19","Jasinga","32.01.19.2010","Bagoang"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.19","Jasinga","32.01.19.2011","Pangaur"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.19","Jasinga","32.01.19.2012","Pamagersari"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.19","Jasinga","32.01.19.2013","Jugalajaya"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.19","Jasinga","32.01.19.2014","Tegalwangi"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.19","Jasinga","32.01.19.2015","Neglasari"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.19","Jasinga","32.01.19.2016","Wirajaya"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.20","Parungpanjang","32.01.20.2001","Jagabaya"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.20","Parungpanjang","32.01.20.2002","Gorowong"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.20","Parungpanjang","32.01.20.2003","Dago"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.20","Parungpanjang","32.01.20.2004","Pingku"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.20","Parungpanjang","32.01.20.2005","Cikuda"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.20","Parungpanjang","32.01.20.2006","Parungpanjang"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.20","Parungpanjang","32.01.20.2007","Lumpang"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.20","Parungpanjang","32.01.20.2008","Cibunar"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.20","Parungpanjang","32.01.20.2009","Jagabita"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.20","Parungpanjang","32.01.20.2010","Gintungcilejet"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.20","Parungpanjang","32.01.20.2011","Kabasiran"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.21","Nanggung","32.01.21.2001","Malasari"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.21","Nanggung","32.01.21.2002","Curugbitung"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.21","Nanggung","32.01.21.2003","Cisarua"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.21","Nanggung","32.01.21.2004","Bantarkaret"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.21","Nanggung","32.01.21.2005","Hambaro"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.21","Nanggung","32.01.21.2006","Kalongliud"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.21","Nanggung","32.01.21.2007","Nanggung"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.21","Nanggung","32.01.21.2008","Parakanmuncang"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.21","Nanggung","32.01.21.2009","Pangkaljaya"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.21","Nanggung","32.01.21.2010","Sukaluyu"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.21","Nanggung","32.01.21.2011","Batu Tulis"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.22","Cigudeg","32.01.22.2001","Sukamaju"
"32","Jawa Barat","32.01","Kabupaten Bogor","32.01.22","Cigudeg","32.01.22.2002","Cigudeg"
