province_code,province_name,regency_code,regency_name,district_code,district_name,village_code,village_name
"34","Daerah Istimewa Yogyakarta","34.01","Kabupaten Kulon Progo","34.01.03","Panjatan","34.01.03.2010","Cerme"
"34","Daerah Istimewa Yogyakarta","34.01","Kabupaten Kulon Progo","34.01.03","Panjatan","34.01.03.2011","Krembangan"
"34","Daerah Istimewa Yogyakarta","34.01","Kabupaten Kulon Progo","34.01.04","Galur","34.01.04.2001","Banaran"
"34","Daerah Istimewa Yogyakarta","34.01","Kabupaten Kulon Progo","34.01.04","Galur","34.01.04.2002","Kranggan"
"34","Daerah Istimewa Yogyakarta","34.01","Kabupaten Kulon Progo","34.01.04","Galur","34.01.04.2003","Nomporejo"
"34","Daerah Istimewa Yogyakarta","34.01","Kabupaten Kulon Progo","34.01.04","Galur","34.01.04.2004","Karangsewu"
"34","Daerah Istimewa Yogyakarta","34.01","Kabupaten Kulon Progo","34.01.04","Galur","34.01.04.2005","Tirtorahayu"
"34","Daerah Istimewa Yogyakarta","34.01","Kabupaten Kulon Progo","34.01.04","Galur","34.01.04.2006","Pandowan"
"34","Daerah Istimewa Yogyakarta","34.01","Kabupaten Kulon Progo","34.01.04","Galur","34.01.04.2007","Brosot"
"34","Daerah Istimewa Yogyakarta","34.01","Kabupaten Kulon Progo","34.01.05","Lendah","34.01.05.2001","Wahyuharjo"
"34","Daerah Istimewa Yogyakarta","34.01","Kabupaten Kulon Progo","34.01.05","Lendah","34.01.05.2002","Bumirejo"
"34","Daerah Istimewa Yogyakarta","34.01","Kabupaten Kulon Progo","34.01.05","Lendah","34.01.05.2003","Jatirejo"
"34","Daerah Istimewa Yogyakarta","34.01","Kabupaten Kulon Progo","34.01.05","Lendah","34.01.05.2004","Sidorejo"
"34","Daerah Istimewa Yogyakarta","34.01","Kabupaten Kulon Progo","34.01.05","Lendah","34.01.05.2005","Gulurejo"
"34","Daerah Istimewa Yogyakarta","34.01","Kabupaten Kulon Progo","34.01.05","Lendah","34.01.05.2006","Ngentakrejo"
"34","Daerah Istimewa Yogyakarta","34.01","Kabupaten Kulon Progo","34.01.06","Sentolo","34.01.06.2001","Demangrejo"
"34","Daerah Istimewa Yogyakarta","34.01","Kabupaten Kulon Progo","34.01.06","Sentolo","34.01.06.2002","Srikayangan"
"34","Daerah Istimewa Yogyakarta","34.01","Kabupaten Kulon Progo","34.01.06","Sentolo","34.01.06.2003","Tuksono"
"34","Daerah Istimewa Yogyakarta","34.01","Kabupaten Kulon Progo","34.01.06","Sentolo","34.01.06.2004","Salamrejo"
"34","Daerah Istimewa Yogyakarta","34.01","Kabupaten Kulon Progo","34.01.06","Sentolo","34.01.06.2005","Sukoreno"
"34","Daerah Istimewa Yogyakarta","34.01","Kabupaten Kulon Progo","34.01.06","Sentolo","34.01.06.2006","Kaliagung"
"34","Daerah Istimewa Yogyakarta","34.01","Kabupaten Kulon Progo","34.01.06","Sentolo","34.01.06.2007","Sentolo"
"34","Daerah Istimewa Yogyakarta","34.01","Kabupaten Kulon Progo","34.01.06","Sentolo","34.01.06.2008","Banguncipto"
"34","Daerah Istimewa Yogyakarta","34.01","Kabupaten Kulon Progo","34.01.07","Pengasih","34.01.07.2001","Tawangsari"
"34","Daerah Istimewa Yogyakarta","34.01","Kabupaten Kulon Progo","34.01.07","Pengasih","34.01.07.2002","Karangsari"
"34","Daerah Istimewa Yogyakarta","34.01","Kabupaten Kulon Progo","34.01.07","Pengasih","34.01.07.2003","Kedungsari"
"34","Daerah Istimewa Yogyakarta","34.01","Kabupaten Kulon Progo","34.01.07","Pengasih","34.01.07.2004","Margosari"
"34","Daerah Istimewa Yogyakarta","34.01","Kabupaten Kulon Progo","34.01.07","Pengasih","34.01.07.2005","Pengasih"
"34","Daerah Istimewa Yogyakarta","34.01","Kabupaten Kulon Progo","34.01.07","Pengasih","34.01.07.2006","Sendangsari"
"34","Daerah Istimewa Yogyakarta","34.01","Kabupaten Kulon Progo","34.01.07","Pengasih","34.01.07.2007","Sidomulyo"
"34","Daerah Istimewa Yogyakarta","34.01","Kabupaten Kulon Progo","34.01.08","Kokap","34.01.08.2001","Hargomulyo"
"34","Daerah Istimewa Yogyakarta","34.01","Kabupaten Kulon Progo","34.01.08","Kokap","34.01.08.2002","Hargorejo"
"34","Daerah Istimewa Yogyakarta","34.01","Kabupaten Kulon Progo","34.01.08","Kokap","34.01.08.2003","Hargowilis"
"34","Daerah Istimewa Yogyakarta","34.01","Kabupaten Kulon Progo","34.01.08","Kokap","34.01.08.2004","Kalirejo"
"34","Daerah Istimewa Yogyakarta","34.01","Kabupaten Kulon Progo","34.01.08","Kokap","34.01.08.2005","Hargotirto"
"34","Daerah Istimewa Yogyakarta","34.01","Kabupaten Kulon Progo","34.01.09","Girimulyo","34.01.09.2001","Jatimulyo"
"34","Daerah Istimewa Yogyakarta","34.01","Kabupaten Kulon Progo","34.01.09","Girimulyo","34.01.09.2002","Giripurwo"
"34","Daerah Istimewa Yogyakarta","34.01","Kabupaten Kulon Progo","34.01.09","Girimulyo","34.01.09.2003","Pendoworejo"
"34","Daerah Istimewa Yogyakarta","34.01","Kabupaten Kulon Progo","34.01.09","Girimulyo","34.01.09.2004","Purwosari"
"34","Daerah Istimewa Yogyakarta","34.01","Kabupaten Kulon Progo","34.01.10","Nanggulan","34.01.10.2001","Banyuroto"
"34","Daerah Istimewa Yogyakarta","34.01","Kabupaten Kulon Progo","34.01.10","Nanggulan","34.01.10.2002","Donomulyo"
"34","Daerah Istimewa Yogyakarta","34.01","Kabupaten Kulon Progo","34.01.10","Nanggulan","34.01.10.2003","Wijimulyo"
"34","Daerah Istimewa Yogyakarta","34.01","Kabupaten Kulon Progo","34.01.10","Nanggulan","34.01.10.2004","Tanjungharjo"
"34","Daerah Istimewa Yogyakarta","34.01","Kabupaten Kulon Progo","34.01.10","Nanggulan","34.01.10.2005","Jatisarono"
"34","Daerah Istimewa Yogyakarta","34.01","Kabupaten Kulon Progo","34.01.10","Nanggulan","34.01.10.2006","Kembang"
"34","Daerah Istimewa Yogyakarta","34.01","Kabupaten Kulon Progo","34.01.11","Samigaluh","34.01.11.2001","Kebonharjo"
"34","Daerah Istimewa Yogyakarta","34.01","Kabupaten Kulon Progo","34.01.11","Samigaluh","34.01.11.2002","Banjarsari"
"34","Daerah Istimewa Yogyakarta","34.01","Kabupaten Kulon Progo","34.01.11","Samigaluh","34.01.11.2003","Purwoharjo"
"34","Daerah Istimewa Yogyakarta","34.01","Kabupaten Kulon Progo","34.01.11","Samigaluh","34.01.11.2004","Sidoharjo"
"34","Daerah Istimewa Yogyakarta","34.01","Kabupaten Kulon Progo","34.01.11","Samigaluh","34.01.11.2005","Gerbosari"
"34","Daerah Istimewa Yogyakarta","34.01","Kabupaten Kulon Progo","34.01.11","Samigaluh","34.01.11.2006","Ngargosari"
"34","Daerah Istimewa Yogyakarta","34.01","Kabupaten Kulon Progo","34.01.11","Samigaluh","34.01.11.2007","Pagerharjo"
"34","Daerah Istimewa Yogyakarta","34.01","Kabupaten Kulon Progo","34.01.12","Kalibawang","34.01.12.2001","Banjararum"
"34","Daerah Istimewa Yogyakarta","34.01","Kabupaten Kulon Progo","34.01.12","Kalibawang","34.01.12.2002","Banjarasri"
"34","Daerah Istimewa Yogyakarta","34.01","Kabupaten Kulon Progo","34.01.12","Kalibawang","34.01.12.2003","Banjarharjo"
"34","Daerah Istimewa Yogyakarta","34.01","Kabupaten Kulon Progo","34.01.12","Kalibawang","34.01.12.2004","Banjaroyo"
"34","Daerah Istimewa Yogyakarta","34.02","Kabupaten Bantul","34.02.01","Srandakan","34.02.01.2001","Poncosari"
"34","Daerah Istimewa Yogyakarta","34.02","Kabupaten Bantul","34.02.01","Srandakan","34.02.01.2002","Trimurti"
"34","Daerah Istimewa Yogyakarta","34.02","Kabupaten Bantul","34.02.02","Sanden","34.02.02.2001","Gadingsari"
"34","Daerah Istimewa Yogyakarta","34.02","Kabupaten Bantul","34.02.02","Sanden","34.02.02.2002","Gadingharjo"
"34","Daerah Istimewa Yogyakarta","34.02","Kabupaten Bantul","34.02.02","Sanden","34.02.02.2003","Srigading"
"34","Daerah Istimewa Yogyakarta","34.02","Kabupaten Bantul","34.02.02","Sanden","34.02.02.2004","Murtigading"
"34","Daerah Istimewa Yogyakarta","34.02","Kabupaten Bantul","34.02.03","Kretek","34.02.03.2001","Tirtomulyo"
"34","Daerah Istimewa Yogyakarta","34.02","Kabupaten Bantul","34.02.03","Kretek","34.02.03.2002","Parangtritis"
"34","Daerah Istimewa Yogyakarta","34.02","Kabupaten Bantul","34.02.03","Kretek","34.02.03.2003","Donotirto"
"34","Daerah Istimewa Yogyakarta","34.02","Kabupaten Bantul","34.02.03","Kretek","34.02.03.2004","Tirtosari"
"34","Daerah Istimewa Yogyakarta","34.02","Kabupaten Bantul","34.02.03","Kretek","34.02.03.2005","Tirtohargo"
"34","Daerah Istimewa Yogyakarta","34.02","Kabupaten Bantul","34.02.04","Pundong","34.02.04.2001","Seloharjo"
"34","Daerah Istimewa Yogyakarta","34.02","Kabupaten Bantul","34.02.04","Pundong","34.02.04.2002","Panjangrejo"
"34","Daerah Istimewa Yogyakarta","34.02","Kabupaten Bantul","34.02.04","Pundong","34.02.04.2003","Srihardono"
"34","Daerah Istimewa Yogyakarta","34.02","Kabupaten Bantul","34.02.05","Bambanglipuro","34.02.05.2001","Sidomulyo"
"34","Daerah Istimewa Yogyakarta","34.02","Kabupaten Bantul","34.02.05","Bambanglipuro","34.02.05.2002","Mulyodadi"
"34","Daerah Istimewa Yogyakarta","34.02","Kabupaten Bantul","34.02.05","Bambanglipuro","34.02.05.2003","Sumbermulyo"
"34","Daerah Istimewa Yogyakarta","34.02","Kabupaten Bantul","34.02.06","Pandak","34.02.06.2001","Caturharjo"
"34","Daerah Istimewa Yogyakarta","34.02","Kabupaten Bantul","34.02.06","Pandak","34.02.06.2002","Triharjo"
"34","Daerah Istimewa Yogyakarta","34.02","Kabupaten Bantul","34.02.06","Pandak","34.02.06.2003","Gilangharjo"
"34","Daerah Istimewa Yogyakarta","34.02","Kabupaten Bantul","34.02.06","Pandak","34.02.06.2004","Wijirejo"
"34","Daerah Istimewa Yogyakarta","34.02","Kabupaten Bantul","34.02.07","Pajangan","34.02.07.2001","Triwidadi"
"34","Daerah Istimewa Yogyakarta","34.02","Kabupaten Bantul","34.02.07","Pajangan","34.02.07.2002","Sendangsari"
"34","Daerah Istimewa Yogyakarta","34.02","Kabupaten Bantul","34.02.07","Pajangan","34.02.07.2003","Guwosari"
"34","Daerah Istimewa Yogyakarta","34.02","Kabupaten Bantul","34.02.08","Bantul","34.02.08.2001","Palbapang"
"34","Daerah Istimewa Yogyakarta","34.02","Kabupaten Bantul","34.02.08","Bantul","34.02.08.2002","Ringinharjo"
"34","Daerah Istimewa Yogyakarta","34.02","Kabupaten Bantul","34.02.08","Bantul","34.02.08.2003","Bantul"
"34","Daerah Istimewa Yogyakarta","34.02","Kabupaten Bantul","34.02.08","Bantul","34.02.08.2004","Trirenggo"
"34","Daerah Istimewa Yogyakarta","34.02","Kabupaten Bantul","34.02.08","Bantul","34.02.08.2005","Sabdodadi"
"34","Daerah Istimewa Yogyakarta","34.02","Kabupaten Bantul","34.02.09","Jetis","34.02.09.2001","Patalan"
"34","Daerah Istimewa Yogyakarta","34.02","Kabupaten Bantul","34.02.09","Jetis","34.02.09.2002","Canden"
"34","Daerah Istimewa Yogyakarta","34.02","Kabupaten Bantul","34.02.09","Jetis","34.02.09.2003","Sumberagung"
"34","Daerah Istimewa Yogyakarta","34.02","Kabupaten Bantul","34.02.09","Jetis","34.02.09.2004","Trimulyo"
"34","Daerah Istimewa Yogyakarta","34.02","Kabupaten Bantul","34.02.10","Imogiri","34.02.10.2001","Selopamioro"
"34","Daerah Istimewa Yogyakarta","34.02","Kabupaten Bantul","34.02.10","Imogiri","34.02.10.2002","Sriharjo"
"34","Daerah Istimewa Yogyakarta","34.02","Kabupaten Bantul","34.02.10","Imogiri","34.02.10.2003","Wukirsari"
"34","Daerah Istimewa Yogyakarta","34.02","Kabupaten Bantul","34.02.10","Imogiri","34.02.10.2004","Kebonagung"
"34","Daerah Istimewa Yogyakarta","34.02","Kabupaten Bantul","34.02.10","Imogiri","34.02.10.2005","Karangtengah"
"34","Daerah Istimewa Yogyakarta","34.02","Kabupaten Bantul","34.02.10","Imogiri","34.02.10.2006","Girirejo"
"34","Daerah Istimewa Yogyakarta","34.02","Kabupaten Bantul","34.02.10","Imogiri","34.02.10.2007","Karangtalun"
"34","Daerah Istimewa Yogyakarta","34.02","Kabupaten Bantul","34.02.10","Imogiri","34.02.10.2008","Imogiri"
"34","Daerah Istimewa Yogyakarta","34.02","Kabupaten Bantul","34.02.11","Dlingo","34.02.11.2001","Mangunan"
"34","Daerah Istimewa Yogyakarta","34.02","Kabupaten Bantul","34.02.11","Dlingo","34.02.11.2002","Muntuk"
"34","Daerah Istimewa Yogyakarta","34.02","Kabupaten Bantul","34.02.11","Dlingo","34.02.11.2003","Dlingo"
"34","Daerah Istimewa Yogyakarta","34.02","Kabupaten Bantul","34.02.11","Dlingo","34.02.11.2004","Temuwuh"
"34","Daerah Istimewa Yogyakarta","34.02","Kabupaten Bantul","34.02.11","Dlingo","34.02.11.2005","Terong"
"34","Daerah Istimewa Yogyakarta","34.02","Kabupaten Bantul","34.02.11","Dlingo","34.02.11.2006","Jatimulyo"
"34","Daerah Istimewa Yogyakarta","34.02","Kabupaten Bantul","34.02.12","Banguntapan","34.02.12.2001","Baturetno"
"34","Daerah Istimewa Yogyakarta","34.02","Kabupaten Bantul","34.02.12","Banguntapan","34.02.12.2002","Banguntapan"
"34","Daerah Istimewa Yogyakarta","34.02","Kabupaten Bantul","34.02.12","Banguntapan","34.02.12.2003","Jagalan"
"34","Daerah Istimewa Yogyakarta","34.02","Kabupaten Bantul","34.02.12","Banguntapan","34.02.12.2004","Singosaren"
"34","Daerah Istimewa Yogyakarta","34.02","Kabupaten Bantul","34.02.12","Banguntapan","34.02.12.2005","Jambidan"
"34","Daerah Istimewa Yogyakarta","34.02","Kabupaten Bantul","34.02.12","Banguntapan","34.02.12.2006","Potorono"
"34","Daerah Istimewa Yogyakarta","34.02","Kabupaten Bantul","34.02.12","Banguntapan","34.02.12.2007","Tamanan"
"34","Daerah Istimewa Yogyakarta","34.02","Kabupaten Bantul","34.02.12","Banguntapan","34.02.12.2008","Wirokerten"
"34","Daerah Istimewa Yogyakarta","34.02","Kabupaten Bantul","34.02.13","Pleret","34.02.13.2001","Wonokromo"
"34","Daerah Istimewa Yogyakarta","34.02","Kabupaten Bantul","34.02.13","Pleret","34.02.13.2002","Pleret"
"34","Daerah Istimewa Yogyakarta","34.02","Kabupaten Bantul","34.02.13","Pleret","34.02.13.2003","Segoroyoso"
"34","Daerah Istimewa Yogyakarta","34.02","Kabupaten Bantul","34.02.13","Pleret","34.02.13.2004","Bawuran"
"34","Daerah Istimewa Yogyakarta","34.02","Kabupaten Bantul","34.02.13","Pleret","34.02.13.2005","Wonolelo"
"34","Daerah Istimewa Yogyakarta","34.02","Kabupaten Bantul","34.02.14","Piyungan","34.02.14.2001","Sitimulyo"
"34","Daerah Istimewa Yogyakarta","34.02","Kabupaten Bantul","34.02.14","Piyungan","34.02.14.2002","Srimulyo"
"34","Daerah Istimewa Yogyakarta","34.02","Kabupaten Bantul","34.02.14","Piyungan","34.02.14.2003","Srimartani"
"34","Daerah Istimewa Yogyakarta","34.02","Kabupaten Bantul","34.02.15","Sewon","34.02.15.2001","Pendowoharjo"
"34","Daerah Istimewa Yogyakarta","34.02","Kabupaten Bantul","34.02.15","Sewon","34.02.15.2002","Timbulharjo"
"34","Daerah Istimewa Yogyakarta","34.02","Kabupaten Bantul","34.02.15","Sewon","34.02.15.2003","Bangunharjo"
"34","Daerah Istimewa Yogyakarta","34.02","Kabupaten Bantul","34.02.15","Sewon","34.02.15.2004","Panggungharjo"
"34","Daerah Istimewa Yogyakarta","34.02","Kabupaten Bantul","34.02.16","Kasihan","34.02.16.2001","Bangunjiwo"
"34","Daerah Istimewa Yogyakarta","34.02","Kabupaten Bantul","34.02.16","Kasihan","34.02.16.2002","Tirtonirmolo"
"34","Daerah Istimewa Yogyakarta","34.02","Kabupaten Bantul","34.02.16","Kasihan","34.02.16.2003","Tamantirto"
"34","Daerah Istimewa Yogyakarta","34.02","Kabupaten Bantul","34.02.16","Kasihan","34.02.16.2004","Ngestiharjo"
"34","Daerah Istimewa Yogyakarta","34.02","Kabupaten Bantul","34.02.17","Sedayu","34.02.17.2001","Argodadi"
"34","Daerah Istimewa Yogyakarta","34.02","Kabupaten Bantul","34.02.17","Sedayu","34.02.17.2002","Argorejo"
"34","Daerah Istimewa Yogyakarta","34.02","Kabupaten Bantul","34.02.17","Sedayu","34.02.17.2003","Argosari"
"34","Daerah Istimewa Yogyakarta","34.02","Kabupaten Bantul","34.02.17","Sedayu","34.02.17.2004","Argomulyo"
"34","Daerah Istimewa Yogyakarta","34.03","Kabupaten Gunungkidul","34.03.01","Wonosari","34.03.01.2001","Wonosari"
"34","Daerah Istimewa Yogyakarta","34.03","Kabupaten Gunungkidul","34.03.01","Wonosari","34.03.01.2002","Kepek"
"34","Daerah Istimewa Yogyakarta","34.03","Kabupaten Gunungkidul","34.03.01","Wonosari","34.03.01.2003","Piyaman"
"34","Daerah Istimewa Yogyakarta","34.03","Kabupaten Gunungkidul","34.03.01","Wonosari","34.03.01.2004","Gari"
"34","Daerah Istimewa Yogyakarta","34.03","Kabupaten Gunungkidul","34.03.01","Wonosari","34.03.01.2005","Karangtengah"
"34","Daerah Istimewa Yogyakarta","34.03","Kabupaten Gunungkidul","34.03.01","Wonosari","34.03.01.2006","Selang"
"34","Daerah Istimewa Yogyakarta","34.03","Kabupaten Gunungkidul","34.03.01","Wonosari","34.03.01.2007","Baleharjo"
"34","Daerah Istimewa Yogyakarta","34.03","Kabupaten Gunungkidul","34.03.01","Wonosari","34.03.01.2008","Siraman"
"34","Daerah Istimewa Yogyakarta","34.03","Kabupaten Gunungkidul","34.03.01","Wonosari","34.03.01.2009","Pulutan"
"34","Daerah Istimewa Yogyakarta","34.03","Kabupaten Gunungkidul","34.03.01","Wonosari","34.03.01.2010","Wareng"
"34","Daerah Istimewa Yogyakarta","34.03","Kabupaten Gunungkidul","34.03.01","Wonosari","34.03.01.2011","Duwet"
"34","Daerah Istimewa Yogyakarta","34.03","Kabupaten Gunungkidul","34.03.01","Wonosari","34.03.01.2012","Mulo"
"34","Daerah Istimewa Yogyakarta","34.03","Kabupaten Gunungkidul","34.03.01","Wonosari","34.03.01.2013","Wunung"
"34","Daerah Istimewa Yogyakarta","34.03","Kabupaten Gunungkidul","34.03.01","Wonosari","34.03.01.2014","Karangrejek"
"34","Daerah Istimewa Yogyakarta","34.03","Kabupaten Gunungkidul","34.03.02","Nglipar","34.03.02.2001","Natah"
"34","Daerah Istimewa Yogyakarta","34.03","Kabupaten Gunungkidul","34.03.02","Nglipar","34.03.02.2002","Pilangrejo"
"34","Daerah Istimewa Yogyakarta","34.03","Kabupaten Gunungkidul","34.03.02","Nglipar","34.03.02.2003","Kedungpoh"
"34","Daerah Istimewa Yogyakarta","34.03","Kabupaten Gunungkidul","34.03.02","Nglipar","34.03.02.2004","Pengkol"
"34","Daerah Istimewa Yogyakarta","34.03","Kabupaten Gunungkidul","34.03.02","Nglipar","34.03.02.2005","Kedungkeris"
"34","Daerah Istimewa Yogyakarta","34.03","Kabupaten Gunungkidul","34.03.02","Nglipar","34.03.02.2006","Nglipar"
"34","Daerah Istimewa Yogyakarta","34.03","Kabupaten Gunungkidul","34.03.02","Nglipar","34.03.02.2007","Katongan"
"34","Daerah Istimewa Yogyakarta","34.03","Kabupaten Gunungkidul","34.03.03","Playen","34.03.03.2001","Banyusoco"
"34","Daerah Istimewa Yogyakarta","34.03","Kabupaten Gunungkidul","34.03.03","Playen","34.03.03.2002","Plembutan"
"34","Daerah Istimewa Yogyakarta","34.03","Kabupaten Gunungkidul","34.03.03","Playen","34.03.03.2003","Bleberan"
"34","Daerah Istimewa Yogyakarta","34.03","Kabupaten Gunungkidul","34.03.03","Playen","34.03.03.2004","Getas"
"34","Daerah Istimewa Yogyakarta","34.03","Kabupaten Gunungkidul","34.03.03","Playen","34.03.03.2005","Dengok"
"34","Daerah Istimewa Yogyakarta","34.03","Kabupaten Gunungkidul","34.03.03","Playen","34.03.03.2006","Ngunut"
"34","Daerah Istimewa Yogyakarta","34.03","Kabupaten Gunungkidul","34.03.03","Playen","34.03.03.2007","Playen"
"34","Daerah Istimewa Yogyakarta","34.03","Kabupaten Gunungkidul","34.03.03","Playen","34.03.03.2008","Ngawu"
"34","Daerah Istimewa Yogyakarta","34.03","Kabupaten Gunungkidul","34.03.03","Playen","34.03.03.2009","Bandung"
"34","Daerah Istimewa Yogyakarta","34.03","Kabupaten Gunungkidul","34.03.03","Playen","34.03.03.2010","Logandeng"
"34","Daerah Istimewa Yogyakarta","34.03","Kabupaten Gunungkidul","34.03.03","Playen","34.03.03.2011","Gading"
"34","Daerah Istimewa Yogyakarta","34.03","Kabupaten Gunungkidul","34.03.03","Playen","34.03.03.2012","Banaran"
"34","Daerah Istimewa Yogyakarta","34.03","Kabupaten Gunungkidul","34.03.03","Playen","34.03.03.2013","Ngleri"
"34","Daerah Istimewa Yogyakarta","34.03","Kabupaten Gunungkidul","34.03.04","Patuk","34.03.04.2001","Bunder"
"34","Daerah Istimewa Yogyakarta","34.03","Kabupaten Gunungkidul","34.03.04","Patuk","34.03.04.2002","Beji"
"34","Daerah Istimewa Yogyakarta","34.03","Kabupaten Gunungkidul","34.03.04","Patuk","34.03.04.2003","Pengkok"
"34","Daerah Istimewa Yogyakarta","34.03","Kabupaten Gunungkidul","34.03.04","Patuk","34.03.04.2004","Semoyo"
"34","Daerah Istimewa Yogyakarta","34.03","Kabupaten Gunungkidul","34.03.04","Patuk","34.03.04.2005","Salam"
"34","Daerah Istimewa Yogyakarta","34.03","Kabupaten Gunungkidul","34.03.04","Patuk","34.03.04.2006","Patuk"
"34","Daerah Istimewa Yogyakarta","34.03","Kabupaten Gunungkidul","34.03.04","Patuk","34.03.04.2007","Ngoro-oro"
"34","Daerah Istimewa Yogyakarta","34.03","Kabupaten Gunungkidul","34.03.04","Patuk","34.03.04.2008","Nglanggeran"
"34","Daerah Istimewa Yogyakarta","34.03","Kabupaten Gunungkidul","34.03.04","Patuk","34.03.04.2009","Putat"
"34","Daerah Istimewa Yogyakarta","34.03","Kabupaten Gunungkidul","34.03.04","Patuk","34.03.04.2010","Nglegi"
"34","Daerah Istimewa Yogyakarta","34.03","Kabupaten Gunungkidul","34.03.04","Patuk","34.03.04.2011","Terbah"
"34","Daerah Istimewa Yogyakarta","34.03","Kabupaten Gunungkidul","34.03.05","Paliyan","34.03.05.2001","Sodo"
"34","Daerah Istimewa Yogyakarta","34.03","Kabupaten Gunungkidul","34.03.05","Paliyan","34.03.05.2002","Pampang"
"34","Daerah Istimewa Yogyakarta","34.03","Kabupaten Gunungkidul","34.03.05","Paliyan","34.03.05.2003","Grogol"
"34","Daerah Istimewa Yogyakarta","34.03","Kabupaten Gunungkidul","34.03.05","Paliyan","34.03.05.2004","Karangduwet"
"34","Daerah Istimewa Yogyakarta","34.03","Kabupaten Gunungkidul","34.03.05","Paliyan","34.03.05.2005","Karangasem"
"34","Daerah Istimewa Yogyakarta","34.03","Kabupaten Gunungkidul","34.03.05","Paliyan","34.03.05.2006","Mulusan"
