province_code,province_name,regency_code,regency_name,district_code,district_name,village_code,village_name
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.02","Seginim","17.01.02.2014","Muara Pulutan"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.02","Seginim","17.01.02.2015","Kota Bumi Baru"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.02","Seginim","17.01.02.2016","Sindang Bulan"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.02","Seginim","17.01.02.2017","Muara Payang"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.02","Seginim","17.01.02.2018","Durian Seginim"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.02","Seginim","17.01.02.2020","Banding Agung"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.02","Seginim","17.01.02.2021","Pajar Bulan"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.02","Seginim","17.01.02.2022","Dusun Tengah"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.02","Seginim","17.01.02.2023","Padang Siring"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.02","Seginim","17.01.02.2029","Darat Sawah Ulu"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.02","Seginim","17.01.02.2030","Tanjung Agung"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.02","Seginim","17.01.02.2031","Dusun Baru"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.03","Pino","17.01.03.1018","Masat"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.03","Pino","17.01.03.2001","Tanjung Aur I"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.03","Pino","17.01.03.2002","Anggut"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.03","Pino","17.01.03.2003","Tanjung Eran"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.03","Pino","17.01.03.2004","Padang Lebar"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.03","Pino","17.01.03.2005","Gedung Agung"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.03","Pino","17.01.03.2015","Batu Bandung"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.03","Pino","17.01.03.2016","Ulak Lebar"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.03","Pino","17.01.03.2017","Kota Bumi"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.03","Pino","17.01.03.2019","Air Umban"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.03","Pino","17.01.03.2020","Sebilo"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.03","Pino","17.01.03.2021","Ganjuh"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.03","Pino","17.01.03.2022","Puding"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.03","Pino","17.01.03.2023","Padang Tambak"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.03","Pino","17.01.03.2024","Padang Mumpo"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.03","Pino","17.01.03.2025","Beringin Datar"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.04","Manna","17.01.04.1022","Kayu Kunyit"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.04","Manna","17.01.04.2001","Tanjung Raman"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.04","Manna","17.01.04.2016","Tanjung Besar"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.04","Manna","17.01.04.2017","Manggul"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.04","Manna","17.01.04.2018","Terulung"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.04","Manna","17.01.04.2019","Ketaping"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.04","Manna","17.01.04.2020","Lubuk Sirih Ulu"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.04","Manna","17.01.04.2021","Lubuk Sirih Ilir"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.04","Manna","17.01.04.2023","Kota Padang"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.04","Manna","17.01.04.2024","Mela'o"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.04","Manna","17.01.04.2025","Gunung Sakti"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.04","Manna","17.01.04.2026","Jeranglah Rendah"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.04","Manna","17.01.04.2027","Jeranglah Tinggi"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.04","Manna","17.01.04.2028","Kembang Ayun"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.04","Manna","17.01.04.2029","Tambangan"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.04","Manna","17.01.04.2031","Padang Manis"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.04","Manna","17.01.04.2032","Padang Pandan"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.04","Manna","17.01.04.2033","Gunung Kembang"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.05","Kota Manna","17.01.05.1009","Gunung Ayu"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.05","Kota Manna","17.01.05.1010","Kota Medan"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.05","Kota Manna","17.01.05.1016","Kampung Baru"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.05","Kota Manna","17.01.05.1017","Pasar Baru"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.05","Kota Manna","17.01.05.1019","Ibul"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.05","Kota Manna","17.01.05.1020","Padang Kapuk"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.05","Kota Manna","17.01.05.2001","Pagar Dewa"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.05","Kota Manna","17.01.05.2004","Padang Niur"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.05","Kota Manna","17.01.05.2005","Tebat Kubu"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.05","Kota Manna","17.01.05.2006","Gelumbang"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.05","Kota Manna","17.01.05.2018","Padang Berangin"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.06","Pino Raya","17.01.06.2001","Selali"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.06","Pino Raya","17.01.06.2002","Air Kemang"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.06","Pino Raya","17.01.06.2003","Pasar Pino"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.06","Pino Raya","17.01.06.2004","Tanggo Raso"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.06","Pino Raya","17.01.06.2005","Talang Padang"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.06","Pino Raya","17.01.06.2006","Tungkal I"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.06","Pino Raya","17.01.06.2007","Tungkal II"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.06","Pino Raya","17.01.06.2008","Bandung Ayu"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.06","Pino Raya","17.01.06.2009","Napal Melintang"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.06","Pino Raya","17.01.06.2010","Serang Bulan"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.06","Pino Raya","17.01.06.2011","Suka Bandung"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.06","Pino Raya","17.01.06.2012","Pagar Gading"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.06","Pino Raya","17.01.06.2013","Cinto Mandi"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.06","Pino Raya","17.01.06.2014","Kembang Seri"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.06","Pino Raya","17.01.06.2015","Karang Cayo"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.06","Pino Raya","17.01.06.2016","Tanjung Aur II"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.06","Pino Raya","17.01.06.2017","Nanjungan"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.06","Pino Raya","17.01.06.2018","Kemang Manis"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.06","Pino Raya","17.01.06.2019","Padang Beriang"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.06","Pino Raya","17.01.06.2020","Padang Serasan"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.06","Pino Raya","17.01.06.2021","Telaga Dalam"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.07","Kedurang Ilir","17.01.07.2001","Karang Caya"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.07","Kedurang Ilir","17.01.07.2002","Betungan"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.07","Kedurang Ilir","17.01.07.2003","Pagar Banyu"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.07","Kedurang Ilir","17.01.07.2004","Nanjungan"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.07","Kedurang Ilir","17.01.07.2005","Suka Rami"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.07","Kedurang Ilir","17.01.07.2006","Padang Bindu"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.07","Kedurang Ilir","17.01.07.2007","Penindaian"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.07","Kedurang Ilir","17.01.07.2008","Limus"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.07","Kedurang Ilir","17.01.07.2009","Sukaraja"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.07","Kedurang Ilir","17.01.07.2010","Lubuk Ladung"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.07","Kedurang Ilir","17.01.07.2011","Air Sulau"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.07","Kedurang Ilir","17.01.07.2012","Suka Jaya"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.08","Air Nipis","17.01.08.2001","Keban Jati"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.08","Air Nipis","17.01.08.2002","Tanjung Beringin"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.08","Air Nipis","17.01.08.2003","Suka Negeri"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.08","Air Nipis","17.01.08.2004","Sukarami"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.08","Air Nipis","17.01.08.2005","Palak Bengkerung"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.08","Air Nipis","17.01.08.2006","Sukamaju"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.08","Air Nipis","17.01.08.2007","Pino Baru"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.08","Air Nipis","17.01.08.2008","Penandingan"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.08","Air Nipis","17.01.08.2009","Suka Bandung"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.08","Air Nipis","17.01.08.2010","Maras"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.09","Ulu Manna","17.01.09.2001","Batu Panco"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.09","Ulu Manna","17.01.09.2002","Batu Kuning"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.09","Ulu Manna","17.01.09.2003","Bandar Agung"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.09","Ulu Manna","17.01.09.2004","Merambung"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.09","Ulu Manna","17.01.09.2005","Simpang Pino"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.09","Ulu Manna","17.01.09.2006","Talang Tinggi"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.09","Ulu Manna","17.01.09.2007","Keban Jati"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.09","Ulu Manna","17.01.09.2008","Lubuk Tapi"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.09","Ulu Manna","17.01.09.2009","Kayu Ajaran"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.09","Ulu Manna","17.01.09.2010","Air Tenam"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.10","Bunga Mas","17.01.10.2001","Tumbuk Tebing"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.10","Bunga Mas","17.01.10.2002","Gunung Kayo"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.10","Bunga Mas","17.01.10.2003","Gindo Suli"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.10","Bunga Mas","17.01.10.2004","Talang Indah"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.10","Bunga Mas","17.01.10.2005","Kuripan"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.10","Bunga Mas","17.01.10.2006","Padang Nibung"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.10","Bunga Mas","17.01.10.2007","Tanjung Tebat"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.10","Bunga Mas","17.01.10.2008","Padang Jawi"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.10","Bunga Mas","17.01.10.2009","Tanjung Aur"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.10","Bunga Mas","17.01.10.2010","Padang Burnai"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.11","Pasar Manna","17.01.11.1003","Tanjung Mulia"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.11","Pasar Manna","17.01.11.1004","Pasar Mulia"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.11","Pasar Manna","17.01.11.1005","Belakang Gedung"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.11","Pasar Manna","17.01.11.1006","Gunung Mesir"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.11","Pasar Manna","17.01.11.1007","Padang Sialang"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.11","Pasar Manna","17.01.11.1008","Ketapang Besar"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.11","Pasar Manna","17.01.11.1009","Pasar Bawah"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.11","Pasar Manna","17.01.11.2001","Batu Kuning"
"17","Bengkulu","17.01","Kabupaten Bengkulu Selatan","17.01.11","Pasar Manna","17.01.11.2002","Batu Lambang"
"17","Bengkulu","17.02","Kabupaten Rejang Lebong","17.02.06","Kota Padang","17.02.06.1004","Kota Padang"
"17","Bengkulu","17.02","Kabupaten Rejang Lebong","17.02.06","Kota Padang","17.02.06.1015","Bedeng SS"
"17","Bengkulu","17.02","Kabupaten Rejang Lebong","17.02.06","Kota Padang","17.02.06.1016","Dusun Baru"
"17","Bengkulu","17.02","Kabupaten Rejang Lebong","17.02.06","Kota Padang","17.02.06.2001","Derati"
"17","Bengkulu","17.02","Kabupaten Rejang Lebong","17.02.06","Kota Padang","17.02.06.2002","Taba Anyar"
"17","Bengkulu","17.02","Kabupaten Rejang Lebong","17.02.06","Kota Padang","17.02.06.2003","Suka Rami"
"17","Bengkulu","17.02","Kabupaten Rejang Lebong","17.02.06","Kota Padang","17.02.06.2005","Lubuk Mumpo"
"17","Bengkulu","17.02","Kabupaten Rejang Lebong","17.02.06","Kota Padang","17.02.06.2006","Durian Mas"
"17","Bengkulu","17.02","Kabupaten Rejang Lebong","17.02.06","Kota Padang","17.02.06.2018","Kota Padang Baru"
"17","Bengkulu","17.02","Kabupaten Rejang Lebong","17.02.06","Kota Padang","17.02.06.2020","Tanjung Gelang"
"17","Bengkulu","17.02","Kabupaten Rejang Lebong","17.02.07","Padang Ulak Tanding","17.02.07.1011","Pasar PU Tanding"
"17","Bengkulu","17.02","Kabupaten Rejang Lebong","17.02.07","Padang Ulak Tanding","17.02.07.2001","Karang Baru"
"17","Bengkulu","17.02","Kabupaten Rejang Lebong","17.02.07","Padang Ulak Tanding","17.02.07.2007","Guru Agung"
"17","Bengkulu","17.02","Kabupaten Rejang Lebong","17.02.07","Padang Ulak Tanding","17.02.07.2008","Belumai II"
"17","Bengkulu","17.02","Kabupaten Rejang Lebong","17.02.07","Padang Ulak Tanding","17.02.07.2009","Belumai I"
"17","Bengkulu","17.02","Kabupaten Rejang Lebong","17.02.07","Padang Ulak Tanding","17.02.07.2010","Ulak Tanding"
"17","Bengkulu","17.02","Kabupaten Rejang Lebong","17.02.07","Padang Ulak Tanding","17.02.07.2012","Tanjung Sanai I"
"17","Bengkulu","17.02","Kabupaten Rejang Lebong","17.02.07","Padang Ulak Tanding","17.02.07.2013","Muara Telita"
"17","Bengkulu","17.02","Kabupaten Rejang Lebong","17.02.07","Padang Ulak Tanding","17.02.07.2014","Ujan Panas"
"17","Bengkulu","17.02","Kabupaten Rejang Lebong","17.02.07","Padang Ulak Tanding","17.02.07.2021","Taba Tinggi"
"17","Bengkulu","17.02","Kabupaten Rejang Lebong","17.02.07","Padang Ulak Tanding","17.02.07.2022","Tanjung Sanai II"
"17","Bengkulu","17.02","Kabupaten Rejang Lebong","17.02.07","Padang Ulak Tanding","17.02.07.2025","Taktoi"
"17","Bengkulu","17.02","Kabupaten Rejang Lebong","17.02.07","Padang Ulak Tanding","17.02.07.2026","Kasie Kasubun"
"17","Bengkulu","17.02","Kabupaten Rejang Lebong","17.02.07","Padang Ulak Tanding","17.02.07.2027","Air Kati"
"17","Bengkulu","17.02","Kabupaten Rejang Lebong","17.02.07","Padang Ulak Tanding","17.02.07.2028","Bukit Batu"
"17","Bengkulu","17.02","Kabupaten Rejang Lebong","17.02.08","Sindang Kelingi","17.02.08.1006","Beringin Tiga"
"17","Bengkulu","17.02","Kabupaten Rejang Lebong","17.02.08","Sindang Kelingi","17.02.08.2001","Sindang Jaya"
"17","Bengkulu","17.02","Kabupaten Rejang Lebong","17.02.08","Sindang Kelingi","17.02.08.2002","Sindang Jati"
"17","Bengkulu","17.02","Kabupaten Rejang Lebong","17.02.08","Sindang Kelingi","17.02.08.2003","Belitar Muka"
"17","Bengkulu","17.02","Kabupaten Rejang Lebong","17.02.08","Sindang Kelingi","17.02.08.2004","Pelalo"
"17","Bengkulu","17.02","Kabupaten Rejang Lebong","17.02.08","Sindang Kelingi","17.02.08.2005","Kayu Manis"
"17","Bengkulu","17.02","Kabupaten Rejang Lebong","17.02.08","Sindang Kelingi","17.02.08.2009","Air Dingin"
"17","Bengkulu","17.02","Kabupaten Rejang Lebong","17.02.08","Sindang Kelingi","17.02.08.2011","Belitar Seberang"
"17","Bengkulu","17.02","Kabupaten Rejang Lebong","17.02.08","Sindang Kelingi","17.02.08.2013","Cahaya Negeri"
"17","Bengkulu","17.02","Kabupaten Rejang Lebong","17.02.08","Sindang Kelingi","17.02.08.2014","Tanjung Aur"
"17","Bengkulu","17.02","Kabupaten Rejang Lebong","17.02.09","Curup","17.02.09.1012","Dwi Tunggal"
"17","Bengkulu","17.02","Kabupaten Rejang Lebong","17.02.09","Curup","17.02.09.1013","Air Putih Lama"
"17","Bengkulu","17.02","Kabupaten Rejang Lebong","17.02.09","Curup","17.02.09.1023","Adirejo"
"17","Bengkulu","17.02","Kabupaten Rejang Lebong","17.02.09","Curup","17.02.09.1025","Air Rambai"
"17","Bengkulu","17.02","Kabupaten Rejang Lebong","17.02.09","Curup","17.02.09.1026","Pasar Baru"
"17","Bengkulu","17.02","Kabupaten Rejang Lebong","17.02.09","Curup","17.02.09.1027","Pasar Tengah"
"17","Bengkulu","17.02","Kabupaten Rejang Lebong","17.02.09","Curup","17.02.09.1031","Jalan Baru"
"17","Bengkulu","17.02","Kabupaten Rejang Lebong","17.02.09","Curup","17.02.09.1033","Talang Benih"
"17","Bengkulu","17.02","Kabupaten Rejang Lebong","17.02.09","Curup","17.02.09.1047","Timbul Rejo"
"17","Bengkulu","17.02","Kabupaten Rejang Lebong","17.02.10","Bermani Ulu","17.02.10.2001","Air Mundu"
"17","Bengkulu","17.02","Kabupaten Rejang Lebong","17.02.10","Bermani Ulu","17.02.10.2002","Tebat Tenong Dalam"
"17","Bengkulu","17.02","Kabupaten Rejang Lebong","17.02.10","Bermani Ulu","17.02.10.2003","Baru Manis"
"17","Bengkulu","17.02","Kabupaten Rejang Lebong","17.02.10","Bermani Ulu","17.02.10.2012","Kampung Melayu"
"17","Bengkulu","17.02","Kabupaten Rejang Lebong","17.02.10","Bermani Ulu","17.02.10.2013","Sentral Baru"
"17","Bengkulu","17.02","Kabupaten Rejang Lebong","17.02.10","Bermani Ulu","17.02.10.2015","Kampung Sajad"
"17","Bengkulu","17.02","Kabupaten Rejang Lebong","17.02.10","Bermani Ulu","17.02.10.2016","Suka Rami"
"17","Bengkulu","17.02","Kabupaten Rejang Lebong","17.02.10","Bermani Ulu","17.02.10.2017","Pagar Gunung"
"17","Bengkulu","17.02","Kabupaten Rejang Lebong","17.02.10","Bermani Ulu","17.02.10.2018","Selamat Sudiarjo"
"17","Bengkulu","17.02","Kabupaten Rejang Lebong","17.02.10","Bermani Ulu","17.02.10.2019","Purwodadi"
"17","Bengkulu","17.02","Kabupaten Rejang Lebong","17.02.10","Bermani Ulu","17.02.10.2020","Air Pikat"
"17","Bengkulu","17.02","Kabupaten Rejang Lebong","17.02.10","Bermani Ulu","17.02.10.2021","Tebat Pulau"
"17","Bengkulu","17.02","Kabupaten Rejang Lebong","17.02.11","Selupu Rejang","17.02.11.1004","Air Duku"
"17","Bengkulu","17.02","Kabupaten Rejang Lebong","17.02.11","Selupu Rejang","17.02.11.1006","Cawang Baru"
"17","Bengkulu","17.02","Kabupaten Rejang Lebong","17.02.11","Selupu Rejang","17.02.11.1008","Simpang Nangka"
"17","Bengkulu","17.02","Kabupaten Rejang Lebong","17.02.11","Selupu Rejang","17.02.11.2001","Air Putih Kali Bandung"
"17","Bengkulu","17.02","Kabupaten Rejang Lebong","17.02.11","Selupu Rejang","17.02.11.2002","Air Meles Atas"
"17","Bengkulu","17.02","Kabupaten Rejang Lebong","17.02.11","Selupu Rejang","17.02.11.2003","Sambirejo"
"17","Bengkulu","17.02","Kabupaten Rejang Lebong","17.02.11","Selupu Rejang","17.02.11.2005","Suban Ayam"
"17","Bengkulu","17.02","Kabupaten Rejang Lebong","17.02.11","Selupu Rejang","17.02.11.2007","Cawang Lama"
"17","Bengkulu","17.02","Kabupaten Rejang Lebong","17.02.11","Selupu Rejang","17.02.11.2009","Sumber Urip"
"17","Bengkulu","17.02","Kabupaten Rejang Lebong","17.02.11","Selupu Rejang","17.02.11.2010","Sumber Bening"
"17","Bengkulu","17.02","Kabupaten Rejang Lebong","17.02.11","Selupu Rejang","17.02.11.2011","Karang Jaya"
"17","Bengkulu","17.02","Kabupaten Rejang Lebong","17.02.11","Selupu Rejang","17.02.11.2012","Kayu Manis"
