province_code,province_name,regency_code,regency_name,district_code,district_name,village_code,village_name
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.04","Prafi","92.02.04.2002","Umbuy"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.04","Prafi","92.02.04.2003","Desay"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.04","Prafi","92.02.04.2008","Ingkwoisi"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.04","Prafi","92.02.04.2010","Somi"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.04","Prafi","92.02.04.2016","Mebji"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.05","Masni","92.02.05.2001","Masni"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.05","Masni","92.02.05.2002","Sumber Boga"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.05","Masni","92.02.05.2008","Wariori"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.05","Masni","92.02.05.2009","Bowi Subur"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.05","Masni","92.02.05.2014","Yensum"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.05","Masni","92.02.05.2015","Mansaburi"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.05","Masni","92.02.05.2016","Igor"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.05","Masni","92.02.05.2020","Sembab"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.05","Masni","92.02.05.2027","Yonsoribo"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.05","Masni","92.02.05.2034","Koyani"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.05","Masni","92.02.05.2037","Undi"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.05","Masni","92.02.05.2038","Jowen"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.12","Manokwari Barat","92.02.12.1001","Manokwari Barat"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.12","Manokwari Barat","92.02.12.1002","Sanggeng"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.12","Manokwari Barat","92.02.12.1003","Wosi"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.12","Manokwari Barat","92.02.12.1004","Amban"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.12","Manokwari Barat","92.02.12.1005","Padarni"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.12","Manokwari Barat","92.02.12.1006","Manokwari Timur"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.12","Manokwari Barat","92.02.12.2007","Udopi"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.12","Manokwari Barat","92.02.12.2008","Ingramui"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.12","Manokwari Barat","92.02.12.2009","Soribo"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.12","Manokwari Barat","92.02.12.2010","Tanah Merah Indah"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.13","Manokwari Timur","92.02.13.1001","Pasir Putih"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.13","Manokwari Timur","92.02.13.2002","Mansinam"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.13","Manokwari Timur","92.02.13.2003","Ayambori"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.13","Manokwari Timur","92.02.13.2004","Bakaro"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.13","Manokwari Timur","92.02.13.2005","Arowi"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.13","Manokwari Timur","92.02.13.2006","Aipiri"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.13","Manokwari Timur","92.02.13.2007","Susweni"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.14","Manokwari Utara","92.02.14.2001","Yoom I"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.14","Manokwari Utara","92.02.14.2004","Yoom II"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.14","Manokwari Utara","92.02.14.2007","Bremi"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.14","Manokwari Utara","92.02.14.2008","Saubeba"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.14","Manokwari Utara","92.02.14.2009","Pami"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.14","Manokwari Utara","92.02.14.2011","Asai"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.14","Manokwari Utara","92.02.14.2013","Meyunfoka"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.14","Manokwari Utara","92.02.14.2014","Tanah Rubuh"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.14","Manokwari Utara","92.02.14.2015","Sairo"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.14","Manokwari Utara","92.02.14.2017","Inoduas"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.14","Manokwari Utara","92.02.14.2018","Lebau"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.14","Manokwari Utara","92.02.14.2020","Cabang Dua"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.14","Manokwari Utara","92.02.14.2022","Indou Oufa"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.15","Manokwari Selatan","92.02.15.1001","Sowi"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.15","Manokwari Selatan","92.02.15.1002","Anday"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.15","Manokwari Selatan","92.02.15.2003","Katebu"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.15","Manokwari Selatan","92.02.15.2004","Masyepi"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.15","Manokwari Selatan","92.02.15.2005","Warmomi"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.15","Manokwari Selatan","92.02.15.2006","Dihara"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.15","Manokwari Selatan","92.02.15.2007","Waluri"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.15","Manokwari Selatan","92.02.15.2008","Maruni"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.15","Manokwari Selatan","92.02.15.2009","Misapmeysi"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.15","Manokwari Selatan","92.02.15.2010","Wasai"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.15","Manokwari Selatan","92.02.15.2011","Anggresi"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.15","Manokwari Selatan","92.02.15.2012","Mupi"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.15","Manokwari Selatan","92.02.15.2013","Warswami"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.15","Manokwari Selatan","92.02.15.2014","Acemo"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.15","Manokwari Selatan","92.02.15.2015","Wamesa"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.15","Manokwari Selatan","92.02.15.2016","Dobut"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.15","Manokwari Selatan","92.02.15.2017","Warkomi"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.15","Manokwari Selatan","92.02.15.2018","Ngunimbouw"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.17","Tanah Rubuh","92.02.17.2001","Warkapi"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.17","Tanah Rubuh","92.02.17.2002","Ayawi"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.17","Tanah Rubuh","92.02.17.2003","Ukopti"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.17","Tanah Rubuh","92.02.17.2004","Misabugoid"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.17","Tanah Rubuh","92.02.17.2005","Mbatma"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.17","Tanah Rubuh","92.02.17.2006","Urwambei"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.17","Tanah Rubuh","92.02.17.2007","Imbeisika I"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.17","Tanah Rubuh","92.02.17.2008","Imbeisika II"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.17","Tanah Rubuh","92.02.17.2009","Warmawai"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.17","Tanah Rubuh","92.02.17.2010","Rembuy"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.17","Tanah Rubuh","92.02.17.2011","Imhasuma"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.17","Tanah Rubuh","92.02.17.2012","Cuyehep"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.17","Tanah Rubuh","92.02.17.2013","Hanghouw"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.17","Tanah Rubuh","92.02.17.2014","Ningdip"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.17","Tanah Rubuh","92.02.17.2015","Warami"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.17","Tanah Rubuh","92.02.17.2016","Imboiti"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.17","Tanah Rubuh","92.02.17.2017","Wariari"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.17","Tanah Rubuh","92.02.17.2018","Indibo"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.17","Tanah Rubuh","92.02.17.2019","Umnum"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.17","Tanah Rubuh","92.02.17.2020","Ukemboisi"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.17","Tanah Rubuh","92.02.17.2021","Menyumfoku"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.17","Tanah Rubuh","92.02.17.2022","Wedoni"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.17","Tanah Rubuh","92.02.17.2023","Mirowi"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.17","Tanah Rubuh","92.02.17.2024","Warnyeti"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.21","Sidey","92.02.21.2001","Kaironi"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.21","Sidey","92.02.21.2002","Sidey"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.21","Sidey","92.02.21.2003","Waramui"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.21","Sidey","92.02.21.2004","Kassi"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.21","Sidey","92.02.21.2005","Saray"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.21","Sidey","92.02.21.2006","Sidey Baru"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.21","Sidey","92.02.21.2007","Sidey Makmur"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.21","Sidey","92.02.21.2008","Meyof I"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.21","Sidey","92.02.21.2009","Wariki"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.21","Sidey","92.02.21.2010","Womnowi"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.21","Sidey","92.02.21.2011","Manggupi"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.21","Sidey","92.02.21.2012","Sidey Jaya"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.31","Aimasi","92.02.31.2001","Kerenu"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.31","Aimasi","92.02.31.2002","Wasegi Indah"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.31","Aimasi","92.02.31.2003","Udapi Hilir"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.31","Aimasi","92.02.31.2004","Waseki Pop"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.31","Aimasi","92.02.31.2005","Uhyehebrig"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.31","Aimasi","92.02.31.2006","Kali Amin"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.31","Aimasi","92.02.31.2007","Bogor"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.31","Aimasi","92.02.31.2008","Aimasi"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.31","Aimasi","92.02.31.2009","Lismaungu"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.31","Aimasi","92.02.31.2010","Bedip Matoa"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.32","Mokwam","92.02.32.2001","Duweibey"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.32","Mokwam","92.02.32.2002","Mingre"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.32","Mokwam","92.02.32.2003","Figoud"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.32","Mokwam","92.02.32.2004","Kwau"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.32","Mokwam","92.02.32.2005","Mokwam"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.32","Mokwam","92.02.32.2006","Syou"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.32","Mokwam","92.02.32.2007","Amber"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.32","Mokwam","92.02.32.2008","Asarbey"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.32","Mokwam","92.02.32.2009","Minoqbei"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.32","Mokwam","92.02.32.2010","Bahamyenti"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.32","Mokwam","92.02.32.2011","Kipuwau"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.32","Mokwam","92.02.32.2012","Aiwow"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.33","Masni Utara","92.02.33.2001","Sibuni"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.33","Masni Utara","92.02.33.2002","Kali Merah"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.33","Masni Utara","92.02.33.2003","Prafi Barat"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.33","Masni Utara","92.02.33.2004","Macuan"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.33","Masni Utara","92.02.33.2005","Meiforga"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.33","Masni Utara","92.02.33.2006","Muara Prafi"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.33","Masni Utara","92.02.33.2007","Makwan"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.33","Masni Utara","92.02.33.2008","Urey"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.33","Masni Utara","92.02.33.2009","Mantedi"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.33","Masni Utara","92.02.33.2010","Aska"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.34","Wasirawi","92.02.34.2001","Moubja"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.34","Wasirawi","92.02.34.2002","Meyof II"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.34","Wasirawi","92.02.34.2003","Membowi"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.34","Wasirawi","92.02.34.2004","Ririnfos"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.34","Wasirawi","92.02.34.2005","Wariori Indah"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.34","Wasirawi","92.02.34.2006","Merejemeg"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.34","Wasirawi","92.02.34.2007","Wamfoura"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.34","Wasirawi","92.02.34.2008","Meyeruk"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.34","Wasirawi","92.02.34.2009","Aurmios"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.34","Wasirawi","92.02.34.2010","Muara Wariori"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.35","Moruj Mega","92.02.35.2001","Mubraidiba"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.35","Moruj Mega","92.02.35.2002","Mandopi"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.35","Moruj Mega","92.02.35.2003","Mubri"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.35","Moruj Mega","92.02.35.2004","Teluk Mubri"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.35","Moruj Mega","92.02.35.2005","Meyes"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.35","Moruj Mega","92.02.35.2006","Inya"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.35","Moruj Mega","92.02.35.2007","Warbefor"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.35","Moruj Mega","92.02.35.2008","Yonggam"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.35","Moruj Mega","92.02.35.2009","Singgimeba"
"92","Papua Barat","92.02","Kabupaten Manokwari","92.02.35","Moruj Mega","92.02.35.2010","Inyei"
"92","Papua Barat","92.03","Kabupaten Fak Fak","92.03.01","Fak-Fak","92.03.01.1001","Fak Fak Selatan"
"92","Papua Barat","92.03","Kabupaten Fak Fak","92.03.01","Fak-Fak","92.03.01.1002","Fak Fak Utara"
"92","Papua Barat","92.03","Kabupaten Fak Fak","92.03.01","Fak-Fak","92.03.01.2007","Gewerpe"
"92","Papua Barat","92.03","Kabupaten Fak Fak","92.03.01","Fak-Fak","92.03.01.2011","Lusi Peri"
"92","Papua Barat","92.03","Kabupaten Fak Fak","92.03.01","Fak-Fak","92.03.01.2012","Wrikapal"
"92","Papua Barat","92.03","Kabupaten Fak Fak","92.03.02","Fak-Fak Barat","92.03.02.2001","Werba"
"92","Papua Barat","92.03","Kabupaten Fak Fak","92.03.02","Fak-Fak Barat","92.03.02.2002","Kiat"
"92","Papua Barat","92.03","Kabupaten Fak Fak","92.03.02","Fak-Fak Barat","92.03.02.2003","Purwasak"
"92","Papua Barat","92.03","Kabupaten Fak Fak","92.03.02","Fak-Fak Barat","92.03.02.2008","Wurkendik"
"92","Papua Barat","92.03","Kabupaten Fak Fak","92.03.02","Fak-Fak Barat","92.03.02.2010","Kwuhkendak"
"92","Papua Barat","92.03","Kabupaten Fak Fak","92.03.02","Fak-Fak Barat","92.03.02.2011","Purwahab Tonggo"
"92","Papua Barat","92.03","Kabupaten Fak Fak","92.03.02","Fak-Fak Barat","92.03.02.2012","Pahger Nkindik"
"92","Papua Barat","92.03","Kabupaten Fak Fak","92.03.02","Fak-Fak Barat","92.03.02.2013","Werba Utara"
"92","Papua Barat","92.03","Kabupaten Fak Fak","92.03.02","Fak-Fak Barat","92.03.02.2014","Porum"
"92","Papua Barat","92.03","Kabupaten Fak Fak","92.03.03","Fak-Fak Timur","92.03.03.2001","Tunas Gain"
"92","Papua Barat","92.03","Kabupaten Fak Fak","92.03.03","Fak-Fak Timur","92.03.03.2003","Urat"
"92","Papua Barat","92.03","Kabupaten Fak Fak","92.03.03","Fak-Fak Timur","92.03.03.2004","Sanggram"
"92","Papua Barat","92.03","Kabupaten Fak Fak","92.03.03","Fak-Fak Timur","92.03.03.2010","Weri"
"92","Papua Barat","92.03","Kabupaten Fak Fak","92.03.03","Fak-Fak Timur","92.03.03.2012","Kiria Bisa"
"92","Papua Barat","92.03","Kabupaten Fak Fak","92.03.03","Fak-Fak Timur","92.03.03.2013","Saharei"
"92","Papua Barat","92.03","Kabupaten Fak Fak","92.03.04","Kokas","92.03.04.1001","Kokas Kota"
"92","Papua Barat","92.03","Kabupaten Fak Fak","92.03.04","Kokas","92.03.04.2003","Mandoni"
"92","Papua Barat","92.03","Kabupaten Fak Fak","92.03.04","Kokas","92.03.04.2008","Sekar"
"92","Papua Barat","92.03","Kabupaten Fak Fak","92.03.04","Kokas","92.03.04.2009","Ugar"
"92","Papua Barat","92.03","Kabupaten Fak Fak","92.03.04","Kokas","92.03.04.2010","Sisir"
"92","Papua Barat","92.03","Kabupaten Fak Fak","92.03.04","Kokas","92.03.04.2011","Kampung Baru"
"92","Papua Barat","92.03","Kabupaten Fak Fak","92.03.04","Kokas","92.03.04.2012","Patimburak"
"92","Papua Barat","92.03","Kabupaten Fak Fak","92.03.04","Kokas","92.03.04.2013","Batufiafas"
"92","Papua Barat","92.03","Kabupaten Fak Fak","92.03.04","Kokas","92.03.04.2014","Kinam"
"92","Papua Barat","92.03","Kabupaten Fak Fak","92.03.04","Kokas","92.03.04.2021","Mambunibuni"
"92","Papua Barat","92.03","Kabupaten Fak Fak","92.03.04","Kokas","92.03.04.2024","Kriawaswas"
"92","Papua Barat","92.03","Kabupaten Fak Fak","92.03.04","Kokas","92.03.04.2028","Sosar"
"92","Papua Barat","92.03","Kabupaten Fak Fak","92.03.04","Kokas","92.03.04.2029","Pang Wadar"
"92","Papua Barat","92.03","Kabupaten Fak Fak","92.03.04","Kokas","92.03.04.2030","Masina"
"92","Papua Barat","92.03","Kabupaten Fak Fak","92.03.04","Kokas","92.03.04.2031","Kimina Kra"
"92","Papua Barat","92.03","Kabupaten Fak Fak","92.03.05","Fak-Fak Tengah","92.03.05.1001","Danaweria"
"92","Papua Barat","92.03","Kabupaten Fak Fak","92.03.05","Fak-Fak Tengah","92.03.05.2002","Kayu Merah"
"92","Papua Barat","92.03","Kabupaten Fak Fak","92.03.05","Fak-Fak Tengah","92.03.05.2003","Katemba"
"92","Papua Barat","92.03","Kabupaten Fak Fak","92.03.05","Fak-Fak Tengah","92.03.05.2004","Nemewikarya"
"92","Papua Barat","92.03","Kabupaten Fak Fak","92.03.05","Fak-Fak Tengah","92.03.05.2005","Raduria"
"92","Papua Barat","92.03","Kabupaten Fak Fak","92.03.05","Fak-Fak Tengah","92.03.05.2006","Brongkendik"
"92","Papua Barat","92.03","Kabupaten Fak Fak","92.03.05","Fak-Fak Tengah","92.03.05.2007","Air Besar"
"92","Papua Barat","92.03","Kabupaten Fak Fak","92.03.05","Fak-Fak Tengah","92.03.05.2008","Mandopma"
"92","Papua Barat","92.03","Kabupaten Fak Fak","92.03.05","Fak-Fak Tengah","92.03.05.2009","Kanantare"
"92","Papua Barat","92.03","Kabupaten Fak Fak","92.03.05","Fak-Fak Tengah","92.03.05.2010","Pasir Putih"
"92","Papua Barat","92.03","Kabupaten Fak Fak","92.03.05","Fak-Fak Tengah","92.03.05.2011","Pirma"
"92","Papua Barat","92.03","Kabupaten Fak Fak","92.03.05","Fak-Fak Tengah","92.03.05.2012","Sakartemin"
"92","Papua Barat","92.03","Kabupaten Fak Fak","92.03.05","Fak-Fak Tengah","92.03.05.2013","Hambrangkendik"
"92","Papua Barat","92.03","Kabupaten Fak Fak","92.03.05","Fak-Fak Tengah","92.03.05.2014","Unipokpok"
"92","Papua Barat","92.03","Kabupaten Fak Fak","92.03.06","Karas","92.03.06.2001","Malakuli"
"92","Papua Barat","92.03","Kabupaten Fak Fak","92.03.06","Karas","92.03.06.2002","Faur"
"92","Papua Barat","92.03","Kabupaten Fak Fak","92.03.06","Karas","92.03.06.2003","Kiaba"
"92","Papua Barat","92.03","Kabupaten Fak Fak","92.03.06","Karas","92.03.06.2004","Antalisa"
"92","Papua Barat","92.03","Kabupaten Fak Fak","92.03.06","Karas","92.03.06.2005","Tarak"
"92","Papua Barat","92.03","Kabupaten Fak Fak","92.03.06","Karas","92.03.06.2006","Tuberwasak"
"92","Papua Barat","92.03","Kabupaten Fak Fak","92.03.06","Karas","92.03.06.2007","Mas"
"92","Papua Barat","92.03","Kabupaten Fak Fak","92.03.07","Bomberay","92.03.07.2007","Onimsari"
"92","Papua Barat","92.03","Kabupaten Fak Fak","92.03.07","Bomberay","92.03.07.2008","Mekarsari"
"92","Papua Barat","92.03","Kabupaten Fak Fak","92.03.07","Bomberay","92.03.07.2009","Pinang Agung"
"92","Papua Barat","92.03","Kabupaten Fak Fak","92.03.07","Bomberay","92.03.07.2010","Bumi Moroh Indah"
"92","Papua Barat","92.03","Kabupaten Fak Fak","92.03.07","Bomberay","92.03.07.2012","Tesha"
"92","Papua Barat","92.03","Kabupaten Fak Fak","92.03.07","Bomberay","92.03.07.2014","Onim Jaya"
"92","Papua Barat","92.03","Kabupaten Fak Fak","92.03.07","Bomberay","92.03.07.2015","Wono Rejo"
"92","Papua Barat","92.03","Kabupaten Fak Fak","92.03.08","Kramongmongga","92.03.08.2001","Kramongmongga"
"92","Papua Barat","92.03","Kabupaten Fak Fak","92.03.08","Kramongmongga","92.03.08.2007","Wargep"
"92","Papua Barat","92.03","Kabupaten Fak Fak","92.03.08","Kramongmongga","92.03.08.2008","Mamur"
"92","Papua Barat","92.03","Kabupaten Fak Fak","92.03.08","Kramongmongga","92.03.08.2009","Nembukteb"
"92","Papua Barat","92.03","Kabupaten Fak Fak","92.03.08","Kramongmongga","92.03.08.2010","Pikpik"
"92","Papua Barat","92.03","Kabupaten Fak Fak","92.03.08","Kramongmongga","92.03.08.2011","Kwamkwamur"
"92","Papua Barat","92.03","Kabupaten Fak Fak","92.03.08","Kramongmongga","92.03.08.2012","Bahbadan"
"92","Papua Barat","92.03","Kabupaten Fak Fak","92.03.08","Kramongmongga","92.03.08.2016","Gewab"
"92","Papua Barat","92.03","Kabupaten Fak Fak","92.03.08","Kramongmongga","92.03.08.2017","Tentreda"
"92","Papua Barat","92.03","Kabupaten Fak Fak","92.03.08","Kramongmongga","92.03.08.2018","Mbaham Ma Youn"
"92","Papua Barat","92.03","Kabupaten Fak Fak","92.03.09","Teluk Patipi","92.03.09.2001","Puar"
