province_code,province_name,regency_code,regency_name,district_code,district_name,village_code,village_name
"82","Maluku Utara","82.01","Kabupaten Halmahera Barat","82.01.05","Jailolo Selatan","82.01.05.2031","Akelamo Cinga-Cinga"
"82","Maluku Utara","82.01","Kabupaten Halmahera Barat","82.01.05","Jailolo Selatan","82.01.05.2032","Akesahu Madutu"
"82","Maluku Utara","82.01","Kabupaten Halmahera Barat","82.01.07","Ibu Utara","82.01.07.2001","Podol"
"82","Maluku Utara","82.01","Kabupaten Halmahera Barat","82.01.07","Ibu Utara","82.01.07.2002","Tengowango"
"82","Maluku Utara","82.01","Kabupaten Halmahera Barat","82.01.07","Ibu Utara","82.01.07.2003","Togowo"
"82","Maluku Utara","82.01","Kabupaten Halmahera Barat","82.01.07","Ibu Utara","82.01.07.2004","Duono"
"82","Maluku Utara","82.01","Kabupaten Halmahera Barat","82.01.07","Ibu Utara","82.01.07.2005","Goin"
"82","Maluku Utara","82.01","Kabupaten Halmahera Barat","82.01.07","Ibu Utara","82.01.07.2006","Sangaji Nyeku"
"82","Maluku Utara","82.01","Kabupaten Halmahera Barat","82.01.07","Ibu Utara","82.01.07.2007","Tuguis"
"82","Maluku Utara","82.01","Kabupaten Halmahera Barat","82.01.07","Ibu Utara","82.01.07.2008","Togoreba Sungi"
"82","Maluku Utara","82.01","Kabupaten Halmahera Barat","82.01.07","Ibu Utara","82.01.07.2009","Barona"
"82","Maluku Utara","82.01","Kabupaten Halmahera Barat","82.01.07","Ibu Utara","82.01.07.2010","Todoke"
"82","Maluku Utara","82.01","Kabupaten Halmahera Barat","82.01.07","Ibu Utara","82.01.07.2011","Tolisaor"
"82","Maluku Utara","82.01","Kabupaten Halmahera Barat","82.01.07","Ibu Utara","82.01.07.2012","Pasalulu"
"82","Maluku Utara","82.01","Kabupaten Halmahera Barat","82.01.07","Ibu Utara","82.01.07.2013","Togoreba Tua"
"82","Maluku Utara","82.01","Kabupaten Halmahera Barat","82.01.07","Ibu Utara","82.01.07.2014","Tukuoku"
"82","Maluku Utara","82.01","Kabupaten Halmahera Barat","82.01.07","Ibu Utara","82.01.07.2015","Soasangaji"
"82","Maluku Utara","82.01","Kabupaten Halmahera Barat","82.01.07","Ibu Utara","82.01.07.2016","Aru Jaya"
"82","Maluku Utara","82.01","Kabupaten Halmahera Barat","82.01.08","Ibu Selatan","82.01.08.2001","Tosoa"
"82","Maluku Utara","82.01","Kabupaten Halmahera Barat","82.01.08","Ibu Selatan","82.01.08.2002","Tobobol"
"82","Maluku Utara","82.01","Kabupaten Halmahera Barat","82.01.08","Ibu Selatan","82.01.08.2003","Baru"
"82","Maluku Utara","82.01","Kabupaten Halmahera Barat","82.01.08","Ibu Selatan","82.01.08.2004","Nanas"
"82","Maluku Utara","82.01","Kabupaten Halmahera Barat","82.01.08","Ibu Selatan","82.01.08.2005","Jere"
"82","Maluku Utara","82.01","Kabupaten Halmahera Barat","82.01.08","Ibu Selatan","82.01.08.2006","Gamsungi"
"82","Maluku Utara","82.01","Kabupaten Halmahera Barat","82.01.08","Ibu Selatan","82.01.08.2007","Bataka"
"82","Maluku Utara","82.01","Kabupaten Halmahera Barat","82.01.08","Ibu Selatan","82.01.08.2008","Talaga"
"82","Maluku Utara","82.01","Kabupaten Halmahera Barat","82.01.08","Ibu Selatan","82.01.08.2009","Tobelos"
"82","Maluku Utara","82.01","Kabupaten Halmahera Barat","82.01.08","Ibu Selatan","82.01.08.2010","Gamkonora"
"82","Maluku Utara","82.01","Kabupaten Halmahera Barat","82.01.08","Ibu Selatan","82.01.08.2011","Sarau"
"82","Maluku Utara","82.01","Kabupaten Halmahera Barat","82.01.08","Ibu Selatan","82.01.08.2012","Ngawet"
"82","Maluku Utara","82.01","Kabupaten Halmahera Barat","82.01.08","Ibu Selatan","82.01.08.2013","Adu"
"82","Maluku Utara","82.01","Kabupaten Halmahera Barat","82.01.08","Ibu Selatan","82.01.08.2014","Gamsida"
"82","Maluku Utara","82.01","Kabupaten Halmahera Barat","82.01.08","Ibu Selatan","82.01.08.2015","Ngalo Ngalo"
"82","Maluku Utara","82.01","Kabupaten Halmahera Barat","82.01.08","Ibu Selatan","82.01.08.2016","Tuguaer"
"82","Maluku Utara","82.01","Kabupaten Halmahera Barat","82.01.09","Sahu Timur","82.01.09.2001","Loce"
"82","Maluku Utara","82.01","Kabupaten Halmahera Barat","82.01.09","Sahu Timur","82.01.09.2002","Idam Gamlamo"
"82","Maluku Utara","82.01","Kabupaten Halmahera Barat","82.01.09","Sahu Timur","82.01.09.2003","Gamomeng"
"82","Maluku Utara","82.01","Kabupaten Halmahera Barat","82.01.09","Sahu Timur","82.01.09.2004","Akelamo"
"82","Maluku Utara","82.01","Kabupaten Halmahera Barat","82.01.09","Sahu Timur","82.01.09.2005","Taraudu Kusu"
"82","Maluku Utara","82.01","Kabupaten Halmahera Barat","82.01.09","Sahu Timur","82.01.09.2006","Awer"
"82","Maluku Utara","82.01","Kabupaten Halmahera Barat","82.01.09","Sahu Timur","82.01.09.2007","Aketola"
"82","Maluku Utara","82.01","Kabupaten Halmahera Barat","82.01.09","Sahu Timur","82.01.09.2008","Tibobo"
"82","Maluku Utara","82.01","Kabupaten Halmahera Barat","82.01.09","Sahu Timur","82.01.09.2009","Hoku- hoku Gam"
"82","Maluku Utara","82.01","Kabupaten Halmahera Barat","82.01.09","Sahu Timur","82.01.09.2010","Gamiyel"
"82","Maluku Utara","82.01","Kabupaten Halmahera Barat","82.01.09","Sahu Timur","82.01.09.2011","Golago Kusuma"
"82","Maluku Utara","82.01","Kabupaten Halmahera Barat","82.01.09","Sahu Timur","82.01.09.2012","Ngaon"
"82","Maluku Utara","82.01","Kabupaten Halmahera Barat","82.01.09","Sahu Timur","82.01.09.2013","Gamsugi"
"82","Maluku Utara","82.01","Kabupaten Halmahera Barat","82.01.09","Sahu Timur","82.01.09.2014","Taba Campaka"
"82","Maluku Utara","82.01","Kabupaten Halmahera Barat","82.01.09","Sahu Timur","82.01.09.2015","Campaka"
"82","Maluku Utara","82.01","Kabupaten Halmahera Barat","82.01.09","Sahu Timur","82.01.09.2016","Goal"
"82","Maluku Utara","82.01","Kabupaten Halmahera Barat","82.01.09","Sahu Timur","82.01.09.2017","Sidodadi"
"82","Maluku Utara","82.01","Kabupaten Halmahera Barat","82.01.09","Sahu Timur","82.01.09.2018","Air Panas"
"82","Maluku Utara","82.01","Kabupaten Halmahera Barat","82.01.10","Loloda Tengah","82.01.10.2001","Jano"
"82","Maluku Utara","82.01","Kabupaten Halmahera Barat","82.01.10","Loloda Tengah","82.01.10.2002","Jangailulu"
"82","Maluku Utara","82.01","Kabupaten Halmahera Barat","82.01.10","Loloda Tengah","82.01.10.2003","Baja"
"82","Maluku Utara","82.01","Kabupaten Halmahera Barat","82.01.10","Loloda Tengah","82.01.10.2004","Gam Kahe"
"82","Maluku Utara","82.01","Kabupaten Halmahera Barat","82.01.10","Loloda Tengah","82.01.10.2005","Barataku"
"82","Maluku Utara","82.01","Kabupaten Halmahera Barat","82.01.10","Loloda Tengah","82.01.10.2006","Pumadada"
"82","Maluku Utara","82.01","Kabupaten Halmahera Barat","82.01.10","Loloda Tengah","82.01.10.2007","Tosomolo"
"82","Maluku Utara","82.01","Kabupaten Halmahera Barat","82.01.10","Loloda Tengah","82.01.10.2008","Bilote"
"82","Maluku Utara","82.01","Kabupaten Halmahera Barat","82.01.10","Loloda Tengah","82.01.10.2009","Bakun Pantai"
"82","Maluku Utara","82.01","Kabupaten Halmahera Barat","82.01.10","Loloda Tengah","82.01.10.2010","Aruku"
"82","Maluku Utara","82.02","Kabupaten Halmahera Tengah","82.02.01","Weda","82.02.01.2004","Nusliko"
"82","Maluku Utara","82.02","Kabupaten Halmahera Tengah","82.02.01","Weda","82.02.01.2005","Were"
"82","Maluku Utara","82.02","Kabupaten Halmahera Tengah","82.02.01","Weda","82.02.01.2020","Fidy Jaya"
"82","Maluku Utara","82.02","Kabupaten Halmahera Tengah","82.02.01","Weda","82.02.01.2021","Sidanga"
"82","Maluku Utara","82.02","Kabupaten Halmahera Tengah","82.02.01","Weda","82.02.01.2022","Nurweda"
"82","Maluku Utara","82.02","Kabupaten Halmahera Tengah","82.02.01","Weda","82.02.01.2023","Wedana"
"82","Maluku Utara","82.02","Kabupaten Halmahera Tengah","82.02.01","Weda","82.02.01.2024","Goeng"
"82","Maluku Utara","82.02","Kabupaten Halmahera Tengah","82.02.02","Patani","82.02.02.2004","Wailegi"
"82","Maluku Utara","82.02","Kabupaten Halmahera Tengah","82.02.02","Patani","82.02.02.2005","Kipai"
"82","Maluku Utara","82.02","Kabupaten Halmahera Tengah","82.02.02","Patani","82.02.02.2006","Yeisowo"
"82","Maluku Utara","82.02","Kabupaten Halmahera Tengah","82.02.02","Patani","82.02.02.2012","Yondeliu"
"82","Maluku Utara","82.02","Kabupaten Halmahera Tengah","82.02.02","Patani","82.02.02.2013","Baka Jaya"
"82","Maluku Utara","82.02","Kabupaten Halmahera Tengah","82.02.03","Pulau Gebe","82.02.03.2001","Kapaleo"
"82","Maluku Utara","82.02","Kabupaten Halmahera Tengah","82.02.03","Pulau Gebe","82.02.03.2002","Kacepi"
"82","Maluku Utara","82.02","Kabupaten Halmahera Tengah","82.02.03","Pulau Gebe","82.02.03.2003","Sanafi"
"82","Maluku Utara","82.02","Kabupaten Halmahera Tengah","82.02.03","Pulau Gebe","82.02.03.2004","Umera"
"82","Maluku Utara","82.02","Kabupaten Halmahera Tengah","82.02.03","Pulau Gebe","82.02.03.2005","Umiyal"
"82","Maluku Utara","82.02","Kabupaten Halmahera Tengah","82.02.03","Pulau Gebe","82.02.03.2006","Sonof Kacepo"
"82","Maluku Utara","82.02","Kabupaten Halmahera Tengah","82.02.03","Pulau Gebe","82.02.03.2007","Elfanun"
"82","Maluku Utara","82.02","Kabupaten Halmahera Tengah","82.02.03","Pulau Gebe","82.02.03.2008","Yang"
"82","Maluku Utara","82.02","Kabupaten Halmahera Tengah","82.02.04","Weda Utara","82.02.04.2001","Gemaf"
"82","Maluku Utara","82.02","Kabupaten Halmahera Tengah","82.02.04","Weda Utara","82.02.04.2002","Sagea"
"82","Maluku Utara","82.02","Kabupaten Halmahera Tengah","82.02.04","Weda Utara","82.02.04.2003","Fritu"
"82","Maluku Utara","82.02","Kabupaten Halmahera Tengah","82.02.04","Weda Utara","82.02.04.2004","Waleh"
"82","Maluku Utara","82.02","Kabupaten Halmahera Tengah","82.02.04","Weda Utara","82.02.04.2008","Kiya"
"82","Maluku Utara","82.02","Kabupaten Halmahera Tengah","82.02.05","Weda Selatan","82.02.05.2001","Tilope"
"82","Maluku Utara","82.02","Kabupaten Halmahera Tengah","82.02.05","Weda Selatan","82.02.05.2002","Sosowomo"
"82","Maluku Utara","82.02","Kabupaten Halmahera Tengah","82.02.05","Weda Selatan","82.02.05.2003","Loleo"
"82","Maluku Utara","82.02","Kabupaten Halmahera Tengah","82.02.05","Weda Selatan","82.02.05.2004","Wairoro Indah"
"82","Maluku Utara","82.02","Kabupaten Halmahera Tengah","82.02.05","Weda Selatan","82.02.05.2005","Kluting Jaya"
"82","Maluku Utara","82.02","Kabupaten Halmahera Tengah","82.02.05","Weda Selatan","82.02.05.2006","Lembah Asri"
"82","Maluku Utara","82.02","Kabupaten Halmahera Tengah","82.02.05","Weda Selatan","82.02.05.2007","Sumber Sari"
"82","Maluku Utara","82.02","Kabupaten Halmahera Tengah","82.02.05","Weda Selatan","82.02.05.2008","Air Salobar"
"82","Maluku Utara","82.02","Kabupaten Halmahera Tengah","82.02.06","Patani Utara","82.02.06.2001","Gemia"
"82","Maluku Utara","82.02","Kabupaten Halmahera Tengah","82.02.06","Patani Utara","82.02.06.2002","Tepeleo"
"82","Maluku Utara","82.02","Kabupaten Halmahera Tengah","82.02.06","Patani Utara","82.02.06.2006","Bilifitu"
"82","Maluku Utara","82.02","Kabupaten Halmahera Tengah","82.02.06","Patani Utara","82.02.06.2007","Tepeleo Batudua"
"82","Maluku Utara","82.02","Kabupaten Halmahera Tengah","82.02.06","Patani Utara","82.02.06.2008","Pantura Jaya"
"82","Maluku Utara","82.02","Kabupaten Halmahera Tengah","82.02.06","Patani Utara","82.02.06.2011","Maliforo"
"82","Maluku Utara","82.02","Kabupaten Halmahera Tengah","82.02.07","Weda Tengah","82.02.07.2001","Lililef Waibulan"
"82","Maluku Utara","82.02","Kabupaten Halmahera Tengah","82.02.07","Weda Tengah","82.02.07.2002","Lililef Sawai"
"82","Maluku Utara","82.02","Kabupaten Halmahera Tengah","82.02.07","Weda Tengah","82.02.07.2003","Sawai Itepo"
"82","Maluku Utara","82.02","Kabupaten Halmahera Tengah","82.02.07","Weda Tengah","82.02.07.2004","Kobe"
"82","Maluku Utara","82.02","Kabupaten Halmahera Tengah","82.02.07","Weda Tengah","82.02.07.2005","Woekob"
"82","Maluku Utara","82.02","Kabupaten Halmahera Tengah","82.02.07","Weda Tengah","82.02.07.2006","Woejerana"
"82","Maluku Utara","82.02","Kabupaten Halmahera Tengah","82.02.07","Weda Tengah","82.02.07.2007","Kulo Jaya"
"82","Maluku Utara","82.02","Kabupaten Halmahera Tengah","82.02.08","Patani Barat","82.02.08.2001","Banemo"
"82","Maluku Utara","82.02","Kabupaten Halmahera Tengah","82.02.08","Patani Barat","82.02.08.2002","Bobane Jaya"
"82","Maluku Utara","82.02","Kabupaten Halmahera Tengah","82.02.08","Patani Barat","82.02.08.2003","Bobane Indah"
"82","Maluku Utara","82.02","Kabupaten Halmahera Tengah","82.02.08","Patani Barat","82.02.08.2004","Mareala"
"82","Maluku Utara","82.02","Kabupaten Halmahera Tengah","82.02.08","Patani Barat","82.02.08.2005","Sibenpope"
"82","Maluku Utara","82.02","Kabupaten Halmahera Tengah","82.02.09","Weda Timur","82.02.09.2001","Dotte"
"82","Maluku Utara","82.02","Kabupaten Halmahera Tengah","82.02.09","Weda Timur","82.02.09.2002","Messa"
"82","Maluku Utara","82.02","Kabupaten Halmahera Tengah","82.02.09","Weda Timur","82.02.09.2003","Kotalo"
"82","Maluku Utara","82.02","Kabupaten Halmahera Tengah","82.02.09","Weda Timur","82.02.09.2004","Yeke"
"82","Maluku Utara","82.02","Kabupaten Halmahera Tengah","82.02.10","Patani Timur","82.02.10.2001","Sakam"
"82","Maluku Utara","82.02","Kabupaten Halmahera Tengah","82.02.10","Patani Timur","82.02.10.2002","Nursifa"
"82","Maluku Utara","82.02","Kabupaten Halmahera Tengah","82.02.10","Patani Timur","82.02.10.2003","Damuli"
"82","Maluku Utara","82.02","Kabupaten Halmahera Tengah","82.02.10","Patani Timur","82.02.10.2004","Peniti"
