province_code,province_name,regency_code,regency_name,district_code,district_name,village_code,village_name
"15","Jambi","15.01","Kabupaten Kerinci","15.01.06","Gunung Kerinci","15.01.06.2010","Sungaibetung Hilir"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.06","Gunung Kerinci","15.01.06.2011","Sungaibatu Gantih"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.06","Gunung Kerinci","15.01.06.2012","Tanjunggenting"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.06","Gunung Kerinci","15.01.06.2013","Simpang Tutup"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.06","Gunung Kerinci","15.01.06.2014","Suko Pangkat"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.06","Gunung Kerinci","15.01.06.2015","Sungaibetung Mudik"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.06","Gunung Kerinci","15.01.06.2016","Danautinggi"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.06","Gunung Kerinci","15.01.06.2017","Sungaigelampeh"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.06","Gunung Kerinci","15.01.06.2018","Siulak Deras Mudik"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.06","Gunung Kerinci","15.01.06.2019","Siulak Tenang"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.06","Gunung Kerinci","15.01.06.2039","Sungai Batu Gantih Hilir"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.06","Gunung Kerinci","15.01.06.2040","Baru Sungai Betung Mudik"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.06","Gunung Kerinci","15.01.06.2041","Tanjunggenting Mudik"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.06","Gunung Kerinci","15.01.06.2042","Air Betung"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.06","Gunung Kerinci","15.01.06.2043","Ujung Ladang"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.07","Batang Merangin","15.01.07.2004","Tarutung"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.07","Batang Merangin","15.01.07.2006","Lubuk Paku"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.07","Batang Merangin","15.01.07.2007","Tamiai"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.07","Batang Merangin","15.01.07.2008","Pematang Lingkung"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.07","Batang Merangin","15.01.07.2009","Pasar Tamiai"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.07","Batang Merangin","15.01.07.2010","Seberang Merangin"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.07","Batang Merangin","15.01.07.2011","Baru Pulau Sangkar"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.07","Batang Merangin","15.01.07.2013","Batang Merangin"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.07","Batang Merangin","15.01.07.2014","Muara Hemat"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.08","Keliling Danau","15.01.08.2001","Jujun"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.08","Keliling Danau","15.01.08.2002","Talang Lindung"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.08","Keliling Danau","15.01.08.2003","Keluru"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.08","Keliling Danau","15.01.08.2004","Pidung"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.08","Keliling Danau","15.01.08.2005","Tanjungbatu"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.08","Keliling Danau","15.01.08.2006","Benik"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.08","Keliling Danau","15.01.08.2007","Kt Tuo P. Tengah"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.08","Keliling Danau","15.01.08.2008","Kt. Dian P. Tengah"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.08","Keliling Danau","15.01.08.2012","Lempur Danau"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.08","Keliling Danau","15.01.08.2013","Dsn. Baru P. Tengah"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.08","Keliling Danau","15.01.08.2018","Telago"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.08","Keliling Danau","15.01.08.2019","Koto Agung"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.08","Keliling Danau","15.01.08.2022","Pulautengah"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.08","Keliling Danau","15.01.08.2023","Koto Baru"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.08","Keliling Danau","15.01.08.2025","Jembatan Merah Pulau Tengah"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.08","Keliling Danau","15.01.08.2026","Limok Manaih Pulau Tengah"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.08","Keliling Danau","15.01.08.2027","Pasar Jujun"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.08","Keliling Danau","15.01.08.2028","Pancuran Bangko"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.09","Kayu Aro","15.01.09.2010","Koto Tuo"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.09","Kayu Aro","15.01.09.2011","Sungaitanduk"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.09","Kayu Aro","15.01.09.2012","Kersik Tuo"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.09","Kayu Aro","15.01.09.2013","Sangir"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.09","Kayu Aro","15.01.09.2014","Koto Baru"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.09","Kayu Aro","15.01.09.2015","Koto Panjang"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.09","Kayu Aro","15.01.09.2016","Koto Tengah"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.09","Kayu Aro","15.01.09.2017","Sungaibendung Air"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.09","Kayu Aro","15.01.09.2022","Sungaisampun"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.09","Kayu Aro","15.01.09.2024","Bedeng Baru"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.09","Kayu Aro","15.01.09.2025","Batang Sangir"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.09","Kayu Aro","15.01.09.2030","Sungaidalam"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.09","Kayu Aro","15.01.09.2038","Koto Periang"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.09","Kayu Aro","15.01.09.2039","Lindung Jaya"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.09","Kayu Aro","15.01.09.2041","Renah Kasah"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.09","Kayu Aro","15.01.09.2042","Pasar Sungai Tanduk"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.09","Kayu Aro","15.01.09.2043","Mekar Sari"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.09","Kayu Aro","15.01.09.2045","Mekar Jaya"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.09","Kayu Aro","15.01.09.2047","Sangir Tengah"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.09","Kayu Aro","15.01.09.2048","Tanjungbungo"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.09","Kayu Aro","15.01.09.2049","Bendung Air Timur"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.11","Air Hangat Timur","15.01.11.2001","Kemantan Tinggi"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.11","Air Hangat Timur","15.01.11.2002","Kemantan Kebalai"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.11","Air Hangat Timur","15.01.11.2003","Kemantan Darat"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.11","Air Hangat Timur","15.01.11.2004","Sungaiabu"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.11","Air Hangat Timur","15.01.11.2005","Pondok Sungaiabu"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.11","Air Hangat Timur","15.01.11.2006","Koto Tebat"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.11","Air Hangat Timur","15.01.11.2007","Sungaimedang"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.11","Air Hangat Timur","15.01.11.2008","Air Hangat"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.11","Air Hangat Timur","15.01.11.2009","Baru Sungai Tutung"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.11","Air Hangat Timur","15.01.11.2010","Pungut Tengah"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.11","Air Hangat Timur","15.01.11.2011","Pungut Hilir"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.11","Air Hangat Timur","15.01.11.2012","Pungut Mudik"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.11","Air Hangat Timur","15.01.11.2014","Kemantan Hilir"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.11","Air Hangat Timur","15.01.11.2015","Sungaitutung"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.11","Air Hangat Timur","15.01.11.2018","Kemantan Agung"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.11","Air Hangat Timur","15.01.11.2019","Sungaideras"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.11","Air Hangat Timur","15.01.11.2020","Kemantan Mudik"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.11","Air Hangat Timur","15.01.11.2021","Simpang Empat Sungai Tutung"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.11","Air Hangat Timur","15.01.11.2022","Baru Sungaideras"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.11","Air Hangat Timur","15.01.11.2023","Taman Jernih Sungaitutung"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.11","Air Hangat Timur","15.01.11.2024","Baru Sungaimedang"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.11","Air Hangat Timur","15.01.11.2025","Kemantan Raya"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.11","Air Hangat Timur","15.01.11.2026","Baru Air Hangat"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.11","Air Hangat Timur","15.01.11.2027","Air Panas Sungaiabu"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.11","Air Hangat Timur","15.01.11.2028","Baru Sungaiabu"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.15","Gunung Tujuh","15.01.15.2001","Sungairumpun"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.15","Gunung Tujuh","15.01.15.2002","Sungaisikai"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.15","Gunung Tujuh","15.01.15.2003","Tangkil"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.15","Gunung Tujuh","15.01.15.2004","Pelompek"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.15","Gunung Tujuh","15.01.15.2005","Jernih Jaya"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.15","Gunung Tujuh","15.01.15.2006","Bengkolan Duo"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.15","Gunung Tujuh","15.01.15.2007","Lubuk Pauh"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.15","Gunung Tujuh","15.01.15.2008","Telun Berasap"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.15","Gunung Tujuh","15.01.15.2009","Bumbun Duri"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.15","Gunung Tujuh","15.01.15.2010","Pesisir Bukit"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.15","Gunung Tujuh","15.01.15.2011","Pauh Tinggi"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.15","Gunung Tujuh","15.01.15.2012","Sungaijernih"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.15","Gunung Tujuh","15.01.15.2013","Pelompek Pasar Baru"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.16","Siulak","15.01.16.2001","Siulak Gedang"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.16","Siulak","15.01.16.2004","Pasar Siulak Gedang"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.16","Siulak","15.01.16.2005","Siulak Panjang"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.16","Siulak","15.01.16.2006","Siulak Kecil Mudik"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.16","Siulak","15.01.16.2007","Koto Rendah"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.16","Siulak","15.01.16.2009","Lubuk Nagodang"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.16","Siulak","15.01.16.2010","Sungaipegeh"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.16","Siulak","15.01.16.2011","Sungailebuh"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.16","Siulak","15.01.16.2012","Koto Kapeh"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.16","Siulak","15.01.16.2013","Koto Beringin"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.16","Siulak","15.01.16.2014","Dusun Baru"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.16","Siulak","15.01.16.2015","Dusun Dalam"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.16","Siulak","15.01.16.2016","Air Terjun"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.16","Siulak","15.01.16.2019","Koto Aro"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.16","Siulak","15.01.16.2021","Koto Lebuh Tinggi"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.16","Siulak","15.01.16.2024","Siulak Kecil Hilir"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.16","Siulak","15.01.16.2025","Koto Tengah"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.16","Siulak","15.01.16.2028","Telago Biru"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.16","Siulak","15.01.16.2030","Tutung Bungkuk"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.16","Siulak","15.01.16.2033","Baru Sungaipegeh"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.16","Siulak","15.01.16.2034","Bendar Sedap"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.16","Siulak","15.01.16.2035","Plak Naneh"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.16","Siulak","15.01.16.2036","Padang Jantung"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.16","Siulak","15.01.16.2038","Pelak Gedang"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.16","Siulak","15.01.16.2039","Demong Sakti"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.16","Siulak","15.01.16.2040","Pasar Senen"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.17","Depati Tujuh","15.01.17.2001","Belui"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.17","Depati Tujuh","15.01.17.2002","Baru Kubang"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.17","Depati Tujuh","15.01.17.2003","Koto Panjang"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.17","Depati Tujuh","15.01.17.2004","Kubang Gedang"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.17","Depati Tujuh","15.01.17.2005","Semumu"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.17","Depati Tujuh","15.01.17.2006","Belui Tinggi"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.17","Depati Tujuh","15.01.17.2007","Koto Tuo"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.17","Depati Tujuh","15.01.17.2008","Koto Payang"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.17","Depati Tujuh","15.01.17.2009","Tebat Ijuk"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.17","Depati Tujuh","15.01.17.2010","Sekungkung"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.17","Depati Tujuh","15.01.17.2011","Simpang Belui"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.17","Depati Tujuh","15.01.17.2012","Koto Lanang"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.17","Depati Tujuh","15.01.17.2013","Ladeh"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.17","Depati Tujuh","15.01.17.2014","Lubuk Suli"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.17","Depati Tujuh","15.01.17.2015","Kayu Aho Mangkak Koto Lanang"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.17","Depati Tujuh","15.01.17.2016","Tambak Tinggi"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.17","Depati Tujuh","15.01.17.2017","Kubang Agung"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.17","Depati Tujuh","15.01.17.2018","Tebat Ijuk Dili"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.17","Depati Tujuh","15.01.17.2019","Koto Simpai Kubang"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.17","Depati Tujuh","15.01.17.2020","Pahlawan Belui"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.18","Siulak Mukai","15.01.18.2001","Mukai Hilir"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.18","Siulak Mukai","15.01.18.2002","Mukai Tengah"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.18","Siulak Mukai","15.01.18.2003","Mukai Mudik"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.18","Siulak Mukai","15.01.18.2004","Senimpik"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.18","Siulak Mukai","15.01.18.2005","Tebing Tinggi"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.18","Siulak Mukai","15.01.18.2006","Mukai Tinggi"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.18","Siulak Mukai","15.01.18.2007","Mukai Pintu"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.18","Siulak Mukai","15.01.18.2008","Sungailangkap"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.18","Siulak Mukai","15.01.18.2009","Pasir Jaya"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.18","Siulak Mukai","15.01.18.2010","Sungaikuning"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.18","Siulak Mukai","15.01.18.2011","Mukai Seberang"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.18","Siulak Mukai","15.01.18.2012","Talang Tinggi"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.18","Siulak Mukai","15.01.18.2013","Lubuk Tabun"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.18","Siulak Mukai","15.01.18.2014","Koto Lua"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.19","Kayu Aro Barat","15.01.19.2001","Batu Hampar"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.19","Kayu Aro Barat","15.01.19.2002","Sungairenah"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.19","Kayu Aro Barat","15.01.19.2003","Bedeng Delapan"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.19","Kayu Aro Barat","15.01.19.2004","Bedeng Dua"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.19","Kayu Aro Barat","15.01.19.2005","Sako Duo"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.19","Kayu Aro Barat","15.01.19.2006","Sungailintang"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.19","Kayu Aro Barat","15.01.19.2007","Kebun Baru"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.19","Kayu Aro Barat","15.01.19.2008","Patok Empat"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.19","Kayu Aro Barat","15.01.19.2009","Sungaijambu"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.19","Kayu Aro Barat","15.01.19.2010","Sungaikering"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.19","Kayu Aro Barat","15.01.19.2011","Giri Mulyo"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.19","Kayu Aro Barat","15.01.19.2012","Gununglabu"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.19","Kayu Aro Barat","15.01.19.2013","Bento"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.19","Kayu Aro Barat","15.01.19.2014","Kampung Baru"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.19","Kayu Aro Barat","15.01.19.2015","Sungaiasam"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.19","Kayu Aro Barat","15.01.19.2016","Pasar Minggu"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.19","Kayu Aro Barat","15.01.19.2017","Ensatu"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.20","Bukit Kerman","15.01.20.2001","Pasar Kerman"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.20","Bukit Kerman","15.01.20.2002","Lolo Gedang"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.20","Bukit Kerman","15.01.20.2003","Lolo Kecil"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.20","Bukit Kerman","15.01.20.2004","Lolo Hilir"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.20","Bukit Kerman","15.01.20.2005","Tanjung Syam"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.20","Bukit Kerman","15.01.20.2006","Talang Kemuning"
"15","Jambi","15.01","Kabupaten Kerinci","15.01.20","Bukit Kerman","15.01.20.2007","Pondok"
