province_code,province_name,regency_code,regency_name,district_code,district_name,village_code,village_name
"62","Kalimantan Tengah","62.01","Kabupaten Kotawaringin Barat","62.01.03","Kotawaringin Lama","62.01.03.2002","Tempayung"
"62","Kalimantan Tengah","62.01","Kabupaten Kotawaringin Barat","62.01.03","Kotawaringin Lama","62.01.03.2003","Sakabulin"
"62","Kalimantan Tengah","62.01","Kabupaten Kotawaringin Barat","62.01.03","Kotawaringin Lama","62.01.03.2004","Kinjil"
"62","Kalimantan Tengah","62.01","Kabupaten Kotawaringin Barat","62.01.03","Kotawaringin Lama","62.01.03.2005","Dawak"
"62","Kalimantan Tengah","62.01","Kabupaten Kotawaringin Barat","62.01.03","Kotawaringin Lama","62.01.03.2006","Riam Durian"
"62","Kalimantan Tengah","62.01","Kabupaten Kotawaringin Barat","62.01.03","Kotawaringin Lama","62.01.03.2009","Lalang"
"62","Kalimantan Tengah","62.01","Kabupaten Kotawaringin Barat","62.01.03","Kotawaringin Lama","62.01.03.2010","Rungun"
"62","Kalimantan Tengah","62.01","Kabupaten Kotawaringin Barat","62.01.03","Kotawaringin Lama","62.01.03.2011","Kondang"
"62","Kalimantan Tengah","62.01","Kabupaten Kotawaringin Barat","62.01.03","Kotawaringin Lama","62.01.03.2012","Suka Jaya"
"62","Kalimantan Tengah","62.01","Kabupaten Kotawaringin Barat","62.01.03","Kotawaringin Lama","62.01.03.2013","Suka Makmur"
"62","Kalimantan Tengah","62.01","Kabupaten Kotawaringin Barat","62.01.03","Kotawaringin Lama","62.01.03.2014","Sumber Mukti"
"62","Kalimantan Tengah","62.01","Kabupaten Kotawaringin Barat","62.01.03","Kotawaringin Lama","62.01.03.2015","Palih Baru"
"62","Kalimantan Tengah","62.01","Kabupaten Kotawaringin Barat","62.01.03","Kotawaringin Lama","62.01.03.2016","Ipuh Bangun Jaya"
"62","Kalimantan Tengah","62.01","Kabupaten Kotawaringin Barat","62.01.03","Kotawaringin Lama","62.01.03.2017","Sagu Suka Mulya"
"62","Kalimantan Tengah","62.01","Kabupaten Kotawaringin Barat","62.01.04","Arut Utara","62.01.04.1002","Pangkut"
"62","Kalimantan Tengah","62.01","Kabupaten Kotawaringin Barat","62.01.04","Arut Utara","62.01.04.2001","Nanga Mua"
"62","Kalimantan Tengah","62.01","Kabupaten Kotawaringin Barat","62.01.04","Arut Utara","62.01.04.2003","Sukarami"
"62","Kalimantan Tengah","62.01","Kabupaten Kotawaringin Barat","62.01.04","Arut Utara","62.01.04.2004","Gandis"
"62","Kalimantan Tengah","62.01","Kabupaten Kotawaringin Barat","62.01.04","Arut Utara","62.01.04.2005","Kerabu"
"62","Kalimantan Tengah","62.01","Kabupaten Kotawaringin Barat","62.01.04","Arut Utara","62.01.04.2006","Sambi"
"62","Kalimantan Tengah","62.01","Kabupaten Kotawaringin Barat","62.01.04","Arut Utara","62.01.04.2007","Penyombaan"
"62","Kalimantan Tengah","62.01","Kabupaten Kotawaringin Barat","62.01.04","Arut Utara","62.01.04.2008","Pandau"
"62","Kalimantan Tengah","62.01","Kabupaten Kotawaringin Barat","62.01.04","Arut Utara","62.01.04.2009","Riam"
"62","Kalimantan Tengah","62.01","Kabupaten Kotawaringin Barat","62.01.04","Arut Utara","62.01.04.2010","Panahan"
"62","Kalimantan Tengah","62.01","Kabupaten Kotawaringin Barat","62.01.04","Arut Utara","62.01.04.2011","Sungai Dau"
"62","Kalimantan Tengah","62.01","Kabupaten Kotawaringin Barat","62.01.05","Pangkalan Lada","62.01.05.2001","Pangkalan Tiga"
"62","Kalimantan Tengah","62.01","Kabupaten Kotawaringin Barat","62.01.05","Pangkalan Lada","62.01.05.2002","Pandu Sanjaya"
"62","Kalimantan Tengah","62.01","Kabupaten Kotawaringin Barat","62.01.05","Pangkalan Lada","62.01.05.2003","Lada Mandala Jaya"
"62","Kalimantan Tengah","62.01","Kabupaten Kotawaringin Barat","62.01.05","Pangkalan Lada","62.01.05.2004","Makarti Jaya"
"62","Kalimantan Tengah","62.01","Kabupaten Kotawaringin Barat","62.01.05","Pangkalan Lada","62.01.05.2005","Sumber Agung"
"62","Kalimantan Tengah","62.01","Kabupaten Kotawaringin Barat","62.01.05","Pangkalan Lada","62.01.05.2006","Purbasari"
"62","Kalimantan Tengah","62.01","Kabupaten Kotawaringin Barat","62.01.05","Pangkalan Lada","62.01.05.2007","Sungai Rangit Jaya"
"62","Kalimantan Tengah","62.01","Kabupaten Kotawaringin Barat","62.01.05","Pangkalan Lada","62.01.05.2008","Pangkalan Dewa"
"62","Kalimantan Tengah","62.01","Kabupaten Kotawaringin Barat","62.01.05","Pangkalan Lada","62.01.05.2009","Kadipi Atas"
"62","Kalimantan Tengah","62.01","Kabupaten Kotawaringin Barat","62.01.05","Pangkalan Lada","62.01.05.2010","Sungai Melawen"
"62","Kalimantan Tengah","62.01","Kabupaten Kotawaringin Barat","62.01.05","Pangkalan Lada","62.01.05.2011","Pangkalan Durin"
"62","Kalimantan Tengah","62.01","Kabupaten Kotawaringin Barat","62.01.06","Pangkalan Banteng","62.01.06.2001","Pangkalan Banteng"
"62","Kalimantan Tengah","62.01","Kabupaten Kotawaringin Barat","62.01.06","Pangkalan Banteng","62.01.06.2002","Mulya Jadi"
"62","Kalimantan Tengah","62.01","Kabupaten Kotawaringin Barat","62.01.06","Pangkalan Banteng","62.01.06.2003","Karang Mulya"
"62","Kalimantan Tengah","62.01","Kabupaten Kotawaringin Barat","62.01.06","Pangkalan Banteng","62.01.06.2004","Kebun Agung"
"62","Kalimantan Tengah","62.01","Kabupaten Kotawaringin Barat","62.01.06","Pangkalan Banteng","62.01.06.2005","Sido Mulyo"
"62","Kalimantan Tengah","62.01","Kabupaten Kotawaringin Barat","62.01.06","Pangkalan Banteng","62.01.06.2006","Marga Mulya"
"62","Kalimantan Tengah","62.01","Kabupaten Kotawaringin Barat","62.01.06","Pangkalan Banteng","62.01.06.2007","Amin Jaya"
"62","Kalimantan Tengah","62.01","Kabupaten Kotawaringin Barat","62.01.06","Pangkalan Banteng","62.01.06.2008","Arga Mulya"
"62","Kalimantan Tengah","62.01","Kabupaten Kotawaringin Barat","62.01.06","Pangkalan Banteng","62.01.06.2009","Natai Kerbau"
"62","Kalimantan Tengah","62.01","Kabupaten Kotawaringin Barat","62.01.06","Pangkalan Banteng","62.01.06.2010","Simpang Berambai"
"62","Kalimantan Tengah","62.01","Kabupaten Kotawaringin Barat","62.01.06","Pangkalan Banteng","62.01.06.2011","Sungai Hijau"
"62","Kalimantan Tengah","62.01","Kabupaten Kotawaringin Barat","62.01.06","Pangkalan Banteng","62.01.06.2012","Sungai Pakit"
"62","Kalimantan Tengah","62.01","Kabupaten Kotawaringin Barat","62.01.06","Pangkalan Banteng","62.01.06.2013","Berambai Makmur"
"62","Kalimantan Tengah","62.01","Kabupaten Kotawaringin Barat","62.01.06","Pangkalan Banteng","62.01.06.2014","Karang Sari"
"62","Kalimantan Tengah","62.01","Kabupaten Kotawaringin Barat","62.01.06","Pangkalan Banteng","62.01.06.2015","Sungai Pulau"
"62","Kalimantan Tengah","62.01","Kabupaten Kotawaringin Barat","62.01.06","Pangkalan Banteng","62.01.06.2016","Sungai Bengkuang"
"62","Kalimantan Tengah","62.01","Kabupaten Kotawaringin Barat","62.01.06","Pangkalan Banteng","62.01.06.2017","Sungai Kuning"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.01","Kota Besi","62.02.01.1009","Kota Besi Hulu"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.01","Kota Besi","62.02.01.1010","Kota Besi Hilir"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.01","Kota Besi","62.02.01.2003","Palangan"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.01","Kota Besi","62.02.01.2004","Hanjalipan"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.01","Kota Besi","62.02.01.2005","Simpur"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.01","Kota Besi","62.02.01.2006","Pamalian"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.01","Kota Besi","62.02.01.2007","Camba"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.01","Kota Besi","62.02.01.2008","Kandan"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.01","Kota Besi","62.02.01.2012","Bajarum"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.01","Kota Besi","62.02.01.2015","Rasau Tumbuh"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.01","Kota Besi","62.02.01.2017","Soren"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.02","Cempaga","62.02.02.2004","Rubung Buyung"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.02","Cempaga","62.02.02.2005","Patai"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.02","Cempaga","62.02.02.2006","Luwuk Ranggan"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.02","Cempaga","62.02.02.2007","Jemaras"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.02","Cempaga","62.02.02.2008","Cempaka Mulia Timur"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.02","Cempaga","62.02.02.2009","Cempaka Mulia Barat"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.02","Cempaga","62.02.02.2010","Luwuk Bunter"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.02","Cempaga","62.02.02.2011","Sungai Paring"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.03","Mentaya Hulu","62.02.03.1012","Kuala Kuayan"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.03","Mentaya Hulu","62.02.03.2001","Tangar"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.03","Mentaya Hulu","62.02.03.2002","Baampah"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.03","Mentaya Hulu","62.02.03.2003","Kawan Batu"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.03","Mentaya Hulu","62.02.03.2004","Tanjung Bantur"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.03","Mentaya Hulu","62.02.03.2005","Penda Durian"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.03","Mentaya Hulu","62.02.03.2006","Pahirangan"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.03","Mentaya Hulu","62.02.03.2007","Satiung"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.03","Mentaya Hulu","62.02.03.2008","Santilik"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.03","Mentaya Hulu","62.02.03.2009","Tangka Robah"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.03","Mentaya Hulu","62.02.03.2010","Pemantang"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.03","Mentaya Hulu","62.02.03.2011","Tumbang Sapiri"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.03","Mentaya Hulu","62.02.03.2014","Bawan"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.03","Mentaya Hulu","62.02.03.2015","Tanjung Jariangau"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.03","Mentaya Hulu","62.02.03.2031","Kapuk"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.03","Mentaya Hulu","62.02.03.2032","Pantap"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.04","Parenggean","62.02.04.1004","Parenggean"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.04","Parenggean","62.02.04.2001","Tehang"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.04","Parenggean","62.02.04.2002","Kabuau"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.04","Parenggean","62.02.04.2007","Barunang Miri"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.04","Parenggean","62.02.04.2009","Sumber Makmur"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.04","Parenggean","62.02.04.2010","Mekar Jaya"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.04","Parenggean","62.02.04.2011","Karang Tunggal"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.04","Parenggean","62.02.04.2012","Bandar Agung"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.04","Parenggean","62.02.04.2013","Beringin Tunggal Jaya"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.04","Parenggean","62.02.04.2015","Sari Harapan"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.04","Parenggean","62.02.04.2016","Karang Sari"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.04","Parenggean","62.02.04.2019","Bajarau"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.04","Parenggean","62.02.04.2023","Bukit Harapan"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.04","Parenggean","62.02.04.2024","Manjalin"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.04","Parenggean","62.02.04.2025","Karya Bersama"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.05","Baamang","62.02.05.1001","Baamang Hilir"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.05","Baamang","62.02.05.1002","Baamang Tengah"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.05","Baamang","62.02.05.1003","Baamang Hulu"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.05","Baamang","62.02.05.1007","Tanah Mas"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.05","Baamang","62.02.05.1008","Baamang Barat"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.05","Baamang","62.02.05.2006","Tinduk"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.06","Mentawa Baru Ketapang","62.02.06.1001","Mentawa Baru Hulu"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.06","Mentawa Baru Ketapang","62.02.06.1002","Mentawa Baru Hilir"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.06","Mentawa Baru Ketapang","62.02.06.1003","Ketapang"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.06","Mentawa Baru Ketapang","62.02.06.1007","Sawahan"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.06","Mentawa Baru Ketapang","62.02.06.1009","Pasir Putih"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.06","Mentawa Baru Ketapang","62.02.06.2005","Pelangsian"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.06","Mentawa Baru Ketapang","62.02.06.2006","Bapeang"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.06","Mentawa Baru Ketapang","62.02.06.2008","Eka Bahurui"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.06","Mentawa Baru Ketapang","62.02.06.2010","Telaga baru"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.06","Mentawa Baru Ketapang","62.02.06.2011","Bangkuang Makmur"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.06","Mentawa Baru Ketapang","62.02.06.2012","Bapanggang Raya"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.07","Mentaya Hilir Utara","62.02.07.2001","Pondok Damar"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.07","Mentaya Hilir Utara","62.02.07.2002","Bagendang Hilir"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.07","Mentaya Hilir Utara","62.02.07.2003","Bagendang Tengah"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.07","Mentaya Hilir Utara","62.02.07.2004","Natai Baru"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.07","Mentaya Hilir Utara","62.02.07.2005","Bagendang Hulu"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.07","Mentaya Hilir Utara","62.02.07.2006","Sumber Makmur"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.07","Mentaya Hilir Utara","62.02.07.2007","Bagendang Permai"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.08","Mentaya Hilir Selatan","62.02.08.1008","Samuda Kota"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.08","Mentaya Hilir Selatan","62.02.08.1009","Basirih Hilir"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.08","Mentaya Hilir Selatan","62.02.08.2005","Sebamban"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.08","Mentaya Hilir Selatan","62.02.08.2006","Samuda Besar"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.08","Mentaya Hilir Selatan","62.02.08.2007","Samuda Kecil"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.08","Mentaya Hilir Selatan","62.02.08.2010","Jaya Kelapa"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.08","Mentaya Hilir Selatan","62.02.08.2011","Basirih Hulu"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.08","Mentaya Hilir Selatan","62.02.08.2012","Jaya Karet"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.08","Mentaya Hilir Selatan","62.02.08.2013","Handil Sohor"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.08","Mentaya Hilir Selatan","62.02.08.2014","Sei Ijum Raya"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.09","Pulau Hanaut","62.02.09.2001","Bapinang Hulu"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.09","Pulau Hanaut","62.02.09.2002","Bapinang Hilir"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.09","Pulau Hanaut","62.02.09.2003","Bapinang Hilir Laut"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.09","Pulau Hanaut","62.02.09.2004","Satiruk"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.09","Pulau Hanaut","62.02.09.2005","Makarti Jaya"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.09","Pulau Hanaut","62.02.09.2006","Rawa Sari"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.09","Pulau Hanaut","62.02.09.2007","Hanaut"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.09","Pulau Hanaut","62.02.09.2008","Babirah"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.09","Pulau Hanaut","62.02.09.2009","Serambut"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.09","Pulau Hanaut","62.02.09.2010","Babaung"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.09","Pulau Hanaut","62.02.09.2011","Bamadu"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.09","Pulau Hanaut","62.02.09.2012","Penyaguan"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.09","Pulau Hanaut","62.02.09.2013","Hantipan"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.09","Pulau Hanaut","62.02.09.2014","Bantian"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.10","Antang Kalang","62.02.10.2001","Tumbang Kalang"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.10","Antang Kalang","62.02.10.2002","Kuluk Telawang"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.10","Antang Kalang","62.02.10.2003","Sungai Puring"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.10","Antang Kalang","62.02.10.2004","Tumbang Ngahan"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.10","Antang Kalang","62.02.10.2005","Tumbang Ramei"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.10","Antang Kalang","62.02.10.2006","Tumbang Hejan"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.10","Antang Kalang","62.02.10.2007","Sungai Hanya"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.10","Antang Kalang","62.02.10.2008","Tumbang Sepayang"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.10","Antang Kalang","62.02.10.2016","Buntut Nusa"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.10","Antang Kalang","62.02.10.2017","Tumbang Gagu"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.10","Antang Kalang","62.02.10.2021","Tumbang Manya"
"62","Kalimantan Tengah","62.02","Kabupaten Kotawaringin Timur","62.02.10","Antang Kalang","62.02.10.2025","Gunung Makmur"
