province_code,province_name,regency_code,regency_name,district_code,district_name,village_code,village_name
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.03","Paser Belengkong","64.01.03.2013","Sunge Batu"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.03","Paser Belengkong","64.01.03.2014","Olong Pinang"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.03","Paser Belengkong","64.01.03.2015","Suatang Keteban"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.04","Tanah Grogot","64.01.04.1001","Tanah Grogot"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.04","Tanah Grogot","64.01.04.2002","Janju"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.04","Tanah Grogot","64.01.04.2003","Tepian Batang"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.04","Tanah Grogot","64.01.04.2004","Tanah Periuk"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.04","Tanah Grogot","64.01.04.2005","Pepara"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.04","Tanah Grogot","64.01.04.2006","Sungai Tuak"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.04","Tanah Grogot","64.01.04.2007","Sempulang"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.04","Tanah Grogot","64.01.04.2008","Jone"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.04","Tanah Grogot","64.01.04.2009","Rantau Panjang"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.04","Tanah Grogot","64.01.04.2010","Muara Pasir"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.04","Tanah Grogot","64.01.04.2011","Padang Pengrapat"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.04","Tanah Grogot","64.01.04.2012","Perepat"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.04","Tanah Grogot","64.01.04.2013","Pulau Rantau"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.04","Tanah Grogot","64.01.04.2014","Sungai Langir"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.04","Tanah Grogot","64.01.04.2015","Tapis"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.04","Tanah Grogot","64.01.04.2016","Senaken"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.05","Kuaro","64.01.05.1001","Kuaro"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.05","Kuaro","64.01.05.2002","Lolo"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.05","Kuaro","64.01.05.2003","Sandeley"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.05","Kuaro","64.01.05.2004","Harapan Baru"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.05","Kuaro","64.01.05.2005","Rangan"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.05","Kuaro","64.01.05.2006","Modang"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.05","Kuaro","64.01.05.2007","Pasir Mayang"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.05","Kuaro","64.01.05.2008","Kerta Bumi"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.05","Kuaro","64.01.05.2009","Pondong Baru"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.05","Kuaro","64.01.05.2010","Padang Jaya"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.05","Kuaro","64.01.05.2011","Kendarom"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.05","Kuaro","64.01.05.2012","Klempang Sari"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.05","Kuaro","64.01.05.2013","Keluang Paser Jaya"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.06","Long Ikis","64.01.06.1001","Long Ikis"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.06","Long Ikis","64.01.06.2002","Muara Adang"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.06","Long Ikis","64.01.06.2003","Teluk Waru"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.06","Long Ikis","64.01.06.2004","Tajur"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.06","Long Ikis","64.01.06.2005","Semuntai"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.06","Long Ikis","64.01.06.2006","Lombok"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.06","Long Ikis","64.01.06.2007","Pait"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.06","Long Ikis","64.01.06.2008","Olung"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.06","Long Ikis","64.01.06.2009","Kayungo"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.06","Long Ikis","64.01.06.2010","Jemparing"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.06","Long Ikis","64.01.06.2011","Tiwei"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.06","Long Ikis","64.01.06.2012","Belimbing"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.06","Long Ikis","64.01.06.2013","Long Gelang"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.06","Long Ikis","64.01.06.2014","Krayan Jaya"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.06","Long Ikis","64.01.06.2015","Bukit Saloka"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.06","Long Ikis","64.01.06.2016","Krayan Sentosa"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.06","Long Ikis","64.01.06.2017","Krayan Makmur"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.06","Long Ikis","64.01.06.2018","Kayungo Sari"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.06","Long Ikis","64.01.06.2019","Krayan Bahagia"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.06","Long Ikis","64.01.06.2020","Sawit Jaya"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.06","Long Ikis","64.01.06.2021","Sekurou Jaya"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.06","Long Ikis","64.01.06.2022","Kerta Bhakti"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.06","Long Ikis","64.01.06.2023","Adang Jaya"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.06","Long Ikis","64.01.06.2024","Tajer Mulya"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.06","Long Ikis","64.01.06.2025","Brewe"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.06","Long Ikis","64.01.06.2026","Atang Pait"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.07","Muara Komam","64.01.07.1001","Muara Komam"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.07","Muara Komam","64.01.07.2002","Batu Botuk"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.07","Muara Komam","64.01.07.2003","Uko"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.07","Muara Komam","64.01.07.2004","Muara Langon"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.07","Muara Komam","64.01.07.2005","Binangon"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.07","Muara Komam","64.01.07.2006","Muara Kuaro"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.07","Muara Komam","64.01.07.2007","Prayon"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.07","Muara Komam","64.01.07.2008","Long Sayo"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.07","Muara Komam","64.01.07.2009","Muara Payang"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.07","Muara Komam","64.01.07.2010","Lusan"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.07","Muara Komam","64.01.07.2011","Swan Slutung"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.07","Muara Komam","64.01.07.2012","Sekuan Makmur"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.07","Muara Komam","64.01.07.2013","Selerong"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.08","Long Kali","64.01.08.1001","Long Kali"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.08","Long Kali","64.01.08.2002","Muara Telake"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.08","Long Kali","64.01.08.2003","Sebakung"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.08","Long Kali","64.01.08.2004","Bente Tualan"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.08","Long Kali","64.01.08.2005","Mendik"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.08","Long Kali","64.01.08.2006","Munggu"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.08","Long Kali","64.01.08.2007","Muara Pias"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.08","Long Kali","64.01.08.2008","Muara Toyu"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.08","Long Kali","64.01.08.2009","Perkuwen"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.08","Long Kali","64.01.08.2010","Pinang Jatus"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.08","Long Kali","64.01.08.2011","Muara Lambakan"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.08","Long Kali","64.01.08.2012","Kepala Telake"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.08","Long Kali","64.01.08.2013","Mendik Makmur"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.08","Long Kali","64.01.08.2014","Mendik Karya"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.08","Long Kali","64.01.08.2015","Mendik Bhakti"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.08","Long Kali","64.01.08.2016","Sebakung Taka"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.08","Long Kali","64.01.08.2017","Maruat"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.08","Long Kali","64.01.08.2018","Sebakung Makmur"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.08","Long Kali","64.01.08.2019","Petiku"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.08","Long Kali","64.01.08.2020","Muara Adang II"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.08","Long Kali","64.01.08.2021","Makmur Jaya"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.08","Long Kali","64.01.08.2022","Gunung Putar"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.08","Long Kali","64.01.08.2023","Putang"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.09","Batu Engau","64.01.09.2001","Kerang"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.09","Batu Engau","64.01.09.2002","Lomu"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.09","Batu Engau","64.01.09.2003","Segendang"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.09","Batu Engau","64.01.09.2004","Mengkudu"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.09","Batu Engau","64.01.09.2005","Riwang"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.09","Batu Engau","64.01.09.2006","Langgai"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.09","Batu Engau","64.01.09.2007","Petangis"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.09","Batu Engau","64.01.09.2008","Tempakan"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.09","Batu Engau","64.01.09.2009","Kerang Dayo"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.09","Batu Engau","64.01.09.2010","Saing Prupuk"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.09","Batu Engau","64.01.09.2011","Bai Jaya"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.09","Batu Engau","64.01.09.2012","Pengguren Jaya"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.09","Batu Engau","64.01.09.2013","Tebru Paser Damai"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.10","Muara Samu","64.01.10.2001","Tanjung Pinang"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.10","Muara Samu","64.01.10.2002","Rantau Atas"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.10","Muara Samu","64.01.10.2003","Libur Dinding"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.10","Muara Samu","64.01.10.2004","Luan"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.10","Muara Samu","64.01.10.2005","Suweto"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.10","Muara Samu","64.01.10.2006","Muser"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.10","Muara Samu","64.01.10.2007","Biu"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.10","Muara Samu","64.01.10.2008","Rantau Bintungan"
"64","Kalimantan Timur","64.01","Kabupaten Paser","64.01.10","Muara Samu","64.01.10.2009","Muara Andeh"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.01","Muara Muntai","64.02.01.2001","Perian"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.01","Muara Muntai","64.02.01.2002","Muara Leka"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.01","Muara Muntai","64.02.01.2003","Muara Aloh"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.01","Muara Muntai","64.02.01.2004","Jantur"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.01","Muara Muntai","64.02.01.2005","Batuq"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.01","Muara Muntai","64.02.01.2006","Rebaq Rinding"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.01","Muara Muntai","64.02.01.2007","Muara Muntai Ulu"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.01","Muara Muntai","64.02.01.2008","Muara Muntai Ilir"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.01","Muara Muntai","64.02.01.2009","Kayu Batu"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.01","Muara Muntai","64.02.01.2010","Jantur Selatan"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.01","Muara Muntai","64.02.01.2011","Tanjung Batuq Harapan"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.01","Muara Muntai","64.02.01.2012","Pulau Harapan"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.01","Muara Muntai","64.02.01.2013","Jantur Baru"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.02","Loa Kulu","64.02.02.2001","Jonggon Desa"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.02","Loa Kulu","64.02.02.2002","Sungai Payang"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.02","Loa Kulu","64.02.02.2003","Jembayan"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.02","Loa Kulu","64.02.02.2004","Loa Kulu Kota"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.02","Loa Kulu","64.02.02.2005","Loh Sumber"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.02","Loa Kulu","64.02.02.2006","Ponoragan"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.02","Loa Kulu","64.02.02.2007","Rempanga"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.02","Loa Kulu","64.02.02.2008","Margahayu"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.02","Loa Kulu","64.02.02.2009","Jonggon Jaya"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.02","Loa Kulu","64.02.02.2010","Lung Anai"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.02","Loa Kulu","64.02.02.2011","Jembayan Tengah"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.02","Loa Kulu","64.02.02.2012","Jembayan Dalam"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.02","Loa Kulu","64.02.02.2013","Sepakat"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.02","Loa Kulu","64.02.02.2014","Sumber Sari"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.02","Loa Kulu","64.02.02.2015","Jongkang"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.03","Loa Janan","64.02.03.2001","Bakungan"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.03","Loa Janan","64.02.03.2002","Loa Duri Ulu"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.03","Loa Janan","64.02.03.2003","Loa Janan Ulu"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.03","Loa Janan","64.02.03.2004","Purwajaya"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.03","Loa Janan","64.02.03.2005","Tani Bhakti"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.03","Loa Janan","64.02.03.2006","Batuah"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.03","Loa Janan","64.02.03.2007","Loa Duri Ilir"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.03","Loa Janan","64.02.03.2008","Tani Harapan"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.04","Anggana","64.02.04.2001","Sepatin"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.04","Anggana","64.02.04.2002","Muara Pantuan"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.04","Anggana","64.02.04.2003","Tani Baru"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.04","Anggana","64.02.04.2004","Kutai Lama"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.04","Anggana","64.02.04.2005","Anggana"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.04","Anggana","64.02.04.2006","Sungai Meriam"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.04","Anggana","64.02.04.2007","Sidomulyo"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.04","Anggana","64.02.04.2008","Handil Terusan"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.05","Muara Badak","64.02.05.2001","Saliki"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.05","Muara Badak","64.02.05.2002","Salok Palai"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.05","Muara Badak","64.02.05.2003","Muara Badak Ulu"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.05","Muara Badak","64.02.05.2004","Muara Badak Ilir"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.05","Muara Badak","64.02.05.2005","Tanjung Limau"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.05","Muara Badak","64.02.05.2006","Tanah Datar"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.05","Muara Badak","64.02.05.2007","Badak Baru"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.05","Muara Badak","64.02.05.2008","Suka Damai"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.05","Muara Badak","64.02.05.2009","Badak Mekar"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.05","Muara Badak","64.02.05.2010","Gas Alam Badak I"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.05","Muara Badak","64.02.05.2011","Batu-Batu"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.05","Muara Badak","64.02.05.2012","Sallo Cela"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.05","Muara Badak","64.02.05.2013","Sungai Bawang"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.06","Tenggarong","64.02.06.1001","Jahab"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.06","Tenggarong","64.02.06.1002","Loa Ipuh"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.06","Tenggarong","64.02.06.1003","Bukit Biru"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.06","Tenggarong","64.02.06.1004","Timbau"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.06","Tenggarong","64.02.06.1005","Melayu"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.06","Tenggarong","64.02.06.1006","Panji"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.06","Tenggarong","64.02.06.1007","Sukarame"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.06","Tenggarong","64.02.06.1008","Kampung Baru"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.06","Tenggarong","64.02.06.1009","Loa Tebu"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.06","Tenggarong","64.02.06.1010","Mangkurawang"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.06","Tenggarong","64.02.06.1011","Maluhu"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.06","Tenggarong","64.02.06.1013","Loa Ipuh Darat"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.06","Tenggarong","64.02.06.2012","Rapak Lambur"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.06","Tenggarong","64.02.06.2014","Bendang Raya"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.07","Sebulu","64.02.07.2001","Selerong"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.07","Sebulu","64.02.07.2002","Tanjung Harapan"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.07","Sebulu","64.02.07.2003","Beloro"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.07","Sebulu","64.02.07.2004","Sebulu Ulu"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.07","Sebulu","64.02.07.2005","Sebulu Ilir"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.07","Sebulu","64.02.07.2006","Segihan"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.07","Sebulu","64.02.07.2007","Sumber Sari"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.07","Sebulu","64.02.07.2008","Manunggal Daya"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.07","Sebulu","64.02.07.2009","Giri Agung"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.07","Sebulu","64.02.07.2010","Senoni"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.07","Sebulu","64.02.07.2011","Sebulu Moderen"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.07","Sebulu","64.02.07.2012","Sanggulan"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.07","Sebulu","64.02.07.2013","Lekaq Kidau"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.07","Sebulu","64.02.07.2014","Mekar Jaya"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.08","Kota Bangun","64.02.08.2004","Loleng"
"64","Kalimantan Timur","64.02","Kabupaten Kutai Kartanegara","64.02.08","Kota Bangun","64.02.08.2005","Kota Bangun Ulu"
