province_code,province_name,regency_code,regency_name,district_code,district_name,village_code,village_name
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.02","Muting","93.01.02.2010","Afkab Makmur"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.02","Muting","93.01.02.2011","Sigabel Jaya"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.02","Muting","93.01.02.2012","Andaito"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.03","Okaba","93.01.03.2001","Okaba"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.03","Okaba","93.01.03.2002","Wambi"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.03","Okaba","93.01.03.2003","Makaling"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.03","Okaba","93.01.03.2004","Alatep"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.03","Okaba","93.01.03.2005","Iwol"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.03","Okaba","93.01.03.2006","Duf Miraf"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.03","Okaba","93.01.03.2007","Alaku"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.03","Okaba","93.01.03.2008","Sanggase"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.03","Okaba","93.01.03.2009","Es Wambi"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.04","Kimaam","93.01.04.2001","Kimaam"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.04","Kimaam","93.01.04.2002","Komolom"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.04","Kimaam","93.01.04.2003","Kumbis"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.04","Kimaam","93.01.04.2004","Kalilam"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.04","Kimaam","93.01.04.2005","Teri"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.04","Kimaam","93.01.04.2006","Mambum"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.04","Kimaam","93.01.04.2007","Kiworo"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.04","Kimaam","93.01.04.2008","Woner"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.04","Kimaam","93.01.04.2009","Deka"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.04","Kimaam","93.01.04.2010","Turiram"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.04","Kimaam","93.01.04.2011","Purawanderu"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.04","Kimaam","93.01.04.2012","Umanderu"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.04","Kimaam","93.01.04.2013","Webu"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.05","Semangga","93.01.05.2001","Matara"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.05","Semangga","93.01.05.2002","Waninggap Nanggo"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.05","Semangga","93.01.05.2003","Urumb"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.05","Semangga","93.01.05.2004","Sido Mulyo"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.05","Semangga","93.01.05.2005","Kuprik"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.05","Semangga","93.01.05.2006","Kuper"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.05","Semangga","93.01.05.2007","Semangga Jaya"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.05","Semangga","93.01.05.2008","Marga Mulya"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.05","Semangga","93.01.05.2009","Muram Sari"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.05","Semangga","93.01.05.2010","Waninggap Kai"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.06","Tanah Miring","93.01.06.2001","Yasa Mulya"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.06","Tanah Miring","93.01.06.2002","Sumber Harapan"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.06","Tanah Miring","93.01.06.2003","Waninggap Say"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.06","Tanah Miring","93.01.06.2004","Amun Kay"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.06","Tanah Miring","93.01.06.2005","Hidup Baru"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.06","Tanah Miring","93.01.06.2006","Sarmayam Indah"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.06","Tanah Miring","93.01.06.2007","Ngguti Bob"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.06","Tanah Miring","93.01.06.2008","Waninggap Miraf"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.06","Tanah Miring","93.01.06.2009","Isano Mbias"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.06","Tanah Miring","93.01.06.2010","Yaba Maru"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.06","Tanah Miring","93.01.06.2011","Soa"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.06","Tanah Miring","93.01.06.2012","Tambat"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.06","Tanah Miring","93.01.06.2013","Bersehati"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.06","Tanah Miring","93.01.06.2014","Kamangi"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.07","Jagebob","93.01.07.2001","Kartini"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.07","Jagebob","93.01.07.2002","Makarti Jaya"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.07","Jagebob","93.01.07.2003","Nalkin"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.07","Jagebob","93.01.07.2004","Angger Permegi"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.07","Jagebob","93.01.07.2005","Poo"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.07","Jagebob","93.01.07.2006","Mimi Baru"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.07","Jagebob","93.01.07.2007","Kamno Sari"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.07","Jagebob","93.01.07.2008","Blandin Kakayo"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.07","Jagebob","93.01.07.2009","Gurinda Jaya"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.07","Jagebob","93.01.07.2010","Jagebob Raya"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.07","Jagebob","93.01.07.2011","Wenda Asri"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.07","Jagebob","93.01.07.2012","Melin Megikar"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.07","Jagebob","93.01.07.2013","Obaat Throw"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.07","Jagebob","93.01.07.2014","Yemunain Jaya"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.08","Sota","93.01.08.2001","Sota"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.08","Sota","93.01.08.2002","Yanggandur"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.08","Sota","93.01.08.2003","Rawa Biru"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.08","Sota","93.01.08.2004","Toray"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.08","Sota","93.01.08.2005","Erambu"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.09","Ulilin","93.01.09.2001","Selil"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.09","Ulilin","93.01.09.2002","Kindiki"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.09","Ulilin","93.01.09.2003","Kumaaf"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.09","Ulilin","93.01.09.2004","Nggayu"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.09","Ulilin","93.01.09.2005","Kafyamke"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.09","Ulilin","93.01.09.2006","Mandekman"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.09","Ulilin","93.01.09.2007","Rawahayu"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.09","Ulilin","93.01.09.2008","Belbeland"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.09","Ulilin","93.01.09.2009","Kir-ely"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.09","Ulilin","93.01.09.2010","Kandrakay"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.09","Ulilin","93.01.09.2011","Baidub"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.10","Elikobal","93.01.10.2001","Bupul"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.10","Elikobal","93.01.10.2002","Tanas"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.10","Elikobal","93.01.10.2003","Kweel"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.10","Elikobal","93.01.10.2004","Sipias"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.10","Elikobal","93.01.10.2005","Metaat Makmur"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.10","Elikobal","93.01.10.2006","Enggal Jaya"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.10","Elikobal","93.01.10.2007","Gerisar"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.10","Elikobal","93.01.10.2008","Bupul Indah"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.10","Elikobal","93.01.10.2009","Tof-Tof"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.10","Elikobal","93.01.10.2010","Bunggay"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.10","Elikobal","93.01.10.2011","Bouwer"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.10","Elikobal","93.01.10.2012","Bumun"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.11","Kurik","93.01.11.2001","Harapan Makmur"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.11","Kurik","93.01.11.2002","Kurik"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.11","Kurik","93.01.11.2003","Telaga Sari"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.11","Kurik","93.01.11.2004","Sumber Rejeki"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.11","Kurik","93.01.11.2005","Jaya Makmur"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.11","Kurik","93.01.11.2006","Sumber Mulya"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.11","Kurik","93.01.11.2007","Kaliki"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.11","Kurik","93.01.11.2008","Ivimahad"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.11","Kurik","93.01.11.2009","Salor Indah"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.11","Kurik","93.01.11.2010","Candra Jaya"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.11","Kurik","93.01.11.2011","Wonorejo"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.11","Kurik","93.01.11.2012","Anum Bob"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.11","Kurik","93.01.11.2013","Wapeko"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.12","Naukenjerai","93.01.12.2001","Kuler"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.12","Naukenjerai","93.01.12.2002","Onggaya"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.12","Naukenjerai","93.01.12.2003","Tomer"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.12","Naukenjerai","93.01.12.2004","Tomerau"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.12","Naukenjerai","93.01.12.2005","Kondo"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.13","Animha","93.01.13.2001","Koa"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.13","Animha","93.01.13.2002","Baad"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.13","Animha","93.01.13.2003","Senegi"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.13","Animha","93.01.13.2004","Wayau"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.13","Animha","93.01.13.2005","Kaisah"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.14","Malind","93.01.14.2001","Kumbe"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.14","Malind","93.01.14.2002","Onggari"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.14","Malind","93.01.14.2003","Rawa Sari"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.14","Malind","93.01.14.2004","Padang Raharja"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.14","Malind","93.01.14.2005","Kaiburse"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.14","Malind","93.01.14.2006","Domande"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.14","Malind","93.01.14.2007","Suka Maju"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.15","Tubang","93.01.15.2001","Yowied"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.15","Tubang","93.01.15.2002","Dokib"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.15","Tubang","93.01.15.2003","Wamal"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.15","Tubang","93.01.15.2004","Dodalim"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.15","Tubang","93.01.15.2005","Woboyo"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.15","Tubang","93.01.15.2006","Welbuti"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.16","Ngguti","93.01.16.2001","Po-Epe"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.16","Ngguti","93.01.16.2002","Yawimu"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.16","Ngguti","93.01.16.2003","Taga Epe"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.16","Ngguti","93.01.16.2004","Nakias"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.16","Ngguti","93.01.16.2005","Salam Epe"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.16","Ngguti","93.01.16.2006","Yomop"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.17","Kaptel","93.01.17.2001","Kwemsid"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.17","Kaptel","93.01.17.2002","Kaptel"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.17","Kaptel","93.01.17.2003","Kaniskobat"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.17","Kaptel","93.01.17.2004","Ihalik"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.17","Kaptel","93.01.17.2005","Bu Epe"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.18","Tabonji","93.01.18.2001","Tabonji"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.18","Tabonji","93.01.18.2002","Wanggambi"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.18","Tabonji","93.01.18.2003","Suam"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.18","Tabonji","93.01.18.2004","Yamuka"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.18","Tabonji","93.01.18.2005","Iromoro"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.18","Tabonji","93.01.18.2006","Konjombando"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.18","Tabonji","93.01.18.2007","Yeraha"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.19","Waan","93.01.19.2001","Konorau"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.19","Waan","93.01.19.2002","Waan"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.19","Waan","93.01.19.2003","Toor"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.19","Waan","93.01.19.2004","Kladar"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.19","Waan","93.01.19.2005","Sabon"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.19","Waan","93.01.19.2006","Dafnawanga"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.20","Ilwayab","93.01.20.2001","Wanam"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.20","Ilwayab","93.01.20.2002","Bibikem"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.20","Ilwayab","93.01.20.2003","Wogekel"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.20","Ilwayab","93.01.20.2004","Uli Uli"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.21","Padua","93.01.21.2001","Sabudon"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.21","Padua","93.01.21.2002","Padua"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.21","Padua","93.01.21.2003","Sigad"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.21","Padua","93.01.21.2004","Bamol I"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.21","Padua","93.01.21.2005","Bamol II"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.22","Kontuar","93.01.22.2001","Kawe"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.22","Kontuar","93.01.22.2002","Wetau"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.22","Kontuar","93.01.22.2003","Pembri"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.22","Kontuar","93.01.22.2004","Sibenda"
"93","Papua Selatan","93.01","Kabupaten Merauke","93.01.22","Kontuar","93.01.22.2005","Wantarma"
"93","Papua Selatan","93.02","Kabupaten Boven Digoel","93.02.01","Mandobo","93.02.01.2001","Ampera"
"93","Papua Selatan","93.02","Kabupaten Boven Digoel","93.02.01","Mandobo","93.02.01.2002","Sokanggo"
"93","Papua Selatan","93.02","Kabupaten Boven Digoel","93.02.01","Mandobo","93.02.01.2003","Persatuan"
"93","Papua Selatan","93.02","Kabupaten Boven Digoel","93.02.01","Mandobo","93.02.01.2004","Mariam"
"93","Papua Selatan","93.02","Kabupaten Boven Digoel","93.02.01","Mandobo","93.02.01.2005","Mawan"
"93","Papua Selatan","93.02","Kabupaten Boven Digoel","93.02.02","Mindiptana","93.02.02.2001","Mindiptana"
"93","Papua Selatan","93.02","Kabupaten Boven Digoel","93.02.02","Mindiptana","93.02.02.2002","Umap"
"93","Papua Selatan","93.02","Kabupaten Boven Digoel","93.02.02","Mindiptana","93.02.02.2003","Awayanka"
"93","Papua Selatan","93.02","Kabupaten Boven Digoel","93.02.02","Mindiptana","93.02.02.2004","Wanggatkibi"
"93","Papua Selatan","93.02","Kabupaten Boven Digoel","93.02.02","Mindiptana","93.02.02.2005","Epsembit"
"93","Papua Selatan","93.02","Kabupaten Boven Digoel","93.02.02","Mindiptana","93.02.02.2006","Andobit"
"93","Papua Selatan","93.02","Kabupaten Boven Digoel","93.02.02","Mindiptana","93.02.02.2007","Niyimbang"
"93","Papua Selatan","93.02","Kabupaten Boven Digoel","93.02.02","Mindiptana","93.02.02.2008","Anggumbit"
"93","Papua Selatan","93.02","Kabupaten Boven Digoel","93.02.02","Mindiptana","93.02.02.2009","Imko"
"93","Papua Selatan","93.02","Kabupaten Boven Digoel","93.02.02","Mindiptana","93.02.02.2010","Kamka"
"93","Papua Selatan","93.02","Kabupaten Boven Digoel","93.02.02","Mindiptana","93.02.02.2011","Osso"
"93","Papua Selatan","93.02","Kabupaten Boven Digoel","93.02.02","Mindiptana","93.02.02.2012","Tinggam"
"93","Papua Selatan","93.02","Kabupaten Boven Digoel","93.02.02","Mindiptana","93.02.02.2013","Kakuna"
"93","Papua Selatan","93.02","Kabupaten Boven Digoel","93.02.03","Waropko","93.02.03.2001","Woropko"
"93","Papua Selatan","93.02","Kabupaten Boven Digoel","93.02.03","Waropko","93.02.03.2002","Winiktit"
"93","Papua Selatan","93.02","Kabupaten Boven Digoel","93.02.03","Waropko","93.02.03.2003","Kanggewot"
"93","Papua Selatan","93.02","Kabupaten Boven Digoel","93.02.03","Waropko","93.02.03.2005","Inggembit"
"93","Papua Selatan","93.02","Kabupaten Boven Digoel","93.02.03","Waropko","93.02.03.2006","Wametkapa"
"93","Papua Selatan","93.02","Kabupaten Boven Digoel","93.02.03","Waropko","93.02.03.2007","Wombon"
"93","Papua Selatan","93.02","Kabupaten Boven Digoel","93.02.03","Waropko","93.02.03.2008","Upkim"
"93","Papua Selatan","93.02","Kabupaten Boven Digoel","93.02.03","Waropko","93.02.03.2009","Ikcan"
"93","Papua Selatan","93.02","Kabupaten Boven Digoel","93.02.03","Waropko","93.02.03.2010","Upyetetko"
"93","Papua Selatan","93.02","Kabupaten Boven Digoel","93.02.04","Kouh","93.02.04.2001","Kouh"
"93","Papua Selatan","93.02","Kabupaten Boven Digoel","93.02.04","Kouh","93.02.04.2002","Jair"
"93","Papua Selatan","93.02","Kabupaten Boven Digoel","93.02.04","Kouh","93.02.04.2003","Mandobo"
"93","Papua Selatan","93.02","Kabupaten Boven Digoel","93.02.05","Jair","93.02.05.2001","Getentiri"
"93","Papua Selatan","93.02","Kabupaten Boven Digoel","93.02.05","Jair","93.02.05.2002","Anggai"
"93","Papua Selatan","93.02","Kabupaten Boven Digoel","93.02.05","Jair","93.02.05.2003","Butiptiri"
"93","Papua Selatan","93.02","Kabupaten Boven Digoel","93.02.05","Jair","93.02.05.2004","Asiki"
"93","Papua Selatan","93.02","Kabupaten Boven Digoel","93.02.05","Jair","93.02.05.2005","Kapogu"
"93","Papua Selatan","93.02","Kabupaten Boven Digoel","93.02.05","Jair","93.02.05.2006","Miri"
"93","Papua Selatan","93.02","Kabupaten Boven Digoel","93.02.06","Bomakia","93.02.06.2001","Bomakia I"
"93","Papua Selatan","93.02","Kabupaten Boven Digoel","93.02.06","Bomakia","93.02.06.2002","Bomakia II"
"93","Papua Selatan","93.02","Kabupaten Boven Digoel","93.02.06","Bomakia","93.02.06.2003","Somi"
"93","Papua Selatan","93.02","Kabupaten Boven Digoel","93.02.06","Bomakia","93.02.06.2004","Aifa"
"93","Papua Selatan","93.02","Kabupaten Boven Digoel","93.02.06","Bomakia","93.02.06.2005","Uni"
"93","Papua Selatan","93.02","Kabupaten Boven Digoel","93.02.07","Kombut","93.02.07.2001","Kombut"
"93","Papua Selatan","93.02","Kabupaten Boven Digoel","93.02.07","Kombut","93.02.07.2002","Moukbiran"
"93","Papua Selatan","93.02","Kabupaten Boven Digoel","93.02.07","Kombut","93.02.07.2003","Kawangtet"
"93","Papua Selatan","93.02","Kabupaten Boven Digoel","93.02.07","Kombut","93.02.07.2004","Amuan"
"93","Papua Selatan","93.02","Kabupaten Boven Digoel","93.02.08","Iniyandit","93.02.08.2001","Langgoan"
"93","Papua Selatan","93.02","Kabupaten Boven Digoel","93.02.08","Iniyandit","93.02.08.2002","Tetop"
"93","Papua Selatan","93.02","Kabupaten Boven Digoel","93.02.08","Iniyandit","93.02.08.2003","Wariktop"
"93","Papua Selatan","93.02","Kabupaten Boven Digoel","93.02.08","Iniyandit","93.02.08.2004","Autriop"
"93","Papua Selatan","93.02","Kabupaten Boven Digoel","93.02.08","Iniyandit","93.02.08.2005","Ogenetan"
"93","Papua Selatan","93.02","Kabupaten Boven Digoel","93.02.09","Arimop","93.02.09.2001","Maju"
"93","Papua Selatan","93.02","Kabupaten Boven Digoel","93.02.09","Arimop","93.02.09.2002","Bukit"
"93","Papua Selatan","93.02","Kabupaten Boven Digoel","93.02.09","Arimop","93.02.09.2003","Ujung"
"93","Papua Selatan","93.02","Kabupaten Boven Digoel","93.02.09","Arimop","93.02.09.2004","Ginggimop"
"93","Papua Selatan","93.02","Kabupaten Boven Digoel","93.02.09","Arimop","93.02.09.2005","Patriot"
"93","Papua Selatan","93.02","Kabupaten Boven Digoel","93.02.09","Arimop","93.02.09.2006","Arimbet"
"93","Papua Selatan","93.02","Kabupaten Boven Digoel","93.02.09","Arimop","93.02.09.2007","Aroa"
"93","Papua Selatan","93.02","Kabupaten Boven Digoel","93.02.10","Fofi","93.02.10.2001","Sadar"
"93","Papua Selatan","93.02","Kabupaten Boven Digoel","93.02.10","Fofi","93.02.10.2002","Bangun"
"93","Papua Selatan","93.02","Kabupaten Boven Digoel","93.02.10","Fofi","93.02.10.2003","Makmur"
"93","Papua Selatan","93.02","Kabupaten Boven Digoel","93.02.10","Fofi","93.02.10.2004","Sohokanggo"
"93","Papua Selatan","93.02","Kabupaten Boven Digoel","93.02.10","Fofi","93.02.10.2005","Domo"
"93","Papua Selatan","93.02","Kabupaten Boven Digoel","93.02.10","Fofi","93.02.10.2006","Hamkhu"
"93","Papua Selatan","93.02","Kabupaten Boven Digoel","93.02.10","Fofi","93.02.10.2007","Hello"
"93","Papua Selatan","93.02","Kabupaten Boven Digoel","93.02.10","Fofi","93.02.10.2008","Navini"
