province_code,province_name,regency_code,regency_name,district_code,district_name,village_code,village_name
"31","Daerah Khusus Ibukota Jakarta","31.75","Kota Administrasi Jakarta Timur","31.75.08","Makasar","31.75.08.1005","Cipinang Melayu"
"31","Daerah Khusus Ibukota Jakarta","31.75","Kota Administrasi Jakarta Timur","31.75.09","Ciracas","31.75.09.1001","Ciracas"
"31","Daerah Khusus Ibukota Jakarta","31.75","Kota Administrasi Jakarta Timur","31.75.09","Ciracas","31.75.09.1002","Cibubur"
"31","Daerah Khusus Ibukota Jakarta","31.75","Kota Administrasi Jakarta Timur","31.75.09","Ciracas","31.75.09.1003","Kelapa Dua Wetan"
"31","Daerah Khusus Ibukota Jakarta","31.75","Kota Administrasi Jakarta Timur","31.75.09","Ciracas","31.75.09.1004","Susukan"
"31","Daerah Khusus Ibukota Jakarta","31.75","Kota Administrasi Jakarta Timur","31.75.09","Ciracas","31.75.09.1005","Rambutan"
"31","Daerah Khusus Ibukota Jakarta","31.75","Kota Administrasi Jakarta Timur","31.75.10","Cipayung","31.75.10.1001","Cipayung"
"31","Daerah Khusus Ibukota Jakarta","31.75","Kota Administrasi Jakarta Timur","31.75.10","Cipayung","31.75.10.1002","Cilangkap"
"31","Daerah Khusus Ibukota Jakarta","31.75","Kota Administrasi Jakarta Timur","31.75.10","Cipayung","31.75.10.1003","Pondok Ranggon"
"31","Daerah Khusus Ibukota Jakarta","31.75","Kota Administrasi Jakarta Timur","31.75.10","Cipayung","31.75.10.1004","Munjul"
"31","Daerah Khusus Ibukota Jakarta","31.75","Kota Administrasi Jakarta Timur","31.75.10","Cipayung","31.75.10.1005","Setu"
"31","Daerah Khusus Ibukota Jakarta","31.75","Kota Administrasi Jakarta Timur","31.75.10","Cipayung","31.75.10.1006","Bambu Apus"
"31","Daerah Khusus Ibukota Jakarta","31.75","Kota Administrasi Jakarta Timur","31.75.10","Cipayung","31.75.10.1007","Lubang Buaya"
"31","Daerah Khusus Ibukota Jakarta","31.75","Kota Administrasi Jakarta Timur","31.75.10","Cipayung","31.75.10.1008","Ceger"
