province_code,province_name,regency_code,regency_name,district_code,district_name,village_code,village_name
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.03","Narmada","52.01.03.2018","Golong"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.03","Narmada","52.01.03.2019","Mekarsari"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.03","Narmada","52.01.03.2020","Buwun Sejati"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.03","Narmada","52.01.03.2021","Narmada"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.07","Sekotong","52.01.07.2001","Sekotong Tengah"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.07","Sekotong","52.01.07.2002","Sekotong Barat"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.07","Sekotong","52.01.07.2003","Pelangan"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.07","Sekotong","52.01.07.2004","Buwun Mas"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.07","Sekotong","52.01.07.2005","Kedaro"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.07","Sekotong","52.01.07.2006","Batu Putih"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.07","Sekotong","52.01.07.2007","Gili Gede Indah"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.07","Sekotong","52.01.07.2008","Cendi Manik"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.07","Sekotong","52.01.07.2009","Taman Baru"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.08","Labuapi","52.01.08.2001","Bengkel"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.08","Labuapi","52.01.08.2002","Merembu"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.08","Labuapi","52.01.08.2003","Bagik Polak"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.08","Labuapi","52.01.08.2004","Telagawaru"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.08","Labuapi","52.01.08.2005","Perampuan"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.08","Labuapi","52.01.08.2006","Bajur"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.08","Labuapi","52.01.08.2007","Terong Tawah"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.08","Labuapi","52.01.08.2008","Kuranji"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.08","Labuapi","52.01.08.2009","Karang Bongkot"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.08","Labuapi","52.01.08.2010","Labuapi"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.08","Labuapi","52.01.08.2011","Bagik Polak Barat"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.08","Labuapi","52.01.08.2012","Kuranji Dalang"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.09","Gunungsari","52.01.09.2001","Gunungsari"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.09","Gunungsari","52.01.09.2002","Midang"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.09","Gunungsari","52.01.09.2003","Sesela"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.09","Gunungsari","52.01.09.2004","Kekait"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.09","Gunungsari","52.01.09.2005","Kekeri"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.09","Gunungsari","52.01.09.2006","Mambalan"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.09","Gunungsari","52.01.09.2007","Dopang"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.09","Gunungsari","52.01.09.2008","Penimbung"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.09","Gunungsari","52.01.09.2009","Taman Sari"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.09","Gunungsari","52.01.09.2010","Jatisela"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.09","Gunungsari","52.01.09.2011","Guntur Macan"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.09","Gunungsari","52.01.09.2012","Mekar Sari"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.09","Gunungsari","52.01.09.2013","Ranjok"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.09","Gunungsari","52.01.09.2014","Gelangsar"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.09","Gunungsari","52.01.09.2015","Jeringo"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.09","Gunungsari","52.01.09.2016","Bukittinggi"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.12","Lingsar","52.01.12.2001","Lingsar"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.12","Lingsar","52.01.12.2002","Batu Kumbung"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.12","Lingsar","52.01.12.2003","Sigerongan"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.12","Lingsar","52.01.12.2004","Duman"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.12","Lingsar","52.01.12.2005","Karang Bayan"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.12","Lingsar","52.01.12.2006","Langko"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.12","Lingsar","52.01.12.2007","Dasan Geria"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.12","Lingsar","52.01.12.2008","Peteluan Indah"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.12","Lingsar","52.01.12.2009","Gegerung"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.12","Lingsar","52.01.12.2010","Batu Mekar"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.12","Lingsar","52.01.12.2011","Giri Madia"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.12","Lingsar","52.01.12.2012","Bug-Bug"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.12","Lingsar","52.01.12.2013","Gegelang"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.12","Lingsar","52.01.12.2014","Saribaye"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.12","Lingsar","52.01.12.2015","Gontoran"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.13","Lembar","52.01.13.2001","Lembar"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.13","Lembar","52.01.13.2002","Jembatan Kembar"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.13","Lembar","52.01.13.2003","Mareje"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.13","Lembar","52.01.13.2004","Sekotong Timur"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.13","Lembar","52.01.13.2005","Labuan Tereng"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.13","Lembar","52.01.13.2006","Jembatan Gantung"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.13","Lembar","52.01.13.2007","Lembar Selatan"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.13","Lembar","52.01.13.2008","Mareje Timur"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.13","Lembar","52.01.13.2009","Jembatan Kembar Timur"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.13","Lembar","52.01.13.2010","Eyat Mayang"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.14","Batu Layar","52.01.14.2001","Batulayar"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.14","Batu Layar","52.01.14.2002","Meninting"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.14","Batu Layar","52.01.14.2003","Sandik"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.14","Batu Layar","52.01.14.2004","Lembah Sari"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.14","Batu Layar","52.01.14.2005","Senteluk"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.14","Batu Layar","52.01.14.2006","Senggigi"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.14","Batu Layar","52.01.14.2007","Bengkaung"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.14","Batu Layar","52.01.14.2008","Pusuk Lestari"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.14","Batu Layar","52.01.14.2009","Batu Layar Barat"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.15","Kuripan","52.01.15.2001","Kuripan"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.15","Kuripan","52.01.15.2002","Jagaraga"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.15","Kuripan","52.01.15.2003","Kuripan Utara"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.15","Kuripan","52.01.15.2004","Kuripan Selatan"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.15","Kuripan","52.01.15.2005","Kuripan Timur"
"52","Nusa Tenggara Barat","52.01","Kabupaten Lombok Barat","52.01.15","Kuripan","52.01.15.2006","Giri Sasak"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.01","Praya","52.02.01.1001","Praya"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.01","Praya","52.02.01.1002","Leneng"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.01","Praya","52.02.01.1003","Gerunung"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.01","Praya","52.02.01.1004","Semayan"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.01","Praya","52.02.01.1005","Perapen"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.01","Praya","52.02.01.1006","Tiwugalih"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.01","Praya","52.02.01.1007","Gonjak"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.01","Praya","52.02.01.1008","Panji Sari"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.01","Praya","52.02.01.1009","Renteng"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.01","Praya","52.02.01.2010","Mertak Tombok"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.01","Praya","52.02.01.2011","Aik Mual"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.01","Praya","52.02.01.2012","Montong Terep"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.01","Praya","52.02.01.2013","Jago"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.01","Praya","52.02.01.2014","Bunut Baok"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.01","Praya","52.02.01.2015","Mekar Damai"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.02","Jonggat","52.02.02.2001","Barejulat"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.02","Jonggat","52.02.02.2002","Ubung"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.02","Jonggat","52.02.02.2003","Jelantik"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.02","Jonggat","52.02.02.2004","Labulia"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.02","Jonggat","52.02.02.2005","Batu Tulis"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.02","Jonggat","52.02.02.2006","Perina"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.02","Jonggat","52.02.02.2007","Pengenjek"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.02","Jonggat","52.02.02.2008","Puyung"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.02","Jonggat","52.02.02.2009","Nyerot"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.02","Jonggat","52.02.02.2010","Sukarara"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.02","Jonggat","52.02.02.2011","Gemel"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.02","Jonggat","52.02.02.2012","Bonjeruk"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.02","Jonggat","52.02.02.2013","Bunkate"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.03","Batukliang","52.02.03.2001","Bujak"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.03","Batukliang","52.02.03.2002","Selebung"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.03","Batukliang","52.02.03.2003","Peresak"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.03","Batukliang","52.02.03.2004","Mantang"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.03","Batukliang","52.02.03.2005","Aik Darek"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.03","Batukliang","52.02.03.2006","Tampak Siring"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.03","Batukliang","52.02.03.2007","Barabali"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.03","Batukliang","52.02.03.2008","Beber"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.03","Batukliang","52.02.03.2009","Pagutan"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.03","Batukliang","52.02.03.2010","Mekar Bersatu"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.03","Batukliang","52.02.03.2011","Lendang Tampel"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.04","Pujut","52.02.04.2001","Sengkol"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.04","Pujut","52.02.04.2002","Segala Anyar"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.04","Pujut","52.02.04.2003","Sukadana"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.04","Pujut","52.02.04.2004","Teruwai"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.04","Pujut","52.02.04.2005","Pengengat"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.04","Pujut","52.02.04.2006","Kawo"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.04","Pujut","52.02.04.2007","Gapura"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.04","Pujut","52.02.04.2008","Rembitan"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.04","Pujut","52.02.04.2009","Kuta"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.04","Pujut","52.02.04.2010","Pengembur"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.04","Pujut","52.02.04.2011","Tumpak"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.04","Pujut","52.02.04.2012","Mertak"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.04","Pujut","52.02.04.2013","Prabu"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.04","Pujut","52.02.04.2014","Tanak Awu"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.04","Pujut","52.02.04.2015","Ketara"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.04","Pujut","52.02.04.2016","Bangket Parak"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.04","Pujut","52.02.04.2017","Dadap"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.04","Pujut","52.02.04.2018","Kerame Jati"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.05","Praya Barat","52.02.05.2001","Bonder"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.05","Praya Barat","52.02.05.2002","Banyu Urip"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.05","Praya Barat","52.02.05.2003","Mangkung"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.05","Praya Barat","52.02.05.2004","Kateng"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.05","Praya Barat","52.02.05.2005","Setanggor"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.05","Praya Barat","52.02.05.2006","Penujak"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.05","Praya Barat","52.02.05.2007","Selong Belanak"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.05","Praya Barat","52.02.05.2008","Mekar Sari"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.05","Praya Barat","52.02.05.2009","Batujai"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.05","Praya Barat","52.02.05.2010","Tanak Rarang"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.06","Praya Timur","52.02.06.2001","Sukaraja"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.06","Praya Timur","52.02.06.2002","Beleka"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.06","Praya Timur","52.02.06.2003","Semoyang"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.06","Praya Timur","52.02.06.2004","Mujur"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.06","Praya Timur","52.02.06.2005","Landah"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.06","Praya Timur","52.02.06.2006","Sengkerang"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.06","Praya Timur","52.02.06.2007","Bilelando"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.06","Praya Timur","52.02.06.2008","Ganti"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.06","Praya Timur","52.02.06.2009","Marong"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.06","Praya Timur","52.02.06.2010","Kidang"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.06","Praya Timur","52.02.06.2011","Beleke Daye"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.06","Praya Timur","52.02.06.2012","Beleke Lebe Sane"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.06","Praya Timur","52.02.06.2013","Pegonak"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.06","Praya Timur","52.02.06.2014","Jero Puri"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.07","Janapria","52.02.07.2001","Lekor"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.07","Janapria","52.02.07.2002","Langko"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.07","Janapria","52.02.07.2003","Janapria"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.07","Janapria","52.02.07.2004","Loang Maka"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.07","Janapria","52.02.07.2005","Saba"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.07","Janapria","52.02.07.2006","Bakan"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.07","Janapria","52.02.07.2007","Durian"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.07","Janapria","52.02.07.2008","Pendem"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.07","Janapria","52.02.07.2009","Selebung Rembiga"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.07","Janapria","52.02.07.2010","Kerembong"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.07","Janapria","52.02.07.2011","Jango"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.07","Janapria","52.02.07.2012","Setuta"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.07","Janapria","52.02.07.2013","Prako"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.07","Janapria","52.02.07.2014","Tibu Sisok"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.07","Janapria","52.02.07.2015","Janggawana"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.07","Janapria","52.02.07.2016","Lingkok Berenge"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.08","Pringgarata","52.02.08.2001","Pringgarata"
"52","Nusa Tenggara Barat","52.02","Kabupaten Lombok Tengah","52.02.08","Pringgarata","52.02.08.2002","Sepakek"
