province_code,province_name,regency_code,regency_name,district_code,district_name,village_code,village_name
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.03","Asologaima","95.01.03.2001","Kimbin"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.03","Asologaima","95.01.03.2002","Walak"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.03","Asologaima","95.01.03.2003","Araboda"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.03","Asologaima","95.01.03.2004","Logotpaga"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.03","Asologaima","95.01.03.2005","Wawanca"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.03","Asologaima","95.01.03.2006","Miligatnem"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.03","Asologaima","95.01.03.2007","Loki"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.03","Asologaima","95.01.03.2008","Tikawo"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.03","Asologaima","95.01.03.2009","Kombagwe"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.03","Asologaima","95.01.03.2010","Wanggonoma"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.04","Hubikosi","95.01.04.2001","Hubikosi"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.04","Hubikosi","95.01.04.2002","Kosimeage"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.04","Hubikosi","95.01.04.2003","Kosihilapok"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.04","Hubikosi","95.01.04.2004","Meagama"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.04","Hubikosi","95.01.04.2005","Pipukmo"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.04","Hubikosi","95.01.04.2006","Isakusa"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.04","Hubikosi","95.01.04.2007","Pelima"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.04","Hubikosi","95.01.04.2008","Kikhumo"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.04","Hubikosi","95.01.04.2009","Jibilabaga"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.04","Hubikosi","95.01.04.2010","Ikilumo"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.04","Hubikosi","95.01.04.2011","Sunili"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.05","Bolakme","95.01.05.2001","Bolakme"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.05","Bolakme","95.01.05.2002","Munak"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.05","Bolakme","95.01.05.2003","Tenonggame"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.05","Bolakme","95.01.05.2004","Bandua"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.05","Bolakme","95.01.05.2005","Lani Timur"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.05","Bolakme","95.01.05.2006","Nunggarugum"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.05","Bolakme","95.01.05.2007","Poitmos"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.05","Bolakme","95.01.05.2008","Kugitero"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.05","Bolakme","95.01.05.2009","Wenamela"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.05","Bolakme","95.01.05.2010","Bimu"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.05","Bolakme","95.01.05.2011","Tekani"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.05","Bolakme","95.01.05.2012","Owagambak"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.06","Walelagama","95.01.06.2001","Walelagama"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.06","Walelagama","95.01.06.2002","Pugima"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.06","Walelagama","95.01.06.2003","Itlay Halitopo"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.06","Walelagama","95.01.06.2004","Kubulakma"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.06","Walelagama","95.01.06.2005","Kulaken"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.06","Walelagama","95.01.06.2006","Wamusage"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.07","Musatfak","95.01.07.2001","Temia"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.07","Musatfak","95.01.07.2002","Anegera"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.07","Musatfak","95.01.07.2003","Elabukama"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.07","Musatfak","95.01.07.2004","Siapma"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.07","Musatfak","95.01.07.2005","Hamuhi"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.07","Musatfak","95.01.07.2006","Kosihave"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.07","Musatfak","95.01.07.2007","Mulupalek"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.07","Musatfak","95.01.07.2008","Pumasili"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.07","Musatfak","95.01.07.2009","Abulukmo"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.07","Musatfak","95.01.07.2010","Yumugima"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.08","Wolo","95.01.08.2001","Wolo"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.08","Wolo","95.01.08.2002","Kukurima"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.08","Wolo","95.01.08.2003","Pirambot"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.08","Wolo","95.01.08.2004","Tegabaga"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.08","Wolo","95.01.08.2005","Wollo Timur"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.08","Wolo","95.01.08.2006","Alugi"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.08","Wolo","95.01.08.2007","Wunan"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.08","Wolo","95.01.08.2008","Wodloma"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.09","Asolokobal","95.01.09.2001","Sinata"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.09","Asolokobal","95.01.09.2002","Asolokobal"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.09","Asolokobal","95.01.09.2003","Hesatom"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.09","Asolokobal","95.01.09.2004","Asotapo"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.09","Asolokobal","95.01.09.2005","Wiaima"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.09","Asolokobal","95.01.09.2006","Ninabua"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.09","Asolokobal","95.01.09.2007","Helaluwa"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.09","Asolokobal","95.01.09.2008","Mulinekama"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.09","Asolokobal","95.01.09.2009","Yapema"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.10","Pelebaga","95.01.10.2001","Heatnem"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.10","Pelebaga","95.01.10.2002","Wililimo"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.10","Pelebaga","95.01.10.2003","Yabem"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.10","Pelebaga","95.01.10.2004","Waukahilapok"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.10","Pelebaga","95.01.10.2005","Aleak"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.10","Pelebaga","95.01.10.2006","Inanekelok"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.10","Pelebaga","95.01.10.2007","Witalak"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.10","Pelebaga","95.01.10.2008","Mulukmo"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.10","Pelebaga","95.01.10.2009","Landia"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.10","Pelebaga","95.01.10.2010","Filia"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.10","Pelebaga","95.01.10.2011","Isugunik"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.10","Pelebaga","95.01.10.2012","Hitelowa"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.10","Pelebaga","95.01.10.2013","Duabalek"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.11","Yalengga","95.01.11.2001","Yalengga"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.11","Yalengga","95.01.11.2002","Taganik"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.11","Yalengga","95.01.11.2003","Wananuk"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.11","Yalengga","95.01.11.2004","Pilimo"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.11","Yalengga","95.01.11.2005","Tumun"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.11","Yalengga","95.01.11.2006","Akorek"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.11","Yalengga","95.01.11.2007","Manili"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.11","Yalengga","95.01.11.2008","Aipakma"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.11","Yalengga","95.01.11.2009","Wugurima"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.11","Yalengga","95.01.11.2010","Bitti"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.11","Yalengga","95.01.11.2011","Wamanuk Dua"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.12","Trikora","95.01.12.2001","Trikora"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.12","Trikora","95.01.12.2002","Nanggo"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.12","Trikora","95.01.12.2003","Dinggilmo"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.12","Trikora","95.01.12.2004","Kora Jaya"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.12","Trikora","95.01.12.2005","Korambirik"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.12","Trikora","95.01.12.2006","Anggulpa"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.13","Napua","95.01.13.2001","Napua"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.13","Napua","95.01.13.2002","Holima"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.13","Napua","95.01.13.2003","Lani Matuan"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.13","Napua","95.01.13.2004","Okilik"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.13","Napua","95.01.13.2005","Healekma"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.13","Napua","95.01.13.2006","Yelekama"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.13","Napua","95.01.13.2007","Sapalek"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.13","Napua","95.01.13.2008","Yomaima"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.13","Napua","95.01.13.2009","Wilekama"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.14","Walaik","95.01.14.2001","Walaik"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.14","Walaik","95.01.14.2002","Elarek"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.14","Walaik","95.01.14.2003","Holima"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.14","Walaik","95.01.14.2004","Yelai"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.14","Walaik","95.01.14.2005","Welekama"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.15","Wouma","95.01.15.2001","Wouma"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.15","Wouma","95.01.15.2002","Ketimavit"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.15","Wouma","95.01.15.2003","Wesakma"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.15","Wouma","95.01.15.2004","Logonoba"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.15","Wouma","95.01.15.2005","Wesakin"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.15","Wouma","95.01.15.2006","Pipitmo"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.15","Wouma","95.01.15.2007","Sinarekowa"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.16","Hubikiak","95.01.16.2001","Hubikiak"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.16","Hubikiak","95.01.16.2002","Hetuma"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.16","Hubikiak","95.01.16.2003","Dokopku"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.16","Hubikiak","95.01.16.2004","Likino"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.16","Hubikiak","95.01.16.2005","Musiamia"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.16","Hubikiak","95.01.16.2006","Husoak"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.16","Hubikiak","95.01.16.2007","Hom-hom"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.16","Hubikiak","95.01.16.2008","Musiamia Dua"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.17","Ibele","95.01.17.2001","Yagarobak"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.17","Ibele","95.01.17.2002","Zapma"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.17","Ibele","95.01.17.2003","Ayobaibur"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.17","Ibele","95.01.17.2004","Ibele"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.17","Ibele","95.01.17.2005","Tipalok"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.17","Ibele","95.01.17.2006","Habema"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.17","Ibele","95.01.17.2007","Zinai"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.17","Ibele","95.01.17.2008","Holaliba"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.17","Ibele","95.01.17.2009","Yelebarek"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.17","Ibele","95.01.17.2010","Yokalpalek"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.18","Taelarek","95.01.18.2001","Tailarek"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.18","Taelarek","95.01.18.2002","Senogolik"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.18","Taelarek","95.01.18.2003","Bokiem"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.18","Taelarek","95.01.18.2004","Iyora"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.18","Taelarek","95.01.18.2005","Budliem"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.18","Taelarek","95.01.18.2006","Yoman Weya"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.18","Taelarek","95.01.18.2007","Huluaima"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.18","Taelarek","95.01.18.2008","Entagekokma"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.19","Itlay Hisage","95.01.19.2001","Lukaken"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.19","Itlay Hisage","95.01.19.2002","Miami"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.19","Itlay Hisage","95.01.19.2003","Waroba"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.19","Itlay Hisage","95.01.19.2004","Yogonima"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.19","Itlay Hisage","95.01.19.2005","Tomisa"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.19","Itlay Hisage","95.01.19.2006","Helepalegem"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.19","Itlay Hisage","95.01.19.2007","Siliwa"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.19","Itlay Hisage","95.01.19.2008","Sumunikama"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.19","Itlay Hisage","95.01.19.2009","Kemisake"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.20","Siepkosi","95.01.20.2001","Siepkosi"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.20","Siepkosi","95.01.20.2002","Yumogima"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.20","Siepkosi","95.01.20.2003","Sekan"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.20","Siepkosi","95.01.20.2004","Noagalo"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.20","Siepkosi","95.01.20.2005","Manika"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.20","Siepkosi","95.01.20.2006","Sekan Dalam"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.20","Siepkosi","95.01.20.2007","Isawa Himan"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.20","Siepkosi","95.01.20.2008","Lunaima"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.20","Siepkosi","95.01.20.2009","Wekia"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.21","Usilimo","95.01.21.2001","Usilimo"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.21","Usilimo","95.01.21.2002","Siba"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.21","Usilimo","95.01.21.2003","Wosiala"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.21","Usilimo","95.01.21.2004","Gua Wisata"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.21","Usilimo","95.01.21.2005","Undulumo"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.21","Usilimo","95.01.21.2006","Fikha"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.21","Usilimo","95.01.21.2007","Meagamia"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.21","Usilimo","95.01.21.2008","Alona"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.21","Usilimo","95.01.21.2009","Abutpuk"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.21","Usilimo","95.01.21.2010","Isaiman"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.22","Wita Waya","95.01.22.2001","Korma"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.22","Wita Waya","95.01.22.2002","Tulem"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.22","Wita Waya","95.01.22.2003","Alula"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.22","Wita Waya","95.01.22.2004","Arogolik"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.22","Wita Waya","95.01.22.2005","Wiligima"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.23","Libarek","95.01.23.2001","Muliama"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.23","Libarek","95.01.23.2002","Wenabubaga"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.23","Libarek","95.01.23.2003","Kilubaga"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.23","Libarek","95.01.23.2004","Musalfak"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.23","Libarek","95.01.23.2005","Punakul"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.24","Wadangku","95.01.24.2001","Wadangku"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.24","Wadangku","95.01.24.2002","Agulimo"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.24","Wadangku","95.01.24.2003","Musiem"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.24","Wadangku","95.01.24.2004","Yomosimo"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.24","Wadangku","95.01.24.2005","Luku-luku"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.25","Pisugi","95.01.25.2001","Pisugi"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.25","Pisugi","95.01.25.2002","Pabuma"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.25","Pisugi","95.01.25.2003","Aikima"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.25","Pisugi","95.01.25.2004","Pikhe"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.25","Pisugi","95.01.25.2005","Akiaput"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.25","Pisugi","95.01.25.2006","Suroba"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.25","Pisugi","95.01.25.2007","Wara"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.26","Koragi","95.01.26.2001","Koragi"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.26","Koragi","95.01.26.2002","Telegai"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.26","Koragi","95.01.26.2003","Kumudiluk"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.26","Koragi","95.01.26.2004","Tagibaga"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.26","Koragi","95.01.26.2005","Tenondek"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.27","Tagime","95.01.27.2001","Tagime"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.27","Tagime","95.01.27.2002","Porome"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.27","Tagime","95.01.27.2003","Onggobalo"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.27","Tagime","95.01.27.2004","Lakwame"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.27","Tagime","95.01.27.2005","Yordania Tulak"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.27","Tagime","95.01.27.2006","Gume Kupari"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.27","Tagime","95.01.27.2007","Wandinggunie"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.27","Tagime","95.01.27.2008","Mulugame"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.27","Tagime","95.01.27.2009","Lapeyo"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.27","Tagime","95.01.27.2010","Yanggapura"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.27","Tagime","95.01.27.2011","Yogobur"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.28","Molagalome","95.01.28.2001","Tanahmerah"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.28","Molagalome","95.01.28.2002","Towagame"
"95","Papua Pegunungan","95.01","Kabupaten Jayawijaya","95.01.28","Molagalome","95.01.28.2003","Molagalome"
