province_code,province_name,regency_code,regency_name,district_code,district_name,village_code,village_name
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.06","Klamono","96.01.06.2001","Klawana"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.06","Klamono","96.01.06.2002","Klamono"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.06","Klamono","96.01.06.2003","Wariyau"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.06","Klamono","96.01.06.2004","Klalomon"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.06","Klamono","96.01.06.2005","Wonosari"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.06","Klamono","96.01.06.2006","Gisim Darat"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.06","Klamono","96.01.06.2007","Mlais"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.06","Klamono","96.01.06.2008","Malasmiliy"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.06","Klamono","96.01.06.2009","Klasafet"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.06","Klamono","96.01.06.2010","Posa"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.07","Sayosa","96.01.07.2001","Sayosa"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.07","Sayosa","96.01.07.2002","Maladofok"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.07","Sayosa","96.01.07.2003","Yorbes"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.07","Sayosa","96.01.07.2004","Samusa"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.07","Sayosa","96.01.07.2005","Klamintu"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.07","Sayosa","96.01.07.2006","Klain"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.08","Segun","96.01.08.2001","Segun"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.08","Segun","96.01.08.2002","Gisim"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.08","Segun","96.01.08.2003","Waimon"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.08","Segun","96.01.08.2004","Klasegun"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.08","Segun","96.01.08.2005","Waimlabat"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.08","Segun","96.01.08.2006","Majemau"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.08","Segun","96.01.08.2007","Klasin"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.08","Segun","96.01.08.2008","Klajaring"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.08","Segun","96.01.08.2009","Malamas"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.09","Mayamuk","96.01.09.1001","Makbusun"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.09","Mayamuk","96.01.09.1002","Makbalim"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.09","Mayamuk","96.01.09.1003","Makotyamsa"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.09","Mayamuk","96.01.09.2004","Jeflio"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.09","Mayamuk","96.01.09.2005","Arar"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.09","Mayamuk","96.01.09.2006","Klain"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.09","Mayamuk","96.01.09.2007","Klasmelek"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.09","Mayamuk","96.01.09.2008","Wen"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.09","Mayamuk","96.01.09.2009","Warmon Kokoda"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.09","Mayamuk","96.01.09.2010","Asjidba"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.09","Mayamuk","96.01.09.2011","Malamay"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.10","Salawati Selatan","96.01.10.2001","Sailolof"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.10","Salawati Selatan","96.01.10.2002","Kotlol"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.10","Salawati Selatan","96.01.10.2003","Dulbatan"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.10","Salawati Selatan","96.01.10.2004","Manoket"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.10","Salawati Selatan","96.01.10.2005","Payapop"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.10","Salawati Selatan","96.01.10.2006","Masmapop"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.11","Klabot","96.01.11.2001","Indiwi"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.11","Klabot","96.01.11.2002","Klabot"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.11","Klabot","96.01.11.2003","Mlat"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.11","Klabot","96.01.11.2004","Mlawes"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.11","Klabot","96.01.11.2005","Mlasfa"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.11","Klabot","96.01.11.2006","Kanolo"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.11","Klabot","96.01.11.2007","Somir"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.11","Klabot","96.01.11.2008","Warkti"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.12","Klawak","96.01.12.2001","Wilty"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.12","Klawak","96.01.12.2002","Mlawen"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.12","Klawak","96.01.12.2003","Byoklokfle"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.12","Klawak","96.01.12.2004","Tbotjin"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.12","Klawak","96.01.12.2005","Sas"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.12","Klawak","96.01.12.2006","Samolslo"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.12","Klawak","96.01.12.2007","Kmasen"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.12","Klawak","96.01.12.2008","Klasawon"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.12","Klawak","96.01.12.2009","Yurkaden"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.12","Klawak","96.01.12.2010","Betwaf"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.12","Klawak","96.01.12.2011","Cokhif"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.13","Maudus","96.01.13.2001","Luwelala"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.13","Maudus","96.01.13.2002","Klatim"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.13","Maudus","96.01.13.2003","Klaos"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.13","Maudus","96.01.13.2004","Suluh"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.13","Maudus","96.01.13.2005","Bousui"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.13","Maudus","96.01.13.2006","Kamuyar"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.13","Maudus","96.01.13.2007","Klaka"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.13","Maudus","96.01.13.2008","Safdesa"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.13","Maudus","96.01.13.2009","Klagen"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.14","Mariat","96.01.14.1001","Klamalu"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.14","Mariat","96.01.14.1002","Mariyai"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.14","Mariat","96.01.14.1003","Klasuluk"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.14","Mariat","96.01.14.1004","Klamasen"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.14","Mariat","96.01.14.1008","Maklalut"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.14","Mariat","96.01.14.1009","Klaru"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.14","Mariat","96.01.14.1010","Jamaimo"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.14","Mariat","96.01.14.2005","Klaben"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.14","Mariat","96.01.14.2006","Klasan"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.14","Mariat","96.01.14.2007","Fafi"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.14","Mariat","96.01.14.2011","Kasih"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.15","Klayili","96.01.15.2001","Klayili"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.15","Klayili","96.01.15.2002","Klawuluh"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.15","Klayili","96.01.15.2003","Malakobutu"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.15","Klayili","96.01.15.2004","Kwakeik"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.15","Klayili","96.01.15.2005","Klasowoh"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.15","Klayili","96.01.15.2006","Malalilis"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.15","Klayili","96.01.15.2007","Mlawer"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.15","Klayili","96.01.15.2008","Klatomok"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.16","Klaso","96.01.16.2001","Siwis"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.16","Klaso","96.01.16.2002","Miskum"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.16","Klaso","96.01.16.2003","Klamugun"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.16","Klaso","96.01.16.2004","Sbaga"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.16","Klaso","96.01.16.2005","Klalik"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.16","Klaso","96.01.16.2006","Malawhili"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.16","Klaso","96.01.16.2007","Klasou"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.17","Moisegen","96.01.17.2001","Klafdalim"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.17","Moisegen","96.01.17.2002","Klaforo"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.17","Moisegen","96.01.17.2003","Klasof"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.17","Moisegen","96.01.17.2004","Ninjimur"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.17","Moisegen","96.01.17.2005","Klasari"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.17","Moisegen","96.01.17.2006","Klawoton"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.17","Moisegen","96.01.17.2007","Wonosobo"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.17","Moisegen","96.01.17.2008","Sakamerin"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.17","Moisegen","96.01.17.2009","Masmili"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.18","Sorong","96.01.18.2001","Maibo"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.18","Sorong","96.01.18.2002","Malaflon"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.18","Sorong","96.01.18.2003","Kabanmolo"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.18","Sorong","96.01.18.2004","Kagiwala"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.19","Bagun","96.01.19.2001","Disfra"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.19","Bagun","96.01.19.2002","Bagun"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.19","Bagun","96.01.19.2003","Klawom"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.19","Bagun","96.01.19.2004","Klamomis"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.19","Bagun","96.01.19.2005","Klakwonrit"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.19","Bagun","96.01.19.2006","Mode"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.19","Bagun","96.01.19.2007","Bratmawe"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.19","Bagun","96.01.19.2008","Klawon"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.19","Bagun","96.01.19.2009","Mlamli"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.20","Wemak","96.01.20.2001","Saluk"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.20","Wemak","96.01.20.2002","Klawaren"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.20","Wemak","96.01.20.2003","Woloin"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.20","Wemak","96.01.20.2004","Klalin Mos"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.20","Wemak","96.01.20.2005","Kwari"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.20","Wemak","96.01.20.2006","Kamlin"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.21","Sunook","96.01.21.2001","Dasri"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.21","Sunook","96.01.21.2002","Masos"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.21","Sunook","96.01.21.2003","Ketawas"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.21","Sunook","96.01.21.2004","Warbo"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.21","Sunook","96.01.21.2005","Suus"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.21","Sunook","96.01.21.2006","Sulya"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.21","Sunook","96.01.21.2007","Bouwoi"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.22","Buk","96.01.22.2001","Buk"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.22","Buk","96.01.22.2002","Mlakhan"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.22","Buk","96.01.22.2003","Klais"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.22","Buk","96.01.22.2004","Mimpe"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.22","Buk","96.01.22.2005","Tiklen"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.22","Buk","96.01.22.2006","Klahen"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.22","Buk","96.01.22.2007","Moos"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.23","Saengkeduk","96.01.23.2001","Saengkeduk"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.23","Saengkeduk","96.01.23.2002","Selekobo"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.23","Saengkeduk","96.01.23.2003","Suye"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.23","Saengkeduk","96.01.23.2004","Klamede"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.23","Saengkeduk","96.01.23.2005","Sambatie"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.23","Saengkeduk","96.01.23.2006","Klagele"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.24","Malabotom","96.01.24.2001","Malasigit"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.24","Malabotom","96.01.24.2002","Klagulu"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.24","Malabotom","96.01.24.2003","Klamugun"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.24","Malabotom","96.01.24.2004","Malajapa"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.24","Malabotom","96.01.24.2005","Klasman"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.24","Malabotom","96.01.24.2006","Malamoja"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.24","Malabotom","96.01.24.2007","Magatarum"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.24","Malabotom","96.01.24.2008","Tanah Tinggi"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.24","Malabotom","96.01.24.2009","Marik May"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.25","Konhir","96.01.25.2001","Tarsa"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.25","Konhir","96.01.25.2002","Klamne"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.25","Konhir","96.01.25.2003","Wisbiak"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.25","Konhir","96.01.25.2004","Klafyo"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.25","Konhir","96.01.25.2005","Mlasiwor"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.25","Konhir","96.01.25.2006","Klafelem"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.25","Konhir","96.01.25.2007","Klaflum"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.25","Konhir","96.01.25.2008","Klarin"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.25","Konhir","96.01.25.2009","Mlaron"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.26","Klasafet","96.01.26.2001","Maladuk"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.26","Klasafet","96.01.26.2002","Klamono Olie"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.26","Klasafet","96.01.26.2003","Barros"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.26","Klasafet","96.01.26.2004","Pusu Tiligum"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.26","Klasafet","96.01.26.2005","Klawilibe"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.27","Hobard","96.01.27.2001","Hobard"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.27","Hobard","96.01.27.2002","Brianlo"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.27","Hobard","96.01.27.2003","Floyi"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.27","Hobard","96.01.27.2004","Klazelt"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.27","Hobard","96.01.27.2005","Sfadon"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.27","Hobard","96.01.27.2006","Selol"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.27","Hobard","96.01.27.2007","Dais"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.28","Salawati Tengah","96.01.28.2001","Waliam"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.28","Salawati Tengah","96.01.28.2002","Manfanim"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.28","Salawati Tengah","96.01.28.2003","Waibin"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.28","Salawati Tengah","96.01.28.2004","Waiman"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.28","Salawati Tengah","96.01.28.2005","Sakapul"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.28","Salawati Tengah","96.01.28.2006","Maralol"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.28","Salawati Tengah","96.01.28.2007","Batbiro"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.28","Salawati Tengah","96.01.28.2008","Duriankari"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.28","Salawati Tengah","96.01.28.2009","Meyaup"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.28","Salawati Tengah","96.01.28.2010","Sailen"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.29","Botain","96.01.29.2001","Klafluk"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.29","Botain","96.01.29.2002","Mamsit"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.29","Botain","96.01.29.2003","Sabake"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.29","Botain","96.01.29.2004","Klayastani"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.29","Botain","96.01.29.2005","Botain"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.30","Sayosa Timur","96.01.30.2001","Sailala"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.30","Sayosa Timur","96.01.30.2002","Klawana"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.30","Sayosa Timur","96.01.30.2003","Kladuk"
"96","Papua Barat Daya","96.01","Kabupaten Sorong","96.01.30","Sayosa Timur","96.01.30.2004","Klawon"
