province_code,province_name,regency_code,regency_name,district_code,district_name,village_code,village_name
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.04","Pinangsori","12.01.04.1010","Sori Nauli"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.04","Pinangsori","12.01.04.2002","Gunung Marijo"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.04","Pinangsori","12.01.04.2003","Sihaporas"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.04","Pinangsori","12.01.04.2005","Toga Basir"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.04","Pinangsori","12.01.04.2006","Parjalihotan Baru"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.04","Pinangsori","12.01.04.2008","Danau Pandan"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.05","Manduamas","12.01.05.1001","P.O. Manduamas"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.05","Manduamas","12.01.05.1003","Binjohara"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.05","Manduamas","12.01.05.1020","Perluasan"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.05","Manduamas","12.01.05.2002","Saragih"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.05","Manduamas","12.01.05.2004","Pagaran Nauli"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.05","Manduamas","12.01.05.2005","Sarma Nauli"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.05","Manduamas","12.01.05.2006","Manduamas Lama"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.05","Manduamas","12.01.05.2007","Tumba"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.05","Manduamas","12.01.05.2008","Tumba Jae"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.05","Manduamas","12.01.05.2009","Lae Monong"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.05","Manduamas","12.01.05.2010","Saragih Barat"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.05","Manduamas","12.01.05.2011","Saragih Timur"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.05","Manduamas","12.01.05.2012","Binjohara Uruk"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.05","Manduamas","12.01.05.2013","Binjohara Baru"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.05","Manduamas","12.01.05.2014","Tumba Nauli"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.05","Manduamas","12.01.05.2015","Manduamas Baru"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.05","Manduamas","12.01.05.2016","Muara Tapus"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.05","Manduamas","12.01.05.2017","Pagaran Baru"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.05","Manduamas","12.01.05.2018","Parsihotangan"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.05","Manduamas","12.01.05.2019","Tambahan Nanjur"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.06","Kolang","12.01.06.1006","P.O. Hurlang"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.06","Kolang","12.01.06.1007","Kolang Nauli"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.06","Kolang","12.01.06.2001","Unte Mungkur IV"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.06","Kolang","12.01.06.2002","Unte Mungkur III"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.06","Kolang","12.01.06.2003","Unte Mungkur II"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.06","Kolang","12.01.06.2004","Unte Mungkur I"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.06","Kolang","12.01.06.2005","Satahi Nauli"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.06","Kolang","12.01.06.2008","Hurlang Muara Nauli"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.06","Kolang","12.01.06.2009","Sipakpahi Aek Lobu"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.06","Kolang","12.01.06.2010","Hodopa Nauli"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.06","Kolang","12.01.06.2011","Makarti Nauli"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.06","Kolang","12.01.06.2012","Rawa Makmur"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.06","Kolang","12.01.06.2013","Simarpinggang"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.06","Kolang","12.01.06.2014","Pargaringan"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.07","Tapian Nauli","12.01.07.1001","Tapian Nauli II"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.07","Tapian Nauli","12.01.07.2002","Tapian Nauli I"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.07","Tapian Nauli","12.01.07.2003","Tapian Nauli III"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.07","Tapian Nauli","12.01.07.2004","Tapian Nauli IV"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.07","Tapian Nauli","12.01.07.2005","Aloban Bair"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.07","Tapian Nauli","12.01.07.2006","Mela Dolok"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.07","Tapian Nauli","12.01.07.2007","Mela I"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.07","Tapian Nauli","12.01.07.2008","Mela II"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.07","Tapian Nauli","12.01.07.2009","Bair"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.08","Sibabangun","12.01.08.1002","Sibabangun"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.08","Sibabangun","12.01.08.2005","Mombang Boru"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.08","Sibabangun","12.01.08.2006","Anggoli"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.08","Sibabangun","12.01.08.2007","Muara Sibuntuon"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.08","Sibabangun","12.01.08.2008","Sibio bio"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.08","Sibabangun","12.01.08.2010","Simanosor"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.08","Sibabangun","12.01.08.2011","Hutagur-gur"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.09","Sosorgadong","12.01.09.1001","Sosor Gadong"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.09","Sosorgadong","12.01.09.2002","Unte Boang"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.09","Sosorgadong","12.01.09.2003","Sibintang"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.09","Sosorgadong","12.01.09.2004","Barambang"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.09","Sosorgadong","12.01.09.2005","Siantar Ca"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.09","Sosorgadong","12.01.09.2006","Muara Bolak"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.09","Sosorgadong","12.01.09.2007","Huta Tombak"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.09","Sosorgadong","12.01.09.2008","Siantar Dolok"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.09","Sosorgadong","12.01.09.2009","Baringin"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.10","Sorkam Barat","12.01.10.1001","Sorkam Kanan"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.10","Sorkam Barat","12.01.10.1019","Binasi"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.10","Sorkam Barat","12.01.10.2002","Sipea Pea"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.10","Sorkam Barat","12.01.10.2003","Pahieme I"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.10","Sorkam Barat","12.01.10.2004","Pasar Sorkam"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.10","Sorkam Barat","12.01.10.2005","Aek Raso"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.10","Sorkam Barat","12.01.10.2006","Pasaribu Tobing Jae"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.10","Sorkam Barat","12.01.10.2014","Maduma"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.10","Sorkam Barat","12.01.10.2016","Sidikalang"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.10","Sorkam Barat","12.01.10.2017","Pahieme II"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.10","Sorkam Barat","12.01.10.2018","Sorkam Kanan"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.10","Sorkam Barat","12.01.10.2020","Madani"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.11","Sirandorung","12.01.11.1001","Bajamas"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.11","Sirandorung","12.01.11.2002","Sampang Maruhur"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.11","Sirandorung","12.01.11.2003","Siordang"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.11","Sirandorung","12.01.11.2004","Pardomuan"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.11","Sirandorung","12.01.11.2005","Simpang III Lae Bingke"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.11","Sirandorung","12.01.11.2006","Sigodung"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.11","Sirandorung","12.01.11.2007","Masnauli"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.11","Sirandorung","12.01.11.2008","Muara Ode"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.12","Andam Dewi","12.01.12.1007","Rina Bolak"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.12","Andam Dewi","12.01.12.2001","Sijungkang"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.12","Andam Dewi","12.01.12.2002","Pangaribuan"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.12","Andam Dewi","12.01.12.2003","Sogar"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.12","Andam Dewi","12.01.12.2004","Sirami Ramian"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.12","Andam Dewi","12.01.12.2005","Sigolang"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.12","Andam Dewi","12.01.12.2006","Sosor Gonting"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.12","Andam Dewi","12.01.12.2008","Bondar Sihudon I"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.12","Andam Dewi","12.01.12.2009","Uratan"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.12","Andam Dewi","12.01.12.2010","Ladang Tengah"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.12","Andam Dewi","12.01.12.2011","Lobu Tua"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.12","Andam Dewi","12.01.12.2012","Bondar Sihudon II"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.12","Andam Dewi","12.01.12.2013","Sitiris-Tiris"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.12","Andam Dewi","12.01.12.2014","Sawah Lamo"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.13","Sitahuis","12.01.13.1003","Nauli"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.13","Sitahuis","12.01.13.2001","Bonandolok"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.13","Sitahuis","12.01.13.2002","Rampa"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.13","Sitahuis","12.01.13.2004","Mardame"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.13","Sitahuis","12.01.13.2005","Naga Timbul"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.13","Sitahuis","12.01.13.2006","Simaninggir"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.14","Tukka","12.01.14.1001","Tukka"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.14","Tukka","12.01.14.1002","Bona Lumban"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.14","Tukka","12.01.14.1003","Huta Nabolon"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.14","Tukka","12.01.14.1007","Sipange"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.14","Tukka","12.01.14.1009","Aek Tolang Induk"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.14","Tukka","12.01.14.2004","Sigiring Giring"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.14","Tukka","12.01.14.2005","Tapian Nauli/ Saurmanggita"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.14","Tukka","12.01.14.2006","Sait Kalangan II"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.14","Tukka","12.01.14.2008","Aek Bottar"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.15","Badiri","12.01.15.1001","Hutabalang"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.15","Badiri","12.01.15.1002","Lopian"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.15","Badiri","12.01.15.2003","Jago Jago"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.15","Badiri","12.01.15.2004","Aek Horsik"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.15","Badiri","12.01.15.2005","Gunung Kelambu"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.15","Badiri","12.01.15.2006","Kebun Pisang"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.15","Badiri","12.01.15.2007","Lubuk Ampolu"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.15","Badiri","12.01.15.2008","Pagaran Honas"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.15","Badiri","12.01.15.2009","Sitardas"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.16","Pasaribu Tobing","12.01.16.2001","Suga Suga Hutagodang"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.16","Pasaribu Tobing","12.01.16.2002","Suka Maju"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.16","Pasaribu Tobing","12.01.16.2003","Makmur"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.16","Pasaribu Tobing","12.01.16.2004","Pasaribu Tobing"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.16","Pasaribu Tobing","12.01.16.2005","Aek Nadua"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.16","Pasaribu Tobing","12.01.16.2006","Simargarap"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.16","Pasaribu Tobing","12.01.16.2007","Sidaling"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.16","Pasaribu Tobing","12.01.16.2008","Sipakpahi"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.16","Pasaribu Tobing","12.01.16.2009","PO Simargarap"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.17","Barus Utara","12.01.17.2001","Hutaginjang"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.17","Barus Utara","12.01.17.2002","Sihorbo"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.17","Barus Utara","12.01.17.2003","Parik Sinomba"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.17","Barus Utara","12.01.17.2004","Purba Tua"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.17","Barus Utara","12.01.17.2005","Pananggahan"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.17","Barus Utara","12.01.17.2006","Siharbangan"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.18","Suka Bangun","12.01.18.2001","Pulo Pakkat"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.18","Suka Bangun","12.01.18.2002","Tebing Tinggi"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.18","Suka Bangun","12.01.18.2003","Pulo Pakkat II"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.18","Suka Bangun","12.01.18.2004","Janji Maria"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.18","Suka Bangun","12.01.18.2005","Sihadatuon"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.18","Suka Bangun","12.01.18.2006","Sihapas"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.19","Lumut","12.01.19.1001","Lumut"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.19","Lumut","12.01.19.2002","Aek Gambir"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.19","Lumut","12.01.19.2003","Masundung"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.19","Lumut","12.01.19.2005","Lumut Nauli"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.19","Lumut","12.01.19.2006","Lumut Maju"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.19","Lumut","12.01.19.2007","Sialogo"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.20","Sarudik","12.01.20.1001","Sibuluan Nalambok"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.20","Sarudik","12.01.20.1002","Sarudik"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.20","Sarudik","12.01.20.1004","Pasir Bidang"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.20","Sarudik","12.01.20.1005","Pondok Batu"
"12","Sumatera Utara","12.01","Kabupaten Tapanuli Tengah","12.01.20","Sarudik","12.01.20.2003","Sipan"
"12","Sumatera Utara","12.02","Kabupaten Tapanuli Utara","12.02.01","Tarutung","12.02.01.1001","Partoli Toruan"
"12","Sumatera Utara","12.02","Kabupaten Tapanuli Utara","12.02.01","Tarutung","12.02.01.1002","Hutatoruan V"
"12","Sumatera Utara","12.02","Kabupaten Tapanuli Utara","12.02.01","Tarutung","12.02.01.1003","Hutatoruan VI"
