province_code,province_name,regency_code,regency_name,district_code,district_name,village_code,village_name
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.09","Banda","81.01.09.2003","Merdeka"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.09","Banda","81.01.09.2004","Rajawali"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.09","Banda","81.01.09.2005","Kampung Baru"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.09","Banda","81.01.09.2006","Pulau Hatta"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.09","Banda","81.01.09.2007","Selamon"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.09","Banda","81.01.09.2008","Lonthoir"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.09","Banda","81.01.09.2009","Pulau Ay"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.09","Banda","81.01.09.2010","Pulau Rhun"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.09","Banda","81.01.09.2011","Tanah Rata"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.09","Banda","81.01.09.2012","Waer"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.09","Banda","81.01.09.2013","Boiyauw"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.09","Banda","81.01.09.2014","Dender"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.09","Banda","81.01.09.2015","Lautang"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.09","Banda","81.01.09.2016","Uring Tutra"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.09","Banda","81.01.09.2017","Walling Spanciby"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.09","Banda","81.01.09.2018","Combir Kasestoren"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.11","Tehoru","81.01.11.2011","Telutih Baru"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.11","Tehoru","81.01.11.2012","Mosso"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.11","Tehoru","81.01.11.2013","Hatumete"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.11","Tehoru","81.01.11.2014","Hatu"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.11","Tehoru","81.01.11.2015","Piliana"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.11","Tehoru","81.01.11.2016","Yaputih"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.11","Tehoru","81.01.11.2017","Saunulu"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.11","Tehoru","81.01.11.2018","Tehoru"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.11","Tehoru","81.01.11.2019","Haya"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.11","Tehoru","81.01.11.2020","Salamahu"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.12","Saparua","81.01.12.2001","Booi"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.12","Saparua","81.01.12.2002","Paperu"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.12","Saparua","81.01.12.2003","Tiouw"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.12","Saparua","81.01.12.2004","Haria"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.12","Saparua","81.01.12.2005","Porto"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.12","Saparua","81.01.12.2006","Kulur"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.12","Saparua","81.01.12.2012","Saparua"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.13","Pulau Haruku","81.01.13.2001","Aboru"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.13","Pulau Haruku","81.01.13.2002","Wassu"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.13","Pulau Haruku","81.01.13.2003","Oma"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.13","Pulau Haruku","81.01.13.2004","Haruku"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.13","Pulau Haruku","81.01.13.2005","Sameth"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.13","Pulau Haruku","81.01.13.2006","Rohomoni"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.13","Pulau Haruku","81.01.13.2007","Kabauw"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.13","Pulau Haruku","81.01.13.2008","Kailolo"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.13","Pulau Haruku","81.01.13.2009","Pelauw"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.13","Pulau Haruku","81.01.13.2010","Kariu"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.13","Pulau Haruku","81.01.13.2011","Hulaliu"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.14","Salahutu","81.01.14.2001","Liang"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.14","Salahutu","81.01.14.2002","Waai"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.14","Salahutu","81.01.14.2003","Tulehu"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.14","Salahutu","81.01.14.2004","Tial"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.14","Salahutu","81.01.14.2005","Tengah Tengah"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.14","Salahutu","81.01.14.2006","Suli"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.15","Leihitu","81.01.15.2006","Asilulu"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.15","Leihitu","81.01.15.2007","Ureng"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.15","Leihitu","81.01.15.2008","Negeri Lima"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.15","Leihitu","81.01.15.2009","Seith"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.15","Leihitu","81.01.15.2010","Kaitetu"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.15","Leihitu","81.01.15.2011","Hila"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.15","Leihitu","81.01.15.2012","Wakal"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.15","Leihitu","81.01.15.2013","Hitulama"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.15","Leihitu","81.01.15.2014","Hitumessing"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.15","Leihitu","81.01.15.2015","Mamala"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.15","Leihitu","81.01.15.2016","Morella"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.16","Nusa Laut","81.01.16.2001","Ameth"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.16","Nusa Laut","81.01.16.2002","Titawaai"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.16","Nusa Laut","81.01.16.2003","Abubu"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.16","Nusa Laut","81.01.16.2004","Akoon"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.16","Nusa Laut","81.01.16.2005","Nalahia"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.16","Nusa Laut","81.01.16.2006","Sila"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.16","Nusa Laut","81.01.16.2007","Leinitu"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.17","Kota Masohi","81.01.17.1001","Namaelo"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.17","Kota Masohi","81.01.17.1002","Namasina"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.17","Kota Masohi","81.01.17.1003","Ampera"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.17","Kota Masohi","81.01.17.1004","Lesane"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.17","Kota Masohi","81.01.17.1005","Letwaru"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.20","Seram Utara Barat","81.01.20.2001","Saleman"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.20","Seram Utara Barat","81.01.20.2002","Horale"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.20","Seram Utara Barat","81.01.20.2003","Wailulu"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.20","Seram Utara Barat","81.01.20.2004","Paa"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.20","Seram Utara Barat","81.01.20.2005","Karlutu Kara"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.20","Seram Utara Barat","81.01.20.2006","Pasanea"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.20","Seram Utara Barat","81.01.20.2007","Labuan"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.20","Seram Utara Barat","81.01.20.2008","Gale-gale"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.20","Seram Utara Barat","81.01.20.2009","Latea"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.20","Seram Utara Barat","81.01.20.2010","Lisabata Timur"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.20","Seram Utara Barat","81.01.20.2011","Rumahwey"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.20","Seram Utara Barat","81.01.20.2012","Warasiwa"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.20","Seram Utara Barat","81.01.20.2013","Herlau Pauni"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.21","Teluk Elpaputih","81.01.21.2001","Waraka"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.21","Teluk Elpaputih","81.01.21.2002","Tananahu"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.21","Teluk Elpaputih","81.01.21.2003","Liang"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.21","Teluk Elpaputih","81.01.21.2004","Sahulauw"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.22","Leihitu Barat","81.01.22.2001","Larike"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.22","Leihitu Barat","81.01.22.2002","Wakasihu"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.22","Leihitu Barat","81.01.22.2003","Allang"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.22","Leihitu Barat","81.01.22.2004","Liliboy"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.22","Leihitu Barat","81.01.22.2005","Hatu"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.23","Telutih","81.01.23.2001","Ulahahan"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.23","Telutih","81.01.23.2002","Laha Kaba"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.23","Telutih","81.01.23.2003","Lafa"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.23","Telutih","81.01.23.2004","Yamalatu"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.23","Telutih","81.01.23.2005","Hunisi"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.23","Telutih","81.01.23.2006","Laimu"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.23","Telutih","81.01.23.2007","Maneoratu"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.23","Telutih","81.01.23.2008","Tehua"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.23","Telutih","81.01.23.2009","Laha"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.23","Telutih","81.01.23.2010","Wolu"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.24","Seram Utara Timur Seti","81.01.24.2001","Seti"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.24","Seram Utara Timur Seti","81.01.24.2002","Kobisonta"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.24","Seram Utara Timur Seti","81.01.24.2003","Wailoping"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.24","Seram Utara Timur Seti","81.01.24.2004","Tihuana"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.24","Seram Utara Timur Seti","81.01.24.2005","Waitila"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.24","Seram Utara Timur Seti","81.01.24.2006","Waiputih"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.24","Seram Utara Timur Seti","81.01.24.2007","Waimusal"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.24","Seram Utara Timur Seti","81.01.24.2008","Tanah Merah"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.24","Seram Utara Timur Seti","81.01.24.2009","Aketernate"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.24","Seram Utara Timur Seti","81.01.24.2010","Namto"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.24","Seram Utara Timur Seti","81.01.24.2011","Loping Mulyo"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.24","Seram Utara Timur Seti","81.01.24.2012","Wonosari"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.25","Seram Utara Timur Kobi","81.01.25.2001","Kobi"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.25","Seram Utara Timur Kobi","81.01.25.2002","Sariputih"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.25","Seram Utara Timur Kobi","81.01.25.2003","Maneo Rendah"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.25","Seram Utara Timur Kobi","81.01.25.2004","Kobimukti"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.25","Seram Utara Timur Kobi","81.01.25.2005","Leaway"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.25","Seram Utara Timur Kobi","81.01.25.2006","Samal"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.25","Seram Utara Timur Kobi","81.01.25.2007","Morokai"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.25","Seram Utara Timur Kobi","81.01.25.2008","Waimusi"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.25","Seram Utara Timur Kobi","81.01.25.2009","Way Asih"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.25","Seram Utara Timur Kobi","81.01.25.2010","Waitonipa"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.25","Seram Utara Timur Kobi","81.01.25.2011","Marasahua"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.25","Seram Utara Timur Kobi","81.01.25.2012","Kabauhari"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.26","Saparua Timur","81.01.26.2001","Ouw"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.26","Saparua Timur","81.01.26.2002","Ullath"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.26","Saparua Timur","81.01.26.2003","Siri Sori Islam"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.26","Saparua Timur","81.01.26.2004","Siri Sori Amalatu"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.26","Saparua Timur","81.01.26.2005","Mahu"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.26","Saparua Timur","81.01.26.2006","Tuhaha"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.26","Saparua Timur","81.01.26.2007","Ihamahu"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.26","Saparua Timur","81.01.26.2008","Iha"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.26","Saparua Timur","81.01.26.2009","Nolloth"
"81","Maluku","81.01","Kabupaten Maluku Tengah","81.01.26","Saparua Timur","81.01.26.2010","Itawaka"
"81","Maluku","81.02","Kabupaten Maluku Tenggara","81.02.01","Kei Kecil","81.02.01.1013","Ohoijang Watdek"
"81","Maluku","81.02","Kabupaten Maluku Tenggara","81.02.01","Kei Kecil","81.02.01.2014","Langgur"
"81","Maluku","81.02","Kabupaten Maluku Tenggara","81.02.01","Kei Kecil","81.02.01.2015","Faan"
"81","Maluku","81.02","Kabupaten Maluku Tenggara","81.02.01","Kei Kecil","81.02.01.2016","Sathean"
"81","Maluku","81.02","Kabupaten Maluku Tenggara","81.02.01","Kei Kecil","81.02.01.2017","Ibra"
"81","Maluku","81.02","Kabupaten Maluku Tenggara","81.02.01","Kei Kecil","81.02.01.2018","Ngabub"
"81","Maluku","81.02","Kabupaten Maluku Tenggara","81.02.01","Kei Kecil","81.02.01.2048","Ohoidertawun"
"81","Maluku","81.02","Kabupaten Maluku Tenggara","81.02.01","Kei Kecil","81.02.01.2049","Kelanit"
"81","Maluku","81.02","Kabupaten Maluku Tenggara","81.02.01","Kei Kecil","81.02.01.2051","Kolser"
"81","Maluku","81.02","Kabupaten Maluku Tenggara","81.02.01","Kei Kecil","81.02.01.2052","Letman"
"81","Maluku","81.02","Kabupaten Maluku Tenggara","81.02.01","Kei Kecil","81.02.01.2057","Wearlilir"
"81","Maluku","81.02","Kabupaten Maluku Tenggara","81.02.01","Kei Kecil","81.02.01.2067","Ohoider Atas"
"81","Maluku","81.02","Kabupaten Maluku Tenggara","81.02.01","Kei Kecil","81.02.01.2068","Dudunwahan"
"81","Maluku","81.02","Kabupaten Maluku Tenggara","81.02.01","Kei Kecil","81.02.01.2069","Loon"
"81","Maluku","81.02","Kabupaten Maluku Tenggara","81.02.01","Kei Kecil","81.02.01.2071","Sitniohoi"
"81","Maluku","81.02","Kabupaten Maluku Tenggara","81.02.03","Kei Besar","81.02.03.2001","Werka"
"81","Maluku","81.02","Kabupaten Maluku Tenggara","81.02.03","Kei Besar","81.02.03.2002","Waur"
"81","Maluku","81.02","Kabupaten Maluku Tenggara","81.02.03","Kei Besar","81.02.03.2003","Ohoinangan"
"81","Maluku","81.02","Kabupaten Maluku Tenggara","81.02.03","Kei Besar","81.02.03.2004","Ler Ohoilim"
"81","Maluku","81.02","Kabupaten Maluku Tenggara","81.02.03","Kei Besar","81.02.03.2005","Rahareng"
"81","Maluku","81.02","Kabupaten Maluku Tenggara","81.02.03","Kei Besar","81.02.03.2006","Elat"
"81","Maluku","81.02","Kabupaten Maluku Tenggara","81.02.03","Kei Besar","81.02.03.2007","Depur"
"81","Maluku","81.02","Kabupaten Maluku Tenggara","81.02.03","Kei Besar","81.02.03.2008","Ohoilim"
"81","Maluku","81.02","Kabupaten Maluku Tenggara","81.02.03","Kei Besar","81.02.03.2009","El Ralang"
"81","Maluku","81.02","Kabupaten Maluku Tenggara","81.02.03","Kei Besar","81.02.03.2015","Reyamru"
"81","Maluku","81.02","Kabupaten Maluku Tenggara","81.02.03","Kei Besar","81.02.03.2016","Fako"
"81","Maluku","81.02","Kabupaten Maluku Tenggara","81.02.03","Kei Besar","81.02.03.2017","Yamtel"
"81","Maluku","81.02","Kabupaten Maluku Tenggara","81.02.03","Kei Besar","81.02.03.2018","Waur Tahit"
"81","Maluku","81.02","Kabupaten Maluku Tenggara","81.02.03","Kei Besar","81.02.03.2019","Ngefuit"
"81","Maluku","81.02","Kabupaten Maluku Tenggara","81.02.03","Kei Besar","81.02.03.2020","Ohoiel"
"81","Maluku","81.02","Kabupaten Maluku Tenggara","81.02.03","Kei Besar","81.02.03.2021","Ohoiwait"
"81","Maluku","81.02","Kabupaten Maluku Tenggara","81.02.03","Kei Besar","81.02.03.2022","Ohoiwang"
"81","Maluku","81.02","Kabupaten Maluku Tenggara","81.02.03","Kei Besar","81.02.03.2023","Fangamas"
"81","Maluku","81.02","Kabupaten Maluku Tenggara","81.02.03","Kei Besar","81.02.03.2024","Ohoinangan Atas"
"81","Maluku","81.02","Kabupaten Maluku Tenggara","81.02.03","Kei Besar","81.02.03.2025","Harangur"
"81","Maluku","81.02","Kabupaten Maluku Tenggara","81.02.03","Kei Besar","81.02.03.2026","Udar"
"81","Maluku","81.02","Kabupaten Maluku Tenggara","81.02.03","Kei Besar","81.02.03.2027","Daftel"
"81","Maluku","81.02","Kabupaten Maluku Tenggara","81.02.03","Kei Besar","81.02.03.2028","Karkarit"
"81","Maluku","81.02","Kabupaten Maluku Tenggara","81.02.03","Kei Besar","81.02.03.2029","Rahareng Atas"
"81","Maluku","81.02","Kabupaten Maluku Tenggara","81.02.03","Kei Besar","81.02.03.2030","Wulurat"
"81","Maluku","81.02","Kabupaten Maluku Tenggara","81.02.03","Kei Besar","81.02.03.2031","Wakol"
"81","Maluku","81.02","Kabupaten Maluku Tenggara","81.02.03","Kei Besar","81.02.03.2032","Ngurdu"
"81","Maluku","81.02","Kabupaten Maluku Tenggara","81.02.03","Kei Besar","81.02.03.2033","Soinrat"
"81","Maluku","81.02","Kabupaten Maluku Tenggara","81.02.03","Kei Besar","81.02.03.2034","Wermaf"
"81","Maluku","81.02","Kabupaten Maluku Tenggara","81.02.03","Kei Besar","81.02.03.2035","Bombay"
"81","Maluku","81.02","Kabupaten Maluku Tenggara","81.02.03","Kei Besar","81.02.03.2036","Watsin"
"81","Maluku","81.02","Kabupaten Maluku Tenggara","81.02.03","Kei Besar","81.02.03.2037","Sirbante"
"81","Maluku","81.02","Kabupaten Maluku Tenggara","81.02.03","Kei Besar","81.02.03.2038","Ngat"
"81","Maluku","81.02","Kabupaten Maluku Tenggara","81.02.03","Kei Besar","81.02.03.2039","Nabaheng"
"81","Maluku","81.02","Kabupaten Maluku Tenggara","81.02.03","Kei Besar","81.02.03.2040","Ngefuit Atas"
"81","Maluku","81.02","Kabupaten Maluku Tenggara","81.02.03","Kei Besar","81.02.03.2041","Watuar"
"81","Maluku","81.02","Kabupaten Maluku Tenggara","81.02.03","Kei Besar","81.02.03.2042","Mataholat"
