province_code,province_name,regency_code,regency_name,district_code,district_name,village_code,village_name
"13","Sumatera Barat","13.02","Kabupaten Solok","13.02.08","Bukit Sundi","13.02.08.2004","Parambahan"
"13","Sumatera Barat","13.02","Kabupaten Solok","13.02.08","Bukit Sundi","13.02.08.2005","Dilam"
"13","Sumatera Barat","13.02","Kabupaten Solok","13.02.09","IX Koto Sungai Lasi","13.02.09.2001","Taruang-Taruang"
"13","Sumatera Barat","13.02","Kabupaten Solok","13.02.09","IX Koto Sungai Lasi","13.02.09.2002","Siaro-Aro"
"13","Sumatera Barat","13.02","Kabupaten Solok","13.02.09","IX Koto Sungai Lasi","13.02.09.2003","Pianggu"
"13","Sumatera Barat","13.02","Kabupaten Solok","13.02.09","IX Koto Sungai Lasi","13.02.09.2004","Sungai Durian"
"13","Sumatera Barat","13.02","Kabupaten Solok","13.02.09","IX Koto Sungai Lasi","13.02.09.2005","Bukik Bais"
"13","Sumatera Barat","13.02","Kabupaten Solok","13.02.09","IX Koto Sungai Lasi","13.02.09.2006","Sungai Jambur"
"13","Sumatera Barat","13.02","Kabupaten Solok","13.02.09","IX Koto Sungai Lasi","13.02.09.2007","Guguak Sarai"
"13","Sumatera Barat","13.02","Kabupaten Solok","13.02.09","IX Koto Sungai Lasi","13.02.09.2008","Koto Laweh"
"13","Sumatera Barat","13.02","Kabupaten Solok","13.02.09","IX Koto Sungai Lasi","13.02.09.2009","Indudur"
"13","Sumatera Barat","13.02","Kabupaten Solok","13.02.10","Kubung","13.02.10.2001","Koto Baru"
"13","Sumatera Barat","13.02","Kabupaten Solok","13.02.10","Kubung","13.02.10.2002","Selayo"
"13","Sumatera Barat","13.02","Kabupaten Solok","13.02.10","Kubung","13.02.10.2003","Panyakalan"
"13","Sumatera Barat","13.02","Kabupaten Solok","13.02.10","Kubung","13.02.10.2004","Gaung"
"13","Sumatera Barat","13.02","Kabupaten Solok","13.02.10","Kubung","13.02.10.2005","Gantuang Ciri"
"13","Sumatera Barat","13.02","Kabupaten Solok","13.02.10","Kubung","13.02.10.2006","Saok Laweh"
"13","Sumatera Barat","13.02","Kabupaten Solok","13.02.10","Kubung","13.02.10.2007","Koto Hilalang"
"13","Sumatera Barat","13.02","Kabupaten Solok","13.02.10","Kubung","13.02.10.2008","Tanjung Bingkung"
"13","Sumatera Barat","13.02","Kabupaten Solok","13.02.11","X Koto Singkarak","13.02.11.2001","Sumani"
"13","Sumatera Barat","13.02","Kabupaten Solok","13.02.11","X Koto Singkarak","13.02.11.2002","Tikalak"
"13","Sumatera Barat","13.02","Kabupaten Solok","13.02.11","X Koto Singkarak","13.02.11.2003","Koto Sani"
"13","Sumatera Barat","13.02","Kabupaten Solok","13.02.11","X Koto Singkarak","13.02.11.2004","Singkarak"
"13","Sumatera Barat","13.02","Kabupaten Solok","13.02.11","X Koto Singkarak","13.02.11.2005","Aripan"
"13","Sumatera Barat","13.02","Kabupaten Solok","13.02.11","X Koto Singkarak","13.02.11.2006","Kacang"
"13","Sumatera Barat","13.02","Kabupaten Solok","13.02.11","X Koto Singkarak","13.02.11.2007","Tanjung Alai"
"13","Sumatera Barat","13.02","Kabupaten Solok","13.02.11","X Koto Singkarak","13.02.11.2008","Saniangbaka"
"13","Sumatera Barat","13.02","Kabupaten Solok","13.02.12","X Koto Diatas","13.02.12.2001","Sulit Air"
"13","Sumatera Barat","13.02","Kabupaten Solok","13.02.12","X Koto Diatas","13.02.12.2002","Tanjung Balik"
"13","Sumatera Barat","13.02","Kabupaten Solok","13.02.12","X Koto Diatas","13.02.12.2003","Paninjauan"
"13","Sumatera Barat","13.02","Kabupaten Solok","13.02.12","X Koto Diatas","13.02.12.2004","Kuncir"
"13","Sumatera Barat","13.02","Kabupaten Solok","13.02.12","X Koto Diatas","13.02.12.2005","Katialo"
"13","Sumatera Barat","13.02","Kabupaten Solok","13.02.12","X Koto Diatas","13.02.12.2006","Pasilihan"
"13","Sumatera Barat","13.02","Kabupaten Solok","13.02.12","X Koto Diatas","13.02.12.2007","Bukit Kanduang"
"13","Sumatera Barat","13.02","Kabupaten Solok","13.02.12","X Koto Diatas","13.02.12.2008","Sibarambang"
"13","Sumatera Barat","13.02","Kabupaten Solok","13.02.12","X Koto Diatas","13.02.12.2009","Labuh Panjang"
"13","Sumatera Barat","13.02","Kabupaten Solok","13.02.13","Junjung Sirih","13.02.13.2001","Paninggahan"
"13","Sumatera Barat","13.02","Kabupaten Solok","13.02.13","Junjung Sirih","13.02.13.2002","Muaro Pingai"
"13","Sumatera Barat","13.02","Kabupaten Solok","13.02.17","Hiliran Gumanti","13.02.17.2001","Talang Babungo"
"13","Sumatera Barat","13.02","Kabupaten Solok","13.02.17","Hiliran Gumanti","13.02.17.2002","Sariak Alahan Tigo"
"13","Sumatera Barat","13.02","Kabupaten Solok","13.02.17","Hiliran Gumanti","13.02.17.2003","Sungai Abu"
"13","Sumatera Barat","13.02","Kabupaten Solok","13.02.18","Tigo Lurah","13.02.18.2001","Rangkiang Luluih"
"13","Sumatera Barat","13.02","Kabupaten Solok","13.02.18","Tigo Lurah","13.02.18.2002","Batu Bajanjang"
"13","Sumatera Barat","13.02","Kabupaten Solok","13.02.18","Tigo Lurah","13.02.18.2003","Garabak Data"
"13","Sumatera Barat","13.02","Kabupaten Solok","13.02.18","Tigo Lurah","13.02.18.2004","Tanjung Balik Sumiso"
"13","Sumatera Barat","13.02","Kabupaten Solok","13.02.18","Tigo Lurah","13.02.18.2005","Simanau"
"13","Sumatera Barat","13.02","Kabupaten Solok","13.02.19","Danau Kembar","13.02.19.2001","Simpang Tj. Nan IV"
"13","Sumatera Barat","13.02","Kabupaten Solok","13.02.19","Danau Kembar","13.02.19.2002","Kampung Batu Dalam"
"13","Sumatera Barat","13.03","Kabupaten Sijunjung","13.03.03","Tanjung Gadang","13.03.03.2001","Timbulun"
"13","Sumatera Barat","13.03","Kabupaten Sijunjung","13.03.03","Tanjung Gadang","13.03.03.2002","Tanjung Gadang"
"13","Sumatera Barat","13.03","Kabupaten Sijunjung","13.03.03","Tanjung Gadang","13.03.03.2003","Taratak Baru"
"13","Sumatera Barat","13.03","Kabupaten Sijunjung","13.03.03","Tanjung Gadang","13.03.03.2004","Pulasan"
"13","Sumatera Barat","13.03","Kabupaten Sijunjung","13.03.03","Tanjung Gadang","13.03.03.2005","Langki"
"13","Sumatera Barat","13.03","Kabupaten Sijunjung","13.03.03","Tanjung Gadang","13.03.03.2006","Sibakur"
"13","Sumatera Barat","13.03","Kabupaten Sijunjung","13.03.03","Tanjung Gadang","13.03.03.2007","Tanjung Lolo"
"13","Sumatera Barat","13.03","Kabupaten Sijunjung","13.03.03","Tanjung Gadang","13.03.03.2008","Taratak Baru Utara"
"13","Sumatera Barat","13.03","Kabupaten Sijunjung","13.03.03","Tanjung Gadang","13.03.03.2009","Sinyamu"
"13","Sumatera Barat","13.03","Kabupaten Sijunjung","13.03.04","Sijunjung","13.03.04.2001","Muaro"
"13","Sumatera Barat","13.03","Kabupaten Sijunjung","13.03.04","Sijunjung","13.03.04.2002","Kandang Baru"
"13","Sumatera Barat","13.03","Kabupaten Sijunjung","13.03.04","Sijunjung","13.03.04.2003","Silokek"
"13","Sumatera Barat","13.03","Kabupaten Sijunjung","13.03.04","Sijunjung","13.03.04.2004","Pematang Panjang"
"13","Sumatera Barat","13.03","Kabupaten Sijunjung","13.03.04","Sijunjung","13.03.04.2005","Solok Ambah"
"13","Sumatera Barat","13.03","Kabupaten Sijunjung","13.03.04","Sijunjung","13.03.04.2006","Paru"
"13","Sumatera Barat","13.03","Kabupaten Sijunjung","13.03.04","Sijunjung","13.03.04.2007","Durian Gadang"
"13","Sumatera Barat","13.03","Kabupaten Sijunjung","13.03.04","Sijunjung","13.03.04.2008","Aie Angek"
"13","Sumatera Barat","13.03","Kabupaten Sijunjung","13.03.04","Sijunjung","13.03.04.2009","Sijunjung"
"13","Sumatera Barat","13.03","Kabupaten Sijunjung","13.03.05","IV Nagari","13.03.05.2001","Palangki"
"13","Sumatera Barat","13.03","Kabupaten Sijunjung","13.03.05","IV Nagari","13.03.05.2002","Koto Baru"
"13","Sumatera Barat","13.03","Kabupaten Sijunjung","13.03.05","IV Nagari","13.03.05.2003","Muaro Bodi"
"13","Sumatera Barat","13.03","Kabupaten Sijunjung","13.03.05","IV Nagari","13.03.05.2004","Mundam Sakti"
"13","Sumatera Barat","13.03","Kabupaten Sijunjung","13.03.05","IV Nagari","13.03.05.2005","Koto Tuo"
"13","Sumatera Barat","13.03","Kabupaten Sijunjung","13.03.06","Kamang Baru","13.03.06.2001","Sungai Lansek"
"13","Sumatera Barat","13.03","Kabupaten Sijunjung","13.03.06","Kamang Baru","13.03.06.2002","Kamang"
"13","Sumatera Barat","13.03","Kabupaten Sijunjung","13.03.06","Kamang Baru","13.03.06.2003","Muaro Takuang"
"13","Sumatera Barat","13.03","Kabupaten Sijunjung","13.03.06","Kamang Baru","13.03.06.2004","Aie Amo"
"13","Sumatera Barat","13.03","Kabupaten Sijunjung","13.03.06","Kamang Baru","13.03.06.2005","Sungai Batuang"
"13","Sumatera Barat","13.03","Kabupaten Sijunjung","13.03.06","Kamang Baru","13.03.06.2006","Kunangan Parik Rantang"
"13","Sumatera Barat","13.03","Kabupaten Sijunjung","13.03.06","Kamang Baru","13.03.06.2007","Tanjung Kaliang"
"13","Sumatera Barat","13.03","Kabupaten Sijunjung","13.03.06","Kamang Baru","13.03.06.2008","Padang Tarok"
"13","Sumatera Barat","13.03","Kabupaten Sijunjung","13.03.06","Kamang Baru","13.03.06.2009","Siaur"
"13","Sumatera Barat","13.03","Kabupaten Sijunjung","13.03.06","Kamang Baru","13.03.06.2010","Lubuk Tarantang"
"13","Sumatera Barat","13.03","Kabupaten Sijunjung","13.03.06","Kamang Baru","13.03.06.2011","Maloro"
"13","Sumatera Barat","13.03","Kabupaten Sijunjung","13.03.07","Lubuk Tarok","13.03.07.2001","Lubuak Tarok"
"13","Sumatera Barat","13.03","Kabupaten Sijunjung","13.03.07","Lubuk Tarok","13.03.07.2002","Lalan"
"13","Sumatera Barat","13.03","Kabupaten Sijunjung","13.03.07","Lubuk Tarok","13.03.07.2003","Buluah Kasok"
"13","Sumatera Barat","13.03","Kabupaten Sijunjung","13.03.07","Lubuk Tarok","13.03.07.2004","Kampung Dalam"
"13","Sumatera Barat","13.03","Kabupaten Sijunjung","13.03.07","Lubuk Tarok","13.03.07.2005","Silongo"
"13","Sumatera Barat","13.03","Kabupaten Sijunjung","13.03.07","Lubuk Tarok","13.03.07.2006","Latang"
"13","Sumatera Barat","13.03","Kabupaten Sijunjung","13.03.08","Koto VII","13.03.08.2001","Limo Koto"
"13","Sumatera Barat","13.03","Kabupaten Sijunjung","13.03.08","Koto VII","13.03.08.2002","Palaluar"
"13","Sumatera Barat","13.03","Kabupaten Sijunjung","13.03.08","Koto VII","13.03.08.2003","Guguak"
"13","Sumatera Barat","13.03","Kabupaten Sijunjung","13.03.08","Koto VII","13.03.08.2004","Padang Laweh"
"13","Sumatera Barat","13.03","Kabupaten Sijunjung","13.03.08","Koto VII","13.03.08.2005","Tanjung"
"13","Sumatera Barat","13.03","Kabupaten Sijunjung","13.03.08","Koto VII","13.03.08.2006","Bukit Bual"
"13","Sumatera Barat","13.03","Kabupaten Sijunjung","13.03.08","Koto VII","13.03.08.2007","Padang Laweh Selatan"
"13","Sumatera Barat","13.03","Kabupaten Sijunjung","13.03.09","Sumpur Kudus","13.03.09.2001","Silantai"
"13","Sumatera Barat","13.03","Kabupaten Sijunjung","13.03.09","Sumpur Kudus","13.03.09.2002","Sisawah"
"13","Sumatera Barat","13.03","Kabupaten Sijunjung","13.03.09","Sumpur Kudus","13.03.09.2003","Unggan"
"13","Sumatera Barat","13.03","Kabupaten Sijunjung","13.03.09","Sumpur Kudus","13.03.09.2004","Tanjung Bonai Aur"
"13","Sumatera Barat","13.03","Kabupaten Sijunjung","13.03.09","Sumpur Kudus","13.03.09.2005","Sumpur Kudus"
"13","Sumatera Barat","13.03","Kabupaten Sijunjung","13.03.09","Sumpur Kudus","13.03.09.2006","Tamparungo"
"13","Sumatera Barat","13.03","Kabupaten Sijunjung","13.03.09","Sumpur Kudus","13.03.09.2007","Kumanis"
"13","Sumatera Barat","13.03","Kabupaten Sijunjung","13.03.09","Sumpur Kudus","13.03.09.2008","Manganti"
"13","Sumatera Barat","13.03","Kabupaten Sijunjung","13.03.09","Sumpur Kudus","13.03.09.2009","Sumpur Kudus Selatan"
"13","Sumatera Barat","13.03","Kabupaten Sijunjung","13.03.09","Sumpur Kudus","13.03.09.2010","Tanjung Labuah"
"13","Sumatera Barat","13.03","Kabupaten Sijunjung","13.03.09","Sumpur Kudus","13.03.09.2011","Tanjung Bonai Aur Selatan"
"13","Sumatera Barat","13.03","Kabupaten Sijunjung","13.03.10","Kupitan","13.03.10.2001","Batu Manjulur"
"13","Sumatera Barat","13.03","Kabupaten Sijunjung","13.03.10","Kupitan","13.03.10.2002","Pamuatan"
"13","Sumatera Barat","13.03","Kabupaten Sijunjung","13.03.10","Kupitan","13.03.10.2003","Padang Sibusuk"
"13","Sumatera Barat","13.03","Kabupaten Sijunjung","13.03.10","Kupitan","13.03.10.2004","Desa Kampung Baru"
"13","Sumatera Barat","13.04","Kabupaten Tanah Datar","13.04.01","X Koto","13.04.01.2001","Tambangan"
"13","Sumatera Barat","13.04","Kabupaten Tanah Datar","13.04.01","X Koto","13.04.01.2002","Jaho"
"13","Sumatera Barat","13.04","Kabupaten Tanah Datar","13.04.01","X Koto","13.04.01.2003","Singgalang"
"13","Sumatera Barat","13.04","Kabupaten Tanah Datar","13.04.01","X Koto","13.04.01.2004","Paninjauan"
"13","Sumatera Barat","13.04","Kabupaten Tanah Datar","13.04.01","X Koto","13.04.01.2005","Panyalaian"
"13","Sumatera Barat","13.04","Kabupaten Tanah Datar","13.04.01","X Koto","13.04.01.2006","Koto Laweh"
"13","Sumatera Barat","13.04","Kabupaten Tanah Datar","13.04.01","X Koto","13.04.01.2007","Aie Angek"
"13","Sumatera Barat","13.04","Kabupaten Tanah Datar","13.04.01","X Koto","13.04.01.2008","Pandai Sikek"
"13","Sumatera Barat","13.04","Kabupaten Tanah Datar","13.04.01","X Koto","13.04.01.2009","Koto Baru"
"13","Sumatera Barat","13.04","Kabupaten Tanah Datar","13.04.02","Batipuh","13.04.02.2001","Andaleh"
"13","Sumatera Barat","13.04","Kabupaten Tanah Datar","13.04.02","Batipuh","13.04.02.2002","Sabu"
"13","Sumatera Barat","13.04","Kabupaten Tanah Datar","13.04.02","Batipuh","13.04.02.2003","Batipuah Ateh"
"13","Sumatera Barat","13.04","Kabupaten Tanah Datar","13.04.02","Batipuh","13.04.02.2004","Batipuah Baruah"
"13","Sumatera Barat","13.04","Kabupaten Tanah Datar","13.04.02","Batipuh","13.04.02.2005","Gunuang Rajo"
"13","Sumatera Barat","13.04","Kabupaten Tanah Datar","13.04.02","Batipuh","13.04.02.2006","Pitalah"
"13","Sumatera Barat","13.04","Kabupaten Tanah Datar","13.04.02","Batipuh","13.04.02.2007","Tanjuang Barulak"
"13","Sumatera Barat","13.04","Kabupaten Tanah Datar","13.04.02","Batipuh","13.04.02.2008","Bungo Tanjuang"
"13","Sumatera Barat","13.04","Kabupaten Tanah Datar","13.04.03","Rambatan","13.04.03.2001","Simawang"
"13","Sumatera Barat","13.04","Kabupaten Tanah Datar","13.04.03","Rambatan","13.04.03.2002","Balimbiang"
"13","Sumatera Barat","13.04","Kabupaten Tanah Datar","13.04.03","Rambatan","13.04.03.2003","III Koto"
"13","Sumatera Barat","13.04","Kabupaten Tanah Datar","13.04.03","Rambatan","13.04.03.2004","Padang Magek"
"13","Sumatera Barat","13.04","Kabupaten Tanah Datar","13.04.03","Rambatan","13.04.03.2005","Rambatan"
"13","Sumatera Barat","13.04","Kabupaten Tanah Datar","13.04.04","Lima Kaum","13.04.04.2001","Baringin"
"13","Sumatera Barat","13.04","Kabupaten Tanah Datar","13.04.04","Lima Kaum","13.04.04.2002","Limo Kaum"
"13","Sumatera Barat","13.04","Kabupaten Tanah Datar","13.04.04","Lima Kaum","13.04.04.2003","Parambahan"
"13","Sumatera Barat","13.04","Kabupaten Tanah Datar","13.04.04","Lima Kaum","13.04.04.2004","Cubadak"
"13","Sumatera Barat","13.04","Kabupaten Tanah Datar","13.04.04","Lima Kaum","13.04.04.2005","Labuh"
"13","Sumatera Barat","13.04","Kabupaten Tanah Datar","13.04.05","Tanjung Emas","13.04.05.2001","Tanjung Barulak"
"13","Sumatera Barat","13.04","Kabupaten Tanah Datar","13.04.05","Tanjung Emas","13.04.05.2002","Saruaso"
"13","Sumatera Barat","13.04","Kabupaten Tanah Datar","13.04.05","Tanjung Emas","13.04.05.2003","Koto Tangah"
"13","Sumatera Barat","13.04","Kabupaten Tanah Datar","13.04.05","Tanjung Emas","13.04.05.2004","Pagaruyung"
"13","Sumatera Barat","13.04","Kabupaten Tanah Datar","13.04.06","Lintau Buo","13.04.06.2001","Taluk"
"13","Sumatera Barat","13.04","Kabupaten Tanah Datar","13.04.06","Lintau Buo","13.04.06.2002","Buo"
"13","Sumatera Barat","13.04","Kabupaten Tanah Datar","13.04.06","Lintau Buo","13.04.06.2003","Tigo Jangko"
"13","Sumatera Barat","13.04","Kabupaten Tanah Datar","13.04.06","Lintau Buo","13.04.06.2004","Pangian"
"13","Sumatera Barat","13.04","Kabupaten Tanah Datar","13.04.07","Sungayang","13.04.07.2001","Sungai Patai"
"13","Sumatera Barat","13.04","Kabupaten Tanah Datar","13.04.07","Sungayang","13.04.07.2002","Andaleh Baruh Bukik"
"13","Sumatera Barat","13.04","Kabupaten Tanah Datar","13.04.07","Sungayang","13.04.07.2003","Tanjung"
"13","Sumatera Barat","13.04","Kabupaten Tanah Datar","13.04.07","Sungayang","13.04.07.2004","Sungayang"
"13","Sumatera Barat","13.04","Kabupaten Tanah Datar","13.04.07","Sungayang","13.04.07.2005","Minang Kabau"
"13","Sumatera Barat","13.04","Kabupaten Tanah Datar","13.04.08","Sungai Tarab","13.04.08.2001","Simpuruik"
"13","Sumatera Barat","13.04","Kabupaten Tanah Datar","13.04.08","Sungai Tarab","13.04.08.2002","Sungai Tarab"
"13","Sumatera Barat","13.04","Kabupaten Tanah Datar","13.04.08","Sungai Tarab","13.04.08.2003","Gurun"
"13","Sumatera Barat","13.04","Kabupaten Tanah Datar","13.04.08","Sungai Tarab","13.04.08.2004","Talang Tangah"
"13","Sumatera Barat","13.04","Kabupaten Tanah Datar","13.04.08","Sungai Tarab","13.04.08.2005","Padang Laweh"
"13","Sumatera Barat","13.04","Kabupaten Tanah Datar","13.04.08","Sungai Tarab","13.04.08.2006","Pasie Laweh"
"13","Sumatera Barat","13.04","Kabupaten Tanah Datar","13.04.08","Sungai Tarab","13.04.08.2007","Koto Tuo"
"13","Sumatera Barat","13.04","Kabupaten Tanah Datar","13.04.08","Sungai Tarab","13.04.08.2008","Rao Rao"
"13","Sumatera Barat","13.04","Kabupaten Tanah Datar","13.04.08","Sungai Tarab","13.04.08.2009","Kumango"
"13","Sumatera Barat","13.04","Kabupaten Tanah Datar","13.04.08","Sungai Tarab","13.04.08.2010","Koto Baru"
"13","Sumatera Barat","13.04","Kabupaten Tanah Datar","13.04.09","Pariangan","13.04.09.2001","Batu Basa"
"13","Sumatera Barat","13.04","Kabupaten Tanah Datar","13.04.09","Pariangan","13.04.09.2002","Tabek"
"13","Sumatera Barat","13.04","Kabupaten Tanah Datar","13.04.09","Pariangan","13.04.09.2003","Sawah Tangah"
"13","Sumatera Barat","13.04","Kabupaten Tanah Datar","13.04.09","Pariangan","13.04.09.2004","Simabur"
"13","Sumatera Barat","13.04","Kabupaten Tanah Datar","13.04.09","Pariangan","13.04.09.2005","Pariangan"
"13","Sumatera Barat","13.04","Kabupaten Tanah Datar","13.04.09","Pariangan","13.04.09.2006","Sungai Jambu"
"13","Sumatera Barat","13.04","Kabupaten Tanah Datar","13.04.10","Salimpaung","13.04.10.2001","Sumanik"
"13","Sumatera Barat","13.04","Kabupaten Tanah Datar","13.04.10","Salimpaung","13.04.10.2002","Situmbuk"
"13","Sumatera Barat","13.04","Kabupaten Tanah Datar","13.04.10","Salimpaung","13.04.10.2003","Lawang Mandahiling"
"13","Sumatera Barat","13.04","Kabupaten Tanah Datar","13.04.10","Salimpaung","13.04.10.2004","Supayang"
"13","Sumatera Barat","13.04","Kabupaten Tanah Datar","13.04.10","Salimpaung","13.04.10.2005","Salimpaung"
"13","Sumatera Barat","13.04","Kabupaten Tanah Datar","13.04.10","Salimpaung","13.04.10.2006","Tabek Patah"
"13","Sumatera Barat","13.04","Kabupaten Tanah Datar","13.04.11","Padang Ganting","13.04.11.2001","Atar"
"13","Sumatera Barat","13.04","Kabupaten Tanah Datar","13.04.11","Padang Ganting","13.04.11.2002","Padang Ganting"
"13","Sumatera Barat","13.04","Kabupaten Tanah Datar","13.04.12","Tanjuang Baru","13.04.12.2001","Tanjuang Alam"
"13","Sumatera Barat","13.04","Kabupaten Tanah Datar","13.04.12","Tanjuang Baru","13.04.12.2002","Barulak"
"13","Sumatera Barat","13.04","Kabupaten Tanah Datar","13.04.13","Lintau Buo Utara","13.04.13.2001","Batu Bulek"
"13","Sumatera Barat","13.04","Kabupaten Tanah Datar","13.04.13","Lintau Buo Utara","13.04.13.2002","Balai Tangah"
"13","Sumatera Barat","13.04","Kabupaten Tanah Datar","13.04.13","Lintau Buo Utara","13.04.13.2003","Tanjuang Bonai"
"13","Sumatera Barat","13.04","Kabupaten Tanah Datar","13.04.13","Lintau Buo Utara","13.04.13.2004","Lubuak Jantan"
"13","Sumatera Barat","13.04","Kabupaten Tanah Datar","13.04.13","Lintau Buo Utara","13.04.13.2005","Tapi Selo"
"13","Sumatera Barat","13.04","Kabupaten Tanah Datar","13.04.14","Batipuah Selatan","13.04.14.2001","Batu Taba"
"13","Sumatera Barat","13.04","Kabupaten Tanah Datar","13.04.14","Batipuah Selatan","13.04.14.2002","Sumpur"
"13","Sumatera Barat","13.04","Kabupaten Tanah Datar","13.04.14","Batipuah Selatan","13.04.14.2003","Padang Laweh Malalo"
"13","Sumatera Barat","13.04","Kabupaten Tanah Datar","13.04.14","Batipuah Selatan","13.04.14.2004","Guguak Malalo"
"13","Sumatera Barat","13.05","Kabupaten Padang Pariaman","13.05.01","Lubuak Aluang","13.05.01.2001","Lubuk Alung"
"13","Sumatera Barat","13.05","Kabupaten Padang Pariaman","13.05.01","Lubuak Aluang","13.05.01.2002","Pungguang Kasiak Lubuk Alung"
"13","Sumatera Barat","13.05","Kabupaten Padang Pariaman","13.05.01","Lubuak Aluang","13.05.01.2003","Pasie Laweh Lubuk Alung"
"13","Sumatera Barat","13.05","Kabupaten Padang Pariaman","13.05.01","Lubuak Aluang","13.05.01.2004","Aie Tajun Lubuk Alung"
"13","Sumatera Barat","13.05","Kabupaten Padang Pariaman","13.05.01","Lubuak Aluang","13.05.01.2005","Sikabu Lubuk Alung"
"13","Sumatera Barat","13.05","Kabupaten Padang Pariaman","13.05.01","Lubuak Aluang","13.05.01.2006","Sungai Abang Lubuk Alung"
"13","Sumatera Barat","13.05","Kabupaten Padang Pariaman","13.05.01","Lubuak Aluang","13.05.01.2007","Singguliang Lubuk Alung"
"13","Sumatera Barat","13.05","Kabupaten Padang Pariaman","13.05.01","Lubuak Aluang","13.05.01.2008","Salibutan Lubuk Alung"
"13","Sumatera Barat","13.05","Kabupaten Padang Pariaman","13.05.01","Lubuak Aluang","13.05.01.2009","Nagari Balah Hilia Lubuk Alung"
"13","Sumatera Barat","13.05","Kabupaten Padang Pariaman","13.05.02","Batang Anai","13.05.02.2001","Katapiang"
"13","Sumatera Barat","13.05","Kabupaten Padang Pariaman","13.05.02","Batang Anai","13.05.02.2002","Kasang"
"13","Sumatera Barat","13.05","Kabupaten Padang Pariaman","13.05.02","Batang Anai","13.05.02.2003","Sungai Buluah"
"13","Sumatera Barat","13.05","Kabupaten Padang Pariaman","13.05.02","Batang Anai","13.05.02.2004","Buayan Lubuk Alung"
"13","Sumatera Barat","13.05","Kabupaten Padang Pariaman","13.05.02","Batang Anai","13.05.02.2005","Sungai Buluah Timur"
"13","Sumatera Barat","13.05","Kabupaten Padang Pariaman","13.05.02","Batang Anai","13.05.02.2006","Sungai Buluah Barat"
"13","Sumatera Barat","13.05","Kabupaten Padang Pariaman","13.05.02","Batang Anai","13.05.02.2007","Sungai Buluah Utara"
"13","Sumatera Barat","13.05","Kabupaten Padang Pariaman","13.05.02","Batang Anai","13.05.02.2008","Sungai Buluah Selatan"
"13","Sumatera Barat","13.05","Kabupaten Padang Pariaman","13.05.03","Nan Sabaris","13.05.03.2001","Kapalo Koto"
"13","Sumatera Barat","13.05","Kabupaten Padang Pariaman","13.05.03","Nan Sabaris","13.05.03.2002","Pauh Kambar"
"13","Sumatera Barat","13.05","Kabupaten Padang Pariaman","13.05.03","Nan Sabaris","13.05.03.2003","Padang Bintungan"
"13","Sumatera Barat","13.05","Kabupaten Padang Pariaman","13.05.03","Nan Sabaris","13.05.03.2004","Kurai Taji"
"13","Sumatera Barat","13.05","Kabupaten Padang Pariaman","13.05.03","Nan Sabaris","13.05.03.2005","Sunua"
"13","Sumatera Barat","13.05","Kabupaten Padang Pariaman","13.05.03","Nan Sabaris","13.05.03.2006","Padang Kandang Pulau Air Padang Bintungan"
"13","Sumatera Barat","13.05","Kabupaten Padang Pariaman","13.05.03","Nan Sabaris","13.05.03.2007","Sunua Tengah"
"13","Sumatera Barat","13.05","Kabupaten Padang Pariaman","13.05.03","Nan Sabaris","13.05.03.2008","Sunua Barat"
"13","Sumatera Barat","13.05","Kabupaten Padang Pariaman","13.05.03","Nan Sabaris","13.05.03.2009","Kurai Taji Timur"
"13","Sumatera Barat","13.05","Kabupaten Padang Pariaman","13.05.04","2 x 11 Anam Lingkuang","13.05.04.2002","Sicincin"
"13","Sumatera Barat","13.05","Kabupaten Padang Pariaman","13.05.04","2 x 11 Anam Lingkuang","13.05.04.2003","Lubuk Pandan"
"13","Sumatera Barat","13.05","Kabupaten Padang Pariaman","13.05.04","2 x 11 Anam Lingkuang","13.05.04.2004","Sungai Asam"
"13","Sumatera Barat","13.05","Kabupaten Padang Pariaman","13.05.05","VII Koto","13.05.05.2001","Balah Aie"
"13","Sumatera Barat","13.05","Kabupaten Padang Pariaman","13.05.05","VII Koto","13.05.05.2002","Sungai Sariak"
"13","Sumatera Barat","13.05","Kabupaten Padang Pariaman","13.05.05","VII Koto","13.05.05.2003","Lurah Ampalu"
"13","Sumatera Barat","13.05","Kabupaten Padang Pariaman","13.05.05","VII Koto","13.05.05.2004","Lareh Nan Panjang"
"13","Sumatera Barat","13.05","Kabupaten Padang Pariaman","13.05.05","VII Koto","13.05.05.2005","Lareh Nan Panjang Selatan"
"13","Sumatera Barat","13.05","Kabupaten Padang Pariaman","13.05.05","VII Koto","13.05.05.2006","Lareh Nan Panjang Barat"
"13","Sumatera Barat","13.05","Kabupaten Padang Pariaman","13.05.05","VII Koto","13.05.05.2007","Bisati Sungai Sariak"
"13","Sumatera Barat","13.05","Kabupaten Padang Pariaman","13.05.05","VII Koto","13.05.05.2008","Ambuang Kapua Sungai Sariak"
"13","Sumatera Barat","13.05","Kabupaten Padang Pariaman","13.05.05","VII Koto","13.05.05.2009","Lareh Nan Panjang Sungai Sariak"
"13","Sumatera Barat","13.05","Kabupaten Padang Pariaman","13.05.05","VII Koto","13.05.05.2010","Limpato Sungai Sariak"
"13","Sumatera Barat","13.05","Kabupaten Padang Pariaman","13.05.05","VII Koto","13.05.05.2011","Balah Aie Utara"
