province_code,province_name,regency_code,regency_name,district_code,district_name,village_code,village_name
"91","Papua","91.03","Kabupaten Jayapura","91.03.06","Kemtuk Gresi","91.03.06.2006","Bring"
"91","Papua","91.03","Kabupaten Jayapura","91.03.06","Kemtuk Gresi","91.03.06.2007","Nembu Gresi"
"91","Papua","91.03","Kabupaten Jayapura","91.03.06","Kemtuk Gresi","91.03.06.2009","Ibub"
"91","Papua","91.03","Kabupaten Jayapura","91.03.06","Kemtuk Gresi","91.03.06.2013","Swentab"
"91","Papua","91.03","Kabupaten Jayapura","91.03.06","Kemtuk Gresi","91.03.06.2014","Jagrang"
"91","Papua","91.03","Kabupaten Jayapura","91.03.06","Kemtuk Gresi","91.03.06.2016","Hyansip"
"91","Papua","91.03","Kabupaten Jayapura","91.03.07","Nimboran","91.03.07.1021","Tabri"
"91","Papua","91.03","Kabupaten Jayapura","91.03.07","Nimboran","91.03.07.2001","Gemebs"
"91","Papua","91.03","Kabupaten Jayapura","91.03.07","Nimboran","91.03.07.2002","Singgri"
"91","Papua","91.03","Kabupaten Jayapura","91.03.07","Nimboran","91.03.07.2003","Meyu"
"91","Papua","91.03","Kabupaten Jayapura","91.03.07","Nimboran","91.03.07.2004","Benyom"
"91","Papua","91.03","Kabupaten Jayapura","91.03.07","Nimboran","91.03.07.2005","Oyengsi"
"91","Papua","91.03","Kabupaten Jayapura","91.03.07","Nimboran","91.03.07.2006","Singgriway"
"91","Papua","91.03","Kabupaten Jayapura","91.03.07","Nimboran","91.03.07.2009","Imsar"
"91","Papua","91.03","Kabupaten Jayapura","91.03.07","Nimboran","91.03.07.2010","Kuipons"
"91","Papua","91.03","Kabupaten Jayapura","91.03.07","Nimboran","91.03.07.2014","Yenggu Baru"
"91","Papua","91.03","Kabupaten Jayapura","91.03.07","Nimboran","91.03.07.2015","Yenggu Lama"
"91","Papua","91.03","Kabupaten Jayapura","91.03.07","Nimboran","91.03.07.2017","Kuwase"
"91","Papua","91.03","Kabupaten Jayapura","91.03.07","Nimboran","91.03.07.2019","Pobaim"
"91","Papua","91.03","Kabupaten Jayapura","91.03.07","Nimboran","91.03.07.3018","Desa Adat Ketemung"
"91","Papua","91.03","Kabupaten Jayapura","91.03.08","Nimbokrang","91.03.08.2001","Nimbokrang"
"91","Papua","91.03","Kabupaten Jayapura","91.03.08","Nimbokrang","91.03.08.2002","Benyom Jaya I"
"91","Papua","91.03","Kabupaten Jayapura","91.03.08","Nimbokrang","91.03.08.2003","Benyom Jaya II"
"91","Papua","91.03","Kabupaten Jayapura","91.03.08","Nimbokrang","91.03.08.2004","Berab"
"91","Papua","91.03","Kabupaten Jayapura","91.03.08","Nimbokrang","91.03.08.2005","Hamonggrang"
"91","Papua","91.03","Kabupaten Jayapura","91.03.08","Nimbokrang","91.03.08.2006","Wahab"
"91","Papua","91.03","Kabupaten Jayapura","91.03.08","Nimbokrang","91.03.08.2007","Nombukrang Sari"
"91","Papua","91.03","Kabupaten Jayapura","91.03.08","Nimbokrang","91.03.08.2008","Rhepang Muaf"
"91","Papua","91.03","Kabupaten Jayapura","91.03.08","Nimbokrang","91.03.08.2009","Bunyom"
"91","Papua","91.03","Kabupaten Jayapura","91.03.09","Unurum Guay","91.03.09.2001","Beneik"
"91","Papua","91.03","Kabupaten Jayapura","91.03.09","Unurum Guay","91.03.09.2002","Ganusa"
"91","Papua","91.03","Kabupaten Jayapura","91.03.09","Unurum Guay","91.03.09.2003","Guryard"
"91","Papua","91.03","Kabupaten Jayapura","91.03.09","Unurum Guay","91.03.09.2004","Santosa"
"91","Papua","91.03","Kabupaten Jayapura","91.03.09","Unurum Guay","91.03.09.2005","Sawa Suma"
"91","Papua","91.03","Kabupaten Jayapura","91.03.09","Unurum Guay","91.03.09.2006","Nandaizi"
"91","Papua","91.03","Kabupaten Jayapura","91.03.10","Demta","91.03.10.2001","Demta"
"91","Papua","91.03","Kabupaten Jayapura","91.03.10","Demta","91.03.10.2002","Ambora"
"91","Papua","91.03","Kabupaten Jayapura","91.03.10","Demta","91.03.10.2003","Yougapsa"
"91","Papua","91.03","Kabupaten Jayapura","91.03.10","Demta","91.03.10.2004","Muris Kecil"
"91","Papua","91.03","Kabupaten Jayapura","91.03.10","Demta","91.03.10.2005","Yakore"
"91","Papua","91.03","Kabupaten Jayapura","91.03.10","Demta","91.03.10.2006","Kamdera"
"91","Papua","91.03","Kabupaten Jayapura","91.03.10","Demta","91.03.10.2007","Muaif"
"91","Papua","91.03","Kabupaten Jayapura","91.03.11","Kaureh","91.03.11.2001","Lapua"
"91","Papua","91.03","Kabupaten Jayapura","91.03.11","Kaureh","91.03.11.2002","Sebum"
"91","Papua","91.03","Kabupaten Jayapura","91.03.11","Kaureh","91.03.11.2003","Soskotek"
"91","Papua","91.03","Kabupaten Jayapura","91.03.11","Kaureh","91.03.11.2004","Yadauw"
"91","Papua","91.03","Kabupaten Jayapura","91.03.11","Kaureh","91.03.11.2006","Umbron"
"91","Papua","91.03","Kabupaten Jayapura","91.03.12","Ebungfao","91.03.12.2001","Ebungfa"
"91","Papua","91.03","Kabupaten Jayapura","91.03.12","Ebungfao","91.03.12.2002","Atabar"
"91","Papua","91.03","Kabupaten Jayapura","91.03.12","Ebungfao","91.03.12.2004","Khameyoka"
"91","Papua","91.03","Kabupaten Jayapura","91.03.12","Ebungfao","91.03.12.3003","Desa Adat Bobrongko"
"91","Papua","91.03","Kabupaten Jayapura","91.03.12","Ebungfao","91.03.12.3005","Desa Adat Homfolo"
"91","Papua","91.03","Kabupaten Jayapura","91.03.13","Waibu","91.03.13.2002","Doyo Lama"
"91","Papua","91.03","Kabupaten Jayapura","91.03.13","Waibu","91.03.13.2003","Kwadeware"
"91","Papua","91.03","Kabupaten Jayapura","91.03.13","Waibu","91.03.13.2004","Yakonde"
"91","Papua","91.03","Kabupaten Jayapura","91.03.13","Waibu","91.03.13.2005","Sosiri"
"91","Papua","91.03","Kabupaten Jayapura","91.03.13","Waibu","91.03.13.2006","Doyo Baru"
"91","Papua","91.03","Kabupaten Jayapura","91.03.13","Waibu","91.03.13.3001","Desa Adat Dondai"
"91","Papua","91.03","Kabupaten Jayapura","91.03.13","Waibu","91.03.13.3007","Desa Adat Bambar"
"91","Papua","91.03","Kabupaten Jayapura","91.03.14","Nambluong","91.03.14.2001","Sarmai Atas"
"91","Papua","91.03","Kabupaten Jayapura","91.03.14","Nambluong","91.03.14.2002","Sarmai Bawah"
"91","Papua","91.03","Kabupaten Jayapura","91.03.14","Nambluong","91.03.14.2003","Sanggai"
"91","Papua","91.03","Kabupaten Jayapura","91.03.14","Nambluong","91.03.14.2004","Yakasib"
"91","Papua","91.03","Kabupaten Jayapura","91.03.14","Nambluong","91.03.14.2005","Besum"
"91","Papua","91.03","Kabupaten Jayapura","91.03.14","Nambluong","91.03.14.2007","Imestum"
"91","Papua","91.03","Kabupaten Jayapura","91.03.14","Nambluong","91.03.14.2008","Karya Bumi"
"91","Papua","91.03","Kabupaten Jayapura","91.03.14","Nambluong","91.03.14.2009","Hanggaiy Hamong"
"91","Papua","91.03","Kabupaten Jayapura","91.03.14","Nambluong","91.03.14.2010","Sumbe"
"91","Papua","91.03","Kabupaten Jayapura","91.03.15","Yapsi","91.03.15.2001","Tabbeyan"
"91","Papua","91.03","Kabupaten Jayapura","91.03.15","Yapsi","91.03.15.2002","Kwarja"
"91","Papua","91.03","Kabupaten Jayapura","91.03.15","Yapsi","91.03.15.2003","Ongan Jaya"
"91","Papua","91.03","Kabupaten Jayapura","91.03.15","Yapsi","91.03.15.2004","Bumi Sahaja"
"91","Papua","91.03","Kabupaten Jayapura","91.03.15","Yapsi","91.03.15.2005","Nawa Mulya"
"91","Papua","91.03","Kabupaten Jayapura","91.03.15","Yapsi","91.03.15.2006","Nawa Mukti"
"91","Papua","91.03","Kabupaten Jayapura","91.03.15","Yapsi","91.03.15.2007","Taqwa Bangun"
"91","Papua","91.03","Kabupaten Jayapura","91.03.15","Yapsi","91.03.15.2008","Purnama Jati"
"91","Papua","91.03","Kabupaten Jayapura","91.03.15","Yapsi","91.03.15.3009","Desa Adat Bundru"
"91","Papua","91.03","Kabupaten Jayapura","91.03.16","Airu","91.03.16.2001","Hulu Atas"
"91","Papua","91.03","Kabupaten Jayapura","91.03.16","Airu","91.03.16.2002","Pagai"
"91","Papua","91.03","Kabupaten Jayapura","91.03.16","Airu","91.03.16.2003","Aurina"
"91","Papua","91.03","Kabupaten Jayapura","91.03.16","Airu","91.03.16.2004","Muara Nawa"
"91","Papua","91.03","Kabupaten Jayapura","91.03.16","Airu","91.03.16.2005","Kamikaru"
"91","Papua","91.03","Kabupaten Jayapura","91.03.16","Airu","91.03.16.2006","Naira"
"91","Papua","91.03","Kabupaten Jayapura","91.03.17","Raveni Rara","91.03.17.2001","Yongsu Sapari"
"91","Papua","91.03","Kabupaten Jayapura","91.03.17","Raveni Rara","91.03.17.2002","Yongsu Dosoyo"
"91","Papua","91.03","Kabupaten Jayapura","91.03.17","Raveni Rara","91.03.17.2003","Newa"
"91","Papua","91.03","Kabupaten Jayapura","91.03.17","Raveni Rara","91.03.17.3004","Desa Adat Nechive"
"91","Papua","91.03","Kabupaten Jayapura","91.03.18","Gresi Selatan","91.03.18.2001","Omon"
"91","Papua","91.03","Kabupaten Jayapura","91.03.18","Gresi Selatan","91.03.18.2003","Klaisu"
"91","Papua","91.03","Kabupaten Jayapura","91.03.18","Gresi Selatan","91.03.18.2004","Bangai"
"91","Papua","91.03","Kabupaten Jayapura","91.03.18","Gresi Selatan","91.03.18.3002","Desa Adat Iwon"
"91","Papua","91.03","Kabupaten Jayapura","91.03.19","Yokari","91.03.19.2001","Maruwai"
"91","Papua","91.03","Kabupaten Jayapura","91.03.19","Yokari","91.03.19.2002","Meukisi"
"91","Papua","91.03","Kabupaten Jayapura","91.03.19","Yokari","91.03.19.2003","Endokisi"
"91","Papua","91.03","Kabupaten Jayapura","91.03.19","Yokari","91.03.19.2005","Buseryo"
"91","Papua","91.03","Kabupaten Jayapura","91.03.19","Yokari","91.03.19.2006","Senamay"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.01","Yapen Selatan","91.05.01.1004","Tarau"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.01","Yapen Selatan","91.05.01.1005","Serui Kota"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.01","Yapen Selatan","91.05.01.1006","Serui Jaya"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.01","Yapen Selatan","91.05.01.2014","Serui Laut"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.01","Yapen Selatan","91.05.01.2015","Banawa"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.01","Yapen Selatan","91.05.01.2017","Turu"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.01","Yapen Selatan","91.05.01.2019","Pasir Hitam"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.01","Yapen Selatan","91.05.01.2020","Pasir Putih"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.01","Yapen Selatan","91.05.01.2023","Manaini"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.01","Yapen Selatan","91.05.01.2024","Imandoa"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.01","Yapen Selatan","91.05.01.2026","Barawaikap"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.01","Yapen Selatan","91.05.01.2027","Bawai"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.01","Yapen Selatan","91.05.01.2028","Nundawipi"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.02","Yapen Barat","91.05.02.1003","Ansus"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.02","Yapen Barat","91.05.02.2002","Webi"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.02","Yapen Barat","91.05.02.2004","Papuama"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.02","Yapen Barat","91.05.02.2007","Kairawi"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.02","Yapen Barat","91.05.02.2008","Natabui"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.02","Yapen Barat","91.05.02.2010","Warabori"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.02","Yapen Barat","91.05.02.2012","Wimoni"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.02","Yapen Barat","91.05.02.2013","Sasawa"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.02","Yapen Barat","91.05.02.2015","Inowa"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.02","Yapen Barat","91.05.02.2016","Maniri"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.02","Yapen Barat","91.05.02.2017","Nuiwiora"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.02","Yapen Barat","91.05.02.2018","Yenusi Marau"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.02","Yapen Barat","91.05.02.2019","Marau"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.02","Yapen Barat","91.05.02.2020","Toweta"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.02","Yapen Barat","91.05.02.2021","Woiwani"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.02","Yapen Barat","91.05.02.2022","Yarori"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.02","Yapen Barat","91.05.02.2023","Narei"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.03","Yapen Timur","91.05.03.2004","Korombobi"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.03","Yapen Timur","91.05.03.2005","Dawai"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.03","Yapen Timur","91.05.03.2010","Wabo"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.03","Yapen Timur","91.05.03.2014","Nunsembai"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.03","Yapen Timur","91.05.03.2015","Nunsiari"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.03","Yapen Timur","91.05.03.2023","Woinsupi"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.03","Yapen Timur","91.05.03.2024","Awunawai"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.03","Yapen Timur","91.05.03.2025","Mareruni"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.03","Yapen Timur","91.05.03.2031","Wabompi"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.03","Yapen Timur","91.05.03.2036","Duai"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.03","Yapen Timur","91.05.03.2037","Sere Sere"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.04","Angkaisera","91.05.04.2003","Menawi"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.04","Angkaisera","91.05.04.2004","Wadapi"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.04","Angkaisera","91.05.04.2009","Kainui I"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.04","Angkaisera","91.05.04.2010","Aitiri"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.04","Angkaisera","91.05.04.2011","Wawuti"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.04","Angkaisera","91.05.04.2015","Roipi"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.04","Angkaisera","91.05.04.2016","Ransarnoni"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.04","Angkaisera","91.05.04.2021","Kainui II"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.04","Angkaisera","91.05.04.2024","Wanampompi"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.04","Angkaisera","91.05.04.2028","Mananayam"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.04","Angkaisera","91.05.04.2030","Roipi Dua"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.05","Poom","91.05.05.2001","Poom I"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.05","Poom","91.05.05.2003","Serewen"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.05","Poom","91.05.05.2006","Poom II"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.05","Poom","91.05.05.2007","Mokiroan"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.05","Poom","91.05.05.2011","Rarisi"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.05","Poom","91.05.05.2012","Warioi"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.05","Poom","91.05.05.2015","Humbe Awai"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.05","Poom","91.05.05.2016","Nurawi"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.06","Kosiwo","91.05.06.2001","Kamanap"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.06","Kosiwo","91.05.06.2002","Aromarea"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.06","Kosiwo","91.05.06.2003","Maria Rotu"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.06","Kosiwo","91.05.06.2004","Kanawa"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.06","Kosiwo","91.05.06.2005","Tatui"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.06","Kosiwo","91.05.06.2006","Ariepi"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.06","Kosiwo","91.05.06.2007","Sarawandori"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.06","Kosiwo","91.05.06.2008","Ambaidiru"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.06","Kosiwo","91.05.06.2009","Mambo"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.06","Kosiwo","91.05.06.2010","Manainin"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.06","Kosiwo","91.05.06.2011","Numaman"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.06","Kosiwo","91.05.06.2012","Ramangkurani"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.06","Kosiwo","91.05.06.2013","Sarawandori Dua"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.06","Kosiwo","91.05.06.2014","Ariepi Dua"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.06","Kosiwo","91.05.06.2015","Panduami"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.07","Yapen Utara","91.05.07.2001","Tindaret"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.07","Yapen Utara","91.05.07.2002","Yobi"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.07","Yapen Utara","91.05.07.2003","Sambrawai"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.07","Yapen Utara","91.05.07.2006","Kiriyou"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.07","Yapen Utara","91.05.07.2007","Soromasen"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.07","Yapen Utara","91.05.07.2009","Roswari"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.07","Yapen Utara","91.05.07.2010","Doreimanona"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.08","Raimbawi","91.05.08.2001","Waindu"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.08","Raimbawi","91.05.08.2008","Barawai"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.08","Raimbawi","91.05.08.2009","Woda"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.08","Raimbawi","91.05.08.2010","Kororompui"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.08","Raimbawi","91.05.08.2011","Aisau"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.08","Raimbawi","91.05.08.2012","Sewenui"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.08","Raimbawi","91.05.08.2013","Sawendui"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.09","Teluk Ampimoi","91.05.09.2001","Randawaya"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.09","Teluk Ampimoi","91.05.09.2002","Warironi"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.09","Teluk Ampimoi","91.05.09.2003","Ampimoi"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.09","Teluk Ampimoi","91.05.09.2004","Waita"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.09","Teluk Ampimoi","91.05.09.2005","Ayari"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.09","Teluk Ampimoi","91.05.09.2006","Koroapi"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.09","Teluk Ampimoi","91.05.09.2007","Wabuayar"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.09","Teluk Ampimoi","91.05.09.2008","Tarei"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.09","Teluk Ampimoi","91.05.09.2009","Bareraif"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.09","Teluk Ampimoi","91.05.09.2010","Arareni"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.09","Teluk Ampimoi","91.05.09.2011","Siromi"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.10","Kepulauan Ambai","91.05.10.2001","Ambai I"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.10","Kepulauan Ambai","91.05.10.2004","Kawipi"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.10","Kepulauan Ambai","91.05.10.2005","Wamori"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.10","Kepulauan Ambai","91.05.10.2006","Adiwipi"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.10","Kepulauan Ambai","91.05.10.2008","Ambai II"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.10","Kepulauan Ambai","91.05.10.2009","Mambawi"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.10","Kepulauan Ambai","91.05.10.2010","Baisore"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.10","Kepulauan Ambai","91.05.10.2011","Rondepi"
"91","Papua","91.05","Kabupaten Kepulauan Yapen","91.05.10","Kepulauan Ambai","91.05.10.2014","Imboriawa"
