province_code,province_name,regency_code,regency_name,district_code,district_name,village_code,village_name
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.04","Tibawa","75.01.04.2008","Dunggala"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.04","Tibawa","75.01.04.2009","Molowahu"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.04","Tibawa","75.01.04.2010","Iloponu"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.04","Tibawa","75.01.04.2011","Ilomata"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.04","Tibawa","75.01.04.2012","Motilango"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.04","Tibawa","75.01.04.2013","Isimu Raya"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.04","Tibawa","75.01.04.2014","Balahu"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.04","Tibawa","75.01.04.2015","Botumoputi"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.04","Tibawa","75.01.04.2016","Ulobua"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.05","Batudaa Pantai","75.01.05.2004","Tontayuo"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.05","Batudaa Pantai","75.01.05.2005","Biluhu Timur"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.05","Batudaa Pantai","75.01.05.2006","Kayubulan"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.05","Batudaa Pantai","75.01.05.2007","Bongo"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.05","Batudaa Pantai","75.01.05.2008","Lopo"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.05","Batudaa Pantai","75.01.05.2009","Lamu"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.05","Batudaa Pantai","75.01.05.2012","Olimoo'o"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.05","Batudaa Pantai","75.01.05.2014","Buhudaa"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.05","Batudaa Pantai","75.01.05.2015","Langgula"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.09","Boliyohuto","75.01.09.2001","Sidomulyo"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.09","Boliyohuto","75.01.09.2004","Parungi"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.09","Boliyohuto","75.01.09.2006","Diloniyohu"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.09","Boliyohuto","75.01.09.2007","Sidodadi"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.09","Boliyohuto","75.01.09.2010","Potanga"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.09","Boliyohuto","75.01.09.2011","Motoduto"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.09","Boliyohuto","75.01.09.2012","Iloheluma"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.09","Boliyohuto","75.01.09.2014","Monggolito"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.09","Boliyohuto","75.01.09.2015","Bandung Rejo"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.09","Boliyohuto","75.01.09.2018","Dulohupa"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.09","Boliyohuto","75.01.09.2019","Sidomulya Selatan"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.09","Boliyohuto","75.01.09.2020","Bongongoayu"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.09","Boliyohuto","75.01.09.2021","Tolite"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.10","Telaga Biru","75.01.10.2001","Dulamayo Utara"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.10","Telaga Biru","75.01.10.2002","Ulapato A"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.10","Telaga Biru","75.01.10.2003","Ulapato B"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.10","Telaga Biru","75.01.10.2004","Talumelito"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.10","Telaga Biru","75.01.10.2005","Tuladenggi"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.10","Telaga Biru","75.01.10.2006","Pantungo"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.10","Telaga Biru","75.01.10.2007","Lupoyo"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.10","Telaga Biru","75.01.10.2008","Pentadio Timur"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.10","Telaga Biru","75.01.10.2009","Pentadio Barat"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.10","Telaga Biru","75.01.10.2010","Dumati"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.10","Telaga Biru","75.01.10.2011","Modelidu"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.10","Telaga Biru","75.01.10.2012","Tinelo"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.10","Telaga Biru","75.01.10.2013","Timuato"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.10","Telaga Biru","75.01.10.2014","Tapaluluo"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.10","Telaga Biru","75.01.10.2015","Tonala"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.11","Bongomeme","75.01.11.2001","Dulamayo"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.11","Bongomeme","75.01.11.2008","Upomela"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.11","Bongomeme","75.01.11.2009","Tohupo"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.11","Bongomeme","75.01.11.2010","Molanihu"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.11","Bongomeme","75.01.11.2011","Molopatodu"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.11","Bongomeme","75.01.11.2012","Molas"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.11","Bongomeme","75.01.11.2013","Batulayar"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.11","Bongomeme","75.01.11.2014","Batuloreng"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.11","Bongomeme","75.01.11.2015","Bongohulawa"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.11","Bongomeme","75.01.11.2016","Otopade"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.11","Bongomeme","75.01.11.2018","Huntu Lo Hulawa"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.11","Bongomeme","75.01.11.2022","Owalanga"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.11","Bongomeme","75.01.11.2023","Liyodu"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.11","Bongomeme","75.01.11.2024","Liyoto"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.11","Bongomeme","75.01.11.2025","Kayumerah"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.13","Tolangohula","75.01.13.2001","Sukamakmur"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.13","Tolangohula","75.01.13.2002","Lakeya"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.13","Tolangohula","75.01.13.2003","Gandasari"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.13","Tolangohula","75.01.13.2004","Molohu"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.13","Tolangohula","75.01.13.2007","Polohungo"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.13","Tolangohula","75.01.13.2008","Bina Jaya"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.13","Tolangohula","75.01.13.2009","Tamaila"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.13","Tolangohula","75.01.13.2010","Sidoarjo"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.13","Tolangohula","75.01.13.2013","Sukamakmur Utara"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.13","Tolangohula","75.01.13.2014","Margomulya"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.13","Tolangohula","75.01.13.2015","Makmur Abadi"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.13","Tolangohula","75.01.13.2016","Gandaria"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.13","Tolangohula","75.01.13.2017","Ombulo Tango"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.13","Tolangohula","75.01.13.2018","Tamaila Utara"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.13","Tolangohula","75.01.13.2019","Himalaya"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.14","Mootilango","75.01.14.2001","Paris"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.14","Mootilango","75.01.14.2002","Helumo"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.14","Mootilango","75.01.14.2003","Pilomonu"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.14","Mootilango","75.01.14.2004","Satria"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.14","Mootilango","75.01.14.2005","Karyamukti"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.14","Mootilango","75.01.14.2006","Talumopatu"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.14","Mootilango","75.01.14.2007","Sidomukti"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.14","Mootilango","75.01.14.2008","Payu"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.14","Mootilango","75.01.14.2009","Sukamaju"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.14","Mootilango","75.01.14.2010","Huyula"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.16","Pulubala","75.01.16.2001","Pongongaila"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.16","Pulubala","75.01.16.2002","Pulubala"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.16","Pulubala","75.01.16.2003","Molamahu"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.16","Pulubala","75.01.16.2004","Bakti"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.16","Pulubala","75.01.16.2005","Tridharma"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.16","Pulubala","75.01.16.2006","Molalahu"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.16","Pulubala","75.01.16.2007","Mulyonegoro"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.16","Pulubala","75.01.16.2008","Puncak"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.16","Pulubala","75.01.16.2009","Toyidito"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.16","Pulubala","75.01.16.2010","Ayumolingo"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.16","Pulubala","75.01.16.2011","Bukit Aren"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.17","Limboto Barat","75.01.17.2001","Pone"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.17","Limboto Barat","75.01.17.2002","Huidu"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.17","Limboto Barat","75.01.17.2003","Ombulo"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.17","Limboto Barat","75.01.17.2004","Daenaa"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.17","Limboto Barat","75.01.17.2005","Yosonegoro"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.17","Limboto Barat","75.01.17.2006","Tunggulo"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.17","Limboto Barat","75.01.17.2007","Hutabohu"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.17","Limboto Barat","75.01.17.2008","Padengo"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.17","Limboto Barat","75.01.17.2009","Haya-Haya"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.17","Limboto Barat","75.01.17.2010","Huidu Utara"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.18","Tilango","75.01.18.2001","Tualango"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.18","Tilango","75.01.18.2002","Dulomo"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.18","Tilango","75.01.18.2003","Tilote"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.18","Tilango","75.01.18.2004","Tabumela"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.18","Tilango","75.01.18.2005","Ilotidea"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.18","Tilango","75.01.18.2006","Lauwonu"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.18","Tilango","75.01.18.2007","Tenggela"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.18","Tilango","75.01.18.2008","Tinelo"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.19","Tabongo","75.01.19.2001","Tabongo Timur"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.19","Tabongo","75.01.19.2002","Tabongo Barat"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.19","Tabongo","75.01.19.2003","Limehe Barat"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.19","Tabongo","75.01.19.2004","Limehe Timur"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.19","Tabongo","75.01.19.2005","Ilomangga"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.19","Tabongo","75.01.19.2006","Motinelo"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.19","Tabongo","75.01.19.2007","Moahudu"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.19","Tabongo","75.01.19.2008","Teratai"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.19","Tabongo","75.01.19.2009","Limehu"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.20","Biluhu","75.01.20.2001","Biluhu Barat"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.20","Biluhu","75.01.20.2002","Lobuto"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.20","Biluhu","75.01.20.2003","Biluhu Tengah"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.20","Biluhu","75.01.20.2004","Luluo"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.20","Biluhu","75.01.20.2005","Huwongo"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.20","Biluhu","75.01.20.2006","Lobuto Timur"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.20","Biluhu","75.01.20.2007","Botubolu'o"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.20","Biluhu","75.01.20.2008","Olimeyala"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.21","Asparaga","75.01.21.2001","Bululi"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.21","Asparaga","75.01.21.2002","Mohiyolo"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.21","Asparaga","75.01.21.2003","Pangahu"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.21","Asparaga","75.01.21.2004","Karya Indah"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.21","Asparaga","75.01.21.2005","Prima"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.21","Asparaga","75.01.21.2006","Tiohu"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.21","Asparaga","75.01.21.2007","Olimohulo"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.21","Asparaga","75.01.21.2008","Karya Baru"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.21","Asparaga","75.01.21.2009","Bontula"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.21","Asparaga","75.01.21.2010","Bihe"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.22","Talaga Jaya","75.01.22.2001","Hutadaa"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.22","Talaga Jaya","75.01.22.2002","Buhu"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.22","Talaga Jaya","75.01.22.2003","Luwoo"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.22","Talaga Jaya","75.01.22.2004","Bunggalo"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.22","Talaga Jaya","75.01.22.2005","Bulota"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.23","Bilato","75.01.23.2001","Totopo"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.23","Bilato","75.01.23.2002","Bilato"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.23","Bilato","75.01.23.2003","Ilomata"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.23","Bilato","75.01.23.2004","Taula'a"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.23","Bilato","75.01.23.2005","Juriya"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.23","Bilato","75.01.23.2006","Pelehu"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.23","Bilato","75.01.23.2007","Bumela"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.23","Bilato","75.01.23.2008","Lamahu"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.23","Bilato","75.01.23.2009","Musyawarah"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.23","Bilato","75.01.23.2010","Suka Damai"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.24","Dungaliyo","75.01.24.2001","Pilolalenga"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.24","Dungaliyo","75.01.24.2002","Kaliyoso"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.24","Dungaliyo","75.01.24.2003","Dungaliyo"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.24","Dungaliyo","75.01.24.2004","Ambara"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.24","Dungaliyo","75.01.24.2005","Bongomeme"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.24","Dungaliyo","75.01.24.2006","Duwanga"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.24","Dungaliyo","75.01.24.2007","Ayuhula"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.24","Dungaliyo","75.01.24.2008","Pangadaa"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.24","Dungaliyo","75.01.24.2009","Botubulowe"
"75","Gorontalo","75.01","Kabupaten Gorontalo","75.01.24","Dungaliyo","75.01.24.2010","Momala"
"75","Gorontalo","75.02","Kabupaten Boalemo","75.02.01","Paguyaman","75.02.01.2004","Bongo Nol"
"75","Gorontalo","75.02","Kabupaten Boalemo","75.02.01","Paguyaman","75.02.01.2005","Bongo IV"
"75","Gorontalo","75.02","Kabupaten Boalemo","75.02.01","Paguyaman","75.02.01.2006","Molombulahe"
"75","Gorontalo","75.02","Kabupaten Boalemo","75.02.01","Paguyaman","75.02.01.2007","Mutiara"
"75","Gorontalo","75.02","Kabupaten Boalemo","75.02.01","Paguyaman","75.02.01.2008","Saripi"
"75","Gorontalo","75.02","Kabupaten Boalemo","75.02.01","Paguyaman","75.02.01.2009","Wonggahu"
"75","Gorontalo","75.02","Kabupaten Boalemo","75.02.01","Paguyaman","75.02.01.2010","Tangkobu"
"75","Gorontalo","75.02","Kabupaten Boalemo","75.02.01","Paguyaman","75.02.01.2011","Bongo Tua"
"75","Gorontalo","75.02","Kabupaten Boalemo","75.02.01","Paguyaman","75.02.01.2012","Kuala Lumpur"
"75","Gorontalo","75.02","Kabupaten Boalemo","75.02.01","Paguyaman","75.02.01.2013","Mustika"
"75","Gorontalo","75.02","Kabupaten Boalemo","75.02.01","Paguyaman","75.02.01.2014","Tenilo"
"75","Gorontalo","75.02","Kabupaten Boalemo","75.02.01","Paguyaman","75.02.01.2015","Huwongo"
"75","Gorontalo","75.02","Kabupaten Boalemo","75.02.01","Paguyaman","75.02.01.2016","Karya Murni"
"75","Gorontalo","75.02","Kabupaten Boalemo","75.02.01","Paguyaman","75.02.01.2019","Girisa"
"75","Gorontalo","75.02","Kabupaten Boalemo","75.02.01","Paguyaman","75.02.01.2020","Batu Kramat"
"75","Gorontalo","75.02","Kabupaten Boalemo","75.02.01","Paguyaman","75.02.01.2021","Bualo"
"75","Gorontalo","75.02","Kabupaten Boalemo","75.02.01","Paguyaman","75.02.01.2022","Sosial"
"75","Gorontalo","75.02","Kabupaten Boalemo","75.02.01","Paguyaman","75.02.01.2023","Permata"
"75","Gorontalo","75.02","Kabupaten Boalemo","75.02.01","Paguyaman","75.02.01.2024","Hulawa"
"75","Gorontalo","75.02","Kabupaten Boalemo","75.02.01","Paguyaman","75.02.01.2025","Balate Jaya"
"75","Gorontalo","75.02","Kabupaten Boalemo","75.02.01","Paguyaman","75.02.01.2026","Rejonegoro"
"75","Gorontalo","75.02","Kabupaten Boalemo","75.02.01","Paguyaman","75.02.01.2027","Diloato"
"75","Gorontalo","75.02","Kabupaten Boalemo","75.02.02","Wonosari","75.02.02.2001","Harapan"
"75","Gorontalo","75.02","Kabupaten Boalemo","75.02.02","Wonosari","75.02.02.2002","Bongo II"
"75","Gorontalo","75.02","Kabupaten Boalemo","75.02.02","Wonosari","75.02.02.2003","Bongo III"
"75","Gorontalo","75.02","Kabupaten Boalemo","75.02.02","Wonosari","75.02.02.2004","Mekarjaya"
"75","Gorontalo","75.02","Kabupaten Boalemo","75.02.02","Wonosari","75.02.02.2005","Sukamaju"
"75","Gorontalo","75.02","Kabupaten Boalemo","75.02.02","Wonosari","75.02.02.2006","Pangeya"
"75","Gorontalo","75.02","Kabupaten Boalemo","75.02.02","Wonosari","75.02.02.2007","Jatimulya"
"75","Gorontalo","75.02","Kabupaten Boalemo","75.02.02","Wonosari","75.02.02.2008","Suka Mulya"
"75","Gorontalo","75.02","Kabupaten Boalemo","75.02.02","Wonosari","75.02.02.2009","Sari Tani"
"75","Gorontalo","75.02","Kabupaten Boalemo","75.02.02","Wonosari","75.02.02.2010","Dimito"
"75","Gorontalo","75.02","Kabupaten Boalemo","75.02.02","Wonosari","75.02.02.2011","Tanjung Harapan"
"75","Gorontalo","75.02","Kabupaten Boalemo","75.02.02","Wonosari","75.02.02.2012","Raharja"
"75","Gorontalo","75.02","Kabupaten Boalemo","75.02.02","Wonosari","75.02.02.2013","Trirukun"
"75","Gorontalo","75.02","Kabupaten Boalemo","75.02.02","Wonosari","75.02.02.2014","Dulohupa"
"75","Gorontalo","75.02","Kabupaten Boalemo","75.02.03","Dulupi","75.02.03.2001","Dulupi"
"75","Gorontalo","75.02","Kabupaten Boalemo","75.02.03","Dulupi","75.02.03.2002","Tabongo"
"75","Gorontalo","75.02","Kabupaten Boalemo","75.02.03","Dulupi","75.02.03.2003","Kotaraja"
"75","Gorontalo","75.02","Kabupaten Boalemo","75.02.03","Dulupi","75.02.03.2004","Polohungo"
"75","Gorontalo","75.02","Kabupaten Boalemo","75.02.03","Dulupi","75.02.03.2005","Pangi"
"75","Gorontalo","75.02","Kabupaten Boalemo","75.02.03","Dulupi","75.02.03.2006","Tangga Jaya"
"75","Gorontalo","75.02","Kabupaten Boalemo","75.02.03","Dulupi","75.02.03.2007","Tanah Putih"
