province_code,province_name,regency_code,regency_name,district_code,district_name,village_code,village_name
"76","Sulawesi Barat","76.02","Kabupaten Mamuju","76.02.03","Kalukku","76.02.03.2011","Uhaimate"
"76","Sulawesi Barat","76.02","Kabupaten Mamuju","76.02.03","Kalukku","76.02.03.2012","Kalukku Barat"
"76","Sulawesi Barat","76.02","Kabupaten Mamuju","76.02.03","Kalukku","76.02.03.2013","Pammulukang"
"76","Sulawesi Barat","76.02","Kabupaten Mamuju","76.02.04","Kalumpang","76.02.04.2001","Kalumpang"
"76","Sulawesi Barat","76.02","Kabupaten Mamuju","76.02.04","Kalumpang","76.02.04.2003","Karataun"
"76","Sulawesi Barat","76.02","Kabupaten Mamuju","76.02.04","Kalumpang","76.02.04.2004","Karama"
"76","Sulawesi Barat","76.02","Kabupaten Mamuju","76.02.04","Kalumpang","76.02.04.2006","Siraun"
"76","Sulawesi Barat","76.02","Kabupaten Mamuju","76.02.04","Kalumpang","76.02.04.2007","Tumoga"
"76","Sulawesi Barat","76.02","Kabupaten Mamuju","76.02.04","Kalumpang","76.02.04.2010","Salumakki"
"76","Sulawesi Barat","76.02","Kabupaten Mamuju","76.02.04","Kalumpang","76.02.04.2011","Polio"
"76","Sulawesi Barat","76.02","Kabupaten Mamuju","76.02.04","Kalumpang","76.02.04.2012","Limbong"
"76","Sulawesi Barat","76.02","Kabupaten Mamuju","76.02.04","Kalumpang","76.02.04.2013","Sandapang"
"76","Sulawesi Barat","76.02","Kabupaten Mamuju","76.02.04","Kalumpang","76.02.04.2014","Kondo Bulo"
"76","Sulawesi Barat","76.02","Kabupaten Mamuju","76.02.04","Kalumpang","76.02.04.2015","Makkaliki"
"76","Sulawesi Barat","76.02","Kabupaten Mamuju","76.02.04","Kalumpang","76.02.04.2016","Batu Makkada"
"76","Sulawesi Barat","76.02","Kabupaten Mamuju","76.02.04","Kalumpang","76.02.04.2017","Lasa'"
"76","Sulawesi Barat","76.02","Kabupaten Mamuju","76.02.07","Papalang","76.02.07.2001","Toabo"
"76","Sulawesi Barat","76.02","Kabupaten Mamuju","76.02.07","Papalang","76.02.07.2002","Papalang"
"76","Sulawesi Barat","76.02","Kabupaten Mamuju","76.02.07","Papalang","76.02.07.2003","Bonda"
"76","Sulawesi Barat","76.02","Kabupaten Mamuju","76.02.07","Papalang","76.02.07.2004","Topore"
"76","Sulawesi Barat","76.02","Kabupaten Mamuju","76.02.07","Papalang","76.02.07.2005","Salukayu"
"76","Sulawesi Barat","76.02","Kabupaten Mamuju","76.02.07","Papalang","76.02.07.2006","Sukadamai"
"76","Sulawesi Barat","76.02","Kabupaten Mamuju","76.02.07","Papalang","76.02.07.2007","Boda-Boda"
"76","Sulawesi Barat","76.02","Kabupaten Mamuju","76.02.07","Papalang","76.02.07.2008","Sisango"
"76","Sulawesi Barat","76.02","Kabupaten Mamuju","76.02.07","Papalang","76.02.07.2009","Batu Ampa"
"76","Sulawesi Barat","76.02","Kabupaten Mamuju","76.02.08","Sampaga","76.02.08.2001","Bunde"
"76","Sulawesi Barat","76.02","Kabupaten Mamuju","76.02.08","Sampaga","76.02.08.2002","Kalonding"
"76","Sulawesi Barat","76.02","Kabupaten Mamuju","76.02.08","Sampaga","76.02.08.2003","Tarailu"
"76","Sulawesi Barat","76.02","Kabupaten Mamuju","76.02.08","Sampaga","76.02.08.2004","Sampaga"
"76","Sulawesi Barat","76.02","Kabupaten Mamuju","76.02.08","Sampaga","76.02.08.2005","Tanambuah"
"76","Sulawesi Barat","76.02","Kabupaten Mamuju","76.02.08","Sampaga","76.02.08.2006","Salubarana"
"76","Sulawesi Barat","76.02","Kabupaten Mamuju","76.02.08","Sampaga","76.02.08.2007","Losso"
"76","Sulawesi Barat","76.02","Kabupaten Mamuju","76.02.11","Tommo","76.02.11.2001","Tommo"
"76","Sulawesi Barat","76.02","Kabupaten Mamuju","76.02.11","Tommo","76.02.11.2002","Campaloga"
"76","Sulawesi Barat","76.02","Kabupaten Mamuju","76.02.11","Tommo","76.02.11.2003","Buana Sakti"
"76","Sulawesi Barat","76.02","Kabupaten Mamuju","76.02.11","Tommo","76.02.11.2004","Tamemongga"
"76","Sulawesi Barat","76.02","Kabupaten Mamuju","76.02.11","Tommo","76.02.11.2005","Tamejarra"
"76","Sulawesi Barat","76.02","Kabupaten Mamuju","76.02.11","Tommo","76.02.11.2006","Rantemario"
"76","Sulawesi Barat","76.02","Kabupaten Mamuju","76.02.11","Tommo","76.02.11.2007","Malino"
"76","Sulawesi Barat","76.02","Kabupaten Mamuju","76.02.11","Tommo","76.02.11.2008","Kakullasang"
"76","Sulawesi Barat","76.02","Kabupaten Mamuju","76.02.11","Tommo","76.02.11.2009","Leling"
"76","Sulawesi Barat","76.02","Kabupaten Mamuju","76.02.11","Tommo","76.02.11.2010","Kalepu"
"76","Sulawesi Barat","76.02","Kabupaten Mamuju","76.02.11","Tommo","76.02.11.2011","Sandana"
"76","Sulawesi Barat","76.02","Kabupaten Mamuju","76.02.11","Tommo","76.02.11.2012","Leling Barat"
"76","Sulawesi Barat","76.02","Kabupaten Mamuju","76.02.11","Tommo","76.02.11.2013","Leling Utara"
"76","Sulawesi Barat","76.02","Kabupaten Mamuju","76.02.11","Tommo","76.02.11.2014","Saludengen"
"76","Sulawesi Barat","76.02","Kabupaten Mamuju","76.02.12","Simboro","76.02.12.1001","Simboro"
"76","Sulawesi Barat","76.02","Kabupaten Mamuju","76.02.12","Simboro","76.02.12.1002","Rangas"
"76","Sulawesi Barat","76.02","Kabupaten Mamuju","76.02.12","Simboro","76.02.12.2003","Botteng"
"76","Sulawesi Barat","76.02","Kabupaten Mamuju","76.02.12","Simboro","76.02.12.2004","Saletto"
"76","Sulawesi Barat","76.02","Kabupaten Mamuju","76.02.12","Simboro","76.02.12.2005","Sumare"
"76","Sulawesi Barat","76.02","Kabupaten Mamuju","76.02.12","Simboro","76.02.12.2007","Botteng Utara"
"76","Sulawesi Barat","76.02","Kabupaten Mamuju","76.02.12","Simboro","76.02.12.2008","Tapandullu"
"76","Sulawesi Barat","76.02","Kabupaten Mamuju","76.02.12","Simboro","76.02.12.2009","Pati'di"
"76","Sulawesi Barat","76.02","Kabupaten Mamuju","76.02.13","Tapalang Barat","76.02.13.2001","Dungkait"
"76","Sulawesi Barat","76.02","Kabupaten Mamuju","76.02.13","Tapalang Barat","76.02.13.2002","Lebani"
"76","Sulawesi Barat","76.02","Kabupaten Mamuju","76.02.13","Tapalang Barat","76.02.13.2003","Labuang Rano"
"76","Sulawesi Barat","76.02","Kabupaten Mamuju","76.02.13","Tapalang Barat","76.02.13.2004","Pasabu"
"76","Sulawesi Barat","76.02","Kabupaten Mamuju","76.02.13","Tapalang Barat","76.02.13.2005","Tanete Pao"
"76","Sulawesi Barat","76.02","Kabupaten Mamuju","76.02.13","Tapalang Barat","76.02.13.2006","Pangasaan"
"76","Sulawesi Barat","76.02","Kabupaten Mamuju","76.02.13","Tapalang Barat","76.02.13.2007","Ahu"
"76","Sulawesi Barat","76.02","Kabupaten Mamuju","76.02.15","Bonehau","76.02.15.2001","Bonehau"
"76","Sulawesi Barat","76.02","Kabupaten Mamuju","76.02.15","Bonehau","76.02.15.2002","Salutiwo"
"76","Sulawesi Barat","76.02","Kabupaten Mamuju","76.02.15","Bonehau","76.02.15.2003","Buttuada"
"76","Sulawesi Barat","76.02","Kabupaten Mamuju","76.02.15","Bonehau","76.02.15.2004","Tamalea"
"76","Sulawesi Barat","76.02","Kabupaten Mamuju","76.02.15","Bonehau","76.02.15.2005","Lumika"
"76","Sulawesi Barat","76.02","Kabupaten Mamuju","76.02.15","Bonehau","76.02.15.2006","Mappu"
"76","Sulawesi Barat","76.02","Kabupaten Mamuju","76.02.15","Bonehau","76.02.15.2009","Banuada"
"76","Sulawesi Barat","76.02","Kabupaten Mamuju","76.02.15","Bonehau","76.02.15.2010","Hinua"
"76","Sulawesi Barat","76.02","Kabupaten Mamuju","76.02.15","Bonehau","76.02.15.2011","Kinatang"
"76","Sulawesi Barat","76.02","Kabupaten Mamuju","76.02.16","Kepulauan Bala Balakang","76.02.16.2001","Bala Balakang"
"76","Sulawesi Barat","76.02","Kabupaten Mamuju","76.02.16","Kepulauan Bala Balakang","76.02.16.2002","Bala-Balakang Timur"
"76","Sulawesi Barat","76.03","Kabupaten Mamasa","76.03.01","Mambi","76.03.01.1001","Mambi"
"76","Sulawesi Barat","76.03","Kabupaten Mamasa","76.03.01","Mambi","76.03.01.1002","Talipukki"
"76","Sulawesi Barat","76.03","Kabupaten Mamasa","76.03.01","Mambi","76.03.01.2004","Rantebulahan"
"76","Sulawesi Barat","76.03","Kabupaten Mamasa","76.03.01","Mambi","76.03.01.2008","Sondonglayu"
"76","Sulawesi Barat","76.03","Kabupaten Mamasa","76.03.01","Mambi","76.03.01.2016","Salubanua"
"76","Sulawesi Barat","76.03","Kabupaten Mamasa","76.03.01","Mambi","76.03.01.2017","Tapalina"
"76","Sulawesi Barat","76.03","Kabupaten Mamasa","76.03.01","Mambi","76.03.01.2019","Sendana"
"76","Sulawesi Barat","76.03","Kabupaten Mamasa","76.03.01","Mambi","76.03.01.2024","Pamosean"
"76","Sulawesi Barat","76.03","Kabupaten Mamasa","76.03.01","Mambi","76.03.01.2025","Selumaka"
"76","Sulawesi Barat","76.03","Kabupaten Mamasa","76.03.01","Mambi","76.03.01.2026","Bujung Manurung"
"76","Sulawesi Barat","76.03","Kabupaten Mamasa","76.03.01","Mambi","76.03.01.2027","Salu Alo"
"76","Sulawesi Barat","76.03","Kabupaten Mamasa","76.03.01","Mambi","76.03.01.2029","Indobanua"
"76","Sulawesi Barat","76.03","Kabupaten Mamasa","76.03.01","Mambi","76.03.01.2030","Saludurian"
"76","Sulawesi Barat","76.03","Kabupaten Mamasa","76.03.02","Aralle","76.03.02.1001","Aralle"
"76","Sulawesi Barat","76.03","Kabupaten Mamasa","76.03.02","Aralle","76.03.02.2003","Ralle Anak"
"76","Sulawesi Barat","76.03","Kabupaten Mamasa","76.03.02","Aralle","76.03.02.2004","Panetean"
"76","Sulawesi Barat","76.03","Kabupaten Mamasa","76.03.02","Aralle","76.03.02.2005","Uhailanu"
"76","Sulawesi Barat","76.03","Kabupaten Mamasa","76.03.02","Aralle","76.03.02.2007","Aralle Utara"
"76","Sulawesi Barat","76.03","Kabupaten Mamasa","76.03.02","Aralle","76.03.02.2009","Uhaidaho"
"76","Sulawesi Barat","76.03","Kabupaten Mamasa","76.03.02","Aralle","76.03.02.2010","Baruru"
"76","Sulawesi Barat","76.03","Kabupaten Mamasa","76.03.02","Aralle","76.03.02.2015","Ralleanak Utara"
"76","Sulawesi Barat","76.03","Kabupaten Mamasa","76.03.02","Aralle","76.03.02.2016","Pamoseang Pangga"
"76","Sulawesi Barat","76.03","Kabupaten Mamasa","76.03.02","Aralle","76.03.02.2017","Kalabe"
"76","Sulawesi Barat","76.03","Kabupaten Mamasa","76.03.02","Aralle","76.03.02.2018","Aralle Selatan"
"76","Sulawesi Barat","76.03","Kabupaten Mamasa","76.03.02","Aralle","76.03.02.2019","Hahangan"
"76","Sulawesi Barat","76.03","Kabupaten Mamasa","76.03.03","Mamasa","76.03.03.1001","Mamasa"
"76","Sulawesi Barat","76.03","Kabupaten Mamasa","76.03.03","Mamasa","76.03.03.2002","Rambusaratu"
"76","Sulawesi Barat","76.03","Kabupaten Mamasa","76.03.03","Mamasa","76.03.03.2003","Osango"
"76","Sulawesi Barat","76.03","Kabupaten Mamasa","76.03.03","Mamasa","76.03.03.2004","Lambanan"
"76","Sulawesi Barat","76.03","Kabupaten Mamasa","76.03.03","Mamasa","76.03.03.2005","Lembana Salulo"
"76","Sulawesi Barat","76.03","Kabupaten Mamasa","76.03.03","Mamasa","76.03.03.2006","Taupe"
"76","Sulawesi Barat","76.03","Kabupaten Mamasa","76.03.03","Mamasa","76.03.03.2007","Buntu Buda"
"76","Sulawesi Barat","76.03","Kabupaten Mamasa","76.03.03","Mamasa","76.03.03.2008","Tondok Bakaru"
"76","Sulawesi Barat","76.03","Kabupaten Mamasa","76.03.03","Mamasa","76.03.03.2009","Pebassian"
"76","Sulawesi Barat","76.03","Kabupaten Mamasa","76.03.03","Mamasa","76.03.03.2010","Mambuliling"
"76","Sulawesi Barat","76.03","Kabupaten Mamasa","76.03.03","Mamasa","76.03.03.2011","Bombong Lambe"
"76","Sulawesi Barat","76.03","Kabupaten Mamasa","76.03.03","Mamasa","76.03.03.2012","Bubun Batu"
"76","Sulawesi Barat","76.03","Kabupaten Mamasa","76.03.04","Pana","76.03.04.1001","Pana"
"76","Sulawesi Barat","76.03","Kabupaten Mamasa","76.03.04","Pana","76.03.04.2003","Manipi"
"76","Sulawesi Barat","76.03","Kabupaten Mamasa","76.03.04","Pana","76.03.04.2005","Mamullu"
"76","Sulawesi Barat","76.03","Kabupaten Mamasa","76.03.04","Pana","76.03.04.2006","Sapan"
"76","Sulawesi Barat","76.03","Kabupaten Mamasa","76.03.04","Pana","76.03.04.2009","Datubaringan"
"76","Sulawesi Barat","76.03","Kabupaten Mamasa","76.03.04","Pana","76.03.04.2010","Panura"
"76","Sulawesi Barat","76.03","Kabupaten Mamasa","76.03.04","Pana","76.03.04.2011","Tallang Bulawan"
"76","Sulawesi Barat","76.03","Kabupaten Mamasa","76.03.04","Pana","76.03.04.2012","Karaka"
"76","Sulawesi Barat","76.03","Kabupaten Mamasa","76.03.04","Pana","76.03.04.2013","Ulusalu"
"76","Sulawesi Barat","76.03","Kabupaten Mamasa","76.03.04","Pana","76.03.04.2014","Weri"
"76","Sulawesi Barat","76.03","Kabupaten Mamasa","76.03.04","Pana","76.03.04.2015","Salutambun"
"76","Sulawesi Barat","76.03","Kabupaten Mamasa","76.03.04","Pana","76.03.04.2016","Saloan"
"76","Sulawesi Barat","76.03","Kabupaten Mamasa","76.03.04","Pana","76.03.04.2017","Ulusalu Indah"
"76","Sulawesi Barat","76.03","Kabupaten Mamasa","76.03.05","Tabulahan","76.03.05.1001","Lakahang"
"76","Sulawesi Barat","76.03","Kabupaten Mamasa","76.03.05","Tabulahan","76.03.05.2002","Periangan"
"76","Sulawesi Barat","76.03","Kabupaten Mamasa","76.03.05","Tabulahan","76.03.05.2003","Malatiro"
"76","Sulawesi Barat","76.03","Kabupaten Mamasa","76.03.05","Tabulahan","76.03.05.2004","Tabulahan"
"76","Sulawesi Barat","76.03","Kabupaten Mamasa","76.03.05","Tabulahan","76.03.05.2005","Saluleang"
"76","Sulawesi Barat","76.03","Kabupaten Mamasa","76.03.05","Tabulahan","76.03.05.2007","Tampak Kurra"
"76","Sulawesi Barat","76.03","Kabupaten Mamasa","76.03.05","Tabulahan","76.03.05.2008","Gandang Dewata"
"76","Sulawesi Barat","76.03","Kabupaten Mamasa","76.03.05","Tabulahan","76.03.05.2009","Burana"
"76","Sulawesi Barat","76.03","Kabupaten Mamasa","76.03.05","Tabulahan","76.03.05.2010","Salubakka"
"76","Sulawesi Barat","76.03","Kabupaten Mamasa","76.03.05","Tabulahan","76.03.05.2011","Pangandaran"
"76","Sulawesi Barat","76.03","Kabupaten Mamasa","76.03.05","Tabulahan","76.03.05.2012","Talopak"
"76","Sulawesi Barat","76.03","Kabupaten Mamasa","76.03.05","Tabulahan","76.03.05.2013","Peu'"
"76","Sulawesi Barat","76.03","Kabupaten Mamasa","76.03.05","Tabulahan","76.03.05.2014","Timoro"
"76","Sulawesi Barat","76.03","Kabupaten Mamasa","76.03.05","Tabulahan","76.03.05.2015","Lakahang Utama"
"76","Sulawesi Barat","76.03","Kabupaten Mamasa","76.03.06","Sumarorong","76.03.06.1001","Sumarorong"
"76","Sulawesi Barat","76.03","Kabupaten Mamasa","76.03.06","Sumarorong","76.03.06.1002","Tabone"
"76","Sulawesi Barat","76.03","Kabupaten Mamasa","76.03.06","Sumarorong","76.03.06.2003","Batang Uru"
"76","Sulawesi Barat","76.03","Kabupaten Mamasa","76.03.06","Sumarorong","76.03.06.2004","Sasakan"
"76","Sulawesi Barat","76.03","Kabupaten Mamasa","76.03.06","Sumarorong","76.03.06.2005","Tadisi"
"76","Sulawesi Barat","76.03","Kabupaten Mamasa","76.03.06","Sumarorong","76.03.06.2006","Sibanawa"
"76","Sulawesi Barat","76.03","Kabupaten Mamasa","76.03.06","Sumarorong","76.03.06.2007","Batangnguru Timur"
"76","Sulawesi Barat","76.03","Kabupaten Mamasa","76.03.06","Sumarorong","76.03.06.2008","Salubalo"
"76","Sulawesi Barat","76.03","Kabupaten Mamasa","76.03.06","Sumarorong","76.03.06.2009","Banea"
"76","Sulawesi Barat","76.03","Kabupaten Mamasa","76.03.06","Sumarorong","76.03.06.2010","Rante Kamase"
"76","Sulawesi Barat","76.03","Kabupaten Mamasa","76.03.07","Messawa","76.03.07.1001","Messawa"
"76","Sulawesi Barat","76.03","Kabupaten Mamasa","76.03.07","Messawa","76.03.07.2002","Rippung"
