province_code,province_name,regency_code,regency_name,district_code,district_name,village_code,village_name
"73","Sulawesi Selatan","73.01","Kabupaten Kepulauan Selayar","73.01.03","Bontomatene","73.01.03.2010","Maharayya"
"73","Sulawesi Selatan","73.01","Kabupaten Kepulauan Selayar","73.01.03","Bontomatene","73.01.03.2011","Menara Indah"
"73","Sulawesi Selatan","73.01","Kabupaten Kepulauan Selayar","73.01.03","Bontomatene","73.01.03.2015","Tamalanrea"
"73","Sulawesi Selatan","73.01","Kabupaten Kepulauan Selayar","73.01.04","Bontomanai","73.01.04.2001","Parak"
"73","Sulawesi Selatan","73.01","Kabupaten Kepulauan Selayar","73.01.04","Bontomanai","73.01.04.2002","Barugaiya"
"73","Sulawesi Selatan","73.01","Kabupaten Kepulauan Selayar","73.01.04","Bontomanai","73.01.04.2003","Jambuiya"
"73","Sulawesi Selatan","73.01","Kabupaten Kepulauan Selayar","73.01.04","Bontomanai","73.01.04.2004","Mare-Mare"
"73","Sulawesi Selatan","73.01","Kabupaten Kepulauan Selayar","73.01.04","Bontomanai","73.01.04.2005","Polebunging"
"73","Sulawesi Selatan","73.01","Kabupaten Kepulauan Selayar","73.01.04","Bontomanai","73.01.04.2006","Bonea Makmur"
"73","Sulawesi Selatan","73.01","Kabupaten Kepulauan Selayar","73.01.04","Bontomanai","73.01.04.2008","Bontomarannu"
"73","Sulawesi Selatan","73.01","Kabupaten Kepulauan Selayar","73.01.04","Bontomanai","73.01.04.2010","Bonea Timur"
"73","Sulawesi Selatan","73.01","Kabupaten Kepulauan Selayar","73.01.04","Bontomanai","73.01.04.2011","Bontokoraang"
"73","Sulawesi Selatan","73.01","Kabupaten Kepulauan Selayar","73.01.04","Bontomanai","73.01.04.2012","Kaburu"
"73","Sulawesi Selatan","73.01","Kabupaten Kepulauan Selayar","73.01.05","Bontosikuyu","73.01.05.2001","Harapan"
"73","Sulawesi Selatan","73.01","Kabupaten Kepulauan Selayar","73.01.05","Bontosikuyu","73.01.05.2002","Patikarya"
"73","Sulawesi Selatan","73.01","Kabupaten Kepulauan Selayar","73.01.05","Bontosikuyu","73.01.05.2003","Patilereng"
"73","Sulawesi Selatan","73.01","Kabupaten Kepulauan Selayar","73.01.05","Bontosikuyu","73.01.05.2004","Laiyolo Baru"
"73","Sulawesi Selatan","73.01","Kabupaten Kepulauan Selayar","73.01.05","Bontosikuyu","73.01.05.2005","Laiyolo"
"73","Sulawesi Selatan","73.01","Kabupaten Kepulauan Selayar","73.01.05","Bontosikuyu","73.01.05.2006","Lantibongan"
"73","Sulawesi Selatan","73.01","Kabupaten Kepulauan Selayar","73.01.05","Bontosikuyu","73.01.05.2007","Binanga Sombaiya"
"73","Sulawesi Selatan","73.01","Kabupaten Kepulauan Selayar","73.01.05","Bontosikuyu","73.01.05.2008","Lowa"
"73","Sulawesi Selatan","73.01","Kabupaten Kepulauan Selayar","73.01.05","Bontosikuyu","73.01.05.2009","Appatanah"
"73","Sulawesi Selatan","73.01","Kabupaten Kepulauan Selayar","73.01.05","Bontosikuyu","73.01.05.2010","Tambolongan"
"73","Sulawesi Selatan","73.01","Kabupaten Kepulauan Selayar","73.01.05","Bontosikuyu","73.01.05.2011","Polassi"
"73","Sulawesi Selatan","73.01","Kabupaten Kepulauan Selayar","73.01.05","Bontosikuyu","73.01.05.2012","Khusus Bahuluang"
"73","Sulawesi Selatan","73.01","Kabupaten Kepulauan Selayar","73.01.06","Pasimasunggu","73.01.06.2001","Kembang Ragi"
"73","Sulawesi Selatan","73.01","Kabupaten Kepulauan Selayar","73.01.06","Pasimasunggu","73.01.06.2003","Ma'minasa"
"73","Sulawesi Selatan","73.01","Kabupaten Kepulauan Selayar","73.01.06","Pasimasunggu","73.01.06.2005","Tanamalala"
"73","Sulawesi Selatan","73.01","Kabupaten Kepulauan Selayar","73.01.06","Pasimasunggu","73.01.06.2006","Labuang Pamajang"
"73","Sulawesi Selatan","73.01","Kabupaten Kepulauan Selayar","73.01.06","Pasimasunggu","73.01.06.2007","Massungke"
"73","Sulawesi Selatan","73.01","Kabupaten Kepulauan Selayar","73.01.06","Pasimasunggu","73.01.06.2009","Bontosaile"
"73","Sulawesi Selatan","73.01","Kabupaten Kepulauan Selayar","73.01.06","Pasimasunggu","73.01.06.2011","Teluk Kampe"
"73","Sulawesi Selatan","73.01","Kabupaten Kepulauan Selayar","73.01.07","Pasimarannu","73.01.07.2001","Bonerate"
"73","Sulawesi Selatan","73.01","Kabupaten Kepulauan Selayar","73.01.07","Pasimarannu","73.01.07.2002","Majapahit"
"73","Sulawesi Selatan","73.01","Kabupaten Kepulauan Selayar","73.01.07","Pasimarannu","73.01.07.2003","Batu Bingkung"
"73","Sulawesi Selatan","73.01","Kabupaten Kepulauan Selayar","73.01.07","Pasimarannu","73.01.07.2004","Bonea"
"73","Sulawesi Selatan","73.01","Kabupaten Kepulauan Selayar","73.01.07","Pasimarannu","73.01.07.2005","Lambego"
"73","Sulawesi Selatan","73.01","Kabupaten Kepulauan Selayar","73.01.07","Pasimarannu","73.01.07.2006","Komba-Komba"
"73","Sulawesi Selatan","73.01","Kabupaten Kepulauan Selayar","73.01.07","Pasimarannu","73.01.07.2007","Sambali"
"73","Sulawesi Selatan","73.01","Kabupaten Kepulauan Selayar","73.01.07","Pasimarannu","73.01.07.2008","Lamantu"
"73","Sulawesi Selatan","73.01","Kabupaten Kepulauan Selayar","73.01.08","Taka Bonerate","73.01.08.2001","Kayuadi"
"73","Sulawesi Selatan","73.01","Kabupaten Kepulauan Selayar","73.01.08","Taka Bonerate","73.01.08.2002","Batang"
"73","Sulawesi Selatan","73.01","Kabupaten Kepulauan Selayar","73.01.08","Taka Bonerate","73.01.08.2003","Nyiur Indah"
"73","Sulawesi Selatan","73.01","Kabupaten Kepulauan Selayar","73.01.08","Taka Bonerate","73.01.08.2004","Tambuna"
"73","Sulawesi Selatan","73.01","Kabupaten Kepulauan Selayar","73.01.08","Taka Bonerate","73.01.08.2005","Jinato"
"73","Sulawesi Selatan","73.01","Kabupaten Kepulauan Selayar","73.01.08","Taka Bonerate","73.01.08.2006","Rajuni"
"73","Sulawesi Selatan","73.01","Kabupaten Kepulauan Selayar","73.01.08","Taka Bonerate","73.01.08.2007","Latondu"
"73","Sulawesi Selatan","73.01","Kabupaten Kepulauan Selayar","73.01.08","Taka Bonerate","73.01.08.2008","Tarupa"
"73","Sulawesi Selatan","73.01","Kabupaten Kepulauan Selayar","73.01.08","Taka Bonerate","73.01.08.2009","Khusus Pasitallu"
"73","Sulawesi Selatan","73.01","Kabupaten Kepulauan Selayar","73.01.09","Pasilambena","73.01.09.2001","Kalaotoa"
"73","Sulawesi Selatan","73.01","Kabupaten Kepulauan Selayar","73.01.09","Pasilambena","73.01.09.2002","Garaupa"
"73","Sulawesi Selatan","73.01","Kabupaten Kepulauan Selayar","73.01.09","Pasilambena","73.01.09.2003","Lembang Matene"
"73","Sulawesi Selatan","73.01","Kabupaten Kepulauan Selayar","73.01.09","Pasilambena","73.01.09.2004","Pulo Madu"
"73","Sulawesi Selatan","73.01","Kabupaten Kepulauan Selayar","73.01.09","Pasilambena","73.01.09.2005","Karumpa"
"73","Sulawesi Selatan","73.01","Kabupaten Kepulauan Selayar","73.01.09","Pasilambena","73.01.09.2006","Garaupa Raya"
"73","Sulawesi Selatan","73.01","Kabupaten Kepulauan Selayar","73.01.10","Pasimasunggu Timur","73.01.10.2001","Bontobulaeng"
"73","Sulawesi Selatan","73.01","Kabupaten Kepulauan Selayar","73.01.10","Pasimasunggu Timur","73.01.10.2002","Bontobaru"
"73","Sulawesi Selatan","73.01","Kabupaten Kepulauan Selayar","73.01.10","Pasimasunggu Timur","73.01.10.2003","Bontomalling"
"73","Sulawesi Selatan","73.01","Kabupaten Kepulauan Selayar","73.01.10","Pasimasunggu Timur","73.01.10.2004","Lembang Baji"
"73","Sulawesi Selatan","73.01","Kabupaten Kepulauan Selayar","73.01.10","Pasimasunggu Timur","73.01.10.2005","Bontojati"
"73","Sulawesi Selatan","73.01","Kabupaten Kepulauan Selayar","73.01.10","Pasimasunggu Timur","73.01.10.2006","Ujung"
"73","Sulawesi Selatan","73.01","Kabupaten Kepulauan Selayar","73.01.11","Buki","73.01.11.2001","Buki"
"73","Sulawesi Selatan","73.01","Kabupaten Kepulauan Selayar","73.01.11","Buki","73.01.11.2002","Lalang Bata"
"73","Sulawesi Selatan","73.01","Kabupaten Kepulauan Selayar","73.01.11","Buki","73.01.11.2003","Balang Butung"
"73","Sulawesi Selatan","73.01","Kabupaten Kepulauan Selayar","73.01.11","Buki","73.01.11.2004","Kohala"
"73","Sulawesi Selatan","73.01","Kabupaten Kepulauan Selayar","73.01.11","Buki","73.01.11.2005","Bontolempangan"
"73","Sulawesi Selatan","73.01","Kabupaten Kepulauan Selayar","73.01.11","Buki","73.01.11.2006","Mekar Indah"
"73","Sulawesi Selatan","73.01","Kabupaten Kepulauan Selayar","73.01.11","Buki","73.01.11.2007","Buki Timur"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.01","Gantarang","73.02.01.1001","Matekko"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.01","Gantarang","73.02.01.1002","Jalanjang"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.01","Gantarang","73.02.01.1003","Mario Rennu"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.01","Gantarang","73.02.01.2004","Bialo"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.01","Gantarang","73.02.01.2005","Bontomacinna"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.01","Gantarang","73.02.01.2006","Gattareng"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.01","Gantarang","73.02.01.2007","Dampang"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.01","Gantarang","73.02.01.2008","Bontosunggu"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.01","Gantarang","73.02.01.2009","Palambarae"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.01","Gantarang","73.02.01.2010","Bontonyeleng"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.01","Gantarang","73.02.01.2011","Benteng Malewang"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.01","Gantarang","73.02.01.2012","Padang"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.01","Gantarang","73.02.01.2013","Bontoraja"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.01","Gantarang","73.02.01.2014","Paenre Lompoe"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.01","Gantarang","73.02.01.2015","Benteng Gattareng"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.01","Gantarang","73.02.01.2016","Bukit Harapan"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.01","Gantarang","73.02.01.2017","Polewali"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.01","Gantarang","73.02.01.2018","Bontomasila"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.01","Gantarang","73.02.01.2019","Barombong"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.01","Gantarang","73.02.01.2020","Bukit Tinggi"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.01","Gantarang","73.02.01.2021","Taccorong"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.02","Ujung Bulu","73.02.02.1001","Tanah Kongkong"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.02","Ujung Bulu","73.02.02.1002","Bentengnge"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.02","Ujung Bulu","73.02.02.1003","Terang Terang"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.02","Ujung Bulu","73.02.02.1004","Kalumeme"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.02","Ujung Bulu","73.02.02.1005","Bintarore"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.02","Ujung Bulu","73.02.02.1006","Kasimpureng"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.02","Ujung Bulu","73.02.02.1007","Caile"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.02","Ujung Bulu","73.02.02.1008","Loka"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.02","Ujung Bulu","73.02.02.1009","Ela Ela"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.03","Bonto Bahari","73.02.03.1001","Tanahl Lemo"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.03","Bonto Bahari","73.02.03.1002","Sapo Lohe"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.03","Bonto Bahari","73.02.03.1003","Benjala"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.03","Bonto Bahari","73.02.03.1004","Tanah Beru"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.03","Bonto Bahari","73.02.03.2005","Bira"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.03","Bonto Bahari","73.02.03.2006","Ara"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.03","Bonto Bahari","73.02.03.2007","Darubiah"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.03","Bonto Bahari","73.02.03.2008","Lembanna"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.04","Bonto Tiro","73.02.04.1001","Eka Tiro"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.04","Bonto Tiro","73.02.04.2002","Dwitiro"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.04","Bonto Tiro","73.02.04.2003","Tritiro"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.04","Bonto Tiro","73.02.04.2004","Batang"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.04","Bonto Tiro","73.02.04.2005","Bontotangnga"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.04","Bonto Tiro","73.02.04.2006","Caramming"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.04","Bonto Tiro","73.02.04.2007","Tamalanrea"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.04","Bonto Tiro","73.02.04.2008","Bontobarua"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.04","Bonto Tiro","73.02.04.2009","Pakubalaho"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.04","Bonto Tiro","73.02.04.2010","Bontomarannu"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.04","Bonto Tiro","73.02.04.2011","Bontobulaeng"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.04","Bonto Tiro","73.02.04.2012","Buhung Bundang"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.04","Bonto Tiro","73.02.04.2013","Lamanda"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.05","Herlang","73.02.05.1001","Tanuntung"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.05","Herlang","73.02.05.1002","Bonto Kamase"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.05","Herlang","73.02.05.2003","Karassing"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.05","Herlang","73.02.05.2004","Singa"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.05","Herlang","73.02.05.2005","Gunturu"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.05","Herlang","73.02.05.2006","Borong"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.05","Herlang","73.02.05.2007","Tugondeng"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.05","Herlang","73.02.05.2008","Pataro"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.06","Kajang","73.02.06.1001","Tanah Jaya"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.06","Kajang","73.02.06.1002","Laikang"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.06","Kajang","73.02.06.2003","Tambangan"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.06","Kajang","73.02.06.2004","Lembanna"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.06","Kajang","73.02.06.2005","Possi Tanah"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.06","Kajang","73.02.06.2006","Tanah Towa"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.06","Kajang","73.02.06.2007","Bontobiraeng"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.06","Kajang","73.02.06.2008","Lembang"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.06","Kajang","73.02.06.2009","Batunilamung"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.06","Kajang","73.02.06.2010","Mattoanging"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.06","Kajang","73.02.06.2011","Malleleng"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.06","Kajang","73.02.06.2012","Bonto Baji"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.06","Kajang","73.02.06.2013","Bontorannu"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.06","Kajang","73.02.06.2014","Pattiroang"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.06","Kajang","73.02.06.2015","Sapanang"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.06","Kajang","73.02.06.2016","Sangkala"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.06","Kajang","73.02.06.2017","Lembang Lohe"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.06","Kajang","73.02.06.2018","Lolisang"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.06","Kajang","73.02.06.2019","Pantama"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.07","Bulukumpa","73.02.07.1001","Tanete"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.07","Bulukumpa","73.02.07.1002","Jawijawi"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.07","Bulukumpa","73.02.07.1003","Balla Saraja"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.07","Bulukumpa","73.02.07.2004","Bontobulaeng"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.07","Bulukumpa","73.02.07.2005","Bulo Bulo"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.07","Bulukumpa","73.02.07.2006","Bontominasa"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.07","Bulukumpa","73.02.07.2007","Balangtaroang"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.07","Bulukumpa","73.02.07.2008","Barugae"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.07","Bulukumpa","73.02.07.2009","Salassae"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.07","Bulukumpa","73.02.07.2010","Kambuno"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.07","Bulukumpa","73.02.07.2011","Jojjolo"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.07","Bulukumpa","73.02.07.2012","Sapobonto"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.07","Bulukumpa","73.02.07.2013","Tibona"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.07","Bulukumpa","73.02.07.2014","Balangpesoang"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.07","Bulukumpa","73.02.07.2015","Batulohe"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.07","Bulukumpa","73.02.07.2016","Bontomangiring"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.07","Bulukumpa","73.02.07.2017","Baruga Riattang"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.08","Kindang","73.02.08.1001","Borong Rappoa"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.08","Kindang","73.02.08.2002","Mattirowalie"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.08","Kindang","73.02.08.2003","Kindang"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.08","Kindang","73.02.08.2004","Arinhua"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.08","Kindang","73.02.08.2005","Tamaona"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.08","Kindang","73.02.08.2006","Benteng Palioi"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.08","Kindang","73.02.08.2007","Balibo"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.08","Kindang","73.02.08.2008","Garuntungan"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.08","Kindang","73.02.08.2009","Orogading"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.08","Kindang","73.02.08.2010","Sipaenre"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.08","Kindang","73.02.08.2011","Kahayya"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.08","Kindang","73.02.08.2012","Somba Palioli"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.08","Kindang","73.02.08.2013","Sopa"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.09","Ujungloe","73.02.09.1001","Dannuang"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.09","Ujungloe","73.02.09.2002","Garanta"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.09","Ujungloe","73.02.09.2003","Balleanging"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.09","Ujungloe","73.02.09.2004","Balong"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.09","Ujungloe","73.02.09.2005","Seppang"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.09","Ujungloe","73.02.09.2006","Manyampa"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.09","Ujungloe","73.02.09.2007","Tammatto"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.09","Ujungloe","73.02.09.2008","Padangloang"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.09","Ujungloe","73.02.09.2009","Manjalling"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.09","Ujungloe","73.02.09.2010","Lonrong"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.09","Ujungloe","73.02.09.2011","Salemba"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.09","Ujungloe","73.02.09.2012","Bijawang"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.09","Ujungloe","73.02.09.2013","Paccaramengang"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.10","Rilauale","73.02.10.1002","Palampang"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.10","Rilauale","73.02.10.2001","Bontomanai"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.10","Rilauale","73.02.10.2003","Bontobangun"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.10","Rilauale","73.02.10.2004","Karama"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.10","Rilauale","73.02.10.2005","Bontolohe"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.10","Rilauale","73.02.10.2006","Bajiminasa"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.10","Rilauale","73.02.10.2007","Bonto Matene"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.10","Rilauale","73.02.10.2008","Tanah Harapan"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.10","Rilauale","73.02.10.2009","Batukaropa"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.10","Rilauale","73.02.10.2010","Bontoharu"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.10","Rilauale","73.02.10.2011","Swatani"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.10","Rilauale","73.02.10.2012","Bulolohe"
"73","Sulawesi Selatan","73.02","Kabupaten Bulukumba","73.02.10","Rilauale","73.02.10.2013","Anrang"
