province_code,province_name,regency_code,regency_name,district_code,district_name,village_code,village_name
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.07","Peureulak","11.03.07.2004","Leuge"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.07","Peureulak","11.03.07.2005","Uteun Dama"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.07","Peureulak","11.03.07.2006","Punti"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.07","Peureulak","11.03.07.2007","Alue Dua Paya Gajah"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.07","Peureulak","11.03.07.2008","Blang Bitra"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.07","Peureulak","11.03.07.2009","Kuala Bugak"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.07","Peureulak","11.03.07.2010","Paya Lipah"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.07","Peureulak","11.03.07.2011","Seumatang Muda Itam"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.07","Peureulak","11.03.07.2012","Lhok Dalam"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.07","Peureulak","11.03.07.2013","Beusa Meuranoe"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.07","Peureulak","11.03.07.2014","Bangka Rimung"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.07","Peureulak","11.03.07.2015","Tanoh Rata"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.07","Peureulak","11.03.07.2016","Bandrong"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.07","Peureulak","11.03.07.2017","Blang Balok"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.07","Peureulak","11.03.07.2018","Cot Muda Itam"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.07","Peureulak","11.03.07.2019","Keumuneng"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.07","Peureulak","11.03.07.2020","Kuala Leuge"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.07","Peureulak","11.03.07.2021","Balee Buya"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.07","Peureulak","11.03.07.2022","Alue Nibong"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.07","Peureulak","11.03.07.2023","Seuneubok Peusangan"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.07","Peureulak","11.03.07.2024","Seuneubok Aceh"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.07","Peureulak","11.03.07.2025","Seuneubok Pidie"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.07","Peureulak","11.03.07.2026","Dama Tutong"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.07","Peureulak","11.03.07.2027","Matang Gleum"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.07","Peureulak","11.03.07.2028","Lubok Pempeng"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.07","Peureulak","11.03.07.2029","Buket Pala"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.07","Peureulak","11.03.07.2030","Paya Kalui"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.07","Peureulak","11.03.07.2031","Cek Mbon"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.07","Peureulak","11.03.07.2032","Paya Meuligou"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.07","Peureulak","11.03.07.2033","Blang Simpo"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.07","Peureulak","11.03.07.2034","Blang Batee"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.07","Peureulak","11.03.07.2035","Matang Peulawi"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.07","Peureulak","11.03.07.2036","Cot Geulumpang"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.07","Peureulak","11.03.07.2037","Alue Rambong"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.07","Peureulak","11.03.07.2038","Cot Keh"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.08","Rantau Selamat","11.03.08.2001","Bayeun"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.08","Rantau Selamat","11.03.08.2002","Rantau Panjang"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.08","Rantau Selamat","11.03.08.2003","Alue Raya"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.08","Rantau Selamat","11.03.08.2004","Alue Kumba"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.08","Rantau Selamat","11.03.08.2005","Seuneubok Dalam"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.08","Rantau Selamat","11.03.08.2006","Alue Seuleumak"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.08","Rantau Selamat","11.03.08.2007","Sarah Kayee"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.08","Rantau Selamat","11.03.08.2008","Damar Siput"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.08","Rantau Selamat","11.03.08.2009","Simpang Peut"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.08","Rantau Selamat","11.03.08.2010","Simpang Aneuh"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.08","Rantau Selamat","11.03.08.2011","Alue Punti"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.08","Rantau Selamat","11.03.08.2012","Alue Kaul"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.08","Rantau Selamat","11.03.08.2013","Sarah Teube"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.08","Rantau Selamat","11.03.08.2014","Alue Tuwi"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.09","Simpang Ulim","11.03.09.2001","Peulalu"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.09","Simpang Ulim","11.03.09.2002","Nicah Awe"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.09","Simpang Ulim","11.03.09.2003","Alue Buloh Sa"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.09","Simpang Ulim","11.03.09.2004","Alue Buloh Dua"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.09","Simpang Ulim","11.03.09.2005","Teupin Breuh"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.09","Simpang Ulim","11.03.09.2006","Matang Rayeuk"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.09","Simpang Ulim","11.03.09.2007","Matang Kumbang"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.09","Simpang Ulim","11.03.09.2008","Blang Nie"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.09","Simpang Ulim","11.03.09.2010","Bantayan"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.09","Simpang Ulim","11.03.09.2011","Matang Weng"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.09","Simpang Ulim","11.03.09.2012","Alue Mulieng"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.09","Simpang Ulim","11.03.09.2013","Pucok Alue Dua"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.09","Simpang Ulim","11.03.09.2014","Gampong Blang"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.09","Simpang Ulim","11.03.09.2015","Keude Tuha"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.09","Simpang Ulim","11.03.09.2016","Kuala Simpang Ulim"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.09","Simpang Ulim","11.03.09.2017","Lampoh Rayeuk"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.09","Simpang Ulim","11.03.09.2018","Teupin Mamplam"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.09","Simpang Ulim","11.03.09.2019","Titi Baroh"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.09","Simpang Ulim","11.03.09.2020","Pucok Alue Sa"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.09","Simpang Ulim","11.03.09.2021","Pucok Alue Barat"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.09","Simpang Ulim","11.03.09.2022","Arakundo"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.09","Simpang Ulim","11.03.09.2023","Gampong Baro"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.09","Simpang Ulim","11.03.09.2024","Matang Seupeng"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.10","Ranto Peureulak","11.03.10.2001","Paya Unou"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.10","Ranto Peureulak","11.03.10.2002","Seuneubok Johan"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.10","Ranto Peureulak","11.03.10.2003","Seuneubok Baro"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.10","Ranto Peureulak","11.03.10.2004","Pulo Blang"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.10","Ranto Peureulak","11.03.10.2005","Blang Barom"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.10","Ranto Peureulak","11.03.10.2006","Seuneubok Dalam"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.10","Ranto Peureulak","11.03.10.2007","Seuleumak Muda"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.10","Ranto Peureulak","11.03.10.2008","Bhom Lama"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.10","Ranto Peureulak","11.03.10.2009","Pasi Puteh"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.10","Ranto Peureulak","11.03.10.2010","Alue Dua"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.10","Ranto Peureulak","11.03.10.2011","Buket Pala"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.10","Ranto Peureulak","11.03.10.2012","Mata Ie"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.10","Ranto Peureulak","11.03.10.2013","Alue Udep"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.10","Ranto Peureulak","11.03.10.2014","Seumali"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.10","Ranto Peureulak","11.03.10.2015","Punti Payong"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.10","Ranto Peureulak","11.03.10.2016","Paya Palas"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.10","Ranto Peureulak","11.03.10.2017","Tampak"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.10","Ranto Peureulak","11.03.10.2018","Kliet"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.10","Ranto Peureulak","11.03.10.2019","Alue Geunteng"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.10","Ranto Peureulak","11.03.10.2020","Pertamina"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.10","Ranto Peureulak","11.03.10.2021","Alue Batee"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.10","Ranto Peureulak","11.03.10.2022","Beurandang"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.10","Ranto Peureulak","11.03.10.2024","Seumanah Jaya"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.11","Pante Bidari","11.03.11.2001","Blang Seunong"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.11","Pante Bidari","11.03.11.2002","Suka Damai"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.11","Pante Bidari","11.03.11.2003","Pante Labu"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.11","Pante Bidari","11.03.11.2004","Pante Rambong"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.11","Pante Bidari","11.03.11.2005","Alue Ie Mirah"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.11","Pante Bidari","11.03.11.2006","Seuneubok Tuha"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.11","Pante Bidari","11.03.11.2007","Seuneubok Saboh"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.11","Pante Bidari","11.03.11.2008","Buket Kareung"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.11","Pante Bidari","11.03.11.2009","Buket Bata"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.11","Pante Bidari","11.03.11.2010","Meunasah Tunong"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.11","Pante Bidari","11.03.11.2011","Meunasah Teungoh"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.11","Pante Bidari","11.03.11.2012","Keude Baro"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.11","Pante Bidari","11.03.11.2013","Matang Perlak"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.11","Pante Bidari","11.03.11.2014","Grong-grong"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.11","Pante Bidari","11.03.11.2015","Matang Kruet"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.11","Pante Bidari","11.03.11.2016","Meunasah Leubok"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.11","Pante Bidari","11.03.11.2017","Pante Panah"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.11","Pante Bidari","11.03.11.2018","Paya Demam Sa"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.11","Pante Bidari","11.03.11.2019","Paya Demam Dua"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.11","Pante Bidari","11.03.11.2020","Paya Demam Lhee"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.11","Pante Bidari","11.03.11.2021","Matang Pudeng"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.11","Pante Bidari","11.03.11.2022","Putoh Sa"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.11","Pante Bidari","11.03.11.2023","Putoh Dua"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.11","Pante Bidari","11.03.11.2024","Sah Raja"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.11","Pante Bidari","11.03.11.2025","Sijudo"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.12","Madat","11.03.12.2001","Madat"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.12","Madat","11.03.12.2002","Matang Keupula Sa"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.12","Madat","11.03.12.2003","Matang Keupula Dua"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.12","Madat","11.03.12.2004","Matang Keupula Lhee"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.12","Madat","11.03.12.2005","Ulee Ateung"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.12","Madat","11.03.12.2006","Blang Ubit"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.12","Madat","11.03.12.2007","Matang Guru"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.12","Madat","11.03.12.2008","Pantee Bayam"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.12","Madat","11.03.12.2009","Meunasah Asan"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.12","Madat","11.03.12.2010","Meunasah Tingkeum"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.12","Madat","11.03.12.2011","Lueng Dua"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.12","Madat","11.03.12.2012","Lueng Peut"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.12","Madat","11.03.12.2013","Paya Demam Peut"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.12","Madat","11.03.12.2014","Abeuk Geulanteu"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.12","Madat","11.03.12.2015","Rambong Lop"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.12","Madat","11.03.12.2016","Tanjong Ara"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.12","Madat","11.03.12.2017","Matang Jrok"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.12","Madat","11.03.12.2018","Paya Naden"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.12","Madat","11.03.12.2019","Tanjong Minjei"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.12","Madat","11.03.12.2020","Pante Merbo"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.12","Madat","11.03.12.2021","Blang Awe"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.12","Madat","11.03.12.2022","Bintah"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.12","Madat","11.03.12.2023","Seuneubok Pidie"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.12","Madat","11.03.12.2024","Blang Andam"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.12","Madat","11.03.12.2025","Matang Nibong"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.12","Madat","11.03.12.2026","Lueng Sa"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.13","Indra Makmu","11.03.13.2001","Seuneubok Bayu"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.13","Indra Makmu","11.03.13.2002","Alue Ie Itam"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.13","Indra Makmu","11.03.13.2003","Blang Nisan"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.13","Indra Makmu","11.03.13.2004","Bandar Baro"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.13","Indra Makmu","11.03.13.2005","Alue Patong"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.13","Indra Makmu","11.03.13.2006","Alue Ie Mirah"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.13","Indra Makmu","11.03.13.2007","Suka Makmur"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.13","Indra Makmu","11.03.13.2008","Jambo Balee"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.13","Indra Makmu","11.03.13.2009","Jambo Lubok"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.13","Indra Makmu","11.03.13.2010","Seuneubok Cina"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.13","Indra Makmu","11.03.13.2011","Pelita Sagop Jaya"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.13","Indra Makmu","11.03.13.2012","Perkebunan Julok Rayeuk Selatan"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.13","Indra Makmu","11.03.13.2013","Perkebunan Julok Rayeuk Utara"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.14","Idi Tunong","11.03.14.2001","Seuneubok Buloh"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.14","Idi Tunong","11.03.14.2002","Seuneubok Baro"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.14","Idi Tunong","11.03.14.2003","Seuneubok Meureudu"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.14","Idi Tunong","11.03.14.2004","Seuneubok Teupin Panah"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.14","Idi Tunong","11.03.14.2005","Teupin Panah"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.14","Idi Tunong","11.03.14.2006","Gampong Keumuneng"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.14","Idi Tunong","11.03.14.2007","Keude Keumuneng"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.14","Idi Tunong","11.03.14.2008","Keumuneng Lhok"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.14","Idi Tunong","11.03.14.2009","Paya Awee"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.14","Idi Tunong","11.03.14.2010","Paya Gaboh"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.14","Idi Tunong","11.03.14.2011","Padang Kasah"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.14","Idi Tunong","11.03.14.2012","Buket Teukuh"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.14","Idi Tunong","11.03.14.2013","Buket Pu'uk"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.14","Idi Tunong","11.03.14.2014","Blang Minjei"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.14","Idi Tunong","11.03.14.2015","Alue Kumbang A"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.14","Idi Tunong","11.03.14.2016","Alue Kumbang M"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.14","Idi Tunong","11.03.14.2017","Alue Lhok"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.14","Idi Tunong","11.03.14.2018","Seuneubok Buya"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.14","Idi Tunong","11.03.14.2019","Seuneubok Drien"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.14","Idi Tunong","11.03.14.2020","Bantayan Barat"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.14","Idi Tunong","11.03.14.2021","Blang Guci"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.14","Idi Tunong","11.03.14.2022","Buket Rumiya"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.14","Idi Tunong","11.03.14.2023","Seuneubok Punti"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.14","Idi Tunong","11.03.14.2024","Seuneubok Jalan"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.14","Idi Tunong","11.03.14.2025","Seuneubok Dalam"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.15","Banda Alam","11.03.15.2001","Jalan Dua"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.15","Banda Alam","11.03.15.2002","Jambo Reuhat"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.15","Banda Alam","11.03.15.2003","Seuneubok Benteng"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.15","Banda Alam","11.03.15.2004","Seuneubok Pango"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.15","Banda Alam","11.03.15.2005","Seuneubok Simpang"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.15","Banda Alam","11.03.15.2006","Seuneubok Kandang"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.15","Banda Alam","11.03.15.2007","Ulee Jalan"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.15","Banda Alam","11.03.15.2008","Uram Jalan"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.15","Banda Alam","11.03.15.2009","Seuneubok Bayu"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.15","Banda Alam","11.03.15.2010","Blang Rambong"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.15","Banda Alam","11.03.15.2011","Buket Drien"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.15","Banda Alam","11.03.15.2012","Panton Rayeuk A"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.15","Banda Alam","11.03.15.2013","Panton Rayeuk B"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.15","Banda Alam","11.03.15.2014","Panton Rayeuk M"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.15","Banda Alam","11.03.15.2015","Panton Rayeuk T"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.15","Banda Alam","11.03.15.2016","Paya Laman"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.16","Peudawa","11.03.16.2001","Gampong Keude"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.16","Peudawa","11.03.16.2002","Meunasah Krueng"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.16","Peudawa","11.03.16.2003","Kuta Baro"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.16","Peudawa","11.03.16.2004","Alue Batee"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.16","Peudawa","11.03.16.2005","Matang Rayeuk"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.16","Peudawa","11.03.16.2006","Paya Bili Dua"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.16","Peudawa","11.03.16.2007","Alue Ie Itam"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.16","Peudawa","11.03.16.2008","Asan Rampak"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.16","Peudawa","11.03.16.2009","Gampong Kuala"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.16","Peudawa","11.03.16.2010","Paya Dua"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.16","Peudawa","11.03.16.2011","Seuneubok Teungoh"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.16","Peudawa","11.03.16.2012","Buket Kuta"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.16","Peudawa","11.03.16.2013","Sama Dua"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.16","Peudawa","11.03.16.2014","Blang Kuta"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.16","Peudawa","11.03.16.2015","Blang Buket"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.16","Peudawa","11.03.16.2016","Seuneubok Peunteut"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.16","Peudawa","11.03.16.2017","Paya Bili Sa"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.17","Peureulak Timur","11.03.17.2001","Babah Krueng"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.17","Peureulak Timur","11.03.17.2002","Kruet Lintang"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.17","Peureulak Timur","11.03.17.2003","Jengki"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.17","Peureulak Timur","11.03.17.2004","Buket Meriam"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.17","Peureulak Timur","11.03.17.2005","Alue Gureb"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.17","Peureulak Timur","11.03.17.2006","Seuneubok Teupin"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.17","Peureulak Timur","11.03.17.2007","Seuneubok Teungoh"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.17","Peureulak Timur","11.03.17.2008","Alue Bugeng"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.17","Peureulak Timur","11.03.17.2009","Seuneubok Punti"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.17","Peureulak Timur","11.03.17.2010","Seumatang Keude"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.17","Peureulak Timur","11.03.17.2011","Seuneubok Jalan"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.17","Peureulak Timur","11.03.17.2012","Seuneubok Paya"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.17","Peureulak Timur","11.03.17.2013","Alue Tho"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.17","Peureulak Timur","11.03.17.2014","Seuneubok Rawang"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.17","Peureulak Timur","11.03.17.2015","Alue Bu Alue Nireh"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.17","Peureulak Timur","11.03.17.2016","Seuneubok Dalam"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.17","Peureulak Timur","11.03.17.2017","Seuneubok Lapang"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.17","Peureulak Timur","11.03.17.2018","Gelanggang Meurak"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.17","Peureulak Timur","11.03.17.2019","Alue Bu Alue Lhok"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.17","Peureulak Timur","11.03.17.2020","Tualang Pateng"
"11","Aceh","11.03","Kabupaten Aceh Timur","11.03.18","Peureulak Barat","11.03.18.2001","Beusa Seberang"
