province_code,province_name,regency_code,regency_name,district_code,district_name,village_code,village_name
"19","Kepulauan Bangka Belitung","19.01","Kabupaten Bangka","19.01.02","Belinyu","19.01.02.1012","Belinyu"
"19","Kepulauan Bangka Belitung","19.01","Kabupaten Bangka","19.01.02","Belinyu","19.01.02.2004","Gunung Muda"
"19","Kepulauan Bangka Belitung","19.01","Kabupaten Bangka","19.01.02","Belinyu","19.01.02.2005","Gunung Pelawan"
"19","Kepulauan Bangka Belitung","19.01","Kabupaten Bangka","19.01.02","Belinyu","19.01.02.2006","Riding Panjang"
"19","Kepulauan Bangka Belitung","19.01","Kabupaten Bangka","19.01.02","Belinyu","19.01.02.2007","Lumut"
"19","Kepulauan Bangka Belitung","19.01","Kabupaten Bangka","19.01.02","Belinyu","19.01.02.2008","Bintet"
"19","Kepulauan Bangka Belitung","19.01","Kabupaten Bangka","19.01.03","Merawang","19.01.03.2001","Batu Rusa"
"19","Kepulauan Bangka Belitung","19.01","Kabupaten Bangka","19.01.03","Merawang","19.01.03.2002","Balun Ijuk"
"19","Kepulauan Bangka Belitung","19.01","Kabupaten Bangka","19.01.03","Merawang","19.01.03.2003","Riding Panjang"
"19","Kepulauan Bangka Belitung","19.01","Kabupaten Bangka","19.01.03","Merawang","19.01.03.2004","Jurung"
"19","Kepulauan Bangka Belitung","19.01","Kabupaten Bangka","19.01.03","Merawang","19.01.03.2005","Kimak"
"19","Kepulauan Bangka Belitung","19.01","Kabupaten Bangka","19.01.03","Merawang","19.01.03.2006","Pagarawan"
"19","Kepulauan Bangka Belitung","19.01","Kabupaten Bangka","19.01.03","Merawang","19.01.03.2007","Merawang"
"19","Kepulauan Bangka Belitung","19.01","Kabupaten Bangka","19.01.03","Merawang","19.01.03.2008","Air Anyir"
"19","Kepulauan Bangka Belitung","19.01","Kabupaten Bangka","19.01.03","Merawang","19.01.03.2009","Dwi Makmur"
"19","Kepulauan Bangka Belitung","19.01","Kabupaten Bangka","19.01.03","Merawang","19.01.03.2010","Jada Bahrin"
"19","Kepulauan Bangka Belitung","19.01","Kabupaten Bangka","19.01.04","Mendo Barat","19.01.04.2001","Petaling"
"19","Kepulauan Bangka Belitung","19.01","Kabupaten Bangka","19.01.04","Mendo Barat","19.01.04.2002","Penagan"
"19","Kepulauan Bangka Belitung","19.01","Kabupaten Bangka","19.01.04","Mendo Barat","19.01.04.2003","Zed"
"19","Kepulauan Bangka Belitung","19.01","Kabupaten Bangka","19.01.04","Mendo Barat","19.01.04.2004","Mendo"
"19","Kepulauan Bangka Belitung","19.01","Kabupaten Bangka","19.01.04","Mendo Barat","19.01.04.2005","Paya Benua"
"19","Kepulauan Bangka Belitung","19.01","Kabupaten Bangka","19.01.04","Mendo Barat","19.01.04.2006","Cengkong Abang"
"19","Kepulauan Bangka Belitung","19.01","Kabupaten Bangka","19.01.04","Mendo Barat","19.01.04.2007","Kace"
"19","Kepulauan Bangka Belitung","19.01","Kabupaten Bangka","19.01.04","Mendo Barat","19.01.04.2008","Kemuja"
"19","Kepulauan Bangka Belitung","19.01","Kabupaten Bangka","19.01.04","Mendo Barat","19.01.04.2009","Air Duren"
"19","Kepulauan Bangka Belitung","19.01","Kabupaten Bangka","19.01.04","Mendo Barat","19.01.04.2010","Kota Kapur"
"19","Kepulauan Bangka Belitung","19.01","Kabupaten Bangka","19.01.04","Mendo Barat","19.01.04.2011","Air Buluh"
"19","Kepulauan Bangka Belitung","19.01","Kabupaten Bangka","19.01.04","Mendo Barat","19.01.04.2012","Rukam"
"19","Kepulauan Bangka Belitung","19.01","Kabupaten Bangka","19.01.04","Mendo Barat","19.01.04.2013","Labuh Air Pandan"
"19","Kepulauan Bangka Belitung","19.01","Kabupaten Bangka","19.01.04","Mendo Barat","19.01.04.2014","Kace Timur"
"19","Kepulauan Bangka Belitung","19.01","Kabupaten Bangka","19.01.04","Mendo Barat","19.01.04.2015","Petaling Banjar"
"19","Kepulauan Bangka Belitung","19.01","Kabupaten Bangka","19.01.05","Pemali","19.01.05.2001","Air Ruai"
"19","Kepulauan Bangka Belitung","19.01","Kabupaten Bangka","19.01.05","Pemali","19.01.05.2002","Air Duren"
"19","Kepulauan Bangka Belitung","19.01","Kabupaten Bangka","19.01.05","Pemali","19.01.05.2003","Penyamun"
"19","Kepulauan Bangka Belitung","19.01","Kabupaten Bangka","19.01.05","Pemali","19.01.05.2004","Sempan"
"19","Kepulauan Bangka Belitung","19.01","Kabupaten Bangka","19.01.05","Pemali","19.01.05.2005","Pemali"
"19","Kepulauan Bangka Belitung","19.01","Kabupaten Bangka","19.01.05","Pemali","19.01.05.2006","Karya Makmur"
"19","Kepulauan Bangka Belitung","19.01","Kabupaten Bangka","19.01.06","Bakam","19.01.06.2001","Bakam"
"19","Kepulauan Bangka Belitung","19.01","Kabupaten Bangka","19.01.06","Bakam","19.01.06.2002","Kapuk"
"19","Kepulauan Bangka Belitung","19.01","Kabupaten Bangka","19.01.06","Bakam","19.01.06.2003","Dalil"
"19","Kepulauan Bangka Belitung","19.01","Kabupaten Bangka","19.01.06","Bakam","19.01.06.2004","Neknang"
"19","Kepulauan Bangka Belitung","19.01","Kabupaten Bangka","19.01.06","Bakam","19.01.06.2005","Tiang Tarah"
"19","Kepulauan Bangka Belitung","19.01","Kabupaten Bangka","19.01.06","Bakam","19.01.06.2006","Mangka"
"19","Kepulauan Bangka Belitung","19.01","Kabupaten Bangka","19.01.06","Bakam","19.01.06.2007","Mabat"
"19","Kepulauan Bangka Belitung","19.01","Kabupaten Bangka","19.01.06","Bakam","19.01.06.2008","Bukit Layang"
"19","Kepulauan Bangka Belitung","19.01","Kabupaten Bangka","19.01.06","Bakam","19.01.06.2009","Maras Senang"
"19","Kepulauan Bangka Belitung","19.01","Kabupaten Bangka","19.01.07","Riau Silip","19.01.07.2001","Riau"
"19","Kepulauan Bangka Belitung","19.01","Kabupaten Bangka","19.01.07","Riau Silip","19.01.07.2002","Pangkal Niur"
"19","Kepulauan Bangka Belitung","19.01","Kabupaten Bangka","19.01.07","Riau Silip","19.01.07.2003","Pugul"
"19","Kepulauan Bangka Belitung","19.01","Kabupaten Bangka","19.01.07","Riau Silip","19.01.07.2004","Cit"
"19","Kepulauan Bangka Belitung","19.01","Kabupaten Bangka","19.01.07","Riau Silip","19.01.07.2005","Deniang"
"19","Kepulauan Bangka Belitung","19.01","Kabupaten Bangka","19.01.07","Riau Silip","19.01.07.2006","Silip"
"19","Kepulauan Bangka Belitung","19.01","Kabupaten Bangka","19.01.07","Riau Silip","19.01.07.2007","Mapur"
"19","Kepulauan Bangka Belitung","19.01","Kabupaten Bangka","19.01.07","Riau Silip","19.01.07.2008","Banyu Asin"
"19","Kepulauan Bangka Belitung","19.01","Kabupaten Bangka","19.01.07","Riau Silip","19.01.07.2009","Berbura"
"19","Kepulauan Bangka Belitung","19.01","Kabupaten Bangka","19.01.08","Puding Besar","19.01.08.2001","Puding Besar"
"19","Kepulauan Bangka Belitung","19.01","Kabupaten Bangka","19.01.08","Puding Besar","19.01.08.2002","Labu"
"19","Kepulauan Bangka Belitung","19.01","Kabupaten Bangka","19.01.08","Puding Besar","19.01.08.2003","Nibung"
"19","Kepulauan Bangka Belitung","19.01","Kabupaten Bangka","19.01.08","Puding Besar","19.01.08.2004","Tanah Bawah"
"19","Kepulauan Bangka Belitung","19.01","Kabupaten Bangka","19.01.08","Puding Besar","19.01.08.2005","Saing"
"19","Kepulauan Bangka Belitung","19.01","Kabupaten Bangka","19.01.08","Puding Besar","19.01.08.2006","Kota Waringin"
"19","Kepulauan Bangka Belitung","19.01","Kabupaten Bangka","19.01.08","Puding Besar","19.01.08.2007","Kayu Besi"
"19","Kepulauan Bangka Belitung","19.02","Kabupaten Belitung","19.02.01","Tanjungpandan","19.02.01.1001","Kota"
"19","Kepulauan Bangka Belitung","19.02","Kabupaten Belitung","19.02.01","Tanjungpandan","19.02.01.1002","Parit"
"19","Kepulauan Bangka Belitung","19.02","Kabupaten Belitung","19.02.01","Tanjungpandan","19.02.01.1005","Lesung Batang"
"19","Kepulauan Bangka Belitung","19.02","Kabupaten Belitung","19.02.01","Tanjungpandan","19.02.01.1006","Pangkallalang"
"19","Kepulauan Bangka Belitung","19.02","Kabupaten Belitung","19.02.01","Tanjungpandan","19.02.01.1009","Tanjungpendam"
"19","Kepulauan Bangka Belitung","19.02","Kabupaten Belitung","19.02.01","Tanjungpandan","19.02.01.1011","Paal Satu"
"19","Kepulauan Bangka Belitung","19.02","Kabupaten Belitung","19.02.01","Tanjungpandan","19.02.01.1016","Kampong Damai"
"19","Kepulauan Bangka Belitung","19.02","Kabupaten Belitung","19.02.01","Tanjungpandan","19.02.01.2003","Buluh Tumbang"
"19","Kepulauan Bangka Belitung","19.02","Kabupaten Belitung","19.02.01","Tanjungpandan","19.02.01.2004","Perawas"
"19","Kepulauan Bangka Belitung","19.02","Kabupaten Belitung","19.02.01","Tanjungpandan","19.02.01.2007","Dukong"
"19","Kepulauan Bangka Belitung","19.02","Kabupaten Belitung","19.02.01","Tanjungpandan","19.02.01.2008","Juru Seberang"
"19","Kepulauan Bangka Belitung","19.02","Kabupaten Belitung","19.02.01","Tanjungpandan","19.02.01.2010","Air Saga"
"19","Kepulauan Bangka Belitung","19.02","Kabupaten Belitung","19.02.01","Tanjungpandan","19.02.01.2012","Air Merbau"
"19","Kepulauan Bangka Belitung","19.02","Kabupaten Belitung","19.02.01","Tanjungpandan","19.02.01.2013","Aik Pelempang Jaya"
"19","Kepulauan Bangka Belitung","19.02","Kabupaten Belitung","19.02.01","Tanjungpandan","19.02.01.2014","Aik Ketekok"
"19","Kepulauan Bangka Belitung","19.02","Kabupaten Belitung","19.02.01","Tanjungpandan","19.02.01.2015","Aik Rayak"
"19","Kepulauan Bangka Belitung","19.02","Kabupaten Belitung","19.02.02","Membalong","19.02.02.2001","Membalong"
"19","Kepulauan Bangka Belitung","19.02","Kabupaten Belitung","19.02.02","Membalong","19.02.02.2002","Perpat"
"19","Kepulauan Bangka Belitung","19.02","Kabupaten Belitung","19.02.02","Membalong","19.02.02.2003","Lassar"
"19","Kepulauan Bangka Belitung","19.02","Kabupaten Belitung","19.02.02","Membalong","19.02.02.2004","Simpang Rusa"
"19","Kepulauan Bangka Belitung","19.02","Kabupaten Belitung","19.02.02","Membalong","19.02.02.2005","Kembiri"
"19","Kepulauan Bangka Belitung","19.02","Kabupaten Belitung","19.02.02","Membalong","19.02.02.2006","Bantan"
"19","Kepulauan Bangka Belitung","19.02","Kabupaten Belitung","19.02.02","Membalong","19.02.02.2007","Tanjungrusa"
"19","Kepulauan Bangka Belitung","19.02","Kabupaten Belitung","19.02.02","Membalong","19.02.02.2008","Mentigi"
"19","Kepulauan Bangka Belitung","19.02","Kabupaten Belitung","19.02.02","Membalong","19.02.02.2009","Pulau Seliu"
"19","Kepulauan Bangka Belitung","19.02","Kabupaten Belitung","19.02.02","Membalong","19.02.02.2010","Pulau Sumedang"
"19","Kepulauan Bangka Belitung","19.02","Kabupaten Belitung","19.02.02","Membalong","19.02.02.2011","Gunung Riting"
"19","Kepulauan Bangka Belitung","19.02","Kabupaten Belitung","19.02.02","Membalong","19.02.02.2012","Padang Kandis"
"19","Kepulauan Bangka Belitung","19.02","Kabupaten Belitung","19.02.03","Selat Nasik","19.02.03.2001","Selat Nasik"
"19","Kepulauan Bangka Belitung","19.02","Kabupaten Belitung","19.02.03","Selat Nasik","19.02.03.2002","Petaling"
"19","Kepulauan Bangka Belitung","19.02","Kabupaten Belitung","19.02.03","Selat Nasik","19.02.03.2003","Suak Gual"
"19","Kepulauan Bangka Belitung","19.02","Kabupaten Belitung","19.02.03","Selat Nasik","19.02.03.2004","Pulau Gersik"
"19","Kepulauan Bangka Belitung","19.02","Kabupaten Belitung","19.02.04","Sijuk","19.02.04.2001","Sijuk"
"19","Kepulauan Bangka Belitung","19.02","Kabupaten Belitung","19.02.04","Sijuk","19.02.04.2002","Batu Itam"
"19","Kepulauan Bangka Belitung","19.02","Kabupaten Belitung","19.02.04","Sijuk","19.02.04.2003","Terong"
"19","Kepulauan Bangka Belitung","19.02","Kabupaten Belitung","19.02.04","Sijuk","19.02.04.2004","Air Seruk"
"19","Kepulauan Bangka Belitung","19.02","Kabupaten Belitung","19.02.04","Sijuk","19.02.04.2005","Tanjung Binga"
"19","Kepulauan Bangka Belitung","19.02","Kabupaten Belitung","19.02.04","Sijuk","19.02.04.2006","Air Selumar"
"19","Kepulauan Bangka Belitung","19.02","Kabupaten Belitung","19.02.04","Sijuk","19.02.04.2007","Sungai Padang"
"19","Kepulauan Bangka Belitung","19.02","Kabupaten Belitung","19.02.04","Sijuk","19.02.04.2008","Keciput"
"19","Kepulauan Bangka Belitung","19.02","Kabupaten Belitung","19.02.04","Sijuk","19.02.04.2009","Pelepak Pute"
"19","Kepulauan Bangka Belitung","19.02","Kabupaten Belitung","19.02.04","Sijuk","19.02.04.2010","Tanjong Tinggi"
"19","Kepulauan Bangka Belitung","19.02","Kabupaten Belitung","19.02.05","Badau","19.02.05.2001","Badau"
"19","Kepulauan Bangka Belitung","19.02","Kabupaten Belitung","19.02.05","Badau","19.02.05.2002","Air Batu Buding"
"19","Kepulauan Bangka Belitung","19.02","Kabupaten Belitung","19.02.05","Badau","19.02.05.2003","Sungai Samak"
"19","Kepulauan Bangka Belitung","19.02","Kabupaten Belitung","19.02.05","Badau","19.02.05.2004","Kacang Butor"
"19","Kepulauan Bangka Belitung","19.02","Kabupaten Belitung","19.02.05","Badau","19.02.05.2005","Cerucuk"
"19","Kepulauan Bangka Belitung","19.02","Kabupaten Belitung","19.02.05","Badau","19.02.05.2006","Pegantungan"
"19","Kepulauan Bangka Belitung","19.02","Kabupaten Belitung","19.02.05","Badau","19.02.05.2007","Ibul"
"19","Kepulauan Bangka Belitung","19.03","Kabupaten Bangka Selatan","19.03.01","Toboali","19.03.01.1001","Toboali"
"19","Kepulauan Bangka Belitung","19.03","Kabupaten Bangka Selatan","19.03.01","Toboali","19.03.01.1002","Teladan"
"19","Kepulauan Bangka Belitung","19.03","Kabupaten Bangka Selatan","19.03.01","Toboali","19.03.01.1003","Tanjung Ketapang"
"19","Kepulauan Bangka Belitung","19.03","Kabupaten Bangka Selatan","19.03.01","Toboali","19.03.01.2004","Serdang"
"19","Kepulauan Bangka Belitung","19.03","Kabupaten Bangka Selatan","19.03.01","Toboali","19.03.01.2005","Jeriji"
"19","Kepulauan Bangka Belitung","19.03","Kabupaten Bangka Selatan","19.03.01","Toboali","19.03.01.2006","Bikang"
"19","Kepulauan Bangka Belitung","19.03","Kabupaten Bangka Selatan","19.03.01","Toboali","19.03.01.2007","Gadung"
"19","Kepulauan Bangka Belitung","19.03","Kabupaten Bangka Selatan","19.03.01","Toboali","19.03.01.2008","Rias"
"19","Kepulauan Bangka Belitung","19.03","Kabupaten Bangka Selatan","19.03.01","Toboali","19.03.01.2010","Kepoh"
"19","Kepulauan Bangka Belitung","19.03","Kabupaten Bangka Selatan","19.03.01","Toboali","19.03.01.2012","Keposang"
"19","Kepulauan Bangka Belitung","19.03","Kabupaten Bangka Selatan","19.03.01","Toboali","19.03.01.2013","Rindik"
"19","Kepulauan Bangka Belitung","19.03","Kabupaten Bangka Selatan","19.03.02","Lepar","19.03.02.2001","Tanjung Labu"
"19","Kepulauan Bangka Belitung","19.03","Kabupaten Bangka Selatan","19.03.02","Lepar","19.03.02.2002","Tanjung Sangkar"
"19","Kepulauan Bangka Belitung","19.03","Kabupaten Bangka Selatan","19.03.02","Lepar","19.03.02.2004","Kumbung"
"19","Kepulauan Bangka Belitung","19.03","Kabupaten Bangka Selatan","19.03.02","Lepar","19.03.02.2005","Penutuk"
"19","Kepulauan Bangka Belitung","19.03","Kabupaten Bangka Selatan","19.03.03","Airgegas","19.03.03.2001","Airgegas"
"19","Kepulauan Bangka Belitung","19.03","Kabupaten Bangka Selatan","19.03.03","Airgegas","19.03.03.2002","Delas"
"19","Kepulauan Bangka Belitung","19.03","Kabupaten Bangka Selatan","19.03.03","Airgegas","19.03.03.2003","Pergam"
"19","Kepulauan Bangka Belitung","19.03","Kabupaten Bangka Selatan","19.03.03","Airgegas","19.03.03.2004","Bencah"
"19","Kepulauan Bangka Belitung","19.03","Kabupaten Bangka Selatan","19.03.03","Airgegas","19.03.03.2005","Nyelanding"
"19","Kepulauan Bangka Belitung","19.03","Kabupaten Bangka Selatan","19.03.03","Airgegas","19.03.03.2006","Nangka"
"19","Kepulauan Bangka Belitung","19.03","Kabupaten Bangka Selatan","19.03.03","Airgegas","19.03.03.2007","Ranggas"
"19","Kepulauan Bangka Belitung","19.03","Kabupaten Bangka Selatan","19.03.03","Airgegas","19.03.03.2008","Airbara"
"19","Kepulauan Bangka Belitung","19.03","Kabupaten Bangka Selatan","19.03.03","Airgegas","19.03.03.2009","Sidoharjo"
"19","Kepulauan Bangka Belitung","19.03","Kabupaten Bangka Selatan","19.03.03","Airgegas","19.03.03.2010","Tepus"
"19","Kepulauan Bangka Belitung","19.03","Kabupaten Bangka Selatan","19.03.04","Simpang Rimba","19.03.04.2001","Jelutung II"
"19","Kepulauan Bangka Belitung","19.03","Kabupaten Bangka Selatan","19.03.04","Simpang Rimba","19.03.04.2002","Gudang"
"19","Kepulauan Bangka Belitung","19.03","Kabupaten Bangka Selatan","19.03.04","Simpang Rimba","19.03.04.2003","Bangka Kota"
"19","Kepulauan Bangka Belitung","19.03","Kabupaten Bangka Selatan","19.03.04","Simpang Rimba","19.03.04.2004","Rajik"
"19","Kepulauan Bangka Belitung","19.03","Kabupaten Bangka Selatan","19.03.04","Simpang Rimba","19.03.04.2005","Sebagin"
"19","Kepulauan Bangka Belitung","19.03","Kabupaten Bangka Selatan","19.03.04","Simpang Rimba","19.03.04.2006","Simpang Rimba"
"19","Kepulauan Bangka Belitung","19.03","Kabupaten Bangka Selatan","19.03.04","Simpang Rimba","19.03.04.2007","Permis"
"19","Kepulauan Bangka Belitung","19.03","Kabupaten Bangka Selatan","19.03.05","Payung","19.03.05.2001","Payung"
"19","Kepulauan Bangka Belitung","19.03","Kabupaten Bangka Selatan","19.03.05","Payung","19.03.05.2002","Malik"
"19","Kepulauan Bangka Belitung","19.03","Kabupaten Bangka Selatan","19.03.05","Payung","19.03.05.2003","Sengir"
"19","Kepulauan Bangka Belitung","19.03","Kabupaten Bangka Selatan","19.03.05","Payung","19.03.05.2004","Pangkal Buluh"
"19","Kepulauan Bangka Belitung","19.03","Kabupaten Bangka Selatan","19.03.05","Payung","19.03.05.2005","Irat"
"19","Kepulauan Bangka Belitung","19.03","Kabupaten Bangka Selatan","19.03.05","Payung","19.03.05.2006","Bedengung"
"19","Kepulauan Bangka Belitung","19.03","Kabupaten Bangka Selatan","19.03.05","Payung","19.03.05.2008","Nadung"
"19","Kepulauan Bangka Belitung","19.03","Kabupaten Bangka Selatan","19.03.05","Payung","19.03.05.2009","Ranggung"
"19","Kepulauan Bangka Belitung","19.03","Kabupaten Bangka Selatan","19.03.05","Payung","19.03.05.2012","Paku"
"19","Kepulauan Bangka Belitung","19.03","Kabupaten Bangka Selatan","19.03.06","Tukak Sadai","19.03.06.2001","Sadai"
"19","Kepulauan Bangka Belitung","19.03","Kabupaten Bangka Selatan","19.03.06","Tukak Sadai","19.03.06.2002","Tukak"
"19","Kepulauan Bangka Belitung","19.03","Kabupaten Bangka Selatan","19.03.06","Tukak Sadai","19.03.06.2003","Pasir Putih"
"19","Kepulauan Bangka Belitung","19.03","Kabupaten Bangka Selatan","19.03.06","Tukak Sadai","19.03.06.2004","Tiram"
"19","Kepulauan Bangka Belitung","19.03","Kabupaten Bangka Selatan","19.03.06","Tukak Sadai","19.03.06.2005","Bukit Terap"
"19","Kepulauan Bangka Belitung","19.03","Kabupaten Bangka Selatan","19.03.07","Pulau Besar","19.03.07.2001","Batu Betumpang"
"19","Kepulauan Bangka Belitung","19.03","Kabupaten Bangka Selatan","19.03.07","Pulau Besar","19.03.07.2002","Sukajaya"
"19","Kepulauan Bangka Belitung","19.03","Kabupaten Bangka Selatan","19.03.07","Pulau Besar","19.03.07.2003","Panca Tunggal"
"19","Kepulauan Bangka Belitung","19.03","Kabupaten Bangka Selatan","19.03.07","Pulau Besar","19.03.07.2004","Sumber Jaya Permai"
"19","Kepulauan Bangka Belitung","19.03","Kabupaten Bangka Selatan","19.03.07","Pulau Besar","19.03.07.2005","Fajar Indah"
"19","Kepulauan Bangka Belitung","19.03","Kabupaten Bangka Selatan","19.03.08","Kepulauan Pongok","19.03.08.2001","Pongok"
"19","Kepulauan Bangka Belitung","19.03","Kabupaten Bangka Selatan","19.03.08","Kepulauan Pongok","19.03.08.2002","Celagen"
"19","Kepulauan Bangka Belitung","19.04","Kabupaten Bangka Tengah","19.04.01","Koba","19.04.01.1001","Koba"
"19","Kepulauan Bangka Belitung","19.04","Kabupaten Bangka Tengah","19.04.01","Koba","19.04.01.1002","Arung Dalam"
"19","Kepulauan Bangka Belitung","19.04","Kabupaten Bangka Tengah","19.04.01","Koba","19.04.01.1017","Berok"
"19","Kepulauan Bangka Belitung","19.04","Kabupaten Bangka Tengah","19.04.01","Koba","19.04.01.1018","Padang Mulia"
"19","Kepulauan Bangka Belitung","19.04","Kabupaten Bangka Tengah","19.04.01","Koba","19.04.01.1019","Simpang Perlang"
"19","Kepulauan Bangka Belitung","19.04","Kabupaten Bangka Tengah","19.04.01","Koba","19.04.01.2003","Nibung"
"19","Kepulauan Bangka Belitung","19.04","Kabupaten Bangka Tengah","19.04.01","Koba","19.04.01.2005","Kurau (Timur)"
"19","Kepulauan Bangka Belitung","19.04","Kabupaten Bangka Tengah","19.04.01","Koba","19.04.01.2006","Guntung"
"19","Kepulauan Bangka Belitung","19.04","Kabupaten Bangka Tengah","19.04.01","Koba","19.04.01.2007","Penyak"
"19","Kepulauan Bangka Belitung","19.04","Kabupaten Bangka Tengah","19.04.01","Koba","19.04.01.2008","Terentang III"
"19","Kepulauan Bangka Belitung","19.04","Kabupaten Bangka Tengah","19.04.01","Koba","19.04.01.2010","Kurau Barat"
"19","Kepulauan Bangka Belitung","19.04","Kabupaten Bangka Tengah","19.04.02","Pangkalan Baru","19.04.02.1001","Dul"
"19","Kepulauan Bangka Belitung","19.04","Kabupaten Bangka Tengah","19.04.02","Pangkalan Baru","19.04.02.2004","Air Mesu"
"19","Kepulauan Bangka Belitung","19.04","Kabupaten Bangka Tengah","19.04.02","Pangkalan Baru","19.04.02.2006","Mangkol"
"19","Kepulauan Bangka Belitung","19.04","Kabupaten Bangka Tengah","19.04.02","Pangkalan Baru","19.04.02.2007","Tanjung Gunung"
"19","Kepulauan Bangka Belitung","19.04","Kabupaten Bangka Tengah","19.04.02","Pangkalan Baru","19.04.02.2010","Benteng"
"19","Kepulauan Bangka Belitung","19.04","Kabupaten Bangka Tengah","19.04.02","Pangkalan Baru","19.04.02.2012","Padang Baru"
"19","Kepulauan Bangka Belitung","19.04","Kabupaten Bangka Tengah","19.04.02","Pangkalan Baru","19.04.02.2013","Jeruk"
"19","Kepulauan Bangka Belitung","19.04","Kabupaten Bangka Tengah","19.04.02","Pangkalan Baru","19.04.02.2014","Beluluk"
"19","Kepulauan Bangka Belitung","19.04","Kabupaten Bangka Tengah","19.04.02","Pangkalan Baru","19.04.02.2016","Pedindang"
"19","Kepulauan Bangka Belitung","19.04","Kabupaten Bangka Tengah","19.04.02","Pangkalan Baru","19.04.02.2018","Batu Belubang"
"19","Kepulauan Bangka Belitung","19.04","Kabupaten Bangka Tengah","19.04.02","Pangkalan Baru","19.04.02.2020","Air Mesu Timur"
"19","Kepulauan Bangka Belitung","19.04","Kabupaten Bangka Tengah","19.04.02","Pangkalan Baru","19.04.02.2021","Kebintik"
"19","Kepulauan Bangka Belitung","19.04","Kabupaten Bangka Tengah","19.04.03","Sungai Selan","19.04.03.1001","Sungai Selan"
"19","Kepulauan Bangka Belitung","19.04","Kabupaten Bangka Tengah","19.04.03","Sungai Selan","19.04.03.2002","Kerantai"
"19","Kepulauan Bangka Belitung","19.04","Kabupaten Bangka Tengah","19.04.03","Sungai Selan","19.04.03.2003","Keretak"
"19","Kepulauan Bangka Belitung","19.04","Kabupaten Bangka Tengah","19.04.03","Sungai Selan","19.04.03.2004","Lampur"
"19","Kepulauan Bangka Belitung","19.04","Kabupaten Bangka Tengah","19.04.03","Sungai Selan","19.04.03.2005","Sarang Mandi"
"19","Kepulauan Bangka Belitung","19.04","Kabupaten Bangka Tengah","19.04.03","Sungai Selan","19.04.03.2006","Munggu"
"19","Kepulauan Bangka Belitung","19.04","Kabupaten Bangka Tengah","19.04.03","Sungai Selan","19.04.03.2007","Kemingking"
"19","Kepulauan Bangka Belitung","19.04","Kabupaten Bangka Tengah","19.04.03","Sungai Selan","19.04.03.2008","Sungai Selan Atas"
"19","Kepulauan Bangka Belitung","19.04","Kabupaten Bangka Tengah","19.04.03","Sungai Selan","19.04.03.2009","Tanjung Pura"
"19","Kepulauan Bangka Belitung","19.04","Kabupaten Bangka Tengah","19.04.03","Sungai Selan","19.04.03.2010","Romadhon"
"19","Kepulauan Bangka Belitung","19.04","Kabupaten Bangka Tengah","19.04.03","Sungai Selan","19.04.03.2011","Kerakas"
"19","Kepulauan Bangka Belitung","19.04","Kabupaten Bangka Tengah","19.04.03","Sungai Selan","19.04.03.2012","Melabun"
