province_code,province_name,regency_code,regency_name,district_code,district_name,village_code,village_name
"51","Bali","51.01","Kabupaten Jembrana","51.01.04","Melaya","51.01.04.2003","Belimbingsari"
"51","Bali","51.01","Kabupaten Jembrana","51.01.04","Melaya","51.01.04.2004","Ekasari"
"51","Bali","51.01","Kabupaten Jembrana","51.01.04","Melaya","51.01.04.2005","Nusasari"
"51","Bali","51.01","Kabupaten Jembrana","51.01.04","Melaya","51.01.04.2006","Warnasari"
"51","Bali","51.01","Kabupaten Jembrana","51.01.04","Melaya","51.01.04.2007","Candikusuma"
"51","Bali","51.01","Kabupaten Jembrana","51.01.04","Melaya","51.01.04.2008","Tuwed"
"51","Bali","51.01","Kabupaten Jembrana","51.01.04","Melaya","51.01.04.2009","Tukadaya"
"51","Bali","51.01","Kabupaten Jembrana","51.01.04","Melaya","51.01.04.2010","Manistutu"
"51","Bali","51.01","Kabupaten Jembrana","51.01.05","Jembrana","51.01.05.1001","Pendem"
"51","Bali","51.01","Kabupaten Jembrana","51.01.05","Jembrana","51.01.05.1003","Loloan Timur"
"51","Bali","51.01","Kabupaten Jembrana","51.01.05","Jembrana","51.01.05.1005","Dauhwaru"
"51","Bali","51.01","Kabupaten Jembrana","51.01.05","Jembrana","51.01.05.1009","Sangkaragung"
"51","Bali","51.01","Kabupaten Jembrana","51.01.05","Jembrana","51.01.05.2002","Perancak"
"51","Bali","51.01","Kabupaten Jembrana","51.01.05","Jembrana","51.01.05.2004","Batu Agung"
"51","Bali","51.01","Kabupaten Jembrana","51.01.05","Jembrana","51.01.05.2006","Budeng"
"51","Bali","51.01","Kabupaten Jembrana","51.01.05","Jembrana","51.01.05.2007","Air Kuning"
"51","Bali","51.01","Kabupaten Jembrana","51.01.05","Jembrana","51.01.05.2008","Yehkuning"
"51","Bali","51.01","Kabupaten Jembrana","51.01.05","Jembrana","51.01.05.2010","Dangintukadaya"
"51","Bali","51.02","Kabupaten Tabanan","51.02.01","Selemadeg","51.02.01.2001","Bajera"
"51","Bali","51.02","Kabupaten Tabanan","51.02.01","Selemadeg","51.02.01.2002","Wanagiri"
"51","Bali","51.02","Kabupaten Tabanan","51.02.01","Selemadeg","51.02.01.2003","Pupuan Sawah"
"51","Bali","51.02","Kabupaten Tabanan","51.02.01","Selemadeg","51.02.01.2004","Berembeng"
"51","Bali","51.02","Kabupaten Tabanan","51.02.01","Selemadeg","51.02.01.2005","Selemadeg"
"51","Bali","51.02","Kabupaten Tabanan","51.02.01","Selemadeg","51.02.01.2006","Serampingan"
"51","Bali","51.02","Kabupaten Tabanan","51.02.01","Selemadeg","51.02.01.2007","Antap"
"51","Bali","51.02","Kabupaten Tabanan","51.02.01","Selemadeg","51.02.01.2008","Wanagiri Kauh"
"51","Bali","51.02","Kabupaten Tabanan","51.02.01","Selemadeg","51.02.01.2009","Manikyang"
"51","Bali","51.02","Kabupaten Tabanan","51.02.01","Selemadeg","51.02.01.2010","Bajera Utara"
"51","Bali","51.02","Kabupaten Tabanan","51.02.02","Selemadeg Timur","51.02.02.2001","Gunung Salak"
"51","Bali","51.02","Kabupaten Tabanan","51.02.02","Selemadeg Timur","51.02.02.2002","Gadungan"
"51","Bali","51.02","Kabupaten Tabanan","51.02.02","Selemadeg Timur","51.02.02.2003","Bantas"
"51","Bali","51.02","Kabupaten Tabanan","51.02.02","Selemadeg Timur","51.02.02.2004","Mambang"
"51","Bali","51.02","Kabupaten Tabanan","51.02.02","Selemadeg Timur","51.02.02.2005","Megati"
"51","Bali","51.02","Kabupaten Tabanan","51.02.02","Selemadeg Timur","51.02.02.2006","Tangguntiti"
"51","Bali","51.02","Kabupaten Tabanan","51.02.02","Selemadeg Timur","51.02.02.2007","Beraban"
"51","Bali","51.02","Kabupaten Tabanan","51.02.02","Selemadeg Timur","51.02.02.2008","Tegal Mengkeb"
"51","Bali","51.02","Kabupaten Tabanan","51.02.02","Selemadeg Timur","51.02.02.2009","Dalang"
"51","Bali","51.02","Kabupaten Tabanan","51.02.02","Selemadeg Timur","51.02.02.2010","Gadungsari"
"51","Bali","51.02","Kabupaten Tabanan","51.02.03","Selemadeg Barat","51.02.03.2001","Mundeh"
"51","Bali","51.02","Kabupaten Tabanan","51.02.03","Selemadeg Barat","51.02.03.2002","Mundeh Kangin"
"51","Bali","51.02","Kabupaten Tabanan","51.02.03","Selemadeg Barat","51.02.03.2003","Lalanglinggah"
"51","Bali","51.02","Kabupaten Tabanan","51.02.03","Selemadeg Barat","51.02.03.2004","Antosari"
"51","Bali","51.02","Kabupaten Tabanan","51.02.03","Selemadeg Barat","51.02.03.2005","Lumbung"
"51","Bali","51.02","Kabupaten Tabanan","51.02.03","Selemadeg Barat","51.02.03.2006","Lumbung Kauh"
"51","Bali","51.02","Kabupaten Tabanan","51.02.03","Selemadeg Barat","51.02.03.2007","Tiying Gading"
"51","Bali","51.02","Kabupaten Tabanan","51.02.03","Selemadeg Barat","51.02.03.2008","Mundeh Kauh"
"51","Bali","51.02","Kabupaten Tabanan","51.02.03","Selemadeg Barat","51.02.03.2009","Angkah"
"51","Bali","51.02","Kabupaten Tabanan","51.02.03","Selemadeg Barat","51.02.03.2010","Selabih"
"51","Bali","51.02","Kabupaten Tabanan","51.02.03","Selemadeg Barat","51.02.03.2011","Bengkel Sari"
"51","Bali","51.02","Kabupaten Tabanan","51.02.04","Kerambitan","51.02.04.2001","Tibubiu"
"51","Bali","51.02","Kabupaten Tabanan","51.02.04","Kerambitan","51.02.04.2002","Kelating"
"51","Bali","51.02","Kabupaten Tabanan","51.02.04","Kerambitan","51.02.04.2003","Penarukan"
"51","Bali","51.02","Kabupaten Tabanan","51.02.04","Kerambitan","51.02.04.2004","Belumbang"
"51","Bali","51.02","Kabupaten Tabanan","51.02.04","Kerambitan","51.02.04.2005","Tista"
"51","Bali","51.02","Kabupaten Tabanan","51.02.04","Kerambitan","51.02.04.2006","Kerambitan"
"51","Bali","51.02","Kabupaten Tabanan","51.02.04","Kerambitan","51.02.04.2007","Pangkung Karung"
"51","Bali","51.02","Kabupaten Tabanan","51.02.04","Kerambitan","51.02.04.2008","Samsam"
"51","Bali","51.02","Kabupaten Tabanan","51.02.04","Kerambitan","51.02.04.2009","Kukuh"
"51","Bali","51.02","Kabupaten Tabanan","51.02.04","Kerambitan","51.02.04.2010","Baturiti"
"51","Bali","51.02","Kabupaten Tabanan","51.02.04","Kerambitan","51.02.04.2011","Meliling"
"51","Bali","51.02","Kabupaten Tabanan","51.02.04","Kerambitan","51.02.04.2012","Sembung Gede"
"51","Bali","51.02","Kabupaten Tabanan","51.02.04","Kerambitan","51.02.04.2013","Batuaji"
"51","Bali","51.02","Kabupaten Tabanan","51.02.04","Kerambitan","51.02.04.2014","Kesiut"
"51","Bali","51.02","Kabupaten Tabanan","51.02.04","Kerambitan","51.02.04.2015","Timpag"
"51","Bali","51.02","Kabupaten Tabanan","51.02.05","Tabanan","51.02.05.2001","Sudimara"
"51","Bali","51.02","Kabupaten Tabanan","51.02.05","Tabanan","51.02.05.2002","Gubug"
"51","Bali","51.02","Kabupaten Tabanan","51.02.05","Tabanan","51.02.05.2003","Bongan"
"51","Bali","51.02","Kabupaten Tabanan","51.02.05","Tabanan","51.02.05.2004","Delod Peken"
"51","Bali","51.02","Kabupaten Tabanan","51.02.05","Tabanan","51.02.05.2005","Dauh Peken"
"51","Bali","51.02","Kabupaten Tabanan","51.02.05","Tabanan","51.02.05.2006","Dajan Peken"
"51","Bali","51.02","Kabupaten Tabanan","51.02.05","Tabanan","51.02.05.2007","Denbantas"
"51","Bali","51.02","Kabupaten Tabanan","51.02.05","Tabanan","51.02.05.2008","Subamia"
"51","Bali","51.02","Kabupaten Tabanan","51.02.05","Tabanan","51.02.05.2009","Wanasari"
"51","Bali","51.02","Kabupaten Tabanan","51.02.05","Tabanan","51.02.05.2010","Tunjuk"
"51","Bali","51.02","Kabupaten Tabanan","51.02.05","Tabanan","51.02.05.2011","Buahan"
"51","Bali","51.02","Kabupaten Tabanan","51.02.05","Tabanan","51.02.05.2012","Sesandan"
"51","Bali","51.02","Kabupaten Tabanan","51.02.06","Kediri","51.02.06.2001","Bengkel"
"51","Bali","51.02","Kabupaten Tabanan","51.02.06","Kediri","51.02.06.2002","Pangkung Tibah"
"51","Bali","51.02","Kabupaten Tabanan","51.02.06","Kediri","51.02.06.2003","Belalang"
"51","Bali","51.02","Kabupaten Tabanan","51.02.06","Kediri","51.02.06.2004","Beraban"
"51","Bali","51.02","Kabupaten Tabanan","51.02.06","Kediri","51.02.06.2005","Buwit"
"51","Bali","51.02","Kabupaten Tabanan","51.02.06","Kediri","51.02.06.2006","Cepaka"
"51","Bali","51.02","Kabupaten Tabanan","51.02.06","Kediri","51.02.06.2007","Kaba-kaba"
"51","Bali","51.02","Kabupaten Tabanan","51.02.06","Kediri","51.02.06.2008","Nyambu"
"51","Bali","51.02","Kabupaten Tabanan","51.02.06","Kediri","51.02.06.2009","Pandak Bandung"
"51","Bali","51.02","Kabupaten Tabanan","51.02.06","Kediri","51.02.06.2010","Pandak Gede"
"51","Bali","51.02","Kabupaten Tabanan","51.02.06","Kediri","51.02.06.2011","Nyitdah"
"51","Bali","51.02","Kabupaten Tabanan","51.02.06","Kediri","51.02.06.2012","Pejaten"
"51","Bali","51.02","Kabupaten Tabanan","51.02.06","Kediri","51.02.06.2013","Kediri"
"51","Bali","51.02","Kabupaten Tabanan","51.02.06","Kediri","51.02.06.2014","Abian Tuwung"
"51","Bali","51.02","Kabupaten Tabanan","51.02.06","Kediri","51.02.06.2015","Banjar Anyar"
"51","Bali","51.02","Kabupaten Tabanan","51.02.07","Marga","51.02.07.2001","Kukuh"
"51","Bali","51.02","Kabupaten Tabanan","51.02.07","Marga","51.02.07.2002","Beringkit Belayu"
"51","Bali","51.02","Kabupaten Tabanan","51.02.07","Marga","51.02.07.2003","Peken Belayu"
"51","Bali","51.02","Kabupaten Tabanan","51.02.07","Marga","51.02.07.2004","Batannyuh"
"51","Bali","51.02","Kabupaten Tabanan","51.02.07","Marga","51.02.07.2005","Tegaljadi"
"51","Bali","51.02","Kabupaten Tabanan","51.02.07","Marga","51.02.07.2006","Kuwum"
"51","Bali","51.02","Kabupaten Tabanan","51.02.07","Marga","51.02.07.2007","Selanbawak"
"51","Bali","51.02","Kabupaten Tabanan","51.02.07","Marga","51.02.07.2008","Marga"
"51","Bali","51.02","Kabupaten Tabanan","51.02.07","Marga","51.02.07.2009","Petiga"
"51","Bali","51.02","Kabupaten Tabanan","51.02.07","Marga","51.02.07.2010","Cau Belayu"
"51","Bali","51.02","Kabupaten Tabanan","51.02.07","Marga","51.02.07.2011","Tua"
"51","Bali","51.02","Kabupaten Tabanan","51.02.07","Marga","51.02.07.2012","Payangan"
"51","Bali","51.02","Kabupaten Tabanan","51.02.07","Marga","51.02.07.2013","Marga Dajan Puri"
"51","Bali","51.02","Kabupaten Tabanan","51.02.07","Marga","51.02.07.2014","Marga Dauh Puri"
"51","Bali","51.02","Kabupaten Tabanan","51.02.07","Marga","51.02.07.2015","Geluntung"
"51","Bali","51.02","Kabupaten Tabanan","51.02.07","Marga","51.02.07.2016","Baru"
"51","Bali","51.02","Kabupaten Tabanan","51.02.08","Penebel","51.02.08.2001","Rejasa"
"51","Bali","51.02","Kabupaten Tabanan","51.02.08","Penebel","51.02.08.2002","Jegu"
"51","Bali","51.02","Kabupaten Tabanan","51.02.08","Penebel","51.02.08.2003","Riang Gede"
"51","Bali","51.02","Kabupaten Tabanan","51.02.08","Penebel","51.02.08.2004","Buruan"
"51","Bali","51.02","Kabupaten Tabanan","51.02.08","Penebel","51.02.08.2005","Biaung"
"51","Bali","51.02","Kabupaten Tabanan","51.02.08","Penebel","51.02.08.2006","Pitra"
"51","Bali","51.02","Kabupaten Tabanan","51.02.08","Penebel","51.02.08.2007","Penatahan"
"51","Bali","51.02","Kabupaten Tabanan","51.02.08","Penebel","51.02.08.2008","Tengkudak"
"51","Bali","51.02","Kabupaten Tabanan","51.02.08","Penebel","51.02.08.2009","Mengesta"
"51","Bali","51.02","Kabupaten Tabanan","51.02.08","Penebel","51.02.08.2010","Penebel"
"51","Bali","51.02","Kabupaten Tabanan","51.02.08","Penebel","51.02.08.2011","Babahan"
"51","Bali","51.02","Kabupaten Tabanan","51.02.08","Penebel","51.02.08.2012","Senganan"
"51","Bali","51.02","Kabupaten Tabanan","51.02.08","Penebel","51.02.08.2013","Jatiluwih"
"51","Bali","51.02","Kabupaten Tabanan","51.02.08","Penebel","51.02.08.2014","Wongaya Gede"
"51","Bali","51.02","Kabupaten Tabanan","51.02.08","Penebel","51.02.08.2015","Tajen"
"51","Bali","51.02","Kabupaten Tabanan","51.02.08","Penebel","51.02.08.2016","Tegallinggah"
"51","Bali","51.02","Kabupaten Tabanan","51.02.08","Penebel","51.02.08.2017","Pesagi"
"51","Bali","51.02","Kabupaten Tabanan","51.02.08","Penebel","51.02.08.2018","Sangketan"
"51","Bali","51.02","Kabupaten Tabanan","51.02.09","Baturiti","51.02.09.2001","Perean"
"51","Bali","51.02","Kabupaten Tabanan","51.02.09","Baturiti","51.02.09.2002","Luwus"
"51","Bali","51.02","Kabupaten Tabanan","51.02.09","Baturiti","51.02.09.2003","Apuan"
"51","Bali","51.02","Kabupaten Tabanan","51.02.09","Baturiti","51.02.09.2004","Angseri"
"51","Bali","51.02","Kabupaten Tabanan","51.02.09","Baturiti","51.02.09.2005","Bangli"
"51","Bali","51.02","Kabupaten Tabanan","51.02.09","Baturiti","51.02.09.2006","Baturiti"
"51","Bali","51.02","Kabupaten Tabanan","51.02.09","Baturiti","51.02.09.2007","Antapan"
"51","Bali","51.02","Kabupaten Tabanan","51.02.09","Baturiti","51.02.09.2008","Candikuning"
"51","Bali","51.02","Kabupaten Tabanan","51.02.09","Baturiti","51.02.09.2009","Mekarsari"
"51","Bali","51.02","Kabupaten Tabanan","51.02.09","Baturiti","51.02.09.2010","Batunya"
"51","Bali","51.02","Kabupaten Tabanan","51.02.09","Baturiti","51.02.09.2011","Perean Tengah"
"51","Bali","51.02","Kabupaten Tabanan","51.02.09","Baturiti","51.02.09.2012","Perean Kangin"
"51","Bali","51.02","Kabupaten Tabanan","51.02.10","Pupuan","51.02.10.2001","Belimbing"
"51","Bali","51.02","Kabupaten Tabanan","51.02.10","Pupuan","51.02.10.2002","Sanda"
"51","Bali","51.02","Kabupaten Tabanan","51.02.10","Pupuan","51.02.10.2003","Batungsel"
"51","Bali","51.02","Kabupaten Tabanan","51.02.10","Pupuan","51.02.10.2004","Kebon Padangan"
"51","Bali","51.02","Kabupaten Tabanan","51.02.10","Pupuan","51.02.10.2005","Munduktemu"
"51","Bali","51.02","Kabupaten Tabanan","51.02.10","Pupuan","51.02.10.2006","Pujungan"
"51","Bali","51.02","Kabupaten Tabanan","51.02.10","Pupuan","51.02.10.2007","Pupuan"
"51","Bali","51.02","Kabupaten Tabanan","51.02.10","Pupuan","51.02.10.2008","Bantiran"
"51","Bali","51.02","Kabupaten Tabanan","51.02.10","Pupuan","51.02.10.2009","Padangan"
"51","Bali","51.02","Kabupaten Tabanan","51.02.10","Pupuan","51.02.10.2010","Jelijih Punggang"
"51","Bali","51.02","Kabupaten Tabanan","51.02.10","Pupuan","51.02.10.2011","Belatungan"
"51","Bali","51.02","Kabupaten Tabanan","51.02.10","Pupuan","51.02.10.2012","Pajahan"
"51","Bali","51.02","Kabupaten Tabanan","51.02.10","Pupuan","51.02.10.2013","Karyasari"
"51","Bali","51.02","Kabupaten Tabanan","51.02.10","Pupuan","51.02.10.2014","Sai"
"51","Bali","51.03","Kabupaten Badung","51.03.01","Kuta","51.03.01.1001","Tuban"
"51","Bali","51.03","Kabupaten Badung","51.03.01","Kuta","51.03.01.1002","Kuta"
"51","Bali","51.03","Kabupaten Badung","51.03.01","Kuta","51.03.01.1003","Kedonganan"
"51","Bali","51.03","Kabupaten Badung","51.03.01","Kuta","51.03.01.1004","Legian"
"51","Bali","51.03","Kabupaten Badung","51.03.01","Kuta","51.03.01.1005","Seminyak"
"51","Bali","51.03","Kabupaten Badung","51.03.02","Mengwi","51.03.02.1004","Kapal"
"51","Bali","51.03","Kabupaten Badung","51.03.02","Mengwi","51.03.02.1005","Sempidi"
"51","Bali","51.03","Kabupaten Badung","51.03.02","Mengwi","51.03.02.1014","Abianbase"
"51","Bali","51.03","Kabupaten Badung","51.03.02","Mengwi","51.03.02.1015","Sading"
"51","Bali","51.03","Kabupaten Badung","51.03.02","Mengwi","51.03.02.1016","Lukluk"
"51","Bali","51.03","Kabupaten Badung","51.03.02","Mengwi","51.03.02.2001","Munggu"
"51","Bali","51.03","Kabupaten Badung","51.03.02","Mengwi","51.03.02.2002","Buduk"
"51","Bali","51.03","Kabupaten Badung","51.03.02","Mengwi","51.03.02.2003","Mengwitani"
"51","Bali","51.03","Kabupaten Badung","51.03.02","Mengwi","51.03.02.2006","Penarungan"
"51","Bali","51.03","Kabupaten Badung","51.03.02","Mengwi","51.03.02.2007","Sembung"
"51","Bali","51.03","Kabupaten Badung","51.03.02","Mengwi","51.03.02.2008","Baha"
"51","Bali","51.03","Kabupaten Badung","51.03.02","Mengwi","51.03.02.2009","Mengwi"
"51","Bali","51.03","Kabupaten Badung","51.03.02","Mengwi","51.03.02.2010","Kekeran"
"51","Bali","51.03","Kabupaten Badung","51.03.02","Mengwi","51.03.02.2011","Sobangan"
"51","Bali","51.03","Kabupaten Badung","51.03.02","Mengwi","51.03.02.2012","Gulingan"
"51","Bali","51.03","Kabupaten Badung","51.03.02","Mengwi","51.03.02.2013","Werdi Bhuwana"
"51","Bali","51.03","Kabupaten Badung","51.03.02","Mengwi","51.03.02.2017","Cemagi"
"51","Bali","51.03","Kabupaten Badung","51.03.02","Mengwi","51.03.02.2018","Pererenan"
"51","Bali","51.03","Kabupaten Badung","51.03.02","Mengwi","51.03.02.2019","Tumbakbayuh"
"51","Bali","51.03","Kabupaten Badung","51.03.02","Mengwi","51.03.02.2020","Kuwum"
"51","Bali","51.03","Kabupaten Badung","51.03.03","Abiansemal","51.03.03.2001","Darmasaba"
"51","Bali","51.03","Kabupaten Badung","51.03.03","Abiansemal","51.03.03.2002","Sibangkaja"
"51","Bali","51.03","Kabupaten Badung","51.03.03","Abiansemal","51.03.03.2003","Sibanggede"
"51","Bali","51.03","Kabupaten Badung","51.03.03","Abiansemal","51.03.03.2004","Jagapati"
"51","Bali","51.03","Kabupaten Badung","51.03.03","Abiansemal","51.03.03.2005","Angantaka"
"51","Bali","51.03","Kabupaten Badung","51.03.03","Abiansemal","51.03.03.2006","Sedang"
"51","Bali","51.03","Kabupaten Badung","51.03.03","Abiansemal","51.03.03.2007","Mambal"
"51","Bali","51.03","Kabupaten Badung","51.03.03","Abiansemal","51.03.03.2008","Abiansemal"
"51","Bali","51.03","Kabupaten Badung","51.03.03","Abiansemal","51.03.03.2009","Bongkasa"
"51","Bali","51.03","Kabupaten Badung","51.03.03","Abiansemal","51.03.03.2010","Taman"
"51","Bali","51.03","Kabupaten Badung","51.03.03","Abiansemal","51.03.03.2011","Blahkiuh"
"51","Bali","51.03","Kabupaten Badung","51.03.03","Abiansemal","51.03.03.2012","Ayunan"
"51","Bali","51.03","Kabupaten Badung","51.03.03","Abiansemal","51.03.03.2013","Sangeh"
"51","Bali","51.03","Kabupaten Badung","51.03.03","Abiansemal","51.03.03.2014","Punggul"
"51","Bali","51.03","Kabupaten Badung","51.03.03","Abiansemal","51.03.03.2015","Mekar Bhuwana"
"51","Bali","51.03","Kabupaten Badung","51.03.03","Abiansemal","51.03.03.2016","Abiansemal Dauh Yeh Cani"
"51","Bali","51.03","Kabupaten Badung","51.03.03","Abiansemal","51.03.03.2017","Selat"
"51","Bali","51.03","Kabupaten Badung","51.03.03","Abiansemal","51.03.03.2018","Bongkasa Pertiwi"
"51","Bali","51.03","Kabupaten Badung","51.03.04","Petang","51.03.04.2001","Carangsari"
"51","Bali","51.03","Kabupaten Badung","51.03.04","Petang","51.03.04.2002","Petang"
"51","Bali","51.03","Kabupaten Badung","51.03.04","Petang","51.03.04.2003","Belok/Sidan"
"51","Bali","51.03","Kabupaten Badung","51.03.04","Petang","51.03.04.2004","Pelaga"
"51","Bali","51.03","Kabupaten Badung","51.03.04","Petang","51.03.04.2005","Getasan"
"51","Bali","51.03","Kabupaten Badung","51.03.04","Petang","51.03.04.2006","Pangsan"
"51","Bali","51.03","Kabupaten Badung","51.03.04","Petang","51.03.04.2007","Sulangai"
"51","Bali","51.03","Kabupaten Badung","51.03.05","Kuta Selatan","51.03.05.1004","Benoa"
"51","Bali","51.03","Kabupaten Badung","51.03.05","Kuta Selatan","51.03.05.1005","Tanjung Benoa"
"51","Bali","51.03","Kabupaten Badung","51.03.05","Kuta Selatan","51.03.05.1006","Jimbaran"
"51","Bali","51.03","Kabupaten Badung","51.03.05","Kuta Selatan","51.03.05.2001","Pecatu"
"51","Bali","51.03","Kabupaten Badung","51.03.05","Kuta Selatan","51.03.05.2002","Ungasan"
"51","Bali","51.03","Kabupaten Badung","51.03.05","Kuta Selatan","51.03.05.2003","Kutuh"
"51","Bali","51.03","Kabupaten Badung","51.03.06","Kuta Utara","51.03.06.1001","Kerobokan Kelod"
"51","Bali","51.03","Kabupaten Badung","51.03.06","Kuta Utara","51.03.06.1002","Kerobokan"
"51","Bali","51.03","Kabupaten Badung","51.03.06","Kuta Utara","51.03.06.1003","Kerobokan Kaja"
"51","Bali","51.03","Kabupaten Badung","51.03.06","Kuta Utara","51.03.06.2004","Tibubeneng"
"51","Bali","51.03","Kabupaten Badung","51.03.06","Kuta Utara","51.03.06.2005","Canggu"
"51","Bali","51.03","Kabupaten Badung","51.03.06","Kuta Utara","51.03.06.2006","Dalung"
"51","Bali","51.04","Kabupaten Gianyar","51.04.01","Sukawati","51.04.01.2001","Batubulan"
"51","Bali","51.04","Kabupaten Gianyar","51.04.01","Sukawati","51.04.01.2002","Ketewel"
"51","Bali","51.04","Kabupaten Gianyar","51.04.01","Sukawati","51.04.01.2003","Guwang"
"51","Bali","51.04","Kabupaten Gianyar","51.04.01","Sukawati","51.04.01.2004","Sukawati"
"51","Bali","51.04","Kabupaten Gianyar","51.04.01","Sukawati","51.04.01.2005","Celuk"
"51","Bali","51.04","Kabupaten Gianyar","51.04.01","Sukawati","51.04.01.2006","Singapadu"
"51","Bali","51.04","Kabupaten Gianyar","51.04.01","Sukawati","51.04.01.2007","Batuan"
"51","Bali","51.04","Kabupaten Gianyar","51.04.01","Sukawati","51.04.01.2008","Kemenuh"
"51","Bali","51.04","Kabupaten Gianyar","51.04.01","Sukawati","51.04.01.2009","Batubulan Kangin"
"51","Bali","51.04","Kabupaten Gianyar","51.04.01","Sukawati","51.04.01.2010","Singapadu Tengah"
"51","Bali","51.04","Kabupaten Gianyar","51.04.01","Sukawati","51.04.01.2011","Singapadu Kaler"
"51","Bali","51.04","Kabupaten Gianyar","51.04.01","Sukawati","51.04.01.2012","Batuan Kaler"
"51","Bali","51.04","Kabupaten Gianyar","51.04.02","Blahbatuh","51.04.02.2001","Saba"
"51","Bali","51.04","Kabupaten Gianyar","51.04.02","Blahbatuh","51.04.02.2002","Pering"
"51","Bali","51.04","Kabupaten Gianyar","51.04.02","Blahbatuh","51.04.02.2003","Keramas"
"51","Bali","51.04","Kabupaten Gianyar","51.04.02","Blahbatuh","51.04.02.2004","Belega"
"51","Bali","51.04","Kabupaten Gianyar","51.04.02","Blahbatuh","51.04.02.2005","Blahbatuh"
"51","Bali","51.04","Kabupaten Gianyar","51.04.02","Blahbatuh","51.04.02.2006","Buruan"
"51","Bali","51.04","Kabupaten Gianyar","51.04.02","Blahbatuh","51.04.02.2007","Bedulu"
"51","Bali","51.04","Kabupaten Gianyar","51.04.02","Blahbatuh","51.04.02.2008","Medahan"
"51","Bali","51.04","Kabupaten Gianyar","51.04.02","Blahbatuh","51.04.02.2009","Bona"
"51","Bali","51.04","Kabupaten Gianyar","51.04.03","Gianyar","51.04.03.1003","Samplangan"
"51","Bali","51.04","Kabupaten Gianyar","51.04.03","Gianyar","51.04.03.1005","Abianbase"
"51","Bali","51.04","Kabupaten Gianyar","51.04.03","Gianyar","51.04.03.1006","Gianyar"
