province_code,province_name,regency_code,regency_name,district_code,district_name,village_code,village_name
"94","Papua Tengah","94.01","Kabupaten Nabire","94.01.12","Nabire Barat","94.01.12.2005","Wadio"
"94","Papua Tengah","94.01","Kabupaten Nabire","94.01.13","Moora","94.01.13.2001","Mambor"
"94","Papua Tengah","94.01","Kabupaten Nabire","94.01.13","Moora","94.01.13.2002","Hariti"
"94","Papua Tengah","94.01","Kabupaten Nabire","94.01.13","Moora","94.01.13.2003","Moor"
"94","Papua Tengah","94.01","Kabupaten Nabire","94.01.13","Moora","94.01.13.2004","Kama"
"94","Papua Tengah","94.01","Kabupaten Nabire","94.01.13","Moora","94.01.13.2005","Arui"
"94","Papua Tengah","94.01","Kabupaten Nabire","94.01.14","Dipa","94.01.14.2001","Epouwa"
"94","Papua Tengah","94.01","Kabupaten Nabire","94.01.14","Dipa","94.01.14.2002","Dikiya"
"94","Papua Tengah","94.01","Kabupaten Nabire","94.01.14","Dipa","94.01.14.2003","Tagauto"
"94","Papua Tengah","94.01","Kabupaten Nabire","94.01.14","Dipa","94.01.14.2004","Jigikebo"
"94","Papua Tengah","94.01","Kabupaten Nabire","94.01.14","Dipa","94.01.14.2005","Jainoa"
"94","Papua Tengah","94.01","Kabupaten Nabire","94.01.15","Menou","94.01.15.2001","Kunupi"
"94","Papua Tengah","94.01","Kabupaten Nabire","94.01.15","Menou","94.01.15.2002","Ogiyai"
"94","Papua Tengah","94.01","Kabupaten Nabire","94.01.15","Menou","94.01.15.2003","Lokodimi"
"94","Papua Tengah","94.01","Kabupaten Nabire","94.01.15","Menou","94.01.15.2004","Yegeugi"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.01","Mulia","94.02.01.1010","Wuyukwi"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.01","Mulia","94.02.01.1011","Pagaleme"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.01","Mulia","94.02.01.2001","Pruleme"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.01","Mulia","94.02.01.2002","Wuyukwi"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.01","Mulia","94.02.01.2003","Wuyuneri"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.01","Mulia","94.02.01.2004","Pepera"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.01","Mulia","94.02.01.2005","Muliagambut"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.01","Mulia","94.02.01.2006","Trikora"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.01","Mulia","94.02.01.2007","Towogi"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.01","Mulia","94.02.01.2008","Birak Ambut"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.01","Mulia","94.02.01.2009","Usir"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.02","Ilu","94.02.02.1021","Wurak"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.02","Ilu","94.02.02.2001","Wurak"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.02","Ilu","94.02.02.2002","Lambo"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.02","Ilu","94.02.02.2003","Pindebaga"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.02","Ilu","94.02.02.2004","Dolinggame"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.02","Ilu","94.02.02.2005","Belantara"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.02","Ilu","94.02.02.2006","Kalengga"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.02","Ilu","94.02.02.2007","Pulau Timur"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.02","Ilu","94.02.02.2008","Girmor"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.02","Ilu","94.02.02.2009","Maka"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.02","Ilu","94.02.02.2010","Mobigi"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.02","Ilu","94.02.02.2011","Jauria I"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.02","Ilu","94.02.02.2012","Gubulome"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.02","Ilu","94.02.02.2013","Megawi Megewa"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.02","Ilu","94.02.02.2014","Kurikpulok"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.02","Ilu","94.02.02.2015","Puky paky"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.02","Ilu","94.02.02.2016","Kaninonggo"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.02","Ilu","94.02.02.2017","Kirigimaduk"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.02","Ilu","94.02.02.2018","Pologengga"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.02","Ilu","94.02.02.2019","Ginipago"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.02","Ilu","94.02.02.2020","Aulukme"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.03","Fawi","94.02.03.2001","Fawi"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.03","Fawi","94.02.03.2002","Bakusi"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.03","Fawi","94.02.03.2003","Turumo"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.03","Fawi","94.02.03.2004","Kaho"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.03","Fawi","94.02.03.2005","Biricare"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.03","Fawi","94.02.03.2006","Dorey"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.03","Fawi","94.02.03.2007","Fii"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.03","Fawi","94.02.03.2008","Evo"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.03","Fawi","94.02.03.2009","Yerei"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.04","Mewoluk","94.02.04.2001","Mewoluk"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.04","Mewoluk","94.02.04.2002","Gumbru"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.04","Mewoluk","94.02.04.2003","Anggulobaga"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.04","Mewoluk","94.02.04.2004","Balinggup"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.04","Mewoluk","94.02.04.2005","Waliba"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.04","Mewoluk","94.02.04.2006","Nggininik"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.04","Mewoluk","94.02.04.2007","Biak"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.04","Mewoluk","94.02.04.2008","Wutikme"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.05","Yamo","94.02.05.2001","Yambuni"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.05","Yamo","94.02.05.2002","Yogolawi"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.05","Yamo","94.02.05.2003","Wundu"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.05","Yamo","94.02.05.2004","Binime"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.05","Yamo","94.02.05.2005","Tiogeme"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.05","Yamo","94.02.05.2006","Goyage"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.05","Yamo","94.02.05.2007","Kalimbut"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.05","Yamo","94.02.05.2008","Wolame"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.05","Yamo","94.02.05.2009","Muara"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.05","Yamo","94.02.05.2010","Gibaga"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.05","Yamo","94.02.05.2011","Nami"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.05","Yamo","94.02.05.2012","Linwakwi"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.05","Yamo","94.02.05.2013","Kwantineri"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.05","Yamo","94.02.05.2014","Jileyale"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.06","Nume","94.02.06.2001","Mepar"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.06","Nume","94.02.06.2002","Anebalui"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.06","Nume","94.02.06.2003","Pagolome"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.06","Nume","94.02.06.2004","Tombok"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.06","Nume","94.02.06.2005","Kering"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.06","Nume","94.02.06.2006","Meyongga"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.06","Nume","94.02.06.2007","Oum"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.06","Nume","94.02.06.2008","Nume"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.06","Nume","94.02.06.2009","Yawor"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.06","Nume","94.02.06.2010","Wurina"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.06","Nume","94.02.06.2011","Woraluk"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.06","Nume","94.02.06.2012","Onendu"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.06","Nume","94.02.06.2013","Akwibaga"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.07","Torere","94.02.07.2001","Gubugani"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.07","Torere","94.02.07.2002","Ambok"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.07","Torere","94.02.07.2003","Awiyam"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.07","Torere","94.02.07.2004","Tubugime"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.07","Torere","94.02.07.2005","Wariru"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.07","Torere","94.02.07.2006","Digi"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.07","Torere","94.02.07.2007","Kikup"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.07","Torere","94.02.07.2008","Gunung Tayok"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.07","Torere","94.02.07.2009","Nambu"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.07","Torere","94.02.07.2010","Asua"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.07","Torere","94.02.07.2011","Degei"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.07","Torere","94.02.07.2012","Sigou"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.07","Torere","94.02.07.2013","Nalu"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.08","Tingginambut","94.02.08.2001","Tinggineri"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.08","Tingginambut","94.02.08.2002","Monia"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.08","Tingginambut","94.02.08.2003","Tingginambut"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.08","Tingginambut","94.02.08.2004","Melekom"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.08","Tingginambut","94.02.08.2005","Gigume"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.08","Tingginambut","94.02.08.2006","Papua"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.08","Tingginambut","94.02.08.2007","Tingginime"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.08","Tingginambut","94.02.08.2008","Tombo"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.08","Tingginambut","94.02.08.2009","Gimanggen"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.08","Tingginambut","94.02.08.2010","Uragi"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.08","Tingginambut","94.02.08.2011","Yamengga"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.08","Tingginambut","94.02.08.2012","Degi"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.08","Tingginambut","94.02.08.2013","Jugumblawi"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.08","Tingginambut","94.02.08.2014","Paralo"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.08","Tingginambut","94.02.08.2015","Womelagandan"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.08","Tingginambut","94.02.08.2016","Bigirage"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.08","Tingginambut","94.02.08.2017","Lumbuk"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.08","Tingginambut","94.02.08.2018","Inikimaluk"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.08","Tingginambut","94.02.08.2019","Yonggun"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.08","Tingginambut","94.02.08.2020","Gobak"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.08","Tingginambut","94.02.08.2021","Gubupur"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.08","Tingginambut","94.02.08.2022","Berime"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.09","Pagaleme","94.02.09.2001","Pagaleme"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.09","Pagaleme","94.02.09.2002","Muliambut"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.09","Pagaleme","94.02.09.2003","Lunggineri"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.09","Pagaleme","94.02.09.2004","Igimbut"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.09","Pagaleme","94.02.09.2005","Kulok enggame"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.10","Gurage","94.02.10.2001","Yarmukum"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.10","Gurage","94.02.10.2002","Pilia"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.10","Gurage","94.02.10.2003","Yaniruk"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.10","Gurage","94.02.10.2004","Gwenggu"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.10","Gurage","94.02.10.2005","Tukwi"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.10","Gurage","94.02.10.2006","Tiru"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.10","Gurage","94.02.10.2007","Yogorini"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.10","Gurage","94.02.10.2008","Nalime"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.10","Gurage","94.02.10.2009","Urgele"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.10","Gurage","94.02.10.2010","Yagonik"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.10","Gurage","94.02.10.2011","Lulame"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.11","Irimuli","94.02.11.2001","Wandenggobak"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.11","Irimuli","94.02.11.2002","Jiginikime"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.11","Irimuli","94.02.11.2003","Puncak Senyum"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.11","Irimuli","94.02.11.2004","Anggutari"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.11","Irimuli","94.02.11.2005","Wunagelo"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.11","Irimuli","94.02.11.2006","Dondo"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.11","Irimuli","94.02.11.2007","Tanoba"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.11","Irimuli","94.02.11.2008","Niruwi"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.11","Irimuli","94.02.11.2009","Yalikambi"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.12","Muara","94.02.12.2001","Kulirik"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.12","Muara","94.02.12.2002","Doligobak"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.12","Muara","94.02.12.2003","Yalinggua"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.12","Muara","94.02.12.2004","Talilome"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.12","Muara","94.02.12.2005","Muara"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.12","Muara","94.02.12.2006","Karubate"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.12","Muara","94.02.12.2007","Dologobak"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.12","Muara","94.02.12.2008","Yambidugum"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.13","Ilamburawi","94.02.13.2001","Ilamburawi"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.13","Ilamburawi","94.02.13.2002","Berelema"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.13","Ilamburawi","94.02.13.2003","Kalome"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.13","Ilamburawi","94.02.13.2004","Temu"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.13","Ilamburawi","94.02.13.2005","Jigunikime"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.14","Yambi","94.02.14.2001","Mondu"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.14","Yambi","94.02.14.2002","Yambi"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.14","Yambi","94.02.14.2003","Moulo"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.14","Yambi","94.02.14.2004","Tenolok"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.14","Yambi","94.02.14.2005","Ginigom"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.14","Yambi","94.02.14.2006","Dangenpaga"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.14","Yambi","94.02.14.2007","Wonome"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.14","Yambi","94.02.14.2008","Yoboluk"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.14","Yambi","94.02.14.2009","Tirineri"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.15","Lumo","94.02.15.2001","Lumo"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.15","Lumo","94.02.15.2002","Kililumo"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.15","Lumo","94.02.15.2003","Gilibe"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.15","Lumo","94.02.15.2004","Ninggineri"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.15","Lumo","94.02.15.2005","Wurabak"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.15","Lumo","94.02.15.2006","Wuluma"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.15","Lumo","94.02.15.2007","Tigir"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.15","Lumo","94.02.15.2008","Gililome"
"94","Papua Tengah","94.02","Kabupaten Puncak Jaya","94.02.15","Lumo","94.02.15.2009","Wuramburu"
