province_code,province_name,regency_code,regency_name,district_code,district_name,village_code,village_name
"63","Kalimantan Selatan","63.01","Kabupaten Tanah Laut","63.01.06","Panyipatan","63.01.06.2008","Suka Ramah"
"63","Kalimantan Selatan","63.01","Kabupaten Tanah Laut","63.01.06","Panyipatan","63.01.06.2009","Batu Mulya"
"63","Kalimantan Selatan","63.01","Kabupaten Tanah Laut","63.01.06","Panyipatan","63.01.06.2010","Bumi Asih"
"63","Kalimantan Selatan","63.01","Kabupaten Tanah Laut","63.01.07","Kintap","63.01.07.2001","Pandan Sari"
"63","Kalimantan Selatan","63.01","Kabupaten Tanah Laut","63.01.07","Kintap","63.01.07.2002","Kintap"
"63","Kalimantan Selatan","63.01","Kabupaten Tanah Laut","63.01.07","Kintap","63.01.07.2003","Kintapura"
"63","Kalimantan Selatan","63.01","Kabupaten Tanah Laut","63.01.07","Kintap","63.01.07.2004","Sungai Cuka"
"63","Kalimantan Selatan","63.01","Kabupaten Tanah Laut","63.01.07","Kintap","63.01.07.2005","Riam Adungan"
"63","Kalimantan Selatan","63.01","Kabupaten Tanah Laut","63.01.07","Kintap","63.01.07.2006","Muara Kintap"
"63","Kalimantan Selatan","63.01","Kabupaten Tanah Laut","63.01.07","Kintap","63.01.07.2007","Salaman"
"63","Kalimantan Selatan","63.01","Kabupaten Tanah Laut","63.01.07","Kintap","63.01.07.2008","Kintap Kecil"
"63","Kalimantan Selatan","63.01","Kabupaten Tanah Laut","63.01.07","Kintap","63.01.07.2009","Pasir Putih"
"63","Kalimantan Selatan","63.01","Kabupaten Tanah Laut","63.01.07","Kintap","63.01.07.2010","Sumber Jaya"
"63","Kalimantan Selatan","63.01","Kabupaten Tanah Laut","63.01.07","Kintap","63.01.07.2011","Bukit Mulia"
"63","Kalimantan Selatan","63.01","Kabupaten Tanah Laut","63.01.07","Kintap","63.01.07.2012","Kebun Raya"
"63","Kalimantan Selatan","63.01","Kabupaten Tanah Laut","63.01.07","Kintap","63.01.07.2013","Mekar Sari"
"63","Kalimantan Selatan","63.01","Kabupaten Tanah Laut","63.01.07","Kintap","63.01.07.2014","Sebamban Baru"
"63","Kalimantan Selatan","63.01","Kabupaten Tanah Laut","63.01.08","Tambang Ulang","63.01.08.2001","Tambang Ulang"
"63","Kalimantan Selatan","63.01","Kabupaten Tanah Laut","63.01.08","Tambang Ulang","63.01.08.2002","Sungai Pinang"
"63","Kalimantan Selatan","63.01","Kabupaten Tanah Laut","63.01.08","Tambang Ulang","63.01.08.2003","Martadah"
"63","Kalimantan Selatan","63.01","Kabupaten Tanah Laut","63.01.08","Tambang Ulang","63.01.08.2004","Sungai Jelai"
"63","Kalimantan Selatan","63.01","Kabupaten Tanah Laut","63.01.08","Tambang Ulang","63.01.08.2005","Bingkulu"
"63","Kalimantan Selatan","63.01","Kabupaten Tanah Laut","63.01.08","Tambang Ulang","63.01.08.2006","Gunung Raja"
"63","Kalimantan Selatan","63.01","Kabupaten Tanah Laut","63.01.08","Tambang Ulang","63.01.08.2007","Pulau Sari"
"63","Kalimantan Selatan","63.01","Kabupaten Tanah Laut","63.01.08","Tambang Ulang","63.01.08.2008","Kayu Abang"
"63","Kalimantan Selatan","63.01","Kabupaten Tanah Laut","63.01.08","Tambang Ulang","63.01.08.2009","Martadah Baru"
"63","Kalimantan Selatan","63.01","Kabupaten Tanah Laut","63.01.09","Batu Ampar","63.01.09.2001","Batu Ampar"
"63","Kalimantan Selatan","63.01","Kabupaten Tanah Laut","63.01.09","Batu Ampar","63.01.09.2002","Gunung Mas"
"63","Kalimantan Selatan","63.01","Kabupaten Tanah Laut","63.01.09","Batu Ampar","63.01.09.2003","Tajau Mulya"
"63","Kalimantan Selatan","63.01","Kabupaten Tanah Laut","63.01.09","Batu Ampar","63.01.09.2004","Jilatan"
"63","Kalimantan Selatan","63.01","Kabupaten Tanah Laut","63.01.09","Batu Ampar","63.01.09.2005","Durian Bungkuk"
"63","Kalimantan Selatan","63.01","Kabupaten Tanah Laut","63.01.09","Batu Ampar","63.01.09.2006","Ambawang"
"63","Kalimantan Selatan","63.01","Kabupaten Tanah Laut","63.01.09","Batu Ampar","63.01.09.2007","Damit"
"63","Kalimantan Selatan","63.01","Kabupaten Tanah Laut","63.01.09","Batu Ampar","63.01.09.2008","Gunung Melati"
"63","Kalimantan Selatan","63.01","Kabupaten Tanah Laut","63.01.09","Batu Ampar","63.01.09.2009","Bluru"
"63","Kalimantan Selatan","63.01","Kabupaten Tanah Laut","63.01.09","Batu Ampar","63.01.09.2010","Pantai Linuh"
"63","Kalimantan Selatan","63.01","Kabupaten Tanah Laut","63.01.09","Batu Ampar","63.01.09.2011","Damit Hulu"
"63","Kalimantan Selatan","63.01","Kabupaten Tanah Laut","63.01.09","Batu Ampar","63.01.09.2012","Jilatan Alur"
"63","Kalimantan Selatan","63.01","Kabupaten Tanah Laut","63.01.09","Batu Ampar","63.01.09.2013","Damar Lima"
"63","Kalimantan Selatan","63.01","Kabupaten Tanah Laut","63.01.09","Batu Ampar","63.01.09.2014","Tajau Pecah"
"63","Kalimantan Selatan","63.01","Kabupaten Tanah Laut","63.01.10","Bajuin","63.01.10.2001","Bajuin"
"63","Kalimantan Selatan","63.01","Kabupaten Tanah Laut","63.01.10","Bajuin","63.01.10.2002","Sungai Bakar"
"63","Kalimantan Selatan","63.01","Kabupaten Tanah Laut","63.01.10","Bajuin","63.01.10.2003","Ketapang"
"63","Kalimantan Selatan","63.01","Kabupaten Tanah Laut","63.01.10","Bajuin","63.01.10.2004","Tirta Jaya"
"63","Kalimantan Selatan","63.01","Kabupaten Tanah Laut","63.01.10","Bajuin","63.01.10.2005","Galam"
"63","Kalimantan Selatan","63.01","Kabupaten Tanah Laut","63.01.10","Bajuin","63.01.10.2006","Pemalongan"
"63","Kalimantan Selatan","63.01","Kabupaten Tanah Laut","63.01.10","Bajuin","63.01.10.2007","Kunyit"
"63","Kalimantan Selatan","63.01","Kabupaten Tanah Laut","63.01.10","Bajuin","63.01.10.2008","Tebing Siring"
"63","Kalimantan Selatan","63.01","Kabupaten Tanah Laut","63.01.10","Bajuin","63.01.10.2009","Tanjung"
"63","Kalimantan Selatan","63.01","Kabupaten Tanah Laut","63.01.11","Bumi Makmur","63.01.11.2001","Handil Babirik"
"63","Kalimantan Selatan","63.01","Kabupaten Tanah Laut","63.01.11","Bumi Makmur","63.01.11.2002","Kurau Utara"
"63","Kalimantan Selatan","63.01","Kabupaten Tanah Laut","63.01.11","Bumi Makmur","63.01.11.2003","Bumi Harapan"
"63","Kalimantan Selatan","63.01","Kabupaten Tanah Laut","63.01.11","Bumi Makmur","63.01.11.2004","Sungai Rasau"
"63","Kalimantan Selatan","63.01","Kabupaten Tanah Laut","63.01.11","Bumi Makmur","63.01.11.2005","Pantai Harapan"
"63","Kalimantan Selatan","63.01","Kabupaten Tanah Laut","63.01.11","Bumi Makmur","63.01.11.2006","Handil Suruk"
"63","Kalimantan Selatan","63.01","Kabupaten Tanah Laut","63.01.11","Bumi Makmur","63.01.11.2007","Handil Gayam"
"63","Kalimantan Selatan","63.01","Kabupaten Tanah Laut","63.01.11","Bumi Makmur","63.01.11.2008","Handil Birayang Atas"
"63","Kalimantan Selatan","63.01","Kabupaten Tanah Laut","63.01.11","Bumi Makmur","63.01.11.2009","Handil Birayang Bawah"
"63","Kalimantan Selatan","63.01","Kabupaten Tanah Laut","63.01.11","Bumi Makmur","63.01.11.2010","Handil Maluka"
"63","Kalimantan Selatan","63.01","Kabupaten Tanah Laut","63.01.11","Bumi Makmur","63.01.11.2011","Handil Labuan Amas"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.01","Pulau Sembilan","63.02.01.2001","Labuan Barat"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.01","Pulau Sembilan","63.02.01.2002","Teluk Sungai"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.01","Pulau Sembilan","63.02.01.2003","Maradapan"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.01","Pulau Sembilan","63.02.01.2004","Tengah"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.01","Pulau Sembilan","63.02.01.2005","Tanjung Nyiur"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.02","Pulau Laut Barat","63.02.02.2005","Lontar Selatan"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.02","Pulau Laut Barat","63.02.02.2006","Lontar Timur"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.02","Pulau Laut Barat","63.02.02.2007","Sebanti"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.02","Pulau Laut Barat","63.02.02.2008","Sepagar"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.02","Pulau Laut Barat","63.02.02.2009","Semaras"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.02","Pulau Laut Barat","63.02.02.2012","Terangkih"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.02","Pulau Laut Barat","63.02.02.2015","Gemuruh"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.02","Pulau Laut Barat","63.02.02.2017","Tapian Balai"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.02","Pulau Laut Barat","63.02.02.2018","Lontar Utara"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.02","Pulau Laut Barat","63.02.02.2021","Sumber Sari"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.02","Pulau Laut Barat","63.02.02.2022","Subur Makmur"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.03","Pulau Laut Selatan","63.02.03.2006","Teluk Sirih"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.03","Pulau Laut Selatan","63.02.03.2007","Sungai Bahim"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.03","Pulau Laut Selatan","63.02.03.2008","Tanjung Seloka"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.03","Pulau Laut Selatan","63.02.03.2009","Tanjung Serudung"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.03","Pulau Laut Selatan","63.02.03.2011","Alle-Alle"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.03","Pulau Laut Selatan","63.02.03.2013","Sungai Bulan"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.03","Pulau Laut Selatan","63.02.03.2015","Labuan Mas"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.03","Pulau Laut Selatan","63.02.03.2016","Tanjung Seloka Utara"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.04","Pulau Laut Timur","63.02.04.2001","Batu Tunau"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.04","Pulau Laut Timur","63.02.04.2002","Sejakah"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.04","Pulau Laut Timur","63.02.04.2003","Bekambit"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.04","Pulau Laut Timur","63.02.04.2004","Langkang Baru"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.04","Pulau Laut Timur","63.02.04.2005","Langkang Lama"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.04","Pulau Laut Timur","63.02.04.2006","Sungai Limau"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.04","Pulau Laut Timur","63.02.04.2007","Berangas"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.04","Pulau Laut Timur","63.02.04.2008","Tanjung Pengharapan"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.04","Pulau Laut Timur","63.02.04.2009","Betung"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.04","Pulau Laut Timur","63.02.04.2010","Teluk Mesjid"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.04","Pulau Laut Timur","63.02.04.2011","Teluk Gosong"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.04","Pulau Laut Timur","63.02.04.2012","Kulipak"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.04","Pulau Laut Timur","63.02.04.2013","Karangsari Indah"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.04","Pulau Laut Timur","63.02.04.2014","Bekambit Asri"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.05","Pulau Sebuku","63.02.05.2001","Sekapung"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.05","Pulau Sebuku","63.02.05.2002","Kanibungan"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.05","Pulau Sebuku","63.02.05.2003","Mandin"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.05","Pulau Sebuku","63.02.05.2004","Serakaman"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.05","Pulau Sebuku","63.02.05.2005","Sungai Bali"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.05","Pulau Sebuku","63.02.05.2006","Balambus"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.05","Pulau Sebuku","63.02.05.2007","Rampa"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.05","Pulau Sebuku","63.02.05.2008","Ujung"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.06","Pulaulaut Utara","63.02.06.1001","Kotabaru Hulu"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.06","Pulaulaut Utara","63.02.06.2009","Megasari"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.06","Pulaulaut Utara","63.02.06.2010","Sebelimbingan"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.06","Pulaulaut Utara","63.02.06.2011","Stagen"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.06","Pulaulaut Utara","63.02.06.2012","Rampa"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.06","Pulaulaut Utara","63.02.06.2013","Sungai Taib"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.06","Pulaulaut Utara","63.02.06.2014","Semayap"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.06","Pulaulaut Utara","63.02.06.2015","Dirgahayu"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.06","Pulaulaut Utara","63.02.06.2022","Gunung Ulin"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.06","Pulaulaut Utara","63.02.06.2025","Gunung Sari"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.07","Kelumpang Selatan","63.02.07.2004","Tanjung Pangga"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.07","Kelumpang Selatan","63.02.07.2005","Pembelacanan"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.07","Kelumpang Selatan","63.02.07.2006","Sungai Nipah"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.07","Kelumpang Selatan","63.02.07.2007","Pantai"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.07","Kelumpang Selatan","63.02.07.2009","Sangking Baru"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.07","Kelumpang Selatan","63.02.07.2014","Suka Maju"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.07","Kelumpang Selatan","63.02.07.2015","Sungai Kupang Jaya"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.07","Kelumpang Selatan","63.02.07.2016","Pantai Baru"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.07","Kelumpang Selatan","63.02.07.2017","Bumi Asih"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.08","Kelumpang Hulu","63.02.08.2001","Cantung Kiri Hilir"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.08","Kelumpang Hulu","63.02.08.2002","Karang Payau"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.08","Kelumpang Hulu","63.02.08.2003","Banua Lawas"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.08","Kelumpang Hulu","63.02.08.2004","Sungai Kupang"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.08","Kelumpang Hulu","63.02.08.2005","Bangkalaan Melayu"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.08","Kelumpang Hulu","63.02.08.2006","Bangkalaan Dayak"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.08","Kelumpang Hulu","63.02.08.2007","Laburan"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.08","Kelumpang Hulu","63.02.08.2008","Karang Liwar"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.08","Kelumpang Hulu","63.02.08.2009","Mangkirana"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.08","Kelumpang Hulu","63.02.08.2010","Sidomulyo"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.09","Kelumpang Tengah","63.02.09.2001","Tanjung Batu"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.09","Kelumpang Tengah","63.02.09.2002","Sungai Punggawa"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.09","Kelumpang Tengah","63.02.09.2003","Tanah Rata"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.09","Kelumpang Tengah","63.02.09.2004","Sebuli"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.09","Kelumpang Tengah","63.02.09.2005","Sembilang"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.09","Kelumpang Tengah","63.02.09.2006","Tamiang Bakung"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.09","Kelumpang Tengah","63.02.09.2007","Sang-Sang"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.09","Kelumpang Tengah","63.02.09.2011","Sungai Pinang"
"63","Kalimantan Selatan","63.02","Kabupaten Kotabaru","63.02.09","Kelumpang Tengah","63.02.09.2012","Tanjung Selayar"
